4.075261810639441364e+02,6.299892482283913751e+02,1.428165303625860361e+03,4.271391423655416730e+01,1.510349016017905797e+02,5.338320065049711616e+01,1.908823655005650437e+02,5.184430618262987167e+01,3.425267957809068520e+01,1.455987560903811300e+02,1.240665593468148664e+01,7.047918628814632314e+01,1.630354624533116947e+01,3.995469167318783121e+01,1.645522481550527516e+02,3.481627409668687534e+01,1.878543879460455912e+02,2.731208037530618640e+02,4.829236108312039022e+01,1.959505343083958451e+02,4.966142367569501914e+01,9.598317474334844519e+02,1.731001845483893931e+02,3.480085078801765519e+01,5.123606756538248419e+02,2.316252101027570234e+02,6.543417501666354497e+01,9.992160039151649187e+01,1.178621998858106679e+01,7.895792268185152807e+01,1.338803033671777598e+02,9.348797941878249276e+02,3.641268560098605889e+01,5.171218537372849511e+01,4.952700847979165388e+01,1.118420076416963980e+02,7.014853391201642125e+02,2.228031549495299544e+02,8.386968981834835404e+02,3.890559596814837278e+02,5.150538239407349010e+02,4.135971390343415237e+02,5.111389165259533911e+02,4.718245625702666644e+02,8.705100259964000315e+02,7.327362037320079935e+02,8.167079093809993537e+02,2.173567982230619862e+02
3.576164538208201407e+02,6.014105870212478067e+02,1.336094428714771539e+03,4.120326096114888514e+01,1.440588828328982913e+02,5.047398313070135600e+01,1.585890262270193887e+02,3.917200607891396658e+01,2.888228709602934785e+01,1.362287956700609755e+02,1.225767080278985510e+01,6.917947179375495637e+01,1.593440359969643438e+01,3.949098212719277967e+01,1.654044060438617691e+02,3.502800143925301057e+01,1.883554157968618483e+02,2.677340279693428897e+02,4.643975284755792643e+01,1.911770017882980142e+02,4.637930320816226271e+01,8.792462776694208060e+02,1.619889431956411556e+02,3.381379073266678148e+01,5.077470298205216181e+02,2.309794555210549731e+02,6.454664173620727752e+01,9.898880871826266059e+01,1.165850491803202793e+01,7.864408373402822860e+01,1.342696396153735634e+02,9.080025205889219251e+02,3.497853554504538920e+01,5.066782373780480953e+01,4.757964364658816692e+01,1.054328506319003225e+02,6.780540606475045706e+02,2.162102870631755138e+02,8.071839419773334612e+02,3.715702828911539655e+02,4.883900067148950370e+02,3.895640821438856847e+02,4.784212343548314266e+02,4.416233675925431612e+02,8.147892240060095901e+02,6.858342178845634862e+02,7.644309472052729006e+02,2.034439255928016905e+02
3.334025322411810635e+02,4.888963890253147611e+02,1.075580544986444011e+03,4.018481005421843832e+01,1.409476136746610848e+02,4.989336860979963717e+01,1.474368467317999034e+02,3.408134726772038192e+01,2.580639737416791135e+01,1.276118814797391394e+02,1.188787469818499432e+01,6.701224279097779402e+01,1.532937183992561003e+01,3.778289714798629717e+01,1.596140173076667850e+02,3.442259383111260007e+01,1.810258340600452698e+02,2.472769840131515195e+02,4.254509976852268949e+01,1.615129953936137497e+02,3.602885111742820357e+01,7.683997326037441553e+02,1.570905091277124086e+02,3.264257961083123405e+01,4.943155720228020868e+02,2.227577930635094958e+02,6.387104397079900053e+01,9.815075921686249671e+01,1.115422903838770807e+01,7.472991382811245842e+01,1.301255548841629661e+02,8.932753382153358643e+02,3.432715821178901194e+01,5.037992235470205316e+01,4.490978227332428219e+01,9.902250177797820641e+01,6.608776579774412312e+02,1.760064118981979391e+02,6.770317584308353389e+02,3.206413733079277222e+02,4.330083110838285734e+02,3.544161944669987747e+02,4.461133580429471408e+02,4.118004581728588960e+02,7.597663538256310858e+02,6.395197036223505620e+02,7.128087809680457667e+02,1.897053188745607315e+02
3.306243306246852285e+02,4.606507328347251473e+02,1.014134220161375310e+03,4.043117838028119593e+01,1.415641228455899636e+02,4.982548571941919135e+01,1.460537120308915178e+02,3.367318347465483441e+01,2.564769403935402892e+01,1.279110891048034233e+02,1.195916745666782788e+01,6.730782217218731489e+01,1.536637307108835060e+01,3.775831638185282202e+01,1.588932516392540037e+02,3.450384382154238949e+01,1.819369872646618091e+02,2.474219714626291875e+02,4.222918530042839791e+01,1.580899512095073760e+02,3.495437647734217990e+01,7.415779302927185199e+02,1.554072121644534263e+02,3.269170149218280130e+01,4.971494482410350884e+02,2.233701149159371937e+02,6.399139912684876919e+01,9.841351405297318422e+01,1.118287285391397212e+01,7.492802161426004659e+01,1.301900239504054753e+02,8.937787740111892845e+02,3.436562040572146515e+01,5.045470948405336031e+01,4.371833737364555361e+01,9.553913424948346744e+01,6.620263784539743028e+02,1.657910864115648053e+02,6.458809492257627198e+02,3.097595102454799303e+02,4.235600254210498292e+02,3.509934163553085114e+02,4.472510474869937980e+02,4.128506420014089144e+02,7.617039289847367627e+02,6.411506227664506241e+02,7.146266037503285133e+02,1.901891101237398516e+02
3.323973425164036257e+02,4.610045926107408150e+02,1.015148572706347295e+03,4.039898592279370604e+01,1.417998683994618432e+02,4.995730954959137904e+01,1.465411721929995963e+02,3.370112124306277224e+01,2.572744370816308290e+01,1.288213753644436395e+02,1.203041079146308157e+01,6.775317063622954095e+01,1.542574709684398471e+01,3.784634049255294030e+01,1.585794122917168352e+02,3.462061321244375733e+01,1.839146878076791438e+02,2.488262590888484453e+02,4.214190356617083211e+01,1.585567369910499451e+02,3.524401046208977561e+01,7.478921610763386525e+02,1.564777281690763289e+02,3.291603329194016681e+01,5.006235868319597557e+02,2.259966378786429004e+02,6.432200466631897484e+01,9.873437855604919378e+01,1.126804546715516864e+01,7.552723453620622251e+01,1.316288230085832822e+02,8.962876646821845270e+02,3.435524778802111712e+01,5.045075566985362059e+01,4.367463073039006360e+01,9.577741382331804232e+01,6.657371767138873793e+02,1.663402800411745375e+02,6.478858328888278493e+02,3.106562540045253513e+02,4.246973443561080330e+02,3.518619944351491995e+02,4.482633648574381482e+02,4.137850967749537290e+02,7.634279855806453270e+02,6.426018164889574109e+02,7.162441045441732967e+02,1.906195881314033613e+02
3.288384932910810221e+02,4.582413612250033452e+02,1.015004467562632612e+03,4.032750924686093441e+01,1.414488969161115222e+02,4.970769586658217065e+01,1.460730334365720182e+02,3.382598698391909409e+01,2.577953831426977516e+01,1.287058627885082558e+02,1.206520822195648002e+01,6.808280534078080848e+01,1.554322222531214770e+01,3.823379039241654453e+01,1.591636959367522195e+02,3.469761917520985861e+01,1.871579562792018407e+02,2.566369968204482461e+02,4.389720294493982777e+01,1.595807700441342831e+02,3.539187898893339224e+01,7.498930490634435273e+02,1.563172808871075290e+02,3.305755893315608773e+01,5.080931788504890392e+02,2.307466824614279233e+02,6.549027203465070102e+01,9.881081799305512448e+01,1.123839275307817331e+01,7.710003158229551445e+01,1.341140136428535357e+02,9.037350425916104086e+02,3.413580923248271404e+01,5.028238209133524350e+01,4.331354675439845892e+01,9.470435341434681220e+01,6.617673951288737726e+02,1.692635526727620743e+02,6.563418480238249231e+02,3.133138473347698323e+02,4.264313988548200882e+02,3.517340177915227741e+02,4.461181184500381960e+02,4.118048524322681487e+02,7.597744611756421591e+02,6.395265278388352499e+02,7.128163872410127624e+02,1.897073431908671068e+02
3.304237169998256149e+02,4.557131444581698929e+02,1.011625017560884430e+03,4.049014103373018969e+01,1.439719982107641840e+02,5.074869447413492196e+01,1.480394549110146443e+02,3.438213146175705504e+01,2.616794265404460873e+01,1.300804168826883540e+02,1.220496092440397540e+01,6.888158887013291576e+01,1.570270511150562243e+01,3.834396733102781951e+01,1.596434315325361126e+02,3.485652846163507235e+01,1.866809112843453988e+02,2.526898916582508434e+02,4.330858303938588705e+01,1.579545694940116221e+02,3.517541692115226937e+01,7.534185165480985233e+02,1.582070429131766787e+02,3.367167375425302822e+01,5.113287461664768898e+02,2.309021650077895629e+02,6.614135153884795670e+01,9.947281759820441494e+01,1.130748124123506848e+01,7.709946326513811243e+01,1.343812177025872074e+02,8.997207618516899856e+02,3.417707677486416884e+01,5.087704968941628891e+01,4.356772361884960532e+01,9.502914121830126248e+01,6.668002764435575500e+02,1.674468129239261316e+02,6.523353990925983226e+02,3.128570122174708104e+02,4.277982399753809659e+02,3.545077974086198083e+02,4.517321410305880249e+02,4.169870713216667468e+02,7.693355859198792359e+02,6.475744331349075082e+02,7.217865839854543992e+02,1.920946510905549189e+02
3.443403665711653616e+02,4.702055720818375448e+02,1.024412254136337197e+03,4.101037613480058752e+01,1.469721607186738765e+02,5.234623386693802161e+01,1.527211699231602609e+02,3.522521880778440817e+01,2.676326935635083260e+01,1.339498757117220578e+02,1.254903908804939938e+01,7.063922718606981732e+01,1.607846923071768686e+01,3.922876830022652683e+01,1.631161292076691325e+02,3.560829708307417718e+01,1.905317360496219123e+02,2.558059683927509980e+02,4.340706821612581479e+01,1.618645532205718496e+02,3.594057809382054813e+01,7.654108266391136794e+02,1.624138657022392636e+02,3.433039885950556425e+01,5.191479744943302421e+02,2.323609538173070064e+02,6.575880633897307348e+01,1.005643200812578613e+02,1.149583567528475747e+01,7.813980265743661846e+01,1.355234966272177246e+02,9.063544480883310825e+02,3.446848965637125417e+01,5.221367337954635701e+01,4.453275531120502251e+01,9.644183077197985199e+01,6.845628061874504056e+02,1.697965967265893141e+02,6.654028886348701235e+02,3.210303123965413192e+02,4.416220338609280702e+02,3.681923163890947990e+02,4.720555794693812004e+02,4.357473283501891501e+02,8.039480099629071219e+02,6.767088203767100367e+02,7.542597774405597875e+02,2.007369934462563776e+02
3.574646233634454120e+02,4.879964716327156111e+02,1.041958554641767250e+03,4.156696668525973593e+01,1.505693337828779477e+02,5.395398987548404790e+01,1.578022726033487686e+02,3.637860221295156293e+01,2.759169395792504886e+01,1.391321130962624864e+02,1.305208619731338082e+01,7.336458399551514731e+01,1.674506983163250240e+01,4.079644519313863071e+01,1.696903377804557920e+02,3.699529123674222575e+01,1.971007369606580255e+02,2.615551170187056300e+02,4.433226499873298820e+01,1.658028131152058791e+02,3.684321393254887766e+01,7.817851774324043390e+02,1.672663323259706090e+02,3.557727124926228868e+01,5.323038553587550723e+02,2.391238050814019118e+02,6.749263113883289122e+01,1.027467185785013584e+02,1.190809526516374994e+01,8.043936993735579222e+01,1.385408954127961181e+02,9.177837916558769393e+02,3.468816768989997001e+01,5.315258714452284039e+01,4.530089655700185602e+01,9.826530961645421769e+01,7.061565201208534290e+02,1.732362221550069989e+02,6.803093780755335729e+02,3.289244287739825836e+02,4.534671514881989083e+02,3.789064418947187391e+02,4.868892680624888953e+02,4.494400807614433120e+02,8.292109555640232657e+02,6.979734518020196674e+02,7.779613395943986234e+02,2.070448736607970943e+02
3.611298287831426137e+02,5.014476176358089106e+02,1.069873715379995474e+03,4.251136562266195540e+01,1.521068067505358101e+02,5.409831140639445124e+01,1.590954583147039614e+02,3.655706316230390485e+01,2.791623628025120141e+01,1.410633038619836270e+02,1.319915461000610790e+01,7.405136489359588836e+01,1.683827499122306648e+01,4.102754622164030707e+01,1.705836099296886630e+02,3.749669227454563014e+01,2.018768841161275702e+02,2.669027681120267061e+02,4.461616434016735155e+01,1.690091947671490971e+02,3.815148071045510392e+01,8.050715108184614337e+02,1.702821434772600355e+02,3.615226817135550164e+01,5.455894472648989222e+02,2.442421884194940560e+02,6.847146705262062483e+01,1.051841762385326717e+02,1.220346600738610654e+01,8.224365935550930828e+01,1.428830686068763214e+02,9.440504281092065639e+02,3.533723444478216180e+01,5.385399036252291438e+01,4.555821048195345213e+01,9.839852488883309434e+01,7.152241284956608069e+02,1.793113813330993196e+02,7.017707387949544682e+02,3.381272466541615813e+02,4.645153709258950130e+02,3.867504261312371909e+02,4.951619284254571198e+02,4.570764477662860941e+02,8.432999508543305183e+02,7.098326109330146210e+02,7.911795605742833004e+02,2.105627411350697571e+02
3.508215127836545548e+02,5.015357864257063056e+02,1.075392313548662514e+03,4.199263641385273615e+01,1.483784273920013277e+02,5.201703649854935207e+01,1.533441349621438974e+02,3.550252194368211889e+01,2.718329776272944898e+01,1.368808951429720651e+02,1.278352803404532878e+01,7.178728625557050691e+01,1.629806496576591357e+01,3.983213311530345635e+01,1.664909308613598569e+02,3.688977158638333265e+01,2.007703813636957477e+02,2.663208483997100302e+02,4.463868747719842389e+01,1.699048718678188834e+02,3.860079231515233289e+01,7.939073799724659466e+02,1.645848868784928527e+02,3.510869368686195457e+01,5.396506578952236168e+02,2.458449733678637017e+02,6.864737342820488664e+01,1.049682310880920113e+02,1.224399908640522483e+01,8.275723404382472381e+01,1.440431209642431440e+02,9.399992199528620631e+02,3.499600657926474412e+01,5.204158972754179047e+01,4.436043302854687909e+01,9.772583847377498500e+01,7.080590075266914027e+02,1.806321254190584682e+02,6.995521581533163271e+02,3.335275948143506639e+02,4.533850622372717680e+02,3.735097049356431285e+02,4.731626582031286148e+02,4.367692558974623012e+02,8.058334526598644061e+02,6.782958579556757286e+02,7.560286898221571619e+02,2.012077677918759093e+02
3.390087728844687263e+02,4.827810598632432857e+02,1.035706652159951318e+03,4.047106522990505084e+01,1.413401721466715628e+02,4.953971411148067006e+01,1.471641361164068087e+02,3.400392781974824175e+01,2.601551354935505955e+01,1.310745187692296838e+02,1.224551235744248068e+01,6.874205337346865008e+01,1.565751503404266209e+01,3.830460272850704229e+01,1.601294712965271287e+02,3.548675352522172233e+01,1.922928387561561294e+02,2.580335803452158530e+02,4.340289081139194138e+01,1.638562089380548343e+02,3.715371755594434688e+01,7.688574615189028236e+02,1.585383289976189189e+02,3.374012038121058765e+01,5.195042463809832043e+02,2.365678259738383815e+02,6.656880837296492359e+01,1.016914262295480285e+02,1.183880018648797794e+01,8.053362604357917576e+01,1.394047394150271657e+02,9.131017651932911576e+02,3.425098491404868639e+01,5.026674519593933610e+01,4.341709066842401654e+01,9.582439935894693406e+01,6.786769691399034627e+02,1.742063411811148796e+02,6.727628712618303553e+02,3.198600292520552557e+02,4.336055303877782308e+02,3.562392785331706477e+02,4.500651363946573724e+02,4.154482846871126753e+02,7.664965450993855711e+02,6.451847214361046099e+02,7.191230108801375991e+02,1.913857737607840761e+02
4.040207682357356020e+02,4.873478631718818974e+02,1.084598587287958708e+03,4.621229590801091547e+01,1.670320535392972090e+02,5.735137992300989396e+01,1.793708570965123670e+02,4.273200607062963741e+01,2.972374465414244682e+01,1.426505243933141855e+02,1.345906659824753682e+01,7.450759258167718713e+01,1.670136502979829629e+01,4.022654849650412245e+01,1.654941633417823823e+02,3.539928052463568520e+01,1.892874732251200385e+02,2.637977883647527051e+02,4.477141909356586069e+01,1.632100587409582602e+02,3.576479300382627002e+01,8.286836958670725153e+02,1.800903497177947941e+02,3.502045742949260898e+01,5.156286407847557030e+02,2.274745112258251822e+02,6.444519859106550541e+01,1.009606226018189261e+02,1.178540928777579744e+01,7.892221859271036521e+01,1.345924520026925393e+02,9.443780489499874875e+02,3.699695458071258258e+01,5.654305425976247079e+01,4.746091559636720802e+01,1.031490798695918727e+02,7.163253283184345719e+02,1.693825100591733701e+02,6.758166346940441827e+02,3.321722862667172080e+02,4.658277600022072988e+02,3.961937780977260672e+02,5.185656693920840326e+02,4.786800852258218129e+02,8.831583738751043029e+02,7.433827237390754590e+02,8.285745225671212211e+02,2.205149518521139100e+02
5.354957443364245364e+02,6.795088943844802998e+02,1.473659391304843211e+03,5.172200777878082789e+01,2.071111202801498337e+02,7.653029383251382001e+01,3.000552713572358812e+02,9.299776777793141491e+01,6.299806172856629161e+01,3.553232682155027078e+02,3.388032509499012690e+01,1.502293145271483183e+02,3.024918329564618702e+01,5.973742708583260708e+01,2.103993157410823471e+02,3.935671966677726630e+01,2.458306060819772370e+02,5.007706489479218135e+02,7.764853933135995590e+01,2.568275009316916453e+02,5.702676970879264928e+01,1.273125361366548077e+03,3.485751180298729537e+02,8.554776956340700167e+01,9.798667413294014068e+02,3.943669099937199576e+02,8.407394196723801372e+01,1.419854827299279236e+02,2.758543561744756190e+01,1.473347005260072251e+02,2.161519592685328348e+02,1.156001812107499745e+03,3.810344111822899293e+01,6.430551460723947343e+01,5.311861708139715432e+01,1.140044042778782938e+02,9.105319296022088338e+02,2.479363288230532874e+02,9.901586510321864125e+02,4.871532972727503648e+02,6.838767598052634185e+02,5.822859511023555115e+02,7.630216616979153059e+02,7.043336950532840319e+02,1.299486274836876873e+03,1.093819268463841354e+03,1.219171160695761273e+03,3.244674588440933007e+02
5.341604108644726239e+02,7.182593178939441714e+02,1.695703157274039768e+03,5.805876253072320736e+01,2.119308674340645950e+02,7.000664112457496913e+01,2.848884181495722032e+02,9.519656807041317848e+01,6.787480908940831625e+01,3.926033123102967011e+02,3.598075881103268614e+01,1.547400450618675620e+02,3.029711495897019446e+01,5.668146357927808054e+01,1.976842676932290317e+02,3.875609636692827564e+01,3.059589219477610982e+02,1.141620856964618724e+03,1.622364083788576181e+02,4.711351117938831976e+02,8.385276711136647521e+01,1.419013599415917270e+03,3.429991660345559694e+02,9.662451004916640329e+01,1.727325732502476740e+03,7.962589183785316891e+02,9.643873641987400447e+01,1.765078701516362401e+02,7.191472880612070639e+01,3.342390060573148389e+02,6.924294224876837234e+02,1.877066743532685678e+03,4.280497313812339399e+01,6.402266808904499840e+01,5.472695086852855439e+01,1.109643220177420204e+02,1.190326625834059314e+03,4.168729909043368593e+02,1.514553014207849628e+03,6.803352851571975179e+02,8.746447438586254748e+02,6.837531475745380476e+02,8.244111006886440691e+02,7.610013528303533121e+02,1.404037347752512233e+03,1.181823259200908296e+03,1.317260425189565240e+03,3.505727141324710487e+02
5.051005618298883633e+02,7.049412992823292825e+02,1.847468702453020114e+03,6.715028184329025862e+01,2.234435703958524755e+02,6.659484392415549792e+01,2.643074231707350918e+02,8.645468985984022936e+01,6.130133037726431411e+01,3.755539121233045421e+02,3.838398281788865063e+01,1.673223869357003366e+02,3.244149636980579743e+01,5.598185176077927139e+01,1.878903474825204682e+02,3.807680085054894192e+01,3.064134149182603437e+02,1.159254011786656520e+03,1.683686086381648579e+02,5.048509410576992309e+02,8.911667239211048752e+01,1.363193950932768985e+03,3.247547768288333714e+02,9.617626552509470628e+01,1.772462855863584764e+03,6.557482560563720426e+02,8.865501205354455294e+01,1.666699844993979980e+02,6.235872161237141853e+01,3.189822768402608517e+02,7.471944281520509321e+02,2.319443901970373190e+03,4.904143250888900951e+01,7.246158056001085868e+01,5.893987716857486703e+01,1.109657477204035274e+02,1.203161293377751008e+03,4.526656172712748685e+02,1.642731950581795900e+03,7.371820508323741024e+02,9.468982732971269343e+02,7.396612234955746317e+02,8.911988694484737152e+02,8.226521267419318519e+02,1.517782203484718593e+03,1.277565951753890431e+03,1.423975248171142084e+03,3.789735560733756188e+02
4.840178963926416600e+02,7.046125378589914590e+02,1.625046765665256316e+03,5.315332287012484613e+01,1.910109423022166482e+02,6.416669267913052010e+01,2.480683560711985649e+02,7.733327583312730269e+01,5.546269572706807338e+01,3.147318897860697007e+02,3.119957035310864768e+01,1.457764895675824732e+02,2.895216802129823463e+01,5.574777277428549382e+01,1.997068088462581272e+02,3.933370229121419470e+01,2.925667117184078165e+02,8.634647168417167222e+02,1.249726030664147487e+02,4.099787728670189040e+02,8.204778568618228007e+01,1.320592472371577742e+03,2.912151378123550103e+02,7.964118987377815984e+01,1.449868984437369818e+03,5.417684093242766039e+02,8.586953711686477675e+01,1.523886949076037638e+02,3.593964879492537534e+01,2.156174691710618845e+02,5.066034396991398694e+02,1.673800562474286153e+03,4.074679463524368828e+01,6.692982166415191614e+01,5.544007381292372116e+01,1.083526941130952963e+02,1.086783979714300358e+03,3.986426121253900305e+02,1.436635336615887809e+03,6.408024389596174615e+02,8.187385841104447763e+02,6.365524758669081393e+02,7.637628287178715709e+02,7.050178550608201249e+02,1.300748540927267868e+03,1.094881758309508768e+03,1.220355412075963159e+03,3.247826328314334887e+02
4.226612088373418032e+02,7.036245228582416757e+02,1.518648265709309726e+03,4.566200163755858199e+01,1.630713759304794905e+02,5.775250984054157044e+01,1.998701890347003882e+02,5.440519262148599466e+01,3.925068726125677188e+01,2.090095526002577628e+02,2.145263574368892989e+01,1.150959245013233385e+02,2.459109060517638667e+01,5.472592402651333288e+01,2.100534656601608390e+02,4.021317497434314703e+01,2.628709505424644135e+02,6.022333902435898381e+02,9.373828106314785202e+01,3.235871405046234486e+02,7.301720764202700309e+01,1.141439675163415814e+03,2.164092767854157273e+02,5.233991433223697243e+01,9.649939017628536249e+02,3.801165830697181605e+02,7.442888821484048378e+01,1.383853562548529794e+02,2.373228803792250474e+01,1.476251696274989342e+02,2.757096596177190690e+02,1.347428512690587695e+03,3.754616433475164428e+01,5.820854385946821452e+01,5.046596942627372329e+01,1.038089151903246261e+02,9.288964332770967758e+02,3.345493110324468375e+02,1.207602240152820514e+03,5.393959982971640557e+02,6.900145809838629702e+02,5.370486454853673877e+02,6.449884236177992989e+02,5.953790075401192325e+02,1.098466329323994159e+03,9.246143341715236375e+02,1.030575309366201054e+03,2.742749849715003165e+02
3.609813128385455343e+02,6.809398281869343919e+02,1.465333981382009142e+03,4.272412530858518664e+01,1.516466825662315046e+02,5.450383524101981436e+01,1.633447727421108482e+02,3.868028997868993457e+01,2.922142518865402039e+01,1.487256924357245396e+02,1.460846321770591061e+01,8.394201030216848380e+01,1.942744300006228286e+01,4.632739893059817859e+01,1.879594633017236447e+02,3.821139840363068885e+01,2.356543715340793312e+02,4.578853783072760280e+02,7.408801215334378298e+01,2.890113082990785642e+02,7.232342220806867772e+01,1.046684464988918535e+03,1.724595486762900975e+02,3.791945996416396980e+01,7.526626903964793200e+02,3.316508030240690914e+02,7.003048067981674762e+01,1.212592995715559283e+02,1.697311179737379661e+01,1.207280822212609479e+02,2.234207515706447396e+02,1.239156696380580570e+03,3.625373870447174340e+01,5.320575244660481218e+01,4.693738556467986456e+01,1.023595544247774427e+02,8.446135847727108512e+02,3.098404396363567344e+02,1.102346765249907776e+03,4.863311642121052500e+02,6.155173307576570778e+02,4.746157567932918369e+02,5.653407844872399437e+02,5.218574828087452033e+02,9.628200966298835510e+02,8.104365503130729849e+02,9.033127301762471006e+02,2.404056096065642407e+02
3.561115235208974354e+02,6.777069129734680928e+02,1.442409120852254773e+03,4.225529273466739255e+01,1.487153232036830843e+02,5.311499484472243893e+01,1.540718523178376245e+02,3.582469166659733872e+01,2.743671752765483518e+01,1.363055940952923208e+02,1.291931691874950694e+01,7.569341688517226885e+01,1.782834643479775849e+01,4.351048955722293243e+01,1.821526412546670315e+02,3.782228080523095315e+01,2.208492830802343860e+02,3.762704696722271933e+02,6.185193640170614060e+01,2.506985486367409237e+02,6.422180470272311936e+01,9.880665748502610768e+02,1.641323434919189879e+02,3.446205096180561611e+01,6.665600002431360735e+02,3.065968819795811555e+02,6.979652591158837538e+01,1.129570100057942170e+02,1.393284883590867729e+01,1.047763122485981313e+02,1.946506662021232614e+02,1.174284524343190014e+03,3.595324494695424988e+01,5.190066417122204001e+01,4.658105085791008548e+01,1.023307462256137939e+02,7.997905682585189879e+02,2.787343196294253289e+02,9.877741972855512813e+02,4.343426329217636521e+02,5.481691253334621479e+02,4.216570205544670671e+02,5.011949534292054977e+02,4.626454414220929721e+02,8.535746698848139431e+02,7.184811714228170558e+02,8.008192477097167057e+02,2.131282256951713805e+02
3.545577558833371654e+02,6.771457672343548211e+02,1.436814169611582201e+03,4.218691580473070957e+01,1.478676322718211225e+02,5.245087010365830338e+01,1.539764145974693577e+02,3.619294735023608212e+01,2.759763931918581648e+01,1.356055358843328520e+02,1.277444127227806447e+01,7.563939342893624485e+01,1.818799565461084455e+01,4.457409425385681345e+01,1.883106735851519318e+02,3.797913386861129226e+01,2.083135071631692483e+02,3.330440426001262608e+02,5.504434998345803365e+01,2.314127159201189556e+02,6.290088913413840288e+01,9.686863146603935775e+02,1.626400827568884608e+02,3.424083556162603514e+01,6.402943797515273445e+02,2.883272607422108536e+02,6.732958401638404666e+01,1.063859405682623986e+02,1.285936287017401725e+01,9.408036520548604642e+01,1.806394009863819292e+02,1.143006625970758250e+03,3.584771054281843305e+01,5.161580795030567970e+01,4.642170646067125261e+01,1.020466263149178445e+02,7.922657899187673820e+02,2.669301653517355817e+02,9.519334170775731536e+02,4.208136421984023627e+02,5.335097253403516788e+02,4.119919100378919552e+02,4.913832007591338993e+02,4.535883617086778941e+02,8.368644785928922829e+02,7.044156675627513096e+02,7.851418344831879494e+02,2.089558743511996113e+02
3.499739783474973933e+02,6.632631234484804281e+02,1.421253955036686420e+03,4.156650550847071202e+01,1.456619513821848102e+02,5.179395624370059892e+01,1.508736010460423813e+02,3.532399683887470587e+01,2.710359702435540541e+01,1.327165084912331849e+02,1.242251507683052125e+01,7.232082859378883199e+01,1.700134894725873735e+01,4.231273031367476278e+01,1.795545668157963632e+02,3.713430064585060109e+01,2.036527012533675247e+02,3.174649829819700813e+02,5.426744182639905745e+01,2.245248622604044613e+02,5.662009300014850766e+01,9.249288970545680968e+02,1.599242838419809516e+02,3.374050891008992892e+01,6.146717063661171778e+02,2.686727736082144702e+02,6.560122575496274067e+01,1.037906742736537637e+02,1.207103731100851896e+01,8.890486043106353975e+01,1.690469684612213825e+02,1.102075238760885668e+03,3.539348184587270651e+01,5.125420982228727240e+01,4.688124069952255724e+01,1.021736691612547361e+02,7.503850600482927575e+02,2.491379269233244145e+02,9.004446811594432347e+02,4.026435561934584371e+02,5.155744990465697128e+02,4.016221432632153210e+02,4.827093694773478774e+02,4.455816799280133296e+02,8.220922574794711863e+02,6.919814153472773341e+02,7.712826146440519324e+02,2.052674128884138725e+02
3.403876744440473772e+02,6.928232258634770915e+02,1.531294023042485151e+03,4.139550343024159673e+01,1.439996067017973189e+02,5.085432965701738084e+01,1.499224668107362675e+02,3.570443274770441633e+01,2.761877340999594566e+01,1.321198334130726550e+02,1.199670308128840368e+01,6.840229459496600839e+01,1.584375236603289494e+01,3.931795643204338120e+01,1.689176861835898649e+02,3.619653820222981722e+01,1.895364860426140297e+02,2.669986286980201271e+02,4.713913043024487592e+01,2.134004943154631349e+02,6.847451073236953789e+01,9.918286307318453510e+02,1.581406703178420798e+02,3.359879392899894412e+01,5.566392086782177557e+02,2.428396621576485188e+02,6.469060271552149288e+01,1.002187393331293777e+02,1.137446253904423799e+01,7.903799662207245547e+01,1.502266932606457885e+02,1.038196137048330684e+03,3.554667507602408705e+01,5.105784824390757848e+01,4.856941898637146693e+01,1.060610394547605040e+02,7.036801654753909361e+02,2.509001827942840066e+02,8.914660486610482621e+02,3.928559469263738038e+02,4.967377568758452071e+02,3.827112020774736152e+02,4.555406576691254372e+02,4.205026551266190609e+02,7.758217911584752073e+02,6.530340800789108471e+02,7.278719074878074480e+02,1.937141853419441304e+02
3.566141148758674149e+02,7.099291672559938888e+02,1.612522113314672197e+03,4.248357234541932570e+01,1.478584265923922487e+02,5.163521015235151879e+01,1.653180041472624850e+02,4.218134277720404413e+01,3.019801479325582960e+01,1.352421336392431499e+02,1.207173053099053561e+01,6.853476690165375373e+01,1.580436289378383741e+01,3.925578708471056189e+01,1.667007750252941776e+02,3.516293242773085126e+01,1.834597799947882493e+02,2.536360682653005938e+02,4.453993986775421376e+01,2.019762016631459574e+02,7.021013447062922808e+01,1.029564785160783003e+03,1.598562710172858488e+02,3.382868609141942073e+01,5.224624186782450579e+02,2.332475012574280697e+02,6.419357536175914447e+01,9.869356669203612853e+01,1.156139399025818904e+01,7.732238722309827494e+01,1.379554870146125154e+02,9.881483607178238344e+02,3.612070793068389918e+01,5.136474284538861212e+01,5.067788068833477411e+01,1.115059363130058756e+02,6.883663304394609668e+02,2.534188330933853024e+02,9.054309760687061726e+02,4.008885628633311740e+02,5.089377987790054476e+02,3.934794640645115464e+02,4.697876234372402564e+02,4.336538126185628244e+02,8.000855013558218616e+02,6.734576230221495052e+02,7.506359922626143089e+02,1.997725674444029096e+02
