weekdate,hour,715915,715933,715938,715944,716921,716923,716925,716933,716937,718086,759542,759566,759576,763700,763975,764435,775008,775049,775067,775080,718360,715918,715930,716896,716899,716900,716929,718081,718358,759518,759531,759552,762347,762353,763985,764232,769625,775041,775059,775495
0,10,54.32865722,51.91036894,49.02937473,53.99211644,60.45559659,56.61219444,49.93967677,51.66412285,57.59576536,58.33664393,56.56247405,47.85963319,47.57223464,51.51604111,50.95562033,63.0934229,50.86571259,38.45094797,39.19562907,43.86476067,45.03506643,46.2053722,47.37567796,48.54598372,49.71628948,50.88659524,52.056901,53.22720676,54.39751253,55.56781829,56.73812405,56.73812405,56.73812405,56.73812405,56.73812405,56.73812405,56.73812405,56.73812405,56.73812405,56.73812405
0,11,51.75856643,49.11581009,45.51449138,51.67303606,57.21795734,51.64027526,42.57120635,42.8089557,50.18513803,54.35519437,51.70108749,38.74029478,35.05830172,41.01354797,45.51775168,59.63980946,48.40294631,36.26563482,34.17636165,43.41751225,44.27529168,45.13307111,45.99085054,46.84862997,47.7064094,48.56418883,49.42196825,50.27974768,51.13752711,51.99530654,52.85308597,52.85308597,52.85308597,52.85308597,52.85308597,52.85308597,52.85308597,52.85308597,52.85308597,52.85308597
0,12,52.59297066,48.43676013,45.43504427,51.93627358,54.69177559,50.38269434,41.03584007,38.78259809,46.54881934,53.66722354,50.58047731,35.70873959,29.13811143,38.27984736,45.76100303,62.76152358,50.03719028,36.30654809,35.18421231,43.31269744,44.55219545,45.79169347,47.03119148,48.2706895,49.51018751,50.74968553,51.98918354,53.22868156,54.46817957,55.70767759,56.9471756,56.9471756,56.9471756,56.9471756,56.9471756,56.9471756,56.9471756,56.9471756,56.9471756,56.9471756
0,13,53.42098901,47.85700948,43.79475709,51.60333856,58.07458808,52.38157281,41.77050082,38.17780571,44.8172307,54.97106859,50.77751843,33.35530735,27.31144072,36.42267095,45.56725771,63.19559642,49.37008499,37.57396088,38.84512257,37.54079521,39.30991824,41.07904127,42.84816431,44.61728734,46.38641037,48.1555334,49.92465644,51.69377947,53.4629025,55.23202554,57.00114857,57.00114857,57.00114857,57.00114857,57.00114857,57.00114857,57.00114857,57.00114857,57.00114857,57.00114857
0,14,55.09883111,53.21463997,46.34331336,53.88587458,62.03409562,55.87088533,44.37790329,38.35783358,44.56567995,56.79791974,52.13638126,35.02533093,26.83329587,39.35695235,50.86403449,61.27364984,46.38661938,34.70740597,34.38727623,40.0225747,41.80030414,43.57803357,45.35576301,47.13349245,48.91122188,50.68895132,52.46668076,54.2444102,56.02213963,57.79986907,59.57759851,59.57759851,59.57759851,59.57759851,59.57759851,59.57759851,59.57759851,59.57759851,59.57759851,59.57759851
0,15,56.76469527,55.22113218,47.17387724,55.8305704,64.10368536,57.43608896,45.63109071,40.97222457,45.84086027,56.99072499,54.89217886,37.93156105,29.58901938,42.72261288,52.37184122,61.45596795,46.58427914,36.09805956,36.32706657,44.64055011,46.18412033,47.72769055,49.27126077,50.81483099,52.35840122,53.90197144,55.44554166,56.98911188,58.5326821,60.07625232,61.61982254,61.61982254,61.61982254,61.61982254,61.61982254,61.61982254,61.61982254,61.61982254,61.61982254,61.61982254
0,16,55.24297306,52.46437348,46.31419513,54.79464936,62.09282559,55.18432639,44.27464648,40.9411693,46.4801356,57.37050858,55.21527253,36.83989596,28.7199649,40.20138445,50.56150551,60.50280343,48.50668683,37.78099317,37.57271195,44.13886234,45.59460412,47.05034591,48.5060877,49.96182948,51.41757127,52.87331305,54.32905484,55.78479663,57.24053841,58.6962802,60.15202198,60.15202198,60.15202198,60.15202198,60.15202198,60.15202198,60.15202198,60.15202198,60.15202198,60.15202198
0,17,54.97490729,52.8414059,46.19952744,55.34109315,63.54180007,56.69329626,44.56117725,41.47583789,46.52890387,56.44620097,52.67885901,37.44121218,28.29005307,40.58735951,49.56706207,59.06885473,49.00872053,37.16153454,37.69300441,43.52753838,45.10958213,46.69162588,48.27366963,49.85571338,51.43775713,53.01980088,54.60184463,56.18388838,57.76593213,59.34797588,60.93001963,60.93001963,60.93001963,60.93001963,60.93001963,60.93001963,60.93001963,60.93001963,60.93001963,60.93001963
0,18,57.22500933,54.86255622,48.66583953,56.45249053,62.70411251,57.39825443,47.18943369,44.88729238,48.94082633,57.39464901,56.21418808,42.71811641,32.39334302,44.33586544,52.57891238,62.65989844,54.17394926,41.4417058,43.18940944,52.10988732,52.96801792,53.82614851,54.6842791,55.5424097,56.40054029,57.25867088,58.11680147,58.97493207,59.83306266,60.69119325,61.54932385,61.54932385,61.54932385,61.54932385,61.54932385,61.54932385,61.54932385,61.54932385,61.54932385,61.54932385
0,19,59.42868184,57.85468841,50.52396533,57.87702557,66.03584297,60.00609476,49.63245363,45.47366405,49.26596444,58.53926782,57.11651081,42.44948758,35.54352949,48.62117265,56.77207593,61.79301656,53.43493489,40.3898357,41.97680075,51.21739243,52.24395072,53.27050901,54.29706731,55.3236256,56.35018389,57.37674218,58.40330048,59.42985877,60.45641706,61.48297535,62.50953364,62.50953364,62.50953364,62.50953364,62.50953364,62.50953364,62.50953364,62.50953364,62.50953364,62.50953364
0,20,57.08791492,57.39183649,52.34967366,58.76098289,65.12448319,58.61079206,49.39261943,44.70797269,50.40329016,59.99416645,55.81404951,42.42647097,35.9722052,46.9002696,60.04347906,65.03227681,45.78809055,36.11028353,37.55718051,53.74558415,54.34529441,54.94500466,55.54471492,56.14442518,56.74413543,57.34384569,57.94355595,58.5432662,59.14297646,59.74268672,60.34239697,60.34239697,60.34239697,60.34239697,60.34239697,60.34239697,60.34239697,60.34239697,60.34239697,60.34239697
0,21,55.87242176,59.01525856,53.04493416,59.00035137,64.0273975,59.35179609,49.9890267,45.13844454,50.68569426,59.34710355,57.00635728,46.20592081,39.86573322,49.4823835,61.67936679,63.50780423,54.80025969,47.04785247,37.48565926,44.68229218,46.13394382,47.58559545,49.03724708,50.48889871,51.94055035,53.39220198,54.84385361,56.29550524,57.74715688,59.19880851,60.65046014,60.65046014,60.65046014,60.65046014,60.65046014,60.65046014,60.65046014,60.65046014,60.65046014,60.65046014
0,22,59.82663037,62.56426883,59.43559349,62.8104339,67.38685577,64.52962579,58.20102078,54.84207691,59.36846732,63.69490981,63.2961863,58.37601343,52.31594243,57.03140237,66.02565881,65.11601944,60.97707069,55.49903711,43.89979513,47.93233308,49.33874354,50.74515401,52.15156447,53.55797493,54.96438539,56.37079586,57.77720632,59.18361678,60.59002724,61.99643771,63.40284817,63.40284817,63.40284817,63.40284817,63.40284817,63.40284817,63.40284817,63.40284817,63.40284817,63.40284817
0,23,67.86488934,64.72824164,62.66111258,64.47400171,67.92436771,66.69230282,63.16222153,61.30765251,64.09308867,65.51537132,66.29819044,65.06228894,63.11764312,64.39522275,67.45236906,70.33013716,70.27357594,65.54671954,57.23543897,51.02969139,52.34813332,53.66657525,54.98501718,56.30345911,57.62190104,58.94034297,60.2587849,61.57722683,62.89566876,64.21411069,65.53255262,65.53255262,65.53255262,65.53255262,65.53255262,65.53255262,65.53255262,65.53255262,65.53255262,65.53255262
1,0,72.49377323,64.78965387,63.94121367,64.80969251,67.59864042,66.78325745,64.04625719,63.54532738,64.93032574,65.58636917,66.31767856,65.56628059,64.34632092,65.55507412,67.52792686,75.1359799,74.91805215,69.46752451,59.71939059,65.1875817,65.20256521,65.21754872,65.23253223,65.24751574,65.26249925,65.27748275,65.29246626,65.30744977,65.32243328,65.33741679,65.3524003,65.3524003,65.3524003,65.3524003,65.3524003,65.3524003,65.3524003,65.3524003,65.3524003,65.3524003
1,1,72.15486721,63.46304013,62.58765118,62.95293016,66.27152074,65.06375526,62.38382588,61.75667463,63.34967584,64.15123514,64.63416504,63.48131589,61.97378603,63.53119302,66.00293991,74.91767379,74.61714325,68.87739651,54.63365552,59.07676675,59.54856006,60.02035338,60.4921467,60.96394001,61.43573333,61.90752665,62.37931996,62.85111328,63.3229066,63.79469991,64.26649323,64.26649323,64.26649323,64.26649323,64.26649323,64.26649323,64.26649323,64.26649323,64.26649323,64.26649323
1,2,71.91233809,62.15358475,60.95879536,61.72980543,64.59031667,63.30245008,60.41537211,60.32801312,61.86249986,62.51452419,63.30383045,62.17313272,60.55845298,62.35427344,64.16806686,73.88130483,73.24850461,69.2943642,53.24212973,59.97504085,60.2450122,60.51498355,60.7849549,61.05492625,61.3248976,61.59486895,61.86484029,62.13481164,62.40478299,62.67475434,62.94472569,62.94472569,62.94472569,62.94472569,62.94472569,62.94472569,62.94472569,62.94472569,62.94472569,62.94472569
1,3,70.76243437,60.44383898,58.99852911,59.3720337,62.83339373,61.67344964,57.91903666,57.1625887,59.06971658,60.77389739,61.26296932,59.36889792,56.8003278,60.02138403,62.83122066,72.58776346,74.31942572,69.49610226,56.77433203,60.55047998,60.64262042,60.73476085,60.82690129,60.91904172,61.01118216,61.10332259,61.19546302,61.28760346,61.37974389,61.47188433,61.56402476,61.56402476,61.56402476,61.56402476,61.56402476,61.56402476,61.56402476,61.56402476,61.56402476,61.56402476
1,4,70.9201261,61.31741965,59.57323694,61.10032637,64.82817327,63.39068575,58.48275363,57.61465803,60.29596446,61.74245347,62.67596246,60.79143588,57.97014889,60.68085645,64.28143907,73.13667961,75.25258112,70.33848969,65.01773204,64.6637687,64.49815894,64.33254917,64.16693941,64.00132965,63.83571989,63.67011013,63.50450037,63.33889061,63.17328085,63.00767109,62.84206133,62.84206133,62.84206133,62.84206133,62.84206133,62.84206133,62.84206133,62.84206133,62.84206133,62.84206133
1,5,54.87348216,54.67906091,53.28256808,56.29510267,60.26768004,56.40622562,46.97219891,46.26475537,51.80667921,48.28662147,47.32728938,45.67994041,47.07586053,53.2634161,58.87020147,66.95207134,58.03535766,47.09090187,43.14721332,59.61296977,58.27618289,56.939396,55.60260911,54.26582223,52.92903534,51.59224846,50.25546157,48.91867469,47.5818878,46.24510091,44.90831403,44.90831403,44.90831403,44.90831403,44.90831403,44.90831403,44.90831403,44.90831403,44.90831403,44.90831403
1,6,41.57502327,42.1931091,41.41269648,43.58669252,44.06914327,38.23866473,30.54691219,32.12436532,37.40681258,30.22748777,26.37940048,25.74745343,29.44848175,35.79830623,41.72128813,62.80571084,61.13801743,54.57334559,34.10686169,38.86166031,37.94295153,37.02424276,36.10553398,35.1868252,34.26811642,33.34940764,32.43069887,31.51199009,30.59328131,29.67457253,28.75586375,28.75586375,28.75586375,28.75586375,28.75586375,28.75586375,28.75586375,28.75586375,28.75586375,28.75586375
1,7,37.64992444,41.15933852,42.34299374,44.03766202,44.87651631,38.73420048,31.20245201,30.32568672,35.20723714,32.04510736,27.44233515,24.060157,29.20353766,35.67425436,42.39650614,57.50082097,48.43246201,37.33695461,31.5722626,29.60716395,29.4716369,29.33610985,29.20058281,29.06505576,28.92952871,28.79400167,28.65847462,28.52294757,28.38742052,28.25189348,28.11636643,28.11636643,28.11636643,28.11636643,28.11636643,28.11636643,28.11636643,28.11636643,28.11636643,28.11636643
1,8,38.81212582,41.85848693,35.93324812,40.42758639,47.92934009,41.18903426,30.02884384,29.27216628,30.94875466,27.93056307,25.96901768,22.20817458,33.40984933,40.81872209,39.26232796,46.38525751,34.00117682,22.65247533,29.40432029,28.7910718,28.90403568,29.01699957,29.12996346,29.24292735,29.35589124,29.46885513,29.58181902,29.69478291,29.8077468,29.92071068,30.03367457,30.03367457,30.03367457,30.03367457,30.03367457,30.03367457,30.03367457,30.03367457,30.03367457,30.03367457
1,9,44.5759781,45.14376531,41.21495114,46.83368772,52.26399075,44.66648193,34.46262302,32.11836128,36.01949056,37.17803232,34.45183233,27.13663073,32.96684953,44.32722345,46.95712563,52.52230643,42.7770506,32.89399545,35.88285848,35.26772355,35.39753812,35.52735269,35.65716726,35.78698183,35.91679641,36.04661098,36.17642555,36.30624012,36.4360547,36.56586927,36.69568384,36.69568384,36.69568384,36.69568384,36.69568384,36.69568384,36.69568384,36.69568384,36.69568384,36.69568384
1,10,47.10043356,46.76913129,46.54214081,49.71688528,54.19590227,49.06539931,41.34882435,38.4377442,46.04099454,47.38806057,44.08347652,36.73330407,35.43532736,42.6969586,51.99238243,58.15969013,45.27434502,34.61529828,37.85238444,42.0260291,42.24783152,42.46963395,42.69143637,42.91323879,43.13504121,43.35684363,43.57864605,43.80044847,44.02225089,44.24405332,44.46585574,44.46585574,44.46585574,44.46585574,44.46585574,44.46585574,44.46585574,44.46585574,44.46585574,44.46585574
1,11,47.4336884,46.39503323,46.36052048,51.0022669,55.18754813,49.97546886,42.18814538,42.43044778,48.01124056,50.50023378,48.02685721,40.29062542,35.33439954,42.65831211,52.72022982,54.87219371,39.56016081,33.00469205,33.36098471,38.91111412,39.69767572,40.48423731,41.27079891,42.05736051,42.8439221,43.6304837,44.41704529,45.20360689,45.99016849,46.77673008,47.56329168,47.56329168,47.56329168,47.56329168,47.56329168,47.56329168,47.56329168,47.56329168,47.56329168,47.56329168
1,12,49.22701414,49.81549151,47.68956061,54.21477975,58.42770712,52.20691709,44.50120145,42.44472425,48.50044269,53.61156879,52.59230894,41.69584006,34.79662337,42.57888293,55.36778287,55.81547943,42.58271511,33.33688342,35.37260864,38.93913453,40.33044409,41.72175365,43.11306321,44.50437277,45.89568233,47.28699189,48.67830145,50.069611,51.46092056,52.85223012,54.24353968,54.24353968,54.24353968,54.24353968,54.24353968,54.24353968,54.24353968,54.24353968,54.24353968,54.24353968
1,13,50.17142976,51.76900865,49.56724857,54.62303809,58.57393336,55.3539687,47.12566399,46.20970232,50.94663841,54.18824808,52.62183442,44.80993553,37.12489244,45.28985848,56.03958389,58.87434618,44.3756975,32.63156733,37.63143004,42.74657356,43.7456237,44.74467384,45.74372399,46.74277413,47.74182428,48.74087442,49.73992456,50.73897471,51.73802485,52.737075,53.73612514,53.73612514,53.73612514,53.73612514,53.73612514,53.73612514,53.73612514,53.73612514,53.73612514,53.73612514
1,14,51.78712588,51.94556933,50.33401914,56.8031705,63.05349015,56.18005835,49.09722754,46.19560018,50.52485819,56.27095326,53.53472249,45.62028632,33.02219564,41.05856195,54.98435466,56.29402508,42.02969097,34.63033749,37.19912086,39.66206399,41.04406296,42.42606193,43.8080609,45.19005987,46.57205884,47.9540578,49.33605677,50.71805574,52.10005471,53.48205368,54.86405265,54.86405265,54.86405265,54.86405265,54.86405265,54.86405265,54.86405265,54.86405265,54.86405265,54.86405265
1,15,53.23585252,53.92130682,51.43610262,57.01480956,59.9628003,55.80943906,49.13178471,48.28698143,53.02616113,58.26218354,56.34995528,48.10429512,37.27571325,43.83842014,56.31430612,51.06232412,34.29586883,32.81345594,34.47562448,36.61113737,38.48940233,40.3676673,42.24593226,44.12419722,46.00246218,47.88072715,49.75899211,51.63725707,53.51552203,55.393787,57.27205196,57.27205196,57.27205196,57.27205196,57.27205196,57.27205196,57.27205196,57.27205196,57.27205196,57.27205196
1,16,53.77823095,54.60991902,51.72328805,58.2800765,61.7438551,56.69678932,50.54618332,49.6839545,53.8785476,59.65253252,59.18144725,52.90679681,39.79212067,43.24835169,55.23834554,50.02250369,35.11642134,31.83467961,32.77702189,35.38309757,37.55534341,39.72758924,41.89983508,44.07208091,46.24432675,48.41657258,50.58881841,52.76106425,54.93331008,57.10555592,59.27780175,59.27780175,59.27780175,59.27780175,59.27780175,59.27780175,59.27780175,59.27780175,59.27780175,59.27780175
1,17,54.53114243,58.11478057,54.26304811,59.59647738,64.84560576,61.53667166,54.95190257,51.46692295,54.87725637,60.9545413,61.86186461,54.97225661,39.40117297,44.7317667,59.94633953,50.15019594,34.72409817,31.46439174,32.22799472,35.64279883,38.02140756,40.4000163,42.77862504,45.15723378,47.53584251,49.91445125,52.29305999,54.67166873,57.05027746,59.4288862,61.80749494,61.80749494,61.80749494,61.80749494,61.80749494,61.80749494,61.80749494,61.80749494,61.80749494,61.80749494
1,18,55.19039939,59.72432128,56.99275871,60.12700919,65.59238024,62.93832753,55.86215036,51.25039114,55.65284541,61.12855246,61.42077048,55.17408335,40.56937278,47.44313997,62.6822468,59.41302362,45.35668388,36.5180529,38.4467464,41.95926202,43.78626916,45.6132763,47.44028344,49.26729058,51.09429772,52.92130486,54.748312,56.57531914,58.40232628,60.22933342,62.05634056,62.05634056,62.05634056,62.05634056,62.05634056,62.05634056,62.05634056,62.05634056,62.05634056,62.05634056
1,19,59.82719772,60.12037379,57.46287693,60.87468978,64.7583234,62.6510241,56.81198567,54.84206505,57.74803456,61.37749444,63.33222129,60.01258336,51.39336348,55.92859653,63.21633981,69.03227707,60.56613862,51.25702188,54.30709285,56.89221714,57.35343972,57.81466229,58.27588487,58.73710744,59.19833002,59.65955259,60.12077517,60.58199774,61.04322032,61.50444289,61.96566547,61.96566547,61.96566547,61.96566547,61.96566547,61.96566547,61.96566547,61.96566547,61.96566547,61.96566547
1,20,65.20444658,60.75734731,58.41336299,61.13253176,65.04573039,63.41089167,57.63939255,56.08141085,59.10811273,61.78102187,62.75658295,58.65938389,54.84400821,58.79984035,64.08117593,70.6928002,68.54392458,62.93027572,60.79980777,63.00659146,62.92528725,62.84398304,62.76267883,62.68137462,62.60007041,62.5187662,62.43746198,62.35615777,62.27485356,62.19354935,62.11224514,62.11224514,62.11224514,62.11224514,62.11224514,62.11224514,62.11224514,62.11224514,62.11224514,62.11224514
1,21,66.5463218,61.65903263,58.51271353,60.80493446,65.65386569,63.89706901,58.27129783,55.60140886,58.2712283,62.07319835,62.56447203,59.44483495,53.97309742,59.48274594,64.95809132,70.56783398,67.38364858,64.03188062,61.37824543,59.78057258,60.05840131,60.33623004,60.61405877,60.8918875,61.16971623,61.44754497,61.7253737,62.00320243,62.28103116,62.55885989,62.83668862,62.83668862,62.83668862,62.83668862,62.83668862,62.83668862,62.83668862,62.83668862,62.83668862,62.83668862
1,22,66.87806674,60.39984133,57.87392633,60.69055025,64.51829909,62.6807152,57.13906182,54.64052847,57.94782768,61.47142721,61.43561549,58.30179765,53.35245565,57.89085872,65.19700423,71.13062797,71.28958552,66.59661252,59.58733723,54.91083184,55.60924829,56.30766474,57.00608119,57.70449764,58.40291409,59.10133053,59.79974698,60.49816343,61.19657988,61.89499633,62.59341278,62.59341278,62.59341278,62.59341278,62.59341278,62.59341278,62.59341278,62.59341278,62.59341278,62.59341278
1,23,68.95815579,61.14544966,59.53227069,60.21235048,63.62106002,62.61379029,58.49658021,56.81187595,59.80882112,61.72694924,61.34115625,59.66569364,55.6586431,57.63640182,64.31186728,72.71379791,74.06370507,69.15890037,59.93553333,55.58169764,56.21797882,56.85426,57.49054118,58.12682235,58.76310353,59.39938471,60.03566589,60.67194706,61.30822824,61.94450942,62.5807906,62.5807906,62.5807906,62.5807906,62.5807906,62.5807906,62.5807906,62.5807906,62.5807906,62.5807906
2,0,69.17792155,61.06798238,59.7057945,60.44696783,63.29040216,62.38863334,58.31299618,56.75934634,59.27532121,61.07137309,61.00419707,58.74614139,55.39541537,58.45582426,63.73808867,72.86126956,73.09489979,68.82485703,56.29671735,55.19727215,55.85172998,56.50618782,57.16064565,57.81510349,58.46956132,59.12401915,59.77847699,60.43293482,61.08739266,61.74185049,62.39630832,62.39630832,62.39630832,62.39630832,62.39630832,62.39630832,62.39630832,62.39630832,62.39630832,62.39630832
2,1,69.01120558,59.34890197,58.30723606,58.0508926,60.89343241,60.41825615,56.85274333,55.74545681,57.79469326,59.25648047,59.43137432,57.08948998,53.68166088,58.10383541,62.35490224,72.08013963,72.25895856,67.68590005,53.5443011,54.40804285,54.98122671,55.55441056,56.12759442,56.70077828,57.27396214,57.847146,58.42032986,58.99351372,59.56669757,60.13988143,60.71306529,60.71306529,60.71306529,60.71306529,60.71306529,60.71306529,60.71306529,60.71306529,60.71306529,60.71306529
2,2,68.67620633,58.0081751,57.20914631,57.557208,60.61063104,59.18043203,55.66243418,54.96607284,56.69939561,57.93165818,58.52879578,56.46864617,53.12705081,56.79548074,60.74497165,71.02286365,71.72167951,67.6641727,52.76569149,50.89137229,51.69613733,52.50090236,53.3056674,54.11043244,54.91519747,55.71996251,56.52472754,57.32949258,58.13425762,58.93902265,59.74378769,59.74378769,59.74378769,59.74378769,59.74378769,59.74378769,59.74378769,59.74378769,59.74378769,59.74378769
2,3,68.69779657,57.83288478,56.53371713,57.54932089,60.52876988,58.85080789,54.68971101,53.74413233,56.11730102,58.09148465,58.52101892,56.11429029,51.97533296,55.36147852,60.41286137,71.43818764,74.37957857,69.2986026,57.42609639,54.32156182,54.79355658,55.26555135,55.73754611,56.20954088,56.68153564,57.1535304,57.62552517,58.09751993,58.5695147,59.04150946,59.51350422,59.51350422,59.51350422,59.51350422,59.51350422,59.51350422,59.51350422,59.51350422,59.51350422,59.51350422
2,4,69.30728118,60.54673265,58.53723181,59.82398079,63.52914418,62.03803641,56.30050536,55.06943994,58.1027926,60.73350927,61.49637001,58.50197538,53.90632992,58.1393418,63.68898754,73.09877745,75.30849189,70.88415808,65.60743686,63.03710285,62.94757598,62.85804911,62.76852224,62.67899537,62.5894685,62.49994162,62.41041475,62.32088788,62.23136101,62.14183414,62.05230727,62.05230727,62.05230727,62.05230727,62.05230727,62.05230727,62.05230727,62.05230727,62.05230727,62.05230727
2,5,50.77074867,52.13350648,49.38614154,54.12116966,58.05446652,52.61593596,42.44401143,43.78425814,49.85265461,47.32664636,45.58557776,43.045545,43.75447681,50.1351974,55.18215689,66.89458808,56.7145702,49.83226103,41.52876,50.02972948,49.26865393,48.50757838,47.74650283,46.98542727,46.22435172,45.46327617,44.70220062,43.94112507,43.18004951,42.41897396,41.65789841,41.65789841,41.65789841,41.65789841,41.65789841,41.65789841,41.65789841,41.65789841,41.65789841,41.65789841
2,6,33.91862926,38.89557787,39.0916901,39.39203602,36.97963259,33.7109124,26.35340039,29.01268894,35.72190646,28.94159732,26.71669603,23.04668467,27.80582506,33.68192854,41.52325447,62.68345624,53.94142157,40.74063862,26.11911926,29.26690862,28.82037172,28.37383482,27.92729792,27.48076102,27.03422412,26.58768722,26.14115033,25.69461343,25.24807653,24.80153963,24.35500273,24.35500273,24.35500273,24.35500273,24.35500273,24.35500273,24.35500273,24.35500273,24.35500273,24.35500273
2,7,31.83861472,38.80785007,39.11003543,39.52444645,38.0162837,35.2128341,26.26665003,23.59731066,30.30732186,27.41199718,23.82151018,19.38672531,23.75639709,31.45712322,41.18889247,51.0878398,33.04861467,25.9550066,21.76408689,28.3777584,28.0506082,27.723458,27.3963078,27.0691576,26.7420074,26.41485721,26.08770701,25.76055681,25.43340661,25.10625641,24.77910621,24.77910621,24.77910621,24.77910621,24.77910621,24.77910621,24.77910621,24.77910621,24.77910621,24.77910621
