3.218458376459203691e+02,2.668642321063317127e+02,2.991972284903162063e+02,3.122861979357064683e+02,1.056374896442457185e+02,4.126952871270558489e+02,1.146118903825346678e+02,3.340210460859088926e+02,5.094510482068044865e+01,1.903379466304397454e+02,2.316093251251688656e+01,7.285786397637157563e+01,1.133502597753315797e+02,2.239912179940872079e+02,5.516781937600680408e+01,1.230987709885954473e+02,3.500745581642437401e+02,5.023437494488690049e+02,1.208724987536947140e+02,1.800132780598913484e+02,3.402830311050294654e+02,3.704681144502729495e+01,1.440706045714538561e+02,3.925574117404767662e+02,1.850602776676429784e+01
3.234669088916522242e+02,2.693989927101226840e+02,2.985406070111635017e+02,3.055757375268269698e+02,1.039338524482093788e+02,4.137909823260467874e+02,1.162312062946297999e+02,3.337416425023236570e+02,5.022044229070647248e+01,1.874090501192400211e+02,2.298700791243214070e+01,7.271586580143738843e+01,1.137316870376820361e+02,2.249923504791636333e+02,5.531877051148201474e+01,1.228406687306086553e+02,3.448126028634532076e+02,4.973708640820993878e+02,1.215784014085297855e+02,1.803859917491168687e+02,3.397318168439591091e+02,3.685292848890106399e+01,1.433166170185262445e+02,3.905029787550511742e+02,1.840917723551416785e+01
3.264000667657439294e+02,2.726798686778388969e+02,3.014805369168837501e+02,3.061320441554052536e+02,1.043840809504578857e+02,4.129907028075179483e+02,1.158318468345425885e+02,3.342166517309073583e+02,5.014492628158767928e+01,1.873263112278002893e+02,2.317099817163429520e+01,7.327177194989499753e+01,1.141887395405393164e+02,2.264069369495048818e+02,5.589264691316279254e+01,1.232339989906425330e+02,3.410380185269029312e+02,4.992336975309434024e+02,1.229048872510327328e+02,1.817355911831567425e+02,3.411408373914027266e+02,3.688623760744695801e+01,1.434461521838877616e+02,3.908559306246914389e+02,1.842581617011212813e+01
3.296258026400325321e+02,2.777764238813605289e+02,3.059510308693778597e+02,3.112089550775510816e+02,1.048435309401888134e+02,4.185780948858591159e+02,1.183862248905981005e+02,3.382702406559367887e+02,5.043579579813853542e+01,1.884523256383459682e+02,2.341931674043149769e+01,7.426677413809458983e+01,1.161396946463380289e+02,2.314692272055095259e+02,5.709768944951675707e+01,1.254590253649432725e+02,3.464958308936549543e+02,5.067915756648070555e+02,1.256801491227132459e+02,1.856005523810189288e+02,3.479611896106048903e+02,3.757808696208486765e+01,1.461366713110995477e+02,3.981869418879410318e+02,1.877141631403667787e+01
3.306287007594343663e+02,2.781157759742538929e+02,3.059246267627337943e+02,3.142969731969292297e+02,1.061398728302040553e+02,4.187923738631777155e+02,1.185713010514549950e+02,3.397584851333742790e+02,5.064128943016913809e+01,1.888310787542833964e+02,2.335511237672244889e+01,7.400408238579795750e+01,1.161899591808122523e+02,2.318174364350360861e+02,5.698719156427977595e+01,1.249082249184243665e+02,3.464429516084049396e+02,5.061922231062548576e+02,1.255380400379874146e+02,1.856926147261271751e+02,3.486845970317840511e+02,3.771411654861271501e+01,1.466656740513151931e+02,3.996283458934310602e+02,1.883936729840468871e+01
3.297810434867912477e+02,2.784883638201236522e+02,3.072890338586637995e+02,3.153996750505132809e+02,1.062108033742473907e+02,4.188646876230744169e+02,1.180111001574747291e+02,3.403610664268018695e+02,5.114474762010538456e+01,1.906716609762546568e+02,2.347353328866269351e+01,7.423976752428150405e+01,1.164749679678378982e+02,2.322510327122778619e+02,5.717518396502531175e+01,1.254134674048641642e+02,3.478387668177936121e+02,5.084181233767561707e+02,1.253228951859935449e+02,1.858240979759349045e+02,3.497571684599110426e+02,3.791746876090629570e+01,1.474564864052893540e+02,4.017831175192732758e+02,1.894094801589024613e+01
3.270217731466537998e+02,2.736375913778840641e+02,3.028718078515975094e+02,3.143634331096595247e+02,1.073818115285646968e+02,4.192610761107682151e+02,1.174805389808165330e+02,3.425314275803701776e+02,5.161077479440081817e+01,1.917102797242861811e+02,2.342704023965381310e+01,7.373270022428515347e+01,1.154104213226735425e+02,2.286338588527504498e+02,5.614001585972128083e+01,1.246050443367631857e+02,3.482802988538041404e+02,5.026313017230539231e+02,1.234669962031518935e+02,1.835340930553500414e+02,3.463011447042729287e+02,3.763381098203090858e+01,1.463533753385079876e+02,3.987774077388078808e+02,1.879925218493011130e+01
3.258817023461095914e+02,2.705022569384132680e+02,3.033687922624671955e+02,3.187401971870415309e+02,1.080340539075750996e+02,4.202185347622057066e+02,1.169727374666016431e+02,3.383356807533795063e+02,5.121524019740847677e+01,1.913992065123383668e+02,2.346084661500151114e+01,7.348188664899451794e+01,1.140697422137267978e+02,2.249845214973698546e+02,5.530876182599165247e+01,1.250497133645914687e+02,3.508604087392618567e+02,5.022461223377830493e+02,1.226665504498791250e+02,1.832476014759076861e+02,3.474520621800716071e+02,3.794130359019149523e+01,1.475491771965082251e+02,4.020356774165631464e+02,1.895285425006704116e+01
3.324547879600581837e+02,2.816256396707969998e+02,3.255848453297486458e+02,3.621698937915735428e+02,1.251383212371840017e+02,4.587821916917816338e+02,1.230053641552789401e+02,3.594758753462159007e+02,5.980944746287333658e+01,2.368693450942358822e+02,2.905019552527071625e+01,8.678577606133139000e+01,1.211128062998135988e+02,2.325037582756006032e+02,5.739087972506219160e+01,1.294372336775412009e+02,3.664113050731814951e+02,5.252809574526368124e+02,1.276978551371465755e+02,1.934067212404247016e+02,3.718267647071904207e+02,4.117258078891017448e+01,1.601152265108505333e+02,4.362751102926490034e+02,2.056697711865271927e+01
4.338371887516278207e+02,3.200239393490738848e+02,3.751562330884945595e+02,4.456959468509457452e+02,1.650461617742177509e+02,5.688088024886203584e+02,1.612235180555886700e+02,5.002547533614108488e+02,9.458786972448126562e+01,4.149153214252962698e+02,4.761026265940269298e+01,1.231622317225136243e+02,1.601710229509733381e+02,2.975939183083618786e+02,6.655992831491283823e+01,1.443994976633451870e+02,4.246551822185519427e+02,5.864162095628040561e+02,1.571669583381404038e+02,2.380759918376363089e+02,4.577753759914091347e+02,5.069778658450716335e+01,1.971576089484185843e+02,5.372066071628565851e+02,2.532511192329116056e+01
3.807680289053363367e+02,3.021820075488287216e+02,3.487646862282007874e+02,3.680390823616434091e+02,1.172787936773911497e+02,4.762740135617239616e+02,1.425463501525748597e+02,3.930260361485943008e+02,6.313608064469310222e+01,2.532127668681247883e+02,3.053422957542839811e+01,9.189262422037587896e+01,1.356291883715610709e+02,2.627193320522265481e+02,6.258855598190421432e+01,1.390258735958896636e+02,3.805364858495175326e+02,5.412608047048340723e+02,1.447889614062700616e+02,2.113838600566622290e+02,3.919678653027594919e+02,4.188632351378461038e+01,1.628908863279908701e+02,4.438381092606185803e+02,2.092351367793130024e+01
3.393555513896178013e+02,2.831870443243826685e+02,3.197988984110743900e+02,3.361096446450396229e+02,1.152137212878106425e+02,4.558663911599010703e+02,1.240694172443346304e+02,3.507768131846139568e+02,5.398390519866262593e+01,2.003055505828813239e+02,2.433830208938276840e+01,7.610651332190329299e+01,1.171289098046487425e+02,2.316232095482675959e+02,5.731251906841212929e+01,1.291091451936496242e+02,3.615921972469288903e+02,5.273603855483016787e+02,1.284004837035629691e+02,1.904058956281207031e+02,3.584149921028277390e+02,3.885967492878221918e+01,1.511206131396039609e+02,4.117669730836346957e+02,1.941160912880685885e+01
3.395385660975357496e+02,2.862262297266208293e+02,3.233626929452189529e+02,3.406693325740889122e+02,1.144028199977784510e+02,4.484578698005897763e+02,1.256425396554140264e+02,3.559412973147654498e+02,5.486258976567928158e+01,2.059258153477180713e+02,2.488791048567167508e+01,7.657233365054368335e+01,1.175972439157913101e+02,2.340790993586060722e+02,5.788837580983438613e+01,1.291790339423909302e+02,3.631554311300384938e+02,5.319393971054522581e+02,1.295541314706152036e+02,1.922910638088478663e+02,3.622852353563516203e+02,3.931346329551070795e+01,1.528853416490757411e+02,4.165754297300375129e+02,1.963829044866547235e+01
3.391961676015487228e+02,2.860534383084956289e+02,3.253654573187142205e+02,3.510153614549415693e+02,1.155066501035353497e+02,4.500045418154135177e+02,1.259880860636959312e+02,3.599731128192437382e+02,5.816541412706387604e+01,2.175396374013586183e+02,2.559731691187833746e+01,7.813142047452798522e+01,1.186992882001856060e+02,2.335708454735796522e+02,5.775490320946813938e+01,1.279332172894569482e+02,3.658751428539540029e+02,5.417466575296100473e+02,1.302576388087221062e+02,1.945400312401173721e+02,3.687737922480034172e+02,4.025990143499281970e+01,1.565659260131849919e+02,4.266041283390629246e+02,2.011106556224766351e+01
3.379686225851493191e+02,2.850434871441065638e+02,3.242265250272726007e+02,3.736416662552163643e+02,1.306669824990644315e+02,4.570496406287142008e+02,1.260801560064866322e+02,3.783604902546576909e+02,6.703743117464695445e+01,2.435240284974520364e+02,2.716987602138672386e+01,8.123703585661029081e+01,1.195710311148422562e+02,2.336556804721926710e+02,5.799478281128988044e+01,1.280092828119850026e+02,3.708190222440287016e+02,5.562190331109154613e+02,1.300076290085913229e+02,1.951369814157617100e+02,3.717480607733280067e+02,4.078613819802139062e+01,1.586123976429971947e+02,4.321802665706544531e+02,2.037393709608937087e+01
3.401391893353398928e+02,2.873199788159371906e+02,3.265706421795789538e+02,4.301588068767040340e+02,1.493601335393838383e+02,4.642205184418137947e+02,1.258485180557884604e+02,4.212799153417801676e+02,8.888770428507015708e+01,2.880002644644208658e+02,2.927705575676397842e+01,8.598687355776688435e+01,1.214141297497590699e+02,2.338166768995479003e+02,5.801076035740848624e+01,1.287186481751933229e+02,3.982010612272098911e+02,6.034426251270782586e+02,1.305353928629699283e+02,1.980009326330964257e+02,3.812425994975725416e+02,4.228131982826079849e+01,1.644269796005393971e+02,4.480235904075692588e+02,2.112082654989904285e+01
3.806257122024068167e+02,2.902451328805272510e+02,3.318640105045236055e+02,4.818370777324128653e+02,2.259999045889337026e+02,5.638614988682354578e+02,1.291326706616675608e+02,4.991818036835246630e+02,1.272615776947157258e+02,3.329054562004702689e+02,3.294633581756777119e+01,9.304259489930424820e+01,1.225577947291626515e+02,2.357631786890036096e+02,5.870747993467806936e+01,1.305901200080605520e+02,4.416061087766690321e+02,6.423371271425264695e+02,1.309630469119016141e+02,2.017861480406504882e+02,3.949109995281790475e+02,4.454587675927110979e+01,1.732335697876936820e+02,4.720194100989746175e+02,2.225204275475061166e+01
5.002203542022703573e+02,3.170935332322790146e+02,3.572453535188765272e+02,5.174063803628719143e+02,2.872916233396186385e+02,7.098432896131940879e+02,1.248803852531674750e+02,5.647596523698090323e+02,1.638858339070040131e+02,4.144298781983812319e+02,4.308046445278202441e+01,1.046794401308228544e+02,1.251237204583830902e+02,2.447514439189858990e+02,6.329785598016055559e+01,1.368529179770311828e+02,4.937016180179498974e+02,7.190161564874342730e+02,1.336897753552553922e+02,2.107559492857149621e+02,4.228057269363438309e+02,4.899191076367876008e+01,1.905236625642538115e+02,5.191307142356409940e+02,2.447297420683082336e+01
5.773088306499171267e+02,3.407918461624475981e+02,3.966152468802839621e+02,5.773182789198978071e+02,3.384839522353472034e+02,7.561523869424826216e+02,1.389185961163038883e+02,6.288735027223701763e+02,1.999939326499201684e+02,4.938646661810109890e+02,5.141462772112534907e+01,1.116521259519045230e+02,1.296647461170980478e+02,2.587675643856107968e+02,6.750410468963163169e+01,1.426966788862077067e+02,5.399091256536326000e+02,8.155038131551364131e+02,1.438222992194378946e+02,2.301682372458776626e+02,4.696418037031981498e+02,5.547540584210649683e+01,2.157371969886991110e+02,5.878314727556117987e+02,2.771168046162157239e+01
6.584380318653758195e+02,3.457148384558794305e+02,3.951108881996374294e+02,6.050923582221570314e+02,3.765220834525957230e+02,7.677025623181016272e+02,1.365072847446792252e+02,6.075091244386712788e+02,2.083538190051142465e+02,5.286717899630125430e+02,5.481426287579258627e+01,1.142907870881883525e+02,1.263939439767203652e+02,2.489373131720076628e+02,6.601656380209399799e+01,1.397602805239891666e+02,5.388044227191026039e+02,8.436501917890540199e+02,1.417122964333677828e+02,2.303961055219854472e+02,4.788131150591096343e+02,5.779523356483540653e+01,2.247587286530667825e+02,6.124129557766154903e+02,2.887050613585360281e+01
5.807915742042408738e+02,3.242568727452350004e+02,3.727124696920751035e+02,5.736027848492334442e+02,3.195200296961082813e+02,7.175258883217017001e+02,1.265656732092938626e+02,5.667234149113567128e+02,1.975726438789241968e+02,5.182929743243186067e+02,5.387524417497886020e+01,1.148067581989766666e+02,1.241215425606568914e+02,2.369219872509575282e+02,6.271671999399208630e+01,1.378831570870890744e+02,5.216730354781545884e+02,8.104341016334086589e+02,1.392173234385145690e+02,2.260579455701507641e+02,4.691060473725320321e+02,5.652352030747479716e+01,2.198131883843355467e+02,5.989375595059726720e+02,2.823524604371316116e+01
3.650415460505766987e+02,2.869285915749096034e+02,3.271451073319245211e+02,4.500067050922027647e+02,1.816285021682321883e+02,6.208743088154466250e+02,1.337440099726162828e+02,4.617502194160362023e+02,1.108381049323281928e+02,3.259641708973317691e+02,3.249198541772784665e+01,8.946837882417901255e+01,1.183365961937303865e+02,2.284840514351103877e+02,5.788301624612465446e+01,1.301506324835083603e+02,4.136925751744871036e+02,6.240520354144996418e+02,1.351058359236935473e+02,2.117071673532037153e+02,4.219021722223581605e+02,4.852924610255266202e+01,1.887244152109102231e+02,5.142282021221504920e+02,2.424185890347454730e+01
3.250837582916209385e+02,2.706990067925900689e+02,3.067858658711772364e+02,3.434063979151133594e+02,1.153425717291029429e+02,4.259348564770333496e+02,1.162545191483719549e+02,3.460886094583909767e+02,5.738807250071583610e+01,2.140996713161976857e+02,2.442174233324585941e+01,7.449924188869250941e+01,1.140064967165425855e+02,2.239241502610314569e+02,5.548113831684872110e+01,1.252326486709362712e+02,3.622902086994112665e+02,5.167647207267647218e+02,1.229129819595481621e+02,1.852205961012689102e+02,3.542657107370965264e+02,3.902417596039435921e+01,1.517603379135472039e+02,4.135100677435927423e+02,1.949378248030278726e+01
3.231033521201584335e+02,2.686658426863052114e+02,3.042136451118782929e+02,3.241152841254771033e+02,1.097259731271657728e+02,4.251151213237562843e+02,1.161195331558636354e+02,3.363101623764960664e+02,5.211251361314818809e+01,1.970701700291543830e+02,2.370928699842073684e+01,7.353782396368555396e+01,1.138317157469928986e+02,2.238975039470894615e+02,5.539232027233958178e+01,1.248269119999545040e+02,3.597567305069500208e+02,5.153365794513072160e+02,1.216495900530868113e+02,1.820248153965445965e+02,3.456931087517245373e+02,3.781006024519662390e+01,1.470387875753272340e+02,4.006449896404828905e+02,1.888729414133050000e+01
3.264622858898736126e+02,2.683138044311345993e+02,3.008000139666797281e+02,3.158947011586917597e+02,1.086040673935117553e+02,4.248346030587017026e+02,1.157522519196563735e+02,3.355998905063229927e+02,5.111348175273338512e+01,1.917106082853980809e+02,2.338291592089258231e+01,7.305683970772109603e+01,1.133067385750837701e+02,2.232120325261068956e+02,5.575999930750556643e+01,1.259396176063836492e+02,3.563438685877762282e+02,5.064236433357921783e+02,1.212478158129413686e+02,1.811134376173521616e+02,3.433777462779693224e+02,3.749338474304123991e+01,1.458072745444097507e+02,3.972894156885329835e+02,1.872910493671736631e+01
3.240863956781765296e+02,2.702837552420430711e+02,3.001809623490839840e+02,3.092907908011850964e+02,1.045507352069373610e+02,4.120014148349350194e+02,1.153720188049839095e+02,3.357248720619015216e+02,5.100083210031978354e+01,1.901005626271837343e+02,2.312034304847823662e+01,7.276092191648409369e+01,1.135634158860908229e+02,2.246945095649180359e+02,5.543070333936710625e+01,1.236266830771741922e+02,3.483539734669846553e+02,5.071424732082679725e+02,1.218909061699651062e+02,1.810790242246786192e+02,3.414610138026845334e+02,3.708565057919213359e+01,1.442216453040271062e+02,3.929689610584151183e+02,1.852542911514641943e+01
3.263012814448466088e+02,2.722475811413774522e+02,3.012704130591985177e+02,3.082539430344904190e+02,1.053451141345688598e+02,4.150421409022225134e+02,1.159693126754217900e+02,3.341044489766927086e+02,5.016208959930903433e+01,1.876685714159900158e+02,2.305930231286002652e+01,7.283859701625284799e+01,1.139773813423516060e+02,2.262148024299049780e+02,5.585844056954158532e+01,1.236224414823594486e+02,3.427728082162223586e+02,5.008407269042376129e+02,1.229495088683149788e+02,1.824026731679627176e+02,3.434974513395175109e+02,3.725795959685991932e+01,1.448917343988834148e+02,3.947947911192715083e+02,1.861150279709217870e+01
3.305432003669522487e+02,2.787660258632863588e+02,3.056266278839700590e+02,3.130160464445972934e+02,1.051426694616628765e+02,4.175136806284430691e+02,1.179650750423353713e+02,3.384086505880351297e+02,5.046908624350491834e+01,1.883771060400772797e+02,2.313676754945508662e+01,7.332104984104556422e+01,1.155432487737011229e+02,2.306807479736438893e+02,5.716349930600517837e+01,1.258366591471254594e+02,3.458554706600143049e+02,5.071209996794624431e+02,1.259860500654625355e+02,1.859020495528837671e+02,3.482536425643791063e+02,3.758112614504663895e+01,1.461484903289752424e+02,3.982191458415538818e+02,1.877293447989454833e+01
3.292075556003301813e+02,2.785098829305110257e+02,3.071589258483933804e+02,3.139735416016868044e+02,1.066998825293417070e+02,4.195783088418258444e+02,1.186903666085325852e+02,3.408767245243423645e+02,5.078174073979454306e+01,1.896138900706524169e+02,2.330257905322543621e+01,7.369406537545587810e+01,1.162269182448956428e+02,2.320650420107508580e+02,5.713166065805236826e+01,1.257579743223060404e+02,3.487414395522540076e+02,5.085738524597288688e+02,1.263730826302254400e+02,1.866496337135651800e+02,3.499748826118992611e+02,3.780047129588598409e+01,1.470014973020080618e+02,4.005433827011574408e+02,1.888250416466921067e+01
3.289834594669678722e+02,2.767885382822020688e+02,3.065534243364811005e+02,3.186211493425146841e+02,1.074034040729139292e+02,4.186039593658546210e+02,1.174376216791928016e+02,3.412288457511767206e+02,5.134893643205668212e+01,1.909028551304086534e+02,2.339482396951121856e+01,7.374094615530721342e+01,1.156858252095622248e+02,2.306017691234128506e+02,5.687589843286047397e+01,1.256460848310251635e+02,3.498263334419951320e+02,5.087597979590725572e+02,1.249573274216422476e+02,1.854522980643436938e+02,3.493712549501481703e+02,3.790897089132692344e+01,1.474234392101296294e+02,4.016930719375546914e+02,1.893670306728981245e+01
3.268094288264345550e+02,2.732653315421771936e+02,3.031339340382964451e+02,3.168562528069542736e+02,1.078245894120845350e+02,4.186070430456225040e+02,1.169731904570409142e+02,3.418960626391487381e+02,5.173853107162493359e+01,1.919034361481053566e+02,2.341138259648016984e+01,7.360523698839574536e+01,1.154212493249110594e+02,2.290596426037657523e+02,5.605740454788673333e+01,1.250258128371714008e+02,3.485981482860123606e+02,5.026856475337497159e+02,1.233926084379353654e+02,1.834496828985543004e+02,3.461904065358400544e+02,3.762696141122712845e+01,1.463267381795119775e+02,3.987048279490396112e+02,1.879583061253181597e+01
3.253253197640553935e+02,2.703732605329741432e+02,3.038227341041816203e+02,3.201753520960025412e+02,1.084784963979535348e+02,4.262236721615148554e+02,1.181917248607173434e+02,3.392295413775290740e+02,5.125833520111878272e+01,1.914263746689543382e+02,2.346486420019574837e+01,7.350594146257040506e+01,1.140212459472471949e+02,2.250011526058019342e+02,5.529021423614182851e+01,1.254308694601124046e+02,3.504095364056107655e+02,5.001259224271238395e+02,1.227326010740564470e+02,1.837822710448010355e+02,3.492900952086137067e+02,3.823175779451790390e+01,1.486787187463854707e+02,4.051134038451575066e+02,1.909794510567856562e+01
3.323882119544199440e+02,2.799740731654027286e+02,3.239395836173395082e+02,3.638201984696855220e+02,1.242290192337091668e+02,4.578308995907157168e+02,1.222829341562320025e+02,3.595526088064074202e+02,6.038234378074139386e+01,2.410973223171102973e+02,2.958346166152436751e+01,8.797880998666289543e+01,1.209448038742990406e+02,2.306127199625391597e+02,5.715939138497069649e+01,1.296075349593564567e+02,3.655345068345234267e+02,5.260059017185976700e+02,1.274165314802595503e+02,1.973695420240065346e+02,3.884576763329275195e+02,4.408242895105463788e+01,1.714312768692831526e+02,4.671085995602534808e+02,2.202053624520858222e+01
4.310464687019299390e+02,3.135464676425187349e+02,3.699558934926471920e+02,4.506465902757856838e+02,1.564103566547019284e+02,5.363609943373926399e+02,1.685125462758441302e+02,5.058840905957897007e+02,9.395658320190122481e+01,4.232843949252101083e+02,4.913229348184511025e+01,1.234392376644471767e+02,1.643181804095824248e+02,2.991794034581433834e+02,6.428301118557935467e+01,1.433299194788604325e+02,4.164906221652454974e+02,5.932882525921600063e+02,1.526063117038756047e+02,2.331820431535447540e+02,4.523881226095949160e+02,5.056420490037093174e+01,1.966381258068873024e+02,5.357911417520676878e+02,2.525838374185442703e+01
3.813829733677258105e+02,3.011281161137713980e+02,3.473710900895776490e+02,3.616191017604464832e+02,1.164401592887944048e+02,4.562024444425935030e+02,1.403111731191154661e+02,3.861235546881420078e+02,5.789190062060755082e+01,2.356575332654978467e+02,2.917591215318771702e+01,8.742832608446921938e+01,1.320258950159973494e+02,2.579083234136541591e+02,6.151591130357061132e+01,1.366255925427603586e+02,3.732064999832908256e+02,5.243530970167917076e+02,1.403832932537556246e+02,2.082371429924487245e+02,3.920940049698754706e+02,4.252327541987371262e+01,1.653679158647801728e+02,4.505874132332028239e+02,2.124169084893208748e+01
3.371901631542514224e+02,2.828181906303735218e+02,3.193548360567337454e+02,3.335004232170002183e+02,1.130108322215955212e+02,4.403547153414746731e+02,1.228715921710265349e+02,3.474920660796659035e+02,5.385032046374614367e+01,1.996137888460379486e+02,2.426599178061782425e+01,7.492247733785468711e+01,1.161821571576178229e+02,2.314754467598035319e+02,5.732563621393920528e+01,1.288474924438503137e+02,3.661276375921021327e+02,5.214995368236352533e+02,1.277202294069800956e+02,1.903028091338106265e+02,3.599039899937309315e+02,3.920127652817748043e+01,1.524490607718780666e+02,4.153866702849443868e+02,1.958224968968104918e+01
3.381520504561972871e+02,2.838568400412150368e+02,3.226859132431553121e+02,3.430303665393531674e+02,1.196899286111131744e+02,4.412843919764015368e+02,1.252430595496476684e+02,3.582500485908043402e+02,5.665545726263781035e+01,2.108319450893501994e+02,2.497741596291386301e+01,7.616435200674369810e+01,1.171466393424409205e+02,2.322180718257050955e+02,5.749001680660664704e+01,1.283986283797800070e+02,3.678558530506252851e+02,5.284620206734280146e+02,1.279417783202815428e+02,1.910142546057631989e+02,3.619643129089552644e+02,3.950286521391141292e+01,1.536219029839553798e+02,4.185823805030181006e+02,1.973290256302254875e+01
3.391942147806865933e+02,2.859212357360840997e+02,3.254048876483205390e+02,3.517591248310388323e+02,1.180431263377407731e+02,4.564848414571960689e+02,1.306706572625950287e+02,3.646196721485876537e+02,6.029911168261751442e+01,2.267064271580307206e+02,2.602735258292171849e+01,7.823416987793952160e+01,1.189652197088430938e+02,2.357127867116468565e+02,5.808412585136166228e+01,1.285975208209231084e+02,3.717086806383525754e+02,5.442515561036782401e+02,1.308267676503552082e+02,1.944813839303237160e+02,3.669699487879828439e+02,3.988134521783980802e+01,1.550937663065272147e+02,4.225928506337099861e+02,1.992196502720404183e+01
3.398088052321775194e+02,2.860440206955674398e+02,3.256392232181777331e+02,3.849230046705910695e+02,1.373640738932448926e+02,4.893130700538204678e+02,1.260507878419246595e+02,3.914480646450965651e+02,7.271523179529324921e+01,2.603034147622744854e+02,2.754345190942051147e+01,8.131406072361237136e+01,1.194155504311944043e+02,2.339739784966414788e+02,5.802934913047158716e+01,1.288371319896941714e+02,3.850163468882018947e+02,5.805991296467043412e+02,1.312607173960999205e+02,2.015506982337566058e+02,3.930252287767217467e+02,4.416434922806013219e+01,1.717498549971837178e+02,4.679766475961298511e+02,2.206145795646500574e+01
3.456609379362906793e+02,2.890277091625183061e+02,3.240389832617977390e+02,4.409475500038338396e+02,1.562060114868858705e+02,4.680887545566913559e+02,1.244387707243395624e+02,4.508051114701420374e+02,9.737202269263239884e+01,3.051284441323182364e+02,3.057292301575933635e+01,8.840696917800130450e+01,1.220338158717374455e+02,2.323271196741896176e+02,5.792407500930597308e+01,1.282331644507699195e+02,4.028939712126984318e+02,5.991311775064125413e+02,1.311593067041911240e+02,2.030780869396608068e+02,3.995060495007017494e+02,4.531350580966853414e+01,1.762187870591307330e+02,4.801534022415362415e+02,2.263549719973865848e+01
4.227244466846005935e+02,2.981583047459961904e+02,3.379656183132457841e+02,4.824534497395848121e+02,2.241626076218978199e+02,5.434918174551079346e+02,1.233288542521499807e+02,4.997260666541830005e+02,1.245653430752505955e+02,3.407708432083470029e+02,3.484551593853873896e+01,9.489757248128121603e+01,1.225229243863629449e+02,2.348877148333763216e+02,5.973990339273355232e+01,1.320380932649305805e+02,4.400436224633036204e+02,6.624526138960260369e+02,1.314166481770682253e+02,2.036163733948867218e+02,4.008589746949677988e+02,4.550267449354107896e+01,1.769544413729154542e+02,4.821578816022916953e+02,2.272999280623753648e+01
5.177131178177193078e+02,3.400502035954760345e+02,3.828481254985546798e+02,5.364600154502383020e+02,3.854138614364481441e+02,7.850783599310274212e+02,1.361755108183756988e+02,6.227638328476269862e+02,1.814424263429324355e+02,4.582015778202305682e+02,4.835438922486741831e+01,1.096182456320066478e+02,1.302422973175758045e+02,2.588875479841894389e+02,6.858522715613997889e+01,1.427839221010229380e+02,5.273142640230211100e+02,7.955326541747012925e+02,1.428916035973434759e+02,2.222211521959820857e+02,4.392363986908314928e+02,5.007357884022523109e+01,1.947301399277627638e+02,5.305923435615941344e+02,2.501330085514965873e+01
5.903241004102555962e+02,3.602872141129792567e+02,4.141936642311653145e+02,5.971811767106639763e+02,4.441948469103098205e+02,9.469665690054288234e+02,1.622559365884284546e+02,6.773984916096925417e+02,2.128785790795148500e+02,5.286199956625140430e+02,5.499077684805322264e+01,1.172234182643676945e+02,1.376080549319985380e+02,2.764121556271473423e+02,7.068823575630852929e+01,1.460122622818888658e+02,5.718357037006848032e+02,8.613397160502096312e+02,1.638938082696316769e+02,2.517978783795936408e+02,4.912924381359777612e+02,5.524032051837718171e+01,2.148229783719143313e+02,5.853404490312545931e+02,2.759424807381812528e+01
7.228680039929265604e+02,3.732205886193847846e+02,4.126625694679703997e+02,6.336416257430089445e+02,4.814083252023424961e+02,8.460112432097872670e+02,1.355680464847904148e+02,6.368916406511011701e+02,2.288419142173179637e+02,5.678339122803026839e+02,5.835371857573756671e+01,1.202336922182384313e+02,1.293449496071571048e+02,2.485988379682094944e+02,6.701398544446637118e+01,1.438053038163483279e+02,5.767640091400002120e+02,9.092577809430767957e+02,1.515311509948127195e+02,2.438993826756223768e+02,5.009540003070696343e+02,5.963014513580478138e+01,2.318944795869085738e+02,6.318561442448386742e+02,2.978710119916436128e+01
6.078458664943223084e+02,3.478577062772134809e+02,4.063556043441969905e+02,5.994723588698083176e+02,4.266362531290843094e+02,8.195134984576353645e+02,1.389183383403988614e+02,6.149620103492221688e+02,2.161101127344647068e+02,5.430027562654192934e+02,5.647512372879538844e+01,1.177167711484394914e+02,1.296093590905130384e+02,2.533954973366523973e+02,6.738400146767197896e+01,1.453435544478832924e+02,5.524554806763051147e+02,8.536971943406651917e+02,1.554277349596289355e+02,2.453576706016778815e+02,4.929634557976407905e+02,5.721740250919553006e+01,2.225116130099370650e+02,6.062901113325843880e+02,2.858186165760915998e+01
3.893441957590486595e+02,3.095919990052763637e+02,3.514638142689282745e+02,4.736358512468260642e+02,1.971638107344739694e+02,6.186905709857742295e+02,1.267465705993003269e+02,4.911169259882606184e+02,1.238025655242053631e+02,3.495570073001675269e+02,3.511509005328508692e+01,9.283468369960989719e+01,1.210419991871451515e+02,2.384863467369578132e+02,6.210108214826449569e+01,1.380450023943869269e+02,4.589345411906779759e+02,7.048395161406607485e+02,1.434583511248409309e+02,2.212146945598933598e+02,4.332985274763168491e+02,4.891954501695411039e+01,1.902422408581953732e+02,5.183639084263191990e+02,2.443682527886609890e+01
