weekdate,hour,716674,717724,717751,717753,717766,717788,718247,718249,718253,718256,718258,718262,718265,718275,718277,718280,718284,718287,718290,718296,718479,759422,761526,761541,761552,764567,764578,764590,764598,764604,764671,765153,769195,771864,771879,771897,771914,771925,771938,771954,772438,772527,774327,769248,716660,717731,717746,717772,761500,764572,766493
1,20,63.07678597,65.4684009,65.20610203,62.69802688,60.89042572,61.66823478,63.72509817,64.26790183,63.9771201,66.09316024,64.46195462,63.4970663,65.07505884,64.87837708,64.919152,65.24903318,65.41564952,62.88345147,57.42467779,59.81683118,64.36290598,63.44399174,63.45387856,64.43038227,60.08264255,60.105837,64.94342148,66.89811788,66.73532771,60.0726163,57.02531271,63.36403624,66.63080199,67.77761624,67.09705821,65.96811909,66.11658077,66.86812178,64.83054466,61.9397784,61.82861851,63.09555098,63.09555098,63.09555098,63.09555098,63.09555098,63.09555098,63.09555098,63.09555098,63.09555098,63.09555098
1,21,63.36961526,65.7416465,65.66871193,65.16826256,66.64033327,65.10711902,63.95069347,63.93836759,63.44478175,66.17101069,64.52065907,63.92156016,66.44231971,66.73982987,66.98064668,66.12216751,65.78889732,65.47371827,62.15829761,63.72979807,66.76793764,65.60431811,65.78938052,67.1512647,66.22681924,64.15409381,65.50236225,67.14177824,66.51890955,65.07557546,62.92504846,64.52251059,66.51036639,67.44878099,67.24005162,66.09382202,65.52394798,67.58605241,65.62765503,65.62125089,66.14415293,65.28295209,65.28295209,65.28295209,65.28295209,65.28295209,65.28295209,65.28295209,65.28295209,65.28295209,65.28295209
1,22,63.64470242,66.11241645,65.57577835,65.15635205,66.63793803,65.15727972,64.41522885,64.83225367,64.72894273,66.89280769,64.51315001,64.06383683,66.51413151,66.95834308,67.51104199,66.22394064,65.8045536,65.78475562,63.08805625,64.16989942,66.75681483,66.02454474,66.25067725,67.25152624,66.9384261,65.62172662,65.78386992,67.35894791,66.91130968,65.73069642,64.04427344,65.31172585,66.97835203,68.01826736,67.1498905,66.02499544,65.87712707,68.13426555,67.21286327,66.27854608,66.69570852,66.4424889,66.4424889,66.4424889,66.4424889,66.4424889,66.4424889,66.4424889,66.4424889,66.4424889,66.4424889
1,23,63.9288083,65.93858344,65.21441855,64.87573765,66.40760787,65.28394639,64.36119833,64.75819278,64.69371351,66.53797375,64.15490907,63.82612125,66.23536259,66.54189735,67.05331355,66.96412466,66.95559835,66.39841419,63.56827302,64.08045028,66.68860476,65.96635789,66.18935923,67.17215343,67.50388449,65.61798619,65.58346969,67.17878807,66.52129378,66.16783065,64.90669789,65.37513562,66.81341009,67.84681312,67.00589931,65.83066507,65.78600414,67.85584165,67.17173875,66.25150842,66.87283739,66.28155196,66.28155196,66.28155196,66.28155196,66.28155196,66.28155196,66.28155196,66.28155196,66.28155196,66.28155196
2,0,63.27040176,65.13110712,64.50371531,64.29530997,65.90809552,64.42874376,63.22547114,63.50561598,63.52489631,65.38824394,63.57827323,63.36256436,65.58103379,65.95858555,66.56652039,66.22446809,66.26828581,66.15612252,62.89439851,63.36701838,66.08730188,65.36590817,65.53885824,66.48449127,66.90044837,65.2338678,65.39238666,66.77596432,66.1397771,65.67626339,64.24468354,64.50775475,65.50477623,66.49505257,65.27351844,64.26599573,64.79053027,67.34154242,67.48573071,65.97605271,66.12804197,65.39367046,65.39367046,65.39367046,65.39367046,65.39367046,65.39367046,65.39367046,65.39367046,65.39367046,65.39367046
2,1,62.07502009,63.62645151,63.00244099,62.72808443,64.52684049,63.15335604,62.02951117,62.18474819,62.28375928,64.01435644,61.74449641,61.65652803,64.23898851,64.65517453,65.42345067,64.82610645,64.96713541,65.23612334,61.25028571,61.3919153,64.9598532,64.20535738,64.34962972,65.54541558,65.93496578,64.20158469,64.70609121,66.13109473,64.9718717,64.27565689,62.32881547,62.6500089,63.95087647,65.19773049,63.54346539,62.65489659,63.97007459,66.31457429,66.39593415,64.76485079,64.83483822,64.09200647,64.09200647,64.09200647,64.09200647,64.09200647,64.09200647,64.09200647,64.09200647,64.09200647,64.09200647
2,2,60.3896754,62.00650317,60.63648767,60.41370513,62.48880518,61.91189442,61.09615278,60.58327135,60.3274597,62.27719472,59.62308979,59.23835168,62.01906789,62.43564838,63.38639298,63.59257549,64.23080496,63.69258989,59.65027897,59.56653977,62.75730625,62.24610632,62.31777544,63.19136261,64.03977115,62.36442718,62.95330363,64.55106168,63.14116752,62.52158164,59.72263727,59.91231424,62.80937364,64.5266905,62.58916359,62.33657564,63.07551502,65.33377576,65.27396774,62.9870436,63.13687785,62.16217494,62.16217494,62.16217494,62.16217494,62.16217494,62.16217494,62.16217494,62.16217494,62.16217494,62.16217494
2,3,59.62550051,60.72351736,59.09477404,59.13793479,61.74604934,61.70901406,60.5961422,60.28519598,60.16887202,61.81209259,59.05264909,58.10220552,60.66721711,61.0375796,62.4413829,62.36479985,62.72134375,63.01078963,59.24009862,58.960162,61.35382796,60.97226589,61.06336465,61.68455639,63.58846101,62.34221233,62.24084236,63.34682668,61.75428805,62.05284383,59.16659256,59.09564073,62.38097955,63.97595843,62.1153451,62.73562729,63.6932564,65.43910818,65.43020931,62.58765043,62.86772637,61.81633993,61.81633993,61.81633993,61.81633993,61.81633993,61.81633993,61.81633993,61.81633993,61.81633993,61.81633993
2,4,61.5356665,62.85009591,61.96032965,61.74879603,64.1499235,62.8619796,61.52955939,62.2375543,62.75710425,64.21773346,62.0432792,61.16371368,63.2491426,63.68481616,64.75412603,64.56811824,65.04377977,64.91824893,61.84153142,61.83915679,63.63250872,63.22205391,63.3804867,63.72530778,65.48069492,63.73516497,63.43484569,64.84182233,63.83347927,64.11870195,61.55140441,61.60018221,63.59506857,64.45620957,63.15003732,63.90199672,65.05711992,66.30614285,66.46965143,64.27322642,64.74090973,63.96233351,63.96233351,63.96233351,63.96233351,63.96233351,63.96233351,63.96233351,63.96233351,63.96233351,63.96233351
2,5,62.96684288,64.74678198,64.7220145,64.29828378,65.91703047,64.13073159,62.68476539,63.98451464,64.51759329,65.54040004,64.05953482,64.05532104,65.87675924,66.0830069,66.73891854,66.69874388,66.8745641,66.5282849,63.22525402,63.50885518,66.07241932,65.66918401,65.76638576,66.33550622,67.00333518,65.56601662,65.66671011,66.94034265,66.40786543,65.52043371,63.65272704,64.50589462,65.56403812,66.14120321,65.10419599,61.26878545,62.87069501,67.68840512,66.84776032,65.33212474,65.74693928,65.46816017,65.46816017,65.46816017,65.46816017,65.46816017,65.46816017,65.46816017,65.46816017,65.46816017,65.46816017
2,6,63.72700472,65.5732867,66.44430207,65.72329043,67.10050343,64.3799467,62.56874331,64.12610994,64.34634619,64.09581956,63.27585156,64.88919699,67.11695292,67.47109296,67.95730475,67.91161573,68.11260883,67.79098493,64.49992629,64.59654594,67.44503516,66.28432922,66.40044985,67.8366456,68.16380479,66.43805253,66.63591567,68.06328857,67.56529656,66.58627832,64.94314411,65.32127183,65.85986788,66.64208677,65.41950618,56.4572372,58.36461666,67.50813845,67.22573817,63.42147467,63.56141068,65.94216805,65.94216805,65.94216805,65.94216805,65.94216805,65.94216805,65.94216805,65.94216805,65.94216805,65.94216805
2,7,58.99322783,62.72255705,62.9996353,58.47285555,57.09534219,57.60438686,58.49173973,59.8871984,59.42345689,61.64886837,60.56960331,59.02756446,62.61663408,65.25222885,65.57914973,65.65529048,66.17830472,64.54527281,60.13476153,61.40559102,62.40808277,59.01120862,58.57431312,61.47917176,61.72344881,61.66503624,65.23545058,66.64113125,63.16146301,59.06269119,58.65075442,60.62764287,62.90847535,64.7867525,62.14479607,57.05402559,54.6817624,58.69122413,61.51983781,60.78984526,60.65530918,62.3984965,62.3984965,62.3984965,62.3984965,62.3984965,62.3984965,62.3984965,62.3984965,62.3984965,62.3984965
2,8,55.39266181,59.45448024,57.09982011,47.93267851,39.63707688,46.32053845,55.83828989,58.04302516,58.2347754,60.38619906,59.25973606,55.41581086,58.16816432,61.23281315,61.31417816,61.80354195,63.10184208,60.2181411,49.58915691,51.40166433,53.02509969,51.19940624,50.01356704,48.24300525,51.47990691,56.61741381,63.75504145,63.46249114,57.96116575,51.2379359,53.22132347,59.76967213,62.78091749,63.73791765,60.89581319,54.73253458,53.59974886,60.64260625,59.15469744,53.19828366,48.14528946,55.05929224,55.05929224,55.05929224,55.05929224,55.05929224,55.05929224,55.05929224,55.05929224,55.05929224,55.05929224
2,9,62.12779665,63.7651942,64.38446578,59.36633839,56.22259203,58.07678705,59.9854007,61.40943209,61.60441003,62.8128392,61.40710523,61.43035322,64.63109068,64.66737961,64.04596318,63.84082229,65.10804532,64.68320597,58.91004806,59.43513308,62.88918814,61.43052586,61.16876126,62.2155613,62.7705134,62.15335021,64.70097951,66.47668228,65.71212301,61.59595088,58.64786609,61.34220853,63.18507394,64.43700632,63.37170301,54.79541036,55.56603336,64.12364379,64.30209241,59.09261487,56.76303562,61.25997741,61.25997741,61.25997741,61.25997741,61.25997741,61.25997741,61.25997741,61.25997741,61.25997741,61.25997741
2,10,61.59137059,63.16562705,63.8290102,61.82887701,60.48804522,60.21846481,59.90798147,61.22549899,62.26752654,63.42158515,61.51880286,60.85571962,64.16288559,64.96670156,65.38420929,65.09111954,64.18602342,61.82063289,58.02000224,59.86971334,63.91131661,62.28078004,62.60190688,63.85758847,63.05003303,61.6016429,64.201417,65.83356851,65.39063888,61.7545187,57.76408153,60.84649097,63.03954322,64.91240619,63.50296123,56.88295021,58.33200796,65.31104959,63.76599022,58.52852791,57.83118334,61.97778238,61.97778238,61.97778238,61.97778238,61.97778238,61.97778238,61.97778238,61.97778238,61.97778238,61.97778238
2,11,61.19808049,61.97318375,62.52447383,60.53244993,55.61217568,56.4870647,59.30852524,60.09676869,61.0947681,63.36177359,60.3602425,58.19428317,62.98502838,63.70443942,64.02646436,63.56058926,62.85068385,59.59745555,54.17070532,57.29985487,62.62847103,61.02357177,61.47712923,63.64267226,60.63603224,59.09215229,63.7478868,65.50482693,64.72641386,58.56504096,54.27594138,59.62565963,62.52497653,64.602423,63.1499655,60.36078812,61.33191692,63.93435869,61.85517259,56.54998709,54.2515117,59.18299697,59.18299697,59.18299697,59.18299697,59.18299697,59.18299697,59.18299697,59.18299697,59.18299697,59.18299697
2,12,60.80242626,61.77766464,62.01567959,57.85429267,50.61078004,53.41652334,58.77294229,59.6072105,60.31591808,63.03929172,60.57617605,57.1171501,61.67104583,63.32366066,62.5932786,62.32216415,62.55945039,59.11937582,52.33728787,55.44058614,59.60783941,57.35073232,57.48275315,59.74619813,57.82019196,57.05610387,63.17944191,64.69888768,64.28412464,56.55536747,52.20020194,57.92591364,62.04729436,64.56280416,62.60070809,61.16007926,61.54003977,63.17858427,61.3044032,54.90896174,51.04410208,56.81550366,56.81550366,56.81550366,56.81550366,56.81550366,56.81550366,56.81550366,56.81550366,56.81550366,56.81550366
2,13,58.67861379,60.41398575,60.242603,51.31461948,40.16311296,47.70857699,57.36897186,56.27989758,54.15540161,58.07220099,54.91052314,50.53417373,57.96203135,61.48800161,59.2640235,60.22231247,61.66426432,56.34357218,46.32993083,50.28436278,51.38794113,46.42293893,45.73466493,46.5939584,47.42315498,52.25765601,60.95477784,60.07121303,61.37069579,52.0776394,48.42874943,55.15019458,59.8953891,64.0103414,62.82293255,61.40091647,59.63276945,58.08323439,56.73405647,49.95126106,43.11192423,48.84300534,48.84300534,48.84300534,48.84300534,48.84300534,48.84300534,48.84300534,48.84300534,48.84300534,48.84300534
2,14,48.86954959,53.15239531,49.56973799,39.2899397,27.09851918,38.4579812,52.43113657,48.92177648,39.89702894,37.9347208,37.24800343,38.47016433,45.69070355,49.7473517,48.16524841,53.7289506,57.83979635,50.86626848,35.82771562,37.20016657,35.29088638,31.36187752,30.37586188,22.96279586,30.15325585,46.80712745,47.70329418,39.62564483,43.53162408,41.14186917,44.07457861,50.31791766,53.87918231,59.66029672,58.87553272,60.61726233,53.56640602,44.36501825,43.41598174,39.67094765,32.65576783,36.30324485,36.30324485,36.30324485,36.30324485,36.30324485,36.30324485,36.30324485,36.30324485,36.30324485,36.30324485
2,15,38.36065745,41.31292589,31.33477032,28.16643219,21.61151505,30.26618289,43.75474201,40.97142763,33.019841,29.54941712,23.62978336,22.24317135,29.28169252,33.04688555,34.29159393,48.56208097,55.77166954,43.70875893,26.60150296,24.41640872,25.24275194,21.782413,20.83574588,19.93361611,24.17340109,41.26780297,46.05018905,40.59869553,33.09250325,27.06486491,42.23904489,43.28730304,43.72372731,52.53334094,47.09189486,54.16139101,50.07894294,36.49872746,33.0193304,27.07875969,23.46376824,29.8732703,29.8732703,29.8732703,29.8732703,29.8732703,29.8732703,29.8732703,29.8732703,29.8732703,29.8732703
2,16,33.13156757,35.63680863,26.70557124,24.84930135,19.90254904,27.33674074,37.67675426,33.80638078,27.23686207,26.50040435,22.61201628,18.99248593,25.15602003,29.84598758,31.06823052,47.97825687,55.91922353,40.3879809,23.16033601,21.69366795,23.59243703,18.49294865,17.53072869,18.76338395,21.43010291,39.01537264,46.53662679,38.29703554,27.61621373,22.26903092,41.50944021,42.87933993,39.05703264,46.53169722,39.50013613,49.2154432,47.78500647,33.01129988,26.98713642,21.36093581,18.17944145,25.62039168,25.62039168,25.62039168,25.62039168,25.62039168,25.62039168,25.62039168,25.62039168,25.62039168,25.62039168
2,17,32.92379665,33.9984852,26.00548127,23.71312398,17.94978544,25.04134862,34.45518376,30.82242132,25.7626953,25.42902601,20.890284,17.41459424,25.66382222,30.66050364,31.84147649,45.69271945,51.32932655,36.73318109,21.51085628,21.60238785,22.35545701,16.70643515,16.07453987,13.75858593,18.17241076,35.23331359,37.33647548,26.62568694,23.60060961,21.69948025,39.98063796,42.90216499,38.35169142,44.35475796,36.50035662,46.11253588,46.51226581,32.50747958,25.39265218,18.60958945,15.92061113,24.06754691,24.06754691,24.06754691,24.06754691,24.06754691,24.06754691,24.06754691,24.06754691,24.06754691,24.06754691
2,18,39.31733172,41.25606852,31.899254,28.35819349,19.99174454,27.69316859,40.95883996,38.63887038,30.78744752,28.50461062,24.72568779,24.1270101,31.5147475,36.02804561,36.43453271,45.04541441,49.48299678,39.05501773,23.36847515,24.41502376,25.90023363,21.28457648,20.37112412,17.35310936,21.2019578,35.83057525,38.34836754,28.54308392,27.77623766,24.83222227,38.96458436,44.08366389,46.11901097,52.18050178,41.2372297,51.72405108,50.12803885,32.48023602,28.65834445,20.24507498,17.72434253,27.04630911,27.04630911,27.04630911,27.04630911,27.04630911,27.04630911,27.04630911,27.04630911,27.04630911,27.04630911
2,19,51.34898762,54.89571927,52.15680525,42.32495911,27.10398165,34.71933908,51.16957975,49.84230336,41.84722728,41.25583497,40.37601518,41.720059,50.99287755,53.64305921,50.78149084,53.16209227,54.18491803,44.87343072,31.05674606,37.33021917,39.05505707,35.64635637,34.46669385,28.30318881,31.2661238,42.1166871,50.08089493,44.93878585,47.61721314,39.17091144,41.43113948,52.8913241,57.92249637,59.59235618,56.82020978,61.17784799,57.35267841,46.85095445,39.84445093,32.61993936,29.80577707,36.62349995,36.62349995,36.62349995,36.62349995,36.62349995,36.62349995,36.62349995,36.62349995,36.62349995,36.62349995
2,20,61.27849284,63.46531891,63.24413393,56.95392993,48.54238178,52.00878264,61.47119709,61.37321168,59.21833309,62.70590386,61.93631592,60.05966377,63.26396889,63.63782183,62.05592471,61.93183886,61.8836889,57.26433161,49.09848001,53.79184481,58.61086943,56.45746239,55.90990402,55.89931242,50.60083755,51.70643342,62.75568479,62.60931727,63.49807566,53.12486471,49.35165014,60.57189651,65.05590213,66.04696348,66.00789836,65.56809603,64.8090192,63.76945261,61.17374836,53.69996947,51.73073789,55.47023981,55.47023981,55.47023981,55.47023981,55.47023981,55.47023981,55.47023981,55.47023981,55.47023981,55.47023981
2,21,62.82043062,65.43827791,65.33377599,64.14810256,64.82756919,63.86690899,63.53576489,62.85029952,61.73925846,65.77431859,64.34636473,63.47828165,65.74563854,66.20490576,66.30374997,66.63292997,66.29430322,64.06177809,60.37408976,62.37320597,66.20134005,64.65438982,64.76666781,66.81523097,64.03668893,62.06170456,65.0605364,67.09777228,66.49719781,62.70745062,60.30899193,63.42648945,65.9803921,67.42789228,67.14277532,65.85098455,65.12056305,67.41500127,65.84989061,64.7228189,64.84958763,63.66882578,63.66882578,63.66882578,63.66882578,63.66882578,63.66882578,63.66882578,63.66882578,63.66882578,63.66882578
2,22,64.0653682,65.98273418,65.35466215,65.01026946,65.46763691,64.20846297,64.21452645,64.22662744,63.961292,66.8823707,64.46778725,63.78212922,66.20013316,66.48687086,66.90970501,66.97511474,66.53460069,65.27638545,62.56902527,63.4135638,66.62690285,65.78569858,65.89044581,67.15254192,66.69947122,65.08674626,65.45823504,67.30275989,66.86774184,65.15098799,62.98443693,64.71105073,66.77886126,67.90247525,67.1454324,65.93090353,65.77772515,67.77314361,66.69041373,65.99385661,66.18965225,65.90402275,65.90402275,65.90402275,65.90402275,65.90402275,65.90402275,65.90402275,65.90402275,65.90402275,65.90402275
2,23,63.87646509,65.80538478,64.80958101,64.89737455,66.58682827,64.97319068,64.03318255,64.48888239,64.22617809,66.51287794,64.41189042,63.97386838,66.12935265,65.97765976,66.65509067,66.45533509,66.22918027,66.46658204,63.46797919,63.64069427,66.47769829,66.02116969,66.1073192,66.94100395,67.44547149,65.40111147,65.39804437,67.22665619,66.65438215,65.8628743,64.28062352,65.12795133,66.58304425,67.56067178,66.64755953,65.54464891,65.65141483,67.7824409,67.3417143,66.40922225,66.91885954,66.39861469,66.39861469,66.39861469,66.39861469,66.39861469,66.39861469,66.39861469,66.39861469,66.39861469,66.39861469
3,0,62.97021854,65.13313734,64.33333935,64.07852229,65.79774809,64.14574831,62.97127722,63.4119009,63.54940013,65.42329614,63.09775628,62.85294962,65.45753041,65.83943148,66.52543103,65.83382599,65.80025648,66.30933198,62.82433128,62.92276295,66.05966607,65.30996411,65.38284228,66.30847975,66.99553165,64.96563676,65.24071717,66.70272192,66.04928332,65.51712201,63.87318249,64.29226144,65.15663533,66.30776313,65.51084443,64.26558331,64.78450814,67.24389297,67.14797934,66.08075026,66.27741191,65.41624111,65.41624111,65.41624111,65.41624111,65.41624111,65.41624111,65.41624111,65.41624111,65.41624111,65.41624111
3,1,61.83839463,63.14419956,62.12118604,62.29830101,64.06457947,62.71883044,61.86537275,61.85586425,61.95396999,63.75103897,61.14899783,60.93769489,63.67871825,64.07860846,65.18494207,64.56930216,64.4857724,64.59667887,60.52798438,61.06961279,64.66282951,63.88051416,63.97250418,65.15828179,65.73974203,63.57722768,64.00064377,65.83907145,64.76265444,64.07813185,62.05983535,62.30660496,63.51475134,64.86909826,63.06649391,62.56062095,63.80913053,66.15497439,65.7848343,64.54166917,64.53632135,63.80834681,63.80834681,63.80834681,63.80834681,63.80834681,63.80834681,63.80834681,63.80834681,63.80834681,63.80834681
3,2,60.37750335,61.68892336,60.46208569,60.39784057,62.49265273,61.68139287,60.72792166,60.41162605,60.34317872,62.26080452,59.80871412,59.08610787,61.7815118,62.25257953,63.24895896,62.96679536,63.09536602,63.08515376,59.32050088,59.56339053,62.87352953,62.15836399,62.18032841,63.17972861,64.09433393,62.1487468,62.76348051,64.56389947,63.13656421,62.39574244,60.4126664,60.5094675,62.3925981,64.23668317,62.56499835,62.44257709,63.00300931,65.31664766,64.71964867,63.15303994,63.14990977,61.99530621,61.99530621,61.99530621,61.99530621,61.99530621,61.99530621,61.99530621,61.99530621,61.99530621,61.99530621
3,3,59.89866014,60.59934388,58.95734084,58.99784386,61.64486015,61.26475334,60.35445329,60.14543058,60.08449061,61.65791194,58.38010021,57.69186016,60.50668674,61.0964442,62.66799863,61.7052319,61.5894425,62.67442891,59.45778312,59.077654,61.58330219,61.15130171,61.22836946,62.0260178,63.71917938,61.75248639,61.95770865,63.50525126,61.96378421,61.87254658,58.85726979,58.73877034,62.11085783,63.78507131,61.94694195,62.75732646,63.47427287,65.09719454,64.5768267,62.66565743,62.68337794,61.71323347,61.71323347,61.71323347,61.71323347,61.71323347,61.71323347,61.71323347,61.71323347,61.71323347,61.71323347
3,4,60.60076738,62.22766652,61.50843814,61.16233217,63.27897371,62.37474443,61.26816996,61.9143112,62.53184096,64.13289829,61.54903194,60.682641,62.92276135,63.1538597,64.32516017,63.95836687,64.26316925,64.56618948,61.35424022,61.15816572,63.30669958,62.9541212,62.9671581,63.45318888,65.27778962,63.72091352,63.43821441,64.94690135,63.86247405,63.87233852,61.28383241,61.29407788,63.18614243,63.96467251,62.70975384,63.93957663,65.12283203,65.9552516,65.87493008,64.11459959,64.49224163,63.84035774,63.84035774,63.84035774,63.84035774,63.84035774,63.84035774,63.84035774,63.84035774,63.84035774,63.84035774
3,5,62.99049476,64.4989758,64.37748099,64.0341755,65.73631778,64.04085806,62.55096499,63.87628693,64.92834532,65.63496676,63.85690867,63.78152386,65.40870126,65.57442798,66.42911256,66.20404215,66.37971094,66.24405557,63.14179189,63.24786114,65.67035316,65.38442322,65.5427564,66.11946897,66.90967976,65.21383606,65.42123346,66.80639292,66.05284727,65.419578,63.37720529,64.17998011,65.28197434,65.85674425,64.85015972,61.07065891,62.74262006,67.58020833,66.51293395,65.25287999,65.62462337,65.59779208,65.59779208,65.59779208,65.59779208,65.59779208,65.59779208,65.59779208,65.59779208,65.59779208,65.59779208
3,6,63.67569794,65.6601067,66.49560493,65.65442128,66.98951188,64.62341556,62.8508157,63.93659175,64.862003,64.78505861,63.54802546,65.00045241,67.09059003,67.46711475,67.92624175,67.39023433,67.511639,67.59835384,64.39239793,64.61657654,67.35304085,66.32058279,66.44584378,67.70076057,68.05026513,66.18832237,66.51625934,67.96730753,67.54884878,66.61840453,64.80463879,65.32851188,65.94374815,66.53959787,65.35081699,57.04427878,59.68022145,67.64729257,66.98828931,63.03502848,63.27494478,66.12317842,66.12317842,66.12317842,66.12317842,66.12317842,66.12317842,66.12317842,66.12317842,66.12317842,66.12317842
3,7,59.82252516,62.94472538,63.45774365,58.38325138,57.9630846,58.1215047,58.61511055,59.65668725,58.86638774,61.35273042,61.14653398,60.51982697,63.55505155,65.9676621,66.09542646,65.91814823,66.53541138,64.87815542,60.71531714,61.91145013,62.72794858,59.72746041,59.31678906,61.96757368,62.75800556,62.83041574,65.8374032,66.86396849,64.21030791,60.08845222,59.2289599,61.14698597,63.75131626,65.77600394,62.76179988,57.74342477,56.39870757,59.04753359,61.82530499,60.42412048,60.78858589,62.09117585,62.09117585,62.09117585,62.09117585,62.09117585,62.09117585,62.09117585,62.09117585,62.09117585,62.09117585
3,8,58.20198384,61.87296534,61.01034014,49.79722012,39.50239241,48.21125746,57.27907131,59.07710923,58.92875247,61.47288381,60.03853278,57.97482719,61.3059556,63.91149116,62.55833624,61.91220485,63.66340548,61.29629232,50.96529551,53.89455665,53.29157939,49.91933679,48.55332361,47.75074849,53.26113153,57.88809168,63.38858318,61.88686328,59.8458829,54.10904221,53.42165509,58.67796851,62.44539493,65.3369428,64.44532839,56.55589382,55.18253865,63.8970603,62.43051025,53.44906563,48.49041236,55.84831148,55.84831148,55.84831148,55.84831148,55.84831148,55.84831148,55.84831148,55.84831148,55.84831148,55.84831148
3,9,62.14824093,64.02292207,64.30716052,59.98434928,56.71026597,58.36150568,59.87235537,61.51506837,62.4258455,63.68869188,61.73117353,62.30466491,64.33714695,65.39296811,65.06393814,63.0492447,63.28526364,63.48885748,58.27374784,60.02279977,63.97921773,61.35235101,61.0947971,64.85164503,64.34553501,61.62919341,64.11616455,66.13814393,65.18805809,61.49879744,57.81887477,59.7734402,63.15632646,65.31449986,64.17046441,55.34185638,56.5509824,65.28721995,63.82445366,58.68504962,57.32189773,62.20515651,62.20515651,62.20515651,62.20515651,62.20515651,62.20515651,62.20515651,62.20515651,62.20515651,62.20515651
3,10,61.79087456,63.12044642,63.73257515,62.41611328,62.50850812,60.45843059,59.53736034,60.6371046,62.11851885,63.59048383,61.59859104,61.54123038,64.29808502,64.37233301,65.05020041,63.83089233,63.26944916,62.22689313,57.62355827,59.36296184,64.00218403,62.54814382,62.93811427,64.96763187,62.88982313,60.49301263,64.26786203,66.4819123,65.76297606,61.38041257,57.45385781,60.6671811,63.02073474,65.03424963,63.4722315,57.30436278,58.48254335,65.28189439,63.59742891,57.93151984,57.47873775,61.78883608,61.78883608,61.78883608,61.78883608,61.78883608,61.78883608,61.78883608,61.78883608,61.78883608,61.78883608
3,11,60.47735026,62.27918434,63.03325269,59.66090608,54.48813649,55.39090732,58.68831223,59.3395071,60.39793763,62.9195332,61.19234537,60.35184484,63.12362404,63.34840655,63.21731755,63.09983117,63.08151583,59.2960833,51.68047594,55.17998255,61.8467419,60.26646356,60.6034987,62.33094317,58.47718743,57.15356738,63.69860516,65.75134306,64.82375874,57.29439032,52.80247595,58.97488454,61.90621491,64.23325555,63.11030024,60.92278566,61.18416475,64.2027978,62.17310242,54.02276704,50.62896246,56.85832444,56.85832444,56.85832444,56.85832444,56.85832444,56.85832444,56.85832444,56.85832444,56.85832444,56.85832444
3,12,58.98037161,60.53529851,60.7894669,54.23546462,45.52475088,50.40522643,56.55132459,56.7958909,57.32893134,60.35975153,58.29452684,56.46194714,60.75693701,61.11147525,59.69590558,60.47013496,61.64654816,57.33229805,48.84544762,51.95289455,56.31529814,54.23268479,53.92661224,52.61814778,52.63324577,54.58663924,62.23553354,63.6407871,62.79249265,54.73142983,49.78029579,56.64369278,61.01096753,63.03742527,62.49451908,61.25292268,59.86694577,62.36064373,58.04900355,51.08770683,46.6627481,52.91082022,52.91082022,52.91082022,52.91082022,52.91082022,52.91082022,52.91082022,52.91082022,52.91082022,52.91082022
3,13,56.5479046,58.67173175,58.6717856,48.20910263,34.82501742,43.6254506,55.23822205,53.83775084,51.16793819,54.42662183,49.3076333,46.30082739,56.37782545,59.06312056,56.63142792,58.14940314,59.75009451,53.6633734,42.01715654,46.49451238,47.42927652,43.43520402,42.49880911,38.5425471,41.46002115,50.19515183,57.11272856,56.52497674,58.1119096,49.46188029,46.15281963,53.84929945,58.70991457,62.69043421,62.990928,62.32256593,58.98056881,57.40040991,55.83027644,45.63220581,38.18716293,44.9328659,44.9328659,44.9328659,44.9328659,44.9328659,44.9328659,44.9328659,44.9328659,44.9328659,44.9328659
3,14,45.39190198,49.67733221,43.97735608,36.20804897,25.13288861,36.27572558,50.29288898,47.22150583,39.26146292,36.08923151,33.45228695,31.28463246,40.73815272,45.58918173,45.01285266,50.86768629,54.71711641,48.28007903,32.16980024,32.96549169,31.70525853,28.02163125,27.0062484,20.69227149,27.24737398,43.65224687,43.32830688,33.32041586,38.34977191,36.62660349,41.91109207,46.93115346,50.36934486,57.76817943,56.84946663,59.19857253,52.49016174,43.35485898,40.50035571,35.56022533,29.57395468,34.80224971,34.80224971,34.80224971,34.80224971,34.80224971,34.80224971,34.80224971,34.80224971,34.80224971,34.80224971
3,15,36.51491518,37.77663285,26.45305583,24.02021569,18.87732112,28.6304314,40.96328438,39.00613039,32.27917995,29.15902131,23.20944059,19.5757608,24.97966692,27.51139197,28.88779925,42.97160836,52.91230829,42.50986926,24.91344193,20.77752433,20.33635744,17.93708262,17.07257812,14.35398059,20.94977898,40.22832348,38.85302146,27.40767699,24.3790775,24.50833802,40.37967185,41.17196172,41.15705379,49.71704479,45.24420324,53.23072614,49.84419462,35.87718749,30.9427333,24.60946537,20.99670173,29.12879471,29.12879471,29.12879471,29.12879471,29.12879471,29.12879471,29.12879471,29.12879471,29.12879471,29.12879471
