weekdate,hour,717450,717461,717468,717484,717486,717489,717490,717493,717495,764853,768066,768477,769359,769373,769403,716331,716339,717446,717453,717458,717462,717466,717472,717479,717481,769345,769388,716328,717488,760013,764766
3,0,66.27916604,65.7297035,65.73637469,63.91137897,61.49989726,64.22923316,63.51129469,61.51492859,63.00092619,63.43662261,67.43027927,63.90482858,61.76491921,65.80788921,65.32607258,64.84425595,64.36243933,63.39977863,64.71798895,65.89755162,65.66648905,65.86224693,64.75175398,64.94293216,64.7874732,64.63201425,64.4765553,64.27131377,64.27131377,64.27131377,64.27131377
3,1,65.53572038,64.76372363,64.45635043,62.68674593,60.16395468,62.75445145,61.92429353,60.27864185,61.15959784,62.55431402,66.86777729,63.22010744,60.39771209,64.48670766,64.33804084,64.18937402,64.0407072,63.29286165,64.22778848,65.44528186,64.96946064,64.79333634,64.02433024,64.05744826,64.28411597,64.51078369,64.7374514,64.09558183,64.09558183,64.09558183,64.09558183
3,2,64.92504705,63.96283986,63.41877568,61.4708884,58.46482397,61.10775022,60.50544078,57.82512103,59.75195193,61.73081833,65.91032922,62.0966219,59.15810144,63.48110298,63.53426866,63.58743434,63.64060003,62.72403172,63.61863298,64.67944944,64.08035192,63.91616982,63.49532181,63.37531208,63.51739332,63.65947456,63.8015558,63.67169635,63.67169635,63.67169635,63.67169635
3,3,63.98208804,62.24568542,62.43180061,60.976824,58.29885894,61.10053736,60.38201992,57.03928836,59.22972271,61.32799272,65.53396861,61.22656936,59.59977911,62.94451205,63.00576783,63.06702362,63.1282794,62.30775341,62.43993056,63.3382483,62.74497338,62.88901128,62.30862779,62.17374132,62.49848223,62.82322314,63.14796405,62.95601979,62.95601979,62.95601979,62.95601979
3,4,65.09959409,63.65516093,63.83048418,62.63341998,60.16234936,62.79070381,62.02450034,59.33554033,60.4877114,61.96592681,65.94242487,61.11168936,61.77175144,64.36499623,64.05838341,63.75177059,63.44515777,62.30615647,63.01870756,64.4005599,63.89692427,64.00547405,63.94781186,63.83080405,63.96746019,64.10411634,64.24077248,64.07632918,64.07632918,64.07632918,64.07632918
3,5,66.38496051,66.15062282,66.00553723,63.48772192,59.980823,63.0277148,64.33026133,63.54867725,61.72774121,58.9668027,64.76077369,63.218107,64.20038505,66.7831766,66.25327326,65.72336992,65.19346657,63.8805437,64.96620954,66.74979109,65.97066886,66.30345341,66.36704112,66.25730869,65.93805137,65.61879405,65.29953672,64.4359032,64.4359032,64.4359032,64.4359032
3,6,46.80748679,56.38449783,63.36937945,55.88822901,43.36879368,41.20497345,48.31073727,54.0683998,48.5147372,36.82399865,49.91783232,48.31948605,58.80237079,65.18335626,56.83842364,48.49349103,40.14855841,43.26864485,45.20356819,52.51528742,57.76058851,62.97875407,66.60739707,65.60109856,63.69569442,61.79029027,59.88488613,53.64102644,53.64102644,53.64102644,53.64102644
3,7,26.62444712,37.05739979,51.11893143,42.26996743,27.17654274,22.45134975,23.67492288,24.56447398,30.06588201,24.03185113,38.56369268,28.46143212,43.08872322,58.55048598,46.97336292,35.39623985,23.81911679,28.69146569,25.34847819,31.27247644,37.71918003,49.60804319,65.77811441,66.13943032,62.96622604,59.79302176,56.61981748,45.11976354,45.11976354,45.11976354,45.11976354
3,8,18.07743307,27.41810028,43.40293846,36.87389475,25.16103387,21.47832477,21.37040382,21.60919031,26.52874569,24.82078831,40.88494175,29.02160743,42.66657048,51.06518268,40.41770319,29.7702237,19.12274421,23.37279996,17.72248839,17.44201941,26.70982729,39.59805373,63.01947509,66.27939335,62.05028049,57.82116763,53.59205478,43.41185255,43.41185255,43.41185255,43.41185255
3,9,27.21497671,42.52352104,49.93487008,36.91852979,26.76265825,23.92619155,23.91046217,20.4373532,24.27409405,25.45427569,43.62224372,21.33651891,41.21740347,53.55283513,42.55920822,31.56558132,20.57195442,24.48032771,23.77785321,36.58573298,48.85666116,60.91338181,65.29102426,65.06864788,60.69313142,56.31761497,51.94209852,43.82435006,43.82435006,43.82435006,43.82435006
3,10,31.3356465,43.50696323,51.20742182,43.12199345,33.37435377,33.94337568,34.68288177,31.238275,32.06354234,31.37306728,52.40364571,38.98468108,48.37113441,55.87033104,45.02659341,34.18285579,23.33911816,25.6280522,25.80946536,39.04739407,48.71318733,55.71592799,58.66009899,63.16124898,59.6037081,56.04616721,52.48862633,44.97035992,44.97035992,44.97035992,44.97035992
3,11,26.59461824,35.2035021,52.1343423,53.79719238,49.47543979,57.13261507,47.10525233,36.60905953,35.83932399,40.83719714,62.13750986,49.98956268,48.68607818,58.69252124,47.72643006,36.76033888,25.7942477,28.09874929,26.1591347,30.76522024,38.28318311,47.60230643,58.56620842,63.83592737,61.33656268,58.83719798,56.33783329,56.58010718,56.58010718,56.58010718,56.58010718
3,12,24.2234358,34.50341878,55.65203776,59.33042235,56.2152548,62.1652773,47.21674851,33.80113695,33.72816667,43.28118263,64.85526072,50.10421081,51.34055114,62.36522845,48.70883922,35.05244998,21.39606075,23.84189162,18.8669955,24.15768732,33.72451506,45.35939197,51.98017668,61.22080257,60.22619466,59.23158676,58.23697885,58.25262977,58.25262977,58.25262977,58.25262977
3,13,23.24726712,33.2207493,55.94449132,60.88200882,58.3639963,63.29563193,46.28964221,30.63222369,30.89617705,44.08505461,65.63736233,48.34492875,49.01901267,61.38859888,48.75178179,36.11496471,23.47814763,25.81639252,22.2486953,24.13519598,31.86843688,42.04954604,50.19843779,63.9623533,62.28626094,60.61016859,58.93407623,60.14328898,60.14328898,60.14328898,60.14328898
3,14,20.20162275,27.457834,52.51077751,60.7755976,58.51537493,64.14983684,45.94736189,26.10586112,27.74404321,44.8845956,65.63311877,44.39104951,43.38580163,59.01220415,46.80680094,34.60139773,22.39599453,24.67793547,18.92916008,19.6285531,27.45901725,32.62156145,44.95688546,55.73290967,56.25019467,56.76747968,57.28476468,57.48695804,57.48695804,57.48695804,57.48695804
3,15,17.38136624,19.76912247,45.28151693,58.98847619,56.7135291,63.50293453,45.17142076,25.2546199,28.92483235,46.69625286,66.1248204,46.07285831,37.81127829,53.06908752,40.96787477,28.86666203,16.76544928,18.8736067,14.86386608,12.67775739,15.91538886,18.81897818,28.04110963,44.03295156,46.21123884,48.38952613,50.56781341,53.36772693,53.36772693,53.36772693,53.36772693
3,16,13.22971602,17.20446287,42.70449596,56.45969772,54.04972653,61.60675465,44.38304943,26.75823291,38.15127868,53.90123897,64.58068206,41.84114885,36.15141861,48.95746065,36.94779986,24.93813906,12.92847827,14.6971232,13.04186411,12.29972828,15.69001062,19.38443106,32.17784447,45.40456068,44.85312118,44.30168168,43.75024218,45.51297662,45.51297662,45.51297662,45.51297662
3,17,11.72568745,15.9226831,39.67011456,48.93097877,46.89958609,58.84143194,44.74407856,25.9364345,39.97223626,54.80756916,61.8698087,38.18703237,29.19068552,42.11100881,32.0621157,22.01322259,11.96432948,13.72388423,11.44397229,10.56202143,14.27309584,17.52250429,25.81759162,44.86459366,44.11191679,43.35923992,42.60656305,39.40421049,39.40421049,39.40421049,39.40421049
3,18,17.57040874,21.15662446,40.64748084,41.68526843,33.658782,43.35498535,39.50640236,27.18155959,35.87857264,47.06100106,58.72411054,37.33373189,29.39290123,42.44817593,34.19040525,25.93263458,17.6748639,20.98820365,16.35413987,15.64682411,20.16428883,24.6724122,37.13382961,48.36004012,48.35515781,48.3502755,48.34539319,35.66561285,35.66561285,35.66561285,35.66561285
3,19,24.88004096,34.3683137,51.27187271,48.15136599,43.42939286,53.31635737,44.74926566,31.36638476,34.37252542,48.32483962,64.26452343,43.76347847,44.72693582,56.19174742,44.60246056,33.0131737,21.42388685,25.34100906,20.4735104,23.19566134,33.8210228,44.99330264,59.91258379,61.98819455,59.30795427,56.62771399,53.94747371,46.60310133,46.60310133,46.60310133,46.60310133
3,20,39.23544557,52.74628167,63.0656035,60.92873982,59.08125126,64.91104603,54.58408732,47.32568258,47.23770603,53.52866086,67.39371111,59.69655015,59.60002732,64.77234274,51.83025007,38.88815741,25.94606474,27.77816029,32.17837759,46.96256376,54.79258083,58.033711,65.84395272,66.11850296,63.31135199,60.50420103,57.69705007,58.13110817,58.13110817,58.13110817,58.13110817
3,21,52.19031925,61.38856505,65.7860597,62.23333111,59.31603608,64.965098,64.17229845,63.3017849,58.65356606,56.79875412,67.48038663,63.08577218,61.96072636,67.03180922,58.12653954,49.22126986,40.31600018,38.83663634,49.69398226,60.90410196,62.71754647,64.78210904,66.76623604,66.70691296,64.53175271,62.35659247,60.18143222,61.49265879,61.49265879,61.49265879,61.49265879
3,22,59.68256228,62.48922525,65.01114338,62.9434232,60.50377828,64.99722102,65.48559443,64.20233067,62.28404921,59.89741909,67.54151784,64.28358827,62.84638027,66.41462525,61.11590425,55.81718325,50.51846225,48.86244354,57.7979221,62.87538832,60.41108438,62.38814839,65.46326271,66.34175589,64.68911084,63.03646578,61.38382073,62.56170701,62.56170701,62.56170701,62.56170701
3,23,62.10507843,63.59069417,65.53661489,63.8480785,61.4627844,64.88636753,63.81987028,63.45555446,63.57584423,62.49052226,67.44120555,64.4480135,62.82558097,66.45853684,63.45784172,60.4571466,57.45645147,55.66702283,61.99464261,63.18245643,60.97123616,63.4853698,66.55420922,66.37921092,65.09362023,63.80802954,62.52243886,62.67380593,62.67380593,62.67380593,62.67380593
4,0,65.59357206,65.27098446,65.82587876,64.10723482,61.63051479,64.29480217,63.34684763,61.96423297,63.32316468,63.29195741,67.54224222,64.00382816,61.76336988,66.28867925,65.82393827,65.35919729,64.89445631,63.78576214,64.78787071,65.36485955,64.86203169,65.7018974,65.85662835,65.69769139,65.48405998,65.27042857,65.05679716,64.40636518,64.40636518,64.40636518,64.40636518
4,1,65.13671928,64.39021261,64.89159616,63.34831349,60.51116936,63.10801828,61.79139185,60.42122454,59.10543788,61.73761367,67.00727179,63.3624805,60.51205618,64.99768419,64.588431,64.17917782,63.76992464,64.02068554,63.58757387,64.90272059,64.99539832,65.00667273,64.89100991,64.78791293,64.81942035,64.85092778,64.8824352,64.11975438,64.11975438,64.11975438,64.11975438
4,2,64.98809709,63.8829806,63.96450106,62.43165815,59.41650081,61.96442558,61.30385543,58.80570209,58.65388355,61.24271389,66.43691729,62.21303902,59.03307224,64.27554465,64.09483206,63.91411948,63.73340689,63.0170601,63.44331199,64.94656316,64.75317606,64.86147721,63.3954914,63.19084571,63.49009419,63.78934268,64.08859117,63.6386158,63.6386158,63.6386158,63.6386158
4,3,64.83787465,63.41336168,63.13909337,61.51621658,58.37780122,61.11278675,60.19104217,57.19244238,57.65140421,60.63089812,65.57679954,60.9581949,59.12723538,63.58987643,63.57816217,63.56644792,63.55473366,62.90066889,63.15934159,64.01714959,63.383454,63.52412867,62.39969533,62.25015829,62.71812556,63.18609283,63.6540601,63.28239659,63.28239659,63.28239659,63.28239659
4,4,64.76485784,63.83793656,63.64714382,62.82365096,60.06930757,62.74111308,62.08926089,59.63257219,58.94085621,61.54706562,65.98306583,61.90783054,61.42696359,64.81502648,64.30521375,63.79540101,63.28558828,62.25382739,63.26712567,64.82338428,64.17521421,64.31042453,63.69046926,63.76786492,63.94522015,64.12257538,64.29993061,63.98758269,63.98758269,63.98758269,63.98758269
4,5,66.12960517,66.12155566,66.04287385,63.41663489,59.27080972,61.95561989,63.81440383,62.8657071,61.11910407,58.86451018,64.58566861,62.31700016,63.29826313,66.91146375,66.03598923,65.16051471,64.28504019,62.24007013,63.805625,66.643368,66.24940998,66.47387637,66.36091124,66.1432378,65.70524385,65.26724989,64.82925594,63.38455852,63.38455852,63.38455852,63.38455852
4,6,47.31159144,56.13162276,62.88528269,55.8932664,43.82197587,41.96577926,48.91050693,53.80101699,47.29229941,37.05147135,50.41084662,49.37046115,57.31686486,64.54046178,56.67444166,48.80842154,40.94240142,43.01220163,44.87663579,52.13644872,57.46127983,62.19605016,66.97977333,66.26933952,64.10514927,61.94095902,59.77676877,53.86709504,53.86709504,53.86709504,53.86709504
4,7,26.51306983,35.94785593,49.72093084,42.4849259,27.78861457,22.89960658,23.57323625,23.451902,25.99751747,24.54256655,38.2038297,27.3684757,41.68508155,55.89046979,45.84855944,35.80664909,25.76473874,28.85960982,24.44037712,28.70642552,34.18561905,44.53275352,66.60390386,66.7256782,63.41182862,60.09797903,56.78412945,44.61729364,44.61729364,44.61729364,44.61729364
4,8,19.74715869,25.84933696,40.71870818,36.94396698,24.86287937,20.07882451,20.61843583,20.09121568,25.47560754,24.75010368,41.42660752,22.95986411,35.64602205,48.58267474,39.48817704,30.39367933,21.29918163,24.32998248,20.11537118,18.71274677,24.55106004,35.28438975,58.65954664,66.76866079,62.60584668,58.44303256,54.28021844,42.59814494,42.59814494,42.59814494,42.59814494
4,9,25.25842323,39.27180613,49.00177704,36.52749462,26.05300719,22.9120837,23.55464099,21.62134186,25.6600544,25.91788346,45.38100119,19.85431849,41.46797915,52.05302951,42.14625436,32.23947921,22.33270405,25.33600218,24.38786517,33.90789465,46.25865192,58.11578178,64.0538744,65.09627246,60.69140701,56.28654157,51.88167612,41.93989907,41.93989907,41.93989907,41.93989907
4,10,29.16492986,41.24933952,50.36397343,42.41996623,31.80374705,32.41688823,34.37267796,31.25984514,31.4022726,31.67223926,52.82320917,41.45064283,48.74740453,55.03681916,44.70669658,34.376574,24.04645143,26.40904052,28.59537925,40.30234006,48.67723105,55.67329866,60.08274405,64.41227958,60.63239144,56.85250331,53.07261517,45.17902995,45.17902995,45.17902995,45.17902995
4,11,24.50181813,33.86619424,51.02017197,52.59176475,49.343348,56.60563502,47.48011443,34.19986103,33.29040288,39.96509906,61.61723637,52.89868115,48.9079552,56.84661913,45.22060855,33.59459797,21.96858739,24.74659237,21.86723367,28.33472892,35.45598209,46.17574638,55.91429653,59.92366024,58.30915369,56.69464713,55.08014058,53.97371478,53.97371478,53.97371478,53.97371478
4,12,22.79885922,32.42142946,54.54522326,59.88194837,57.77954973,62.99592514,47.17633127,31.92056564,31.40705267,43.26543114,64.98991355,47.48541298,47.554216,60.46862357,47.3367846,34.20494563,21.07310667,23.60034161,18.56782187,22.05888128,31.635446,43.95044256,55.13162999,64.72728879,62.56125737,60.39522595,58.22919453,58.99026923,58.99026923,58.99026923,58.99026923
4,13,21.37051211,29.53737639,53.78113298,60.80914419,57.91056924,62.24650365,46.06756187,26.90645221,28.81516778,43.55782574,65.49120697,42.51667452,43.99659756,60.87487862,47.97143212,35.06798561,22.16453911,24.41336303,19.20905652,18.55807317,25.25049399,38.00043365,54.71348676,64.80226869,63.00062793,61.19898716,59.39734639,60.14821409,60.14821409,60.14821409,60.14821409
4,14,19.40781433,23.17787371,48.2744612,60.50723631,59.00464836,64.27857587,45.37998853,24.14650831,26.59129297,44.33576306,66.22556,55.54396446,44.00192296,56.03148283,43.61377127,31.19605971,18.77834815,20.90579267,16.13519677,15.77142502,18.60917643,24.53113272,50.81932368,64.00083635,61.33056463,58.66029291,55.9900212,58.03875153,58.03875153,58.03875153,58.03875153
4,15,16.1728273,16.50813433,41.52477204,57.64936359,57.4378403,64.20818733,45.22038131,24.16680644,29.19935374,47.07625187,65.28633049,41.56266632,31.95281085,47.40068038,36.9619552,26.52323002,16.08450484,18.03973342,14.69747624,13.50075307,15.10886017,19.15996385,44.93943306,64.12605922,58.70284027,53.27962132,47.85640236,52.67154557,52.67154557,52.67154557,52.67154557
4,16,13.5808324,15.72075965,40.01790699,53.46033792,54.80108705,64.36055859,45.43693926,26.14832331,38.36308454,54.50675862,64.37550532,42.70305765,29.7243222,43.58811632,33.76995546,23.95179459,14.13363373,15.61772971,14.08491518,12.58395076,14.01329675,18.0007495,47.3711788,56.23944639,52.02707122,47.81469605,43.60232088,48.11542851,48.11542851,48.11542851,48.11542851
4,17,12.38771941,15.78719672,38.87148549,47.48831648,44.40712348,57.16000948,43.4327082,27.36171545,41.53310729,54.16317515,61.10428955,42.07566375,28.92125847,40.17941492,31.19602625,22.21263758,13.22924891,14.7853238,13.07335091,12.55999119,14.68798928,17.16408766,52.74402914,63.11945839,56.3445485,49.56963861,42.79472872,39.10539013,39.10539013,39.10539013,39.10539013
4,18,17.89785461,19.23817254,37.72317375,40.39509412,30.14064398,36.48030392,36.33967928,29.43760167,37.97698693,45.32339232,56.94014057,39.89383542,27.46915471,38.32801375,32.02959911,25.73118446,19.43276982,22.15598817,17.63256786,14.76441704,19.29255131,21.1373694,47.49926879,61.57311411,57.20450145,52.83588879,48.46727613,39.33312896,39.33312896,39.33312896,39.33312896
4,19,24.63514011,29.43079692,46.56696153,47.33389963,41.16816336,50.30383965,43.03828696,31.779813,33.62406778,45.86696768,63.6808928,44.23358857,41.61450217,51.89687748,42.96958051,34.04228354,25.11498657,27.83940264,23.21832271,22.7223532,30.14142126,37.914984,63.60586722,66.31729728,62.54984759,58.7823979,55.0149482,47.9336563,47.9336563,47.9336563,47.9336563
4,20,32.46022243,46.62442673,61.68709406,60.99097379,58.19549484,64.09434143,52.0960713,42.84245569,39.95329382,49.86259128,66.8684228,57.2742318,56.23000257,65.66895046,51.63568258,37.6024147,23.56914683,25.29976312,27.70237901,39.33739647,47.48215239,56.33988552,67.54926334,66.80042735,63.95822241,61.11601746,58.27381252,59.26893305,59.26893305,59.26893305,59.26893305
4,21,44.40926667,56.89391754,65.05989222,62.12377954,59.22312754,65.05814483,61.37381812,58.93149401,54.74552008,52.34906843,67.36267677,63.85701858,63.36233887,67.1395647,55.20025336,43.26094203,31.32163069,31.62431939,40.35915162,53.36489629,56.29657374,62.74285292,67.20998969,66.88778169,64.51724399,62.1467063,59.7761686,60.94182416,60.94182416,60.94182416,60.94182416
4,22,51.34412237,59.50056694,65.1600837,62.99482149,60.18682158,65.16183421,65.12193559,64.52611731,60.68743855,56.39470415,67.83586062,64.713376,63.45691721,67.11975558,58.00072138,48.88168718,39.76265298,39.53338671,47.51640068,55.73143155,56.32737001,61.88213418,67.08925991,66.79968562,64.86116185,62.92263807,60.9841143,61.65534301,61.65534301,61.65534301,61.65534301
4,23,60.15032985,62.87240244,65.98959566,63.36291169,60.59877798,65.21367093,64.82205031,63.4606291,63.11198749,61.51214269,67.77334547,64.8116414,63.03836173,66.93168108,63.0347568,59.13783252,55.24090824,52.53293692,59.58253129,62.51423337,61.71550632,64.65841017,66.58831624,66.41963356,64.95546696,63.49130035,62.02713374,62.70617678,62.70617678,62.70617678,62.70617678
5,0,64.50548896,64.79965232,66.26196259,64.14552188,61.65926434,64.61053699,63.92411091,62.16077087,62.76242574,62.932679,67.63003088,64.26596995,62.41966555,66.62014959,65.41745033,64.21475107,63.01205181,61.28256183,63.64762164,63.78139459,64.55369277,66.08261687,65.93383034,65.78540683,65.50944367,65.23348051,64.95751735,64.16606073,64.16606073,64.16606073,64.16606073
5,1,65.96112511,65.27708534,65.33940294,63.50031334,60.26249483,62.51826616,62.43743086,60.66022855,56.03128204,60.09458949,66.98159629,62.84151462,61.00497264,65.6501417,65.13246906,64.61479641,64.09712376,63.19097449,65.36922723,66.03226222,65.65686143,65.71485447,64.19604796,63.93731326,64.32981521,64.72231715,65.1148191,64.4160169,64.4160169,64.4160169,64.4160169
5,2,65.67687059,65.42021034,64.91346831,62.68636708,59.30856566,61.75904529,61.65727188,59.43345158,57.18288844,60.32770892,66.56794809,62.5271043,60.30583491,64.88644325,64.53951892,64.19259459,63.84567026,61.99509492,64.56284338,65.22966394,64.81410096,64.91537814,62.61642705,62.25533497,62.82914902,63.40296307,63.97677711,62.92265901,62.92265901,62.92265901,62.92265901
5,3,65.37705999,64.65129734,63.90693864,61.92580082,58.8875516,61.57033805,61.0915284,58.23541305,58.47423716,60.39670932,65.93602905,62.17157619,60.70132628,64.30018083,64.09317199,63.88616316,63.67915432,62.14308635,63.90481007,64.68302607,64.1447848,64.18696839,62.35157812,61.95240116,62.51987383,63.08734651,63.65481918,62.86081878,62.86081878,62.86081878,62.86081878
5,4,65.69334634,64.77279464,64.11640122,62.70937307,59.88835935,62.34173337,62.29566203,59.25738664,59.30385107,61.37083718,65.86921916,61.10700171,61.65732218,65.02231245,64.67654008,64.3307677,63.98499532,63.40316729,63.83211966,64.83573278,64.08113359,64.39158079,63.55975335,63.35105186,63.73768314,64.12431442,64.5109457,64.51764134,64.51764134,64.51764134,64.51764134
5,5,66.17138098,65.85645806,65.84061119,63.31994486,59.71014838,62.91925376,64.20404023,63.12093019,60.50141521,59.19630708,65.54639,63.10628064,63.95344158,66.76946341,65.70967388,64.64988434,63.59009481,63.9757231,64.44280501,65.54215037,65.79257891,66.23023161,65.68505885,65.27451813,65.09189171,64.9092653,64.72663889,63.86445774,63.86445774,63.86445774,63.86445774
5,6,54.046718,61.71395542,63.95375469,56.53061912,45.75806976,46.11577531,53.7014306,60.0865564,50.03849401,38.75868281,54.03865615,55.73953568,61.34212367,65.39082327,58.7990924,52.20736152,45.61563064,46.59772783,49.5734806,57.70387903,63.02610369,65.23194151,65.80225214,64.87545907,63.13174516,61.38803125,59.64431733,54.34064652,54.34064652,54.34064652,54.34064652
5,7,32.41860291,46.64433913,57.00947726,44.96844147,30.89434738,27.60771813,30.73021685,33.0573157,32.37263581,28.21900325,45.04284233,36.3719578,47.85821929,59.76540188,49.1682583,38.57111471,27.97397113,31.78464785,30.65198867,37.62425393,48.12556581,57.39820849,64.74507824,63.88007776,61.41983202,58.95958628,56.49934053,46.40866013,46.40866013,46.40866013,46.40866013
5,8,21.90369738,35.09804176,49.81293964,39.9789567,29.43096865,28.05168113,26.95512761,23.3491739,28.79996254,31.35429498,50.13245501,32.84551574,40.93716297,56.33713462,45.53439711,34.7316596,23.92892209,26.60906358,24.31692507,26.73199287,34.70159625,50.60980791,66.29584609,66.02765631,61.90808135,57.78850639,53.66893143,44.49031437,44.49031437,44.49031437,44.49031437
5,9,28.27694208,42.93227163,53.05743119,42.94551248,34.60324371,35.72093379,33.71933746,25.10874232,27.35092909,34.35862965,56.08869552,36.61143605,42.88509473,55.98771503,45.74962979,35.51154455,25.27345931,27.83946638,29.77525791,38.41149595,51.2218514,60.33067782,65.64057387,64.87828899,61.18638176,57.49447453,53.8025673,45.37415577,45.37415577,45.37415577,45.37415577
5,10,28.74399803,40.59048628,54.88008787,51.36738515,46.53722947,52.37145188,43.72041353,32.93815244,32.20972994,38.73707877,60.23848825,43.92526528,46.79331374,58.22127193,46.75423427,35.28719661,23.82015895,26.48184118,27.15630911,37.65109844,46.50804721,57.32139109,62.71804486,64.11487966,61.24540346,58.37592727,55.50645108,53.15411177,53.15411177,53.15411177,53.15411177
5,11,25.05413179,32.92630314,53.56800366,57.73901423,55.50692327,61.02533109,45.90939412,29.67101816,29.70672053,41.62604943,62.82197804,43.48342376,44.31374786,60.29934951,47.77827123,35.25719295,22.73611466,25.1448283,22.65682229,25.21160994,32.78860056,45.19218953,59.25073309,63.92990322,61.80759655,59.68528988,57.56298321,58.28844039,58.28844039,58.28844039,58.28844039
5,12,21.95436163,25.55510458,48.6656079,59.2948673,57.03785393,62.61181717,45.84817679,27.03858002,27.26627202,42.76370513,64.58860263,41.5622111,42.38603914,57.61280394,45.50358355,33.39436316,21.28514276,23.36667146,18.85500347,19.70982378,23.72006925,33.60295054,56.93825211,64.32056618,62.14125665,59.96194711,57.78263757,58.60670658,58.60670658,58.60670658,58.60670658
5,13,19.5369435,20.26865384,44.55753813,59.05646019,57.79961491,63.44299413,45.87252751,26.78145683,28.25348062,44.03742568,65.91496709,48.13997821,34.91734053,49.56988954,40.18681028,30.80373102,21.42065177,23.4889178,19.62569182,17.90667507,19.32888219,24.82179326,53.3580789,61.92062679,60.51502364,59.10942049,57.70381734,59.81030053,59.81030053,59.81030053,59.81030053
5,14,17.02140419,17.22860004,41.16900685,56.46978047,55.97262048,62.63913486,44.55727017,25.49286224,27.63086871,44.16679837,65.06071903,41.54044118,29.21386506,43.20133694,34.40906941,25.61680188,16.82453434,18.96435282,15.82322373,14.25969852,16.02734095,17.71041093,46.70240741,61.94335814,57.8463615,53.74936486,49.65236822,54.18568238,54.18568238,54.18568238,54.18568238
5,15,15.00412267,16.70542779,39.19907698,52.50246712,53.64438399,62.17162176,45.48660202,27.80713763,32.38178913,46.83815118,63.55767477,45.36262717,25.82547232,38.65468142,30.68755238,22.72042335,14.75329432,17.12922227,15.43517626,14.75358929,16.5179109,17.28675765,38.66632555,65.96188088,59.25061922,52.53935756,45.8280959,51.8944427,51.8944427,51.8944427,51.8944427
5,16,14.52042782,17.44856137,38.13537296,47.84409354,50.29457083,60.49519027,44.66540749,27.99122024,39.16727643,52.28256638,62.55982278,44.0249803,23.54986979,39.970418,31.37342614,22.77643427,14.1794424,16.51070715,15.67084533,16.63917306,19.1745206,22.96264813,43.1290775,50.99853131,48.82620231,46.65387331,44.4815443,50.28247925,50.28247925,50.28247925,50.28247925
5,17,14.78494771,19.39378105,39.75176097,44.47544974,40.93588018,52.90095923,41.55268945,29.41617166,40.81317657,49.28579567,60.14605539,42.18400492,22.93125,43.20739435,33.68229754,24.15720073,14.63210392,17.10785877,15.12622114,16.176825,21.3905394,25.59144703,42.2689936,54.30846898,51.52623516,48.74400135,45.96176753,44.60274918,44.60274918,44.60274918,44.60274918
5,18,20.90663745,25.28642307,41.63494436,41.15817419,29.19604626,33.27207569,34.06364617,29.81589961,34.79005481,40.0338207,54.20447665,34.8710361,24.69612524,43.16502461,35.56572879,27.96643297,20.36713715,23.85533765,20.63823454,23.21954694,28.80535584,31.92070095,41.53916588,55.08084611,54.20778714,53.33472817,52.4616692,41.18245215,41.18245215,41.18245215,41.18245215
5,19,23.9234119,30.79899576,43.98552917,42.70724394,36.3517193,45.33762364,41.22030866,33.05619101,32.05759494,42.38803594,61.92391805,39.39060506,36.29351341,48.42917677,39.71728334,31.00538991,22.29349649,24.72235756,25.66329741,31.38737609,33.23279247,39.63518742,57.8255326,65.41294195,61.24665809,57.08037423,52.91409036,44.28407331,44.28407331,44.28407331,44.28407331
5,20,28.46442147,40.60983297,56.10185027,56.80463777,54.59824831,63.59176968,52.99227233,43.85226746,39.79942779,47.47384095,66.47985588,52.03316522,51.30328419,60.69863856,48.2208951,35.74315164,23.26540818,25.48198212,26.89343911,37.15557899,41.52453487,49.71064764,60.44867818,65.27752009,62.32476658,59.37201307,56.41925955,56.6267044,56.6267044,56.6267044,56.6267044
5,21,39.35716708,51.86797724,62.45492231,61.13966075,58.67649204,64.8780907,60.75784907,59.88342941,50.36428697,48.61898657,67.12233876,63.22622484,62.79562228,65.73284012,51.69674136,37.6606426,23.62454385,26.46117592,31.62981504,44.85818992,48.86548414,56.30852011,65.33963731,66.16408983,63.5036317,60.84317358,58.18271545,59.30546845,59.30546845,59.30546845,59.30546845
5,22,42.85032286,55.03259163,63.28084848,62.31149199,60.14504776,65.41391267,65.02968043,64.57024517,52.73532576,49.11888231,67.53231962,64.19674943,63.18888662,66.51440279,53.26325585,40.01210892,26.76096198,27.77939853,35.87682276,50.93550323,51.00402848,58.88417061,66.57241645,66.01342408,63.46468355,60.91594303,58.3672025,59.44751583,59.44751583,59.44751583,59.44751583
5,23,51.30822442,59.00135891,64.15363528,63.59835819,61.51667422,65.55945392,65.07366894,64.10819457,60.51234301,57.37991443,67.94761566,65.15518553,63.84732359,66.08350006,56.60023851,47.11697697,37.63371542,37.61327065,47.18075143,56.84608477,55.65370711,59.74034655,67.19085531,67.23725587,64.77432354,62.3113912,59.84845886,61.07863785,61.07863785,61.07863785,61.07863785
6,0,64.68981725,66.50034079,66.60176756,64.52766341,62.68793161,65.88720551,65.18594817,63.15399257,57.793105,60.59159404,67.90066674,64.78309061,63.59861954,66.75849792,64.48675624,62.21501456,59.94327288,58.70452469,62.36092674,66.58457963,66.42155613,66.70412089,67.39728622,67.28632625,65.98157451,64.67682276,63.37207102,63.49541271,63.49541271,63.49541271,63.49541271
