1.305600601785683637e+02,1.841744400162253044e+02,2.324106723480942094e+02,6.752122144218400308e+02,1.468405825839804493e+02,4.467684568279167223e+01,6.298774618574767459e+01,6.376115466472339222e+01,6.229413697204763878e+01,1.260598842776267858e+01,7.491040320981267087e+01,3.580075126189368007e+01,9.356783087110230213e+01,4.876602302428069180e+01,7.033171777987499240e+01,4.888384624603968973e+02,2.236212243665793551e+02,2.282536176934431467e+02,1.915836964492480377e+02,1.593583792138911690e+02,3.200918613788759330e+02,3.718379444721598475e+02,8.100371291499968152e+01,3.589677055726925232e+02,1.905096830690754928e+01
1.320741264808769984e+02,2.030332811564644544e+02,2.630664031105574168e+02,7.140246153538932958e+02,1.492284242909321108e+02,4.522057927405329991e+01,6.344078950050011656e+01,6.370921643023216063e+01,6.505077954175030186e+01,1.370291926208760280e+01,8.427257479286038233e+01,4.311503517032507204e+01,1.132296521902193831e+02,5.906885538470432806e+01,8.422042145591701967e+01,5.241080115615512796e+02,2.249001028028548035e+02,2.291880247092742309e+02,1.923679869761191981e+02,1.600107482281204341e+02,3.214022286974985150e+02,3.733601459057145462e+02,8.133531965324556268e+01,3.604372198171257082e+02,1.912895768829934440e+01
1.363680982838353657e+02,2.083588160630013704e+02,2.678952430420038695e+02,7.553761079385440098e+02,1.490003848043191113e+02,4.529922733580490046e+01,6.351874326498757739e+01,6.672462511425885623e+01,7.368473336154659137e+01,1.490753319860776038e+01,8.786191609177132023e+01,4.358143870178004420e+01,1.103151794075582899e+02,5.606895168914722660e+01,8.495763368900932733e+01,5.198180455914598497e+02,2.263072500480429028e+02,2.315542459182594257e+02,1.943540646138582417e+02,1.616627578678179873e+02,3.247205031628587335e+02,3.772148529609918342e+02,8.217505531852401646e+01,3.641585058447041661e+02,1.932645206194845144e+01
1.354548676451796325e+02,1.969197203750216261e+02,2.656829160919216974e+02,7.830814982624750655e+02,1.508621643143262645e+02,4.566980749524691419e+01,6.410739306166381368e+01,6.731939571821023094e+01,7.186373433296148505e+01,1.425916860662877284e+01,8.270786602551376632e+01,3.965591912791605012e+01,1.014760491004957288e+02,5.161148425122108563e+01,8.309763737062168332e+01,5.486870077691888810e+02,2.272545676283021976e+02,2.332139317328557695e+02,1.957471147942580103e+02,1.628214901766025946e+02,3.270479664778619053e+02,3.799185742338697196e+02,8.276405239385283608e+01,3.667686445792294876e+02,1.946497613956357142e+01
1.282846247135504143e+02,1.647309106581379581e+02,2.453428720951728792e+02,7.993636866040357063e+02,1.497453669161099583e+02,4.518388634259992642e+01,6.377062732502434272e+01,6.327432157260879109e+01,6.080697924997677717e+01,1.200474110214231871e+01,6.863435961320124079e+01,3.089014202673482856e+01,8.022041126017717261e+01,4.233102739699698702e+01,7.807030112122711785e+01,5.639430888635238261e+02,2.291242990834890065e+02,2.328838825864499427e+02,1.954700894567526461e+02,1.625910618593489403e+02,3.265851214781325780e+02,3.793809056640810127e+02,8.264692300693023697e+01,3.662495860599877915e+02,1.943742890551997604e+01
1.252690110365204390e+02,1.568254816992758549e+02,2.176971571821935925e+02,7.522620878576910854e+02,1.487903210586529212e+02,4.523202972726129190e+01,6.320001384694481317e+01,6.158598141706304574e+01,5.969188653065688044e+01,1.177841612928792969e+01,6.472205247241031145e+01,2.870292073521335752e+01,7.207235648142790296e+01,3.562804618738437767e+01,6.796727419211768506e+01,5.258884833421572012e+02,2.267769538720922355e+02,2.293889507755979196e+02,1.925366334093643275e+02,1.601510275042814158e+02,3.216839977192515789e+02,3.736874657363820802e+02,8.140662523673682927e+01,3.607532102918739270e+02,1.914572778885785809e+01
1.258741233237550574e+02,1.645942767827646378e+02,2.290943663659345759e+02,7.026937709022495255e+02,1.490617361993016345e+02,4.514333703915050222e+01,6.291762442721768878e+01,6.221606604107275729e+01,5.997074592733623888e+01,1.182632073504824355e+01,6.772350348158612121e+01,3.116890462472203183e+01,7.799457400429753307e+01,3.957437840068817536e+01,7.138804418971456300e+01,5.282634447445590240e+02,2.281848172860684940e+02,2.292859745224836558e+02,1.924502007323382600e+02,1.600791332273817318e+02,3.215395887899638296e+02,3.735197116447957342e+02,8.137008054172333971e+01,3.605912625879012694e+02,1.913713297509644562e+01
1.242010330330501233e+02,1.580882723746485112e+02,2.137053105788763787e+02,6.759342936048428783e+02,1.490185265499508205e+02,4.527354249176656253e+01,6.320493155465080548e+01,5.823434392029013651e+01,5.497571983605796220e+01,1.138656973477934287e+01,6.531084935085651466e+01,2.945927785056811743e+01,7.423977637377761596e+01,3.564775768019593016e+01,6.247014986649898560e+01,4.961108882037058834e+02,2.291029540538090714e+02,2.274634060056901319e+02,1.909204356534413023e+02,1.588066821364528778e+02,3.189837066316600271e+02,3.705506453150153447e+02,8.072327889014759705e+01,3.577249630508614473e+02,1.898501404965959338e+01
1.225303036896007995e+02,1.489828165013282160e+02,1.970120888088135018e+02,6.465135215895758165e+02,1.494392023825196816e+02,4.524879947750069675e+01,6.292971979990199571e+01,5.635923489945667342e+01,5.150053181388989287e+01,1.082039866527696859e+01,6.289527301740005072e+01,2.775880758457057951e+01,7.035834145802427031e+01,3.467269950257044542e+01,5.747613264796768817e+01,4.797697355925076863e+02,2.291843728281240828e+02,2.269786926737247086e+02,1.905135935941803496e+02,1.584682729066411753e+02,3.183039680398609903e+02,3.697610201128495078e+02,8.055126155265534749e+01,3.569626687468569912e+02,1.894455791836790581e+01
1.241580803251673188e+02,1.551548310828870569e+02,1.974906872917410396e+02,6.509233284789078198e+02,1.504209478956437067e+02,4.558572288807423689e+01,6.301794954615509425e+01,5.753749044003475177e+01,5.335748765997350773e+01,1.102306425460088413e+01,6.310556263815014688e+01,2.892897834306094751e+01,7.365394101349141920e+01,3.528848885127288781e+01,5.716060962645406107e+01,4.827865774299325494e+02,2.307638659205485112e+02,2.298582941896265766e+02,1.929305747938311413e+02,1.604787060160620058e+02,3.223421822796562992e+02,3.744520524802309751e+02,8.157318802576382666e+01,3.614913327810683654e+02,1.918490108475595335e+01
1.230105702091155990e+02,1.504746943417657690e+02,1.901747476694827128e+02,6.404343804986511941e+02,1.492057418824590798e+02,4.523088903736952204e+01,6.292554206482553525e+01,5.641597168272414109e+01,5.160642270290740186e+01,1.085643045242550642e+01,6.281328343689943949e+01,2.859040844894182243e+01,7.242363405469882309e+01,3.418916684642540105e+01,5.611274655908451336e+01,4.783821043973567839e+02,2.283752621356715906e+02,2.292251046685104825e+02,1.923991098810985250e+02,1.600366361078610282e+02,3.214542278434122409e+02,3.734205512388822399e+02,8.134847876285014934e+01,3.604955343710165039e+02,1.913205253137508421e+01
1.199314800840466404e+02,1.378624679377032578e+02,1.813967929141252569e+02,6.295322792515166839e+02,1.483209856327717659e+02,4.499217255275816285e+01,6.257977577373242895e+01,5.359978340711111144e+01,4.616713346072585011e+01,1.002610511614532030e+01,5.877529230901730273e+01,2.582331329080406590e+01,6.364884649093479396e+01,2.901746113383914150e+01,5.102550046764461911e+01,4.656391515657429068e+02,2.256417332608647541e+02,2.262608409370590437e+02,1.899110678134164516e+02,1.579670949168817344e+02,3.172972873970508658e+02,3.685915993742216870e+02,8.029650696615631489e+01,3.558337245774009716e+02,1.888464311472766965e+01
1.194736834567185184e+02,1.363596596940014365e+02,1.803740705811860039e+02,6.291721544960718120e+02,1.481729723590123342e+02,4.500664801700160211e+01,6.271750997417052531e+01,5.276144636164703172e+01,4.471676646040708647e+01,9.840804129674967982e+00,5.817379038596356366e+01,2.535959516713039719e+01,6.144027926619699542e+01,2.797656211560550332e+01,4.982178469307048374e+01,4.566359031815965182e+02,2.250999617678478160e+02,2.252381756765498153e+02,1.890526981068660746e+02,1.572531072042664562e+02,3.158631509741024388e+02,3.669256203102598306e+02,7.993357872866529590e+01,3.542254092050376926e+02,1.879928734396962042e+01
1.201415358485770781e+02,1.364380575831431770e+02,1.804118198490856457e+02,6.298554649985361493e+02,1.487749213417930036e+02,4.513241412309137957e+01,6.297237260558940619e+01,5.286123788405309654e+01,4.450045607290554983e+01,9.783876772507923647e+00,5.781636390198784170e+01,2.521596026973580251e+01,6.103087016758404104e+01,2.778585964740976166e+01,4.977857993872673603e+01,4.579946463753203716e+02,2.269384540864370194e+02,2.265606065499225963e+02,1.901626747967410722e+02,1.581763803717749397e+02,3.177176642303667791e+02,3.690799343694650929e+02,8.040288919085692498e+01,3.563051570801872003e+02,1.890966276281856651e+01
1.215601969194562741e+02,1.381503185643187521e+02,1.818405478179179511e+02,6.372402810083808617e+02,1.514654172086555945e+02,4.592516323171962256e+01,6.398700315801854543e+01,5.382829171008295077e+01,4.513736416952011155e+01,9.839303020736304362e+00,5.789166007355969867e+01,2.548730636567989549e+01,6.195922625194440769e+01,2.816026743473159044e+01,5.039848311866478525e+01,4.624644050279573548e+02,2.295439564668681669e+02,2.293242707230755570e+02,1.924823444842905928e+02,1.601058702426283844e+02,3.215932935340773042e+02,3.735820983033428888e+02,8.138367127675671497e+01,3.606514898885571938e+02,1.914032933058523867e+01
1.237554534646590554e+02,1.388772599912811074e+02,1.819932327279083779e+02,6.398470955130305811e+02,1.525194816572177956e+02,4.643032906817438032e+01,6.476984276205656954e+01,5.431737124563901631e+01,4.562054121772209214e+01,9.909093695601587370e+00,5.803133789735063175e+01,2.561811274617354783e+01,6.226343013768943990e+01,2.833551941261664098e+01,5.066021497683699693e+01,4.662656537553871203e+02,2.318823345674568372e+02,2.318452208718251484e+02,1.945982931949497470e+02,1.618659060039161091e+02,3.251285523996799043e+02,3.776888674792285769e+02,8.227831787288033638e+01,3.646161135379188636e+02,1.935073800612975958e+01
1.251244110483027896e+02,1.399296487158907496e+02,1.833134909121706926e+02,6.401953428590784370e+02,1.541052993331792607e+02,4.712038710100212313e+01,6.594918510856793148e+01,5.517023062145924683e+01,4.628920314112306045e+01,9.985790572334407145e+00,5.850319224751809344e+01,2.615524382630440314e+01,6.357937144647023331e+01,2.887920024049568823e+01,5.143700344911345468e+01,4.727485245435743764e+02,2.351449598095589977e+02,2.347272836312722575e+02,1.970173402288292834e+02,1.638780574641178873e+02,3.291702181686806057e+02,3.823839093503802928e+02,8.330111780362582863e+01,3.691486482969723397e+02,1.959128659783921123e+01
1.239124588696073062e+02,1.385050741458863115e+02,1.825227822709520638e+02,6.358488611045962671e+02,1.518388454806666346e+02,4.680017434275100641e+01,6.566079732315667172e+01,5.484048134777909667e+01,4.611190262026122610e+01,9.966300112560769975e+00,5.877133648699236090e+01,2.608898211985314930e+01,6.276198625720040525e+01,2.857565058460432894e+01,5.087134901886984295e+01,4.665525014886627559e+02,2.332157819093551439e+02,2.337707439867227777e+02,1.962144727748327284e+02,1.632102362530036714e+02,3.278288131193299932e+02,3.808256526233693080e+02,8.296165653443813426e+01,3.676443267227381853e+02,1.951144993791346494e+01
1.238610040184874777e+02,1.518856790434267623e+02,2.011410980134299109e+02,6.408243605528758735e+02,1.521797280745560670e+02,4.701795606113436321e+01,6.552742213177263864e+01,5.529607039767896026e+01,4.894849413219684209e+01,1.069036215331436956e+01,6.493317643232913383e+01,3.087774767474400761e+01,7.686610922414831748e+01,3.621929009536943767e+01,5.842173908657108683e+01,4.804833857642765338e+02,2.339361397319721902e+02,2.318792309871490431e+02,1.946268394395887640e+02,1.618896506302210696e+02,3.251762465445953012e+02,3.777442718644956585e+02,8.229038754189912197e+01,3.646696002391919933e+02,1.935357662764076281e+01
1.327695274088292479e+02,2.198227285734103589e+02,2.943911068572543854e+02,7.433503418008760946e+02,1.608433844670547614e+02,4.938482302408735336e+01,6.812473146539271340e+01,6.102264722630292226e+01,6.470319967400762096e+01,1.604660319685414294e+01,1.078093381352786650e+02,6.278547290811361847e+01,1.645695267494963900e+02,7.821288308104989540e+01,1.054249226398647039e+02,6.160741485504228194e+02,2.655454304557335945e+02,2.474595742451197964e+02,2.077041338258669612e+02,1.727672799719864827e+02,3.470253682573721790e+02,4.031255248310765751e+02,8.781961273070132279e+01,3.891723447208160565e+02,2.065397496795091925e+01
1.516354044421079550e+02,2.983096294425827750e+02,3.583673926406474379e+02,8.448500254911998582e+02,1.628078860832648331e+02,4.882877041818155561e+01,6.934260155341489451e+01,7.264753260500935994e+01,9.269813056865993417e+01,2.289774002479573056e+01,1.503349373067052568e+02,8.552689686058546670e+01,2.298834467483470405e+02,1.021477154215938725e+02,1.433484529951736874e+02,7.347053147140637748e+02,2.676507911029182765e+02,2.600162479280080561e+02,2.182435241040339804e+02,1.815338931220582595e+02,3.646342416347088147e+02,4.235810504820374263e+02,9.227578389878367204e+01,4.089198535976529456e+02,2.170200564010510647e+01
1.444869217645900221e+02,2.703297652637401711e+02,3.265254344310459942e+02,7.857546355981130546e+02,1.612769922140320205e+02,4.791770938504737387e+01,6.690955628896644214e+01,6.575422762532531351e+01,7.734178928584279333e+01,2.010132024430740572e+01,1.370956350976361477e+02,8.070498190014441775e+01,2.263532304276091907e+02,1.030644691947889555e+02,1.488562620011524018e+02,7.312088222797002572e+02,2.550551326209930210e+02,2.439015235425484889e+02,2.047176992070388621e+02,1.702831783009929154e+02,3.420357296099090831e+02,3.973292606888419414e+02,8.655691503258559294e+01,3.835767037407518956e+02,2.035700569379863012e+01
1.358509673523496417e+02,2.190481106100378099e+02,2.781550022949733716e+02,7.658304978891454766e+02,1.608847946676563652e+02,4.849214146719506857e+01,6.718748074861996145e+01,6.152903774618827981e+01,6.407054884728459854e+01,1.536887191953347376e+01,9.936051423910964786e+01,5.544007992759855341e+01,1.622926559337114440e+02,7.595051660078785005e+01,1.278541319735578554e+02,6.878915871210433579e+02,2.470781794977970662e+02,2.392825911634669183e+02,2.008408180965626570e+02,1.670584076048386919e+02,3.355583616814451489e+02,3.898047607976714062e+02,8.491772667627473936e+01,3.763126455625319977e+02,1.997149095254351181e+01
1.315517316219902284e+02,1.827560535661480685e+02,2.321079526226879750e+02,7.402260860950166261e+02,1.604842663142825074e+02,4.822169892475075414e+01,6.745523448410105516e+01,6.085766117569332323e+01,6.037511829983139933e+01,1.298672678384848744e+01,7.664128302910738455e+01,3.893928740206037986e+01,1.056858251720170188e+02,5.464879150506276062e+01,9.110131530427121049e+01,5.991673646203051931e+02,2.433254895093583059e+02,2.400786199990914724e+02,2.015089614905217559e+02,1.676141660034767540e+02,3.366746741161883847e+02,3.911015364149443485e+02,8.520022511780916830e+01,3.775645365405651432e+02,2.003793073243447154e+01
1.343817978808238820e+02,1.884517366978328994e+02,2.286824201912499461e+02,7.012779780986592186e+02,1.610343516727549513e+02,4.804527529410943032e+01,6.712330934314748276e+01,6.327048731902382883e+01,6.474486731074460977e+01,1.308996890747996034e+01,7.667938428680648144e+01,3.808671286790858090e+01,1.037653124378529412e+02,5.396208876488385897e+01,8.002608459864737256e+01,5.586737125483972477e+02,2.432594197921007151e+02,2.393272886824128420e+02,2.008783347676599362e+02,1.670896137878822856e+02,3.356210433255872658e+02,3.898775755628252000e+02,8.493358914114735114e+01,3.763829400270094538e+02,1.997522158790185287e+01
1.356694481854575258e+02,1.904332909314775293e+02,2.386123450423683607e+02,7.188448251266860325e+02,1.605820116771822939e+02,4.787877094708152725e+01,6.708645108757174569e+01,6.300618705623141835e+01,6.270155269326652103e+01,1.304576818118285253e+01,7.644047802436136863e+01,3.825267828527696423e+01,1.040645102536172288e+02,5.457036219116952935e+01,7.803225588086247910e+01,5.440569986691406257e+02,2.417502492804208885e+02,2.427657548020248441e+02,2.037643965789364984e+02,1.694902258497650109e+02,3.404429823232552508e+02,3.954790297127035501e+02,8.615384810236601254e+01,3.817905138745542786e+02,2.026220985004226449e+01
1.337590128264047848e+02,1.752210884123105075e+02,2.400801142986062189e+02,7.780265301012882446e+02,1.639894811580254839e+02,4.805727976063677431e+01,6.812616213808917109e+01,6.232217458377198227e+01,5.869935830959501288e+01,1.200740667788592475e+01,7.155721642109919856e+01,3.492791242161764131e+01,9.653694519610596103e+01,5.219439721022117595e+01,7.928193133299866702e+01,5.671676228708907956e+02,2.421042051777264987e+02,2.439296972325932416e+02,2.047413466731159986e+02,1.703028481473128863e+02,3.420752390335908331e+02,3.973751572100024987e+02,8.656691344366535645e+01,3.836210116688149014e+02,2.035935718369637826e+01
1.335339090009893823e+02,1.698354565450546829e+02,2.771165184207859511e+02,9.220836694106903906e+02,1.742347955054111424e+02,4.943611921944436460e+01,6.836912238132522646e+01,6.339858061746617324e+01,6.201484637784629683e+01,1.263761624388177118e+01,7.071836621662028222e+01,3.273925717747954423e+01,8.837572945237293709e+01,4.671955581852184025e+01,7.911123718699899143e+01,6.048001210803322465e+02,2.502551216396877578e+02,2.446313426516607024e+02,2.053302697506120467e+02,1.707927114751993827e+02,3.430591927184735255e+02,3.985181769483566541e+02,8.681591665626984877e+01,3.847244686424805309e+02,2.041791934265104658e+01
1.359742549520461807e+02,1.658460887010719205e+02,2.807754364218410501e+02,9.788092855151597860e+02,1.683284424133042023e+02,4.957358439411306961e+01,6.915294236587560306e+01,6.846504493586635931e+01,6.830139173165588318e+01,1.313495367790757484e+01,6.927223336336459170e+01,3.019175755281433027e+01,7.891919300615015231e+01,4.099843004022147852e+01,8.119940375239541197e+01,6.568425200624955096e+02,2.541922547170671862e+02,2.547383806183474917e+02,2.138135687816545953e+02,1.778490780086211771e+02,3.572328151498549005e+02,4.149831086336118346e+02,9.040274962806557824e+01,4.006195079662838339e+02,2.126149352967078698e+01
1.387237260652764519e+02,1.615965679460849742e+02,2.781828908851026085e+02,9.482508991312190574e+02,1.683272724613386799e+02,5.145678583479732282e+01,7.593034096963710056e+01,7.679889283053631743e+01,6.941094683413278688e+01,1.275002396270615712e+01,6.767667904204510876e+01,2.893109803375433486e+01,7.177809952808455307e+01,3.242951752167090262e+01,6.274841890502420938e+01,6.514246668604417891e+02,2.673164940103143294e+02,2.740835249473515773e+02,2.300508328230616257e+02,1.913551546135899173e+02,3.843615122521738385e+02,4.464974336879251950e+02,9.726804505409683088e+01,4.310430436102258227e+02,2.287611736445873589e+01
1.356865789378378508e+02,1.574363462522364046e+02,2.821433775003391702e+02,9.507563166590090304e+02,1.702901540574353874e+02,5.383703960558599988e+01,7.583755715304768330e+01,7.413575091325537869e+01,6.620585041813133387e+01,1.208898758386417072e+01,6.568612758618138514e+01,2.835603936636448452e+01,6.998013418417062326e+01,3.162699942744955806e+01,6.138334184598920018e+01,6.513883425546779335e+02,2.772437081639448593e+02,2.701748350084130834e+02,2.267700906629020494e+02,1.886262493729490188e+02,3.788801540561865409e+02,4.401299585645915613e+02,9.588091086149552211e+01,4.248959626861449124e+02,2.254988232424020467e+01
1.256707380496044664e+02,1.477912985765561871e+02,2.757941424146474105e+02,9.357302195751760792e+02,1.569610065866120578e+02,4.721117170035986987e+01,6.578228310512581345e+01,6.017689037949438102e+01,5.541731768136659753e+01,1.113738335761838982e+01,6.234958592360371910e+01,2.730787663622952621e+01,6.718063939334152224e+01,3.041822608625897928e+01,5.982459059795195344e+01,5.656381006376350342e+02,2.441059633614390805e+02,2.377490877471556701e+02,1.995536785717511066e+02,1.659877712600052178e+02,3.334078504741389679e+02,3.873065977283436609e+02,8.437350980144789503e+01,3.739009501493164294e+02,1.984349856724026040e+01
1.219450386817286613e+02,1.416850652404418156e+02,2.114421135137378087e+02,7.400658036571248886e+02,1.548452946515593567e+02,4.589182774082369320e+01,6.352075511468698465e+01,5.536885164651622659e+01,4.922062277891078708e+01,1.043479983528465382e+01,6.054009702690273542e+01,2.683091609275591694e+01,6.607784838189252241e+01,2.981358909082725006e+01,5.333769549717167990e+01,4.989652716050102867e+02,2.376196786749537182e+02,2.312353343821962994e+02,1.940863875818940301e+02,1.614401054252710139e+02,3.242732770105409941e+02,3.766953281830869287e+02,8.206187849892489794e+01,3.636569631154450803e+02,1.929983441782241016e+01
1.214788736886761598e+02,1.395043441243167592e+02,1.838375995040624105e+02,6.554496321977030675e+02,1.542700567128077580e+02,4.593750278457802949e+01,6.345355965266001874e+01,5.462109831308540464e+01,4.792515678071328011e+01,1.024779321489780237e+01,5.951526866465288634e+01,2.630483388707502002e+01,6.492789915578217119e+01,2.952234859409082546e+01,5.139895088752212615e+01,4.761906150395978443e+02,2.340139024398841912e+02,2.305788551613442507e+02,1.935353745594328529e+02,1.609817754952583186e+02,3.233526622229965710e+02,3.756258867147017213e+02,8.182890407828730872e+01,3.626245376842656469e+02,1.924504201208979381e+01
1.231331492145384345e+02,1.413458502943698250e+02,1.825828659175147664e+02,6.542795560824134782e+02,1.541808918941306104e+02,4.588797873254806348e+01,6.378538123991557995e+01,5.451939137207497055e+01,4.799993866627949757e+01,1.025583693285419429e+01,6.001382378479176793e+01,2.667628137978076452e+01,6.495689313703383050e+01,2.916228043449832796e+01,5.097325923141946902e+01,4.722701501927851950e+02,2.324359778404121926e+02,2.306345208659150217e+02,1.935820973301599395e+02,1.610206392668289084e+02,3.234307251214999042e+02,3.757165692693720871e+02,8.184865898424598640e+01,3.627120814894888667e+02,1.924968809649483603e+01
