6.675934205843977907e+02,6.601443005996957254e+02,2.181437404023763804e+02,5.704482326578656739e+02,9.269830801974122778e+02,1.736240888087644180e+03,3.762698522632049958e+02,4.304393477666845342e+02,5.349601465606714328e+02,6.228964143445285799e+02,2.035106718199994020e+02,5.284859306033655457e+02,5.377158772995318259e+02,3.339095162565711234e+02,4.364911211795688928e+02,2.016520883126187869e+02,3.983051332321883251e+02,2.891413384528250958e+02,2.497404045037893354e+02,9.445044833213821676e+02,4.287796174503171756e+02,7.150904887897636399e+02,7.287404372094084692e+02,5.179246946304936046e+02,5.862348082637834068e+02,1.829237106595795126e+02,1.685498972497087777e+02,2.785535679772732820e+01,3.804341430257395018e+02,9.040617912926584268e+02,3.045950943274681322e+02,5.708563216117438515e+02,4.472983657147638610e+02,1.835444553643430083e+02,1.905269078279282269e+02,1.647162087876171768e+02,2.934786585168761235e+02,1.796631952914728458e+02,1.182215228264025427e+03,7.085273293330188835e+02,2.980475139882508984e+02,1.595498453938906096e+03,5.263612433722256583e+02,1.295840486241899896e+02,2.512244981617085386e+02,5.340270642144819249e+02,7.523948014422310280e+02,3.592071739552081908e+02,3.443010839722635410e+02,1.026103890679773485e+03,8.686518700137065707e+02
7.212266613654710454e+02,7.125876097824029785e+02,2.430377692525396753e+02,6.078122193758989624e+02,1.007318210132971558e+03,1.862184097685801817e+03,3.993165319349860169e+02,4.783742137812568558e+02,6.067287778510984708e+02,6.655591949525061182e+02,2.408806526346120904e+02,6.751278134077535924e+02,6.026210914360095785e+02,3.585785519809474522e+02,4.548021019853196663e+02,1.974814055374780253e+02,4.004272037787996510e+02,3.219290040160184390e+02,2.978671257627366913e+02,1.057611360381191844e+03,4.261473839658878546e+02,7.472540879546588712e+02,7.733195010258968978e+02,4.536160201398252525e+02,5.624275748581459311e+02,1.951066079480520727e+02,1.570658352319617848e+02,2.460912368903762015e+01,3.910212587798657182e+02,1.030790171738150320e+03,3.099670124028752412e+02,5.798385592018879606e+02,4.725767114901946115e+02,1.914867990468119672e+02,2.069658640545983417e+02,1.762715069896418072e+02,3.085235460926098767e+02,1.998667997245423749e+02,1.362642132471410150e+03,8.816194507704269654e+02,3.721237286721215014e+02,1.798576990690660296e+03,5.933576549594466769e+02,1.460777900728271845e+02,2.832009023737725215e+02,6.019991982637355932e+02,8.481612592280721401e+02,4.049278495832334670e+02,3.881244798285954403e+02,1.156708640662508287e+03,9.792157820460610083e+02
7.166359629159355791e+02,7.379848914889877278e+02,2.415207360879372231e+02,6.177783192948878650e+02,1.080552206486570867e+03,1.967133025923603782e+03,4.147500399478817030e+02,4.891067646258139803e+02,6.169098081909703524e+02,6.649481211600908637e+02,2.338530241609679763e+02,6.603643704407593304e+02,5.917135980488195628e+02,3.512571429029752608e+02,4.517871364751570695e+02,2.025983573497692873e+02,4.084558706878308385e+02,3.322977235589932548e+02,3.144267525753062955e+02,1.062858341776340694e+03,4.575048131590509115e+02,8.195305363506513459e+02,8.324980980554307735e+02,5.622691637458332252e+02,6.618177804943026104e+02,2.000733965433432218e+02,1.736511263311558650e+02,2.765223741172959393e+01,3.941692253623149327e+02,1.049572672336789765e+03,3.197586752037319116e+02,5.723441453614435659e+02,4.689644515729351042e+02,1.967549236004455224e+02,2.140917440859321061e+02,1.796097114365948357e+02,3.057489748056664212e+02,1.945223148345481832e+02,1.387709427281580702e+03,9.570734696906473573e+02,4.020232111832910959e+02,1.885257079173488592e+03,6.219537586014142789e+02,1.531178199600250593e+02,2.968494030513825805e+02,6.310117698924065053e+02,8.890372925467041796e+02,4.244428228163547487e+02,4.068296364207385523e+02,1.212454715387380929e+03,1.026407818345235910e+03
6.154200473466261201e+02,6.263344528629376100e+02,1.993070156458603037e+02,5.249600671403831029e+02,9.616334214009517609e+02,1.738534985542129789e+03,3.669796030961208544e+02,4.203999339529785857e+02,5.302147419092181053e+02,5.803490145491789463e+02,1.944316118603878749e+02,5.209843750701530780e+02,4.863584096589173669e+02,2.998382670027352219e+02,3.968144005994153076e+02,2.005384452103610897e+02,4.206794506891989727e+02,3.161292648296022776e+02,2.822246299650492460e+02,9.002478552460025867e+02,4.034802131501418785e+02,6.726560532086213016e+02,6.795644627904914614e+02,5.214374432622651057e+02,6.174125724515944285e+02,1.948518755800149052e+02,1.753721821764199831e+02,2.738703934278980512e+01,3.514752740351456168e+02,8.859794562702834355e+02,3.208469839532521064e+02,5.376462308562252019e+02,4.105168766452600266e+02,1.750022500822755944e+02,1.804697830319202296e+02,1.600844346600641472e+02,2.880367630815605366e+02,1.697589052107271357e+02,1.195476739746349722e+03,8.634309569048421054e+02,3.460255641563391009e+02,1.656230516522976586e+03,5.463969907559929879e+02,1.345166178357192450e+02,2.607872664034086370e+02,5.543546082527686849e+02,7.810344331863484513e+02,3.728802630863432341e+02,3.574067782635646608e+02,1.065162158365759524e+03,9.017167843689683195e+02
5.086117866447207803e+02,5.266397714725231936e+02,1.566067257319179760e+02,4.193546560347134005e+02,6.892522444002748898e+02,1.336252892036222192e+03,3.108365351665981962e+02,3.384761847250990741e+02,3.788728142964254175e+02,3.822584452554960421e+02,1.258998195835217331e+02,3.567685299574208670e+02,3.692202481573761474e+02,2.505519448045467925e+02,3.382951614356617256e+02,1.836053665988316368e+02,3.903914893175477232e+02,2.684134240684259112e+02,1.966554873831253190e+02,6.764980847507902126e+02,3.056905956845643004e+02,4.458102677833592224e+02,4.474585974138867641e+02,3.420920247051672050e+02,4.322579340536764789e+02,1.665323397814021291e+02,1.429295113105326891e+02,2.088824878741428748e+01,2.689188594060377113e+02,6.698657507859818452e+02,2.950199164024435277e+02,4.666398701488606662e+02,3.492332986827299806e+02,1.588875513210626593e+02,1.464079553389092894e+02,1.438969714820618151e+02,2.494530411570175943e+02,1.225039315328714480e+02,8.034930400973429414e+02,5.456587353346255895e+02,2.111774644466593429e+02,1.169884756126218463e+03,3.859496029698995585e+02,9.501632718496101404e+01,1.842080824580329192e+02,3.915704965059666733e+02,5.516866573094051773e+02,2.633853991296115282e+02,2.524556439791496700e+02,7.523813620405030633e+02,6.369310973638093856e+02
4.751033986568022556e+02,4.899344294672046658e+02,1.435570470113171666e+02,3.243363572032426987e+02,4.150521446829415595e+02,9.730790253370654455e+02,2.765393092740511065e+02,2.976183055575071421e+02,3.106722702243006893e+02,3.186464751372830619e+02,1.042858400304592266e+02,2.909810820794513688e+02,3.312855825294626584e+02,2.311208121193291447e+02,2.951478208148348585e+02,1.630658963722127339e+02,3.538523484760033853e+02,2.249068320692695977e+02,1.445007601800851944e+02,5.350455567357619202e+02,2.306241137993035579e+02,3.240900625565679434e+02,3.171263628267579975e+02,2.116733976056715392e+02,2.942165795686664751e+02,1.355265666410007270e+02,1.300723356912521922e+02,1.829658051788418049e+01,2.400963144626871042e+02,5.333551128188355506e+02,2.414403009315355746e+02,4.290387231429787676e+02,3.276835848979750381e+02,1.494476495656268753e+02,1.404627545193338847e+02,1.408818360042579911e+02,2.346299417045318592e+02,1.037764199597275478e+02,6.735687042177104331e+02,3.937321711305306735e+02,1.448255955806910720e+02,8.819927689322202013e+02,2.909728990049226809e+02,7.163416145802997903e+01,1.388770952489668389e+02,2.952105706454736946e+02,4.159244232521530193e+02,1.985700012400031937e+02,1.903299032658853207e+02,5.672310176913728128e+02,4.801914199165227615e+02
4.729079586129508925e+02,4.878980882091495914e+02,1.425457448369575957e+02,3.120422249000064880e+02,3.792403270756233837e+02,9.216820940202571819e+02,2.755637769529397474e+02,2.991522111892693374e+02,3.132789899443501440e+02,3.182715863268859380e+02,1.041909550281976493e+02,2.890487186889191662e+02,3.244683338878635368e+02,2.246745793167493730e+02,2.860639183358064770e+02,1.609126331393752878e+02,3.518447968073519974e+02,2.160090832382071255e+02,1.334964101786547417e+02,5.021941181379328327e+02,2.223168586278561349e+02,3.134178944955881434e+02,3.058684784068795466e+02,2.030966651939039025e+02,2.669207095458843355e+02,1.269745582849130869e+02,1.289624103546744607e+02,1.823018145142185631e+01,2.408774638072917185e+02,4.923511904048111774e+02,2.188033064475024219e+02,4.213355145825399291e+02,3.282769475765975926e+02,1.501762565839525507e+02,1.401640449293974768e+02,1.406138947802785992e+02,2.367520573776035917e+02,1.026740583347451832e+02,6.653875708404175384e+02,3.716430744311273315e+02,1.353765390134853988e+02,8.524403069186367929e+02,2.812234250322102866e+02,6.923395375799834994e+01,1.342238143758474678e+02,2.853191072658243002e+02,4.019882650979749883e+02,1.919166219546075354e+02,1.839526205551397311e+02,5.482251100538934452e+02,4.641019017297560367e+02
4.708639407712498155e+02,4.851618707255969980e+02,1.427477597686105923e+02,3.120992658779489375e+02,3.792539585238325799e+02,9.209725459971936061e+02,2.735765275691153420e+02,2.950275975556845651e+02,3.070638311950648358e+02,3.148373235992604577e+02,1.042030824182358231e+02,2.884067825952076305e+02,3.241180225394249987e+02,2.239413717540525397e+02,2.838164791588492335e+02,1.606653421721983079e+02,3.517610855692385599e+02,2.149877692241452678e+02,1.315290101959901961e+02,4.987498816446203023e+02,2.223539003618665504e+02,3.114230826251810527e+02,3.037387472893132099e+02,2.027938797322247524e+02,2.640831374806977010e+02,1.241347666888565584e+02,1.284105439518514515e+02,1.817140614965889966e+01,2.394648424049594269e+02,4.874440526125360975e+02,2.149795433984600379e+02,4.162441712845202346e+02,3.259832378516991866e+02,1.489188983103356350e+02,1.403522410259282083e+02,1.407604752292996579e+02,2.354827871483265653e+02,1.018479355687350534e+02,6.496944756682526076e+02,3.679574292311626209e+02,1.342570114081170800e+02,8.375637432834677156e+02,2.763155879153631531e+02,6.802570103879237706e+01,1.318813757326827272e+02,2.803397933817674357e+02,3.949728718114489538e+02,1.885673436344929712e+02,1.807423278890916833e+02,5.386576298797153868e+02,4.560025176224478969e+02
4.687713753408837078e+02,4.864408965087669117e+02,1.435387397860262411e+02,3.134492242970310372e+02,3.805693744490444601e+02,9.191856361669272246e+02,2.738061920630635200e+02,2.953650067005593201e+02,3.072310440303821792e+02,3.165162891838079986e+02,1.047849523131128535e+02,2.894809319287072071e+02,3.254821583660097986e+02,2.253428861645417385e+02,2.857539057731924572e+02,1.588894372462771400e+02,3.457139026483682187e+02,2.130008379300926435e+02,1.305353944591313109e+02,4.994460806849403411e+02,2.225813271488421776e+02,3.116977791337478152e+02,3.040201317716185940e+02,2.030335076027518539e+02,2.618709977368270074e+02,1.241418427579700250e+02,1.288029218279231713e+02,1.822013816341726766e+01,2.408688303721479258e+02,4.842237795808576379e+02,2.121230798823082750e+02,4.158404406166650347e+02,3.267879910829189498e+02,1.492952280944078325e+02,1.406538485920171411e+02,1.411759964032631842e+02,2.358089641491952761e+02,1.022658347317026255e+02,6.500922377919628161e+02,3.681075949874342541e+02,1.339013992694902981e+02,8.395974154277218986e+02,2.769865043902856883e+02,6.819087291305906717e+01,1.322015943218041514e+02,2.810204809512788415e+02,3.959318977167371258e+02,1.890252003136301369e+02,1.811811848005366983e+02,5.399655339359271693e+02,4.571097284171308957e+02
4.736495194762724168e+02,4.924716477485195583e+02,1.451202525243418222e+02,3.162788957947096833e+02,3.834536802550192078e+02,9.313865565579314989e+02,2.787246075609536433e+02,3.011907490261117459e+02,3.128838974704614770e+02,3.220816353545833977e+02,1.057353203543751192e+02,2.915987578386050245e+02,3.287296269982824128e+02,2.273357300596885295e+02,2.878435905871003797e+02,1.606640625404070306e+02,3.492995318469842232e+02,2.137809369861986113e+02,1.319340003296495922e+02,5.050692072798169079e+02,2.246065088288545439e+02,3.145610277207440504e+02,3.070376606393501788e+02,2.051335230758864725e+02,2.642330509467080333e+02,1.248728306079932935e+02,1.291792967215893100e+02,1.833005053166602494e+01,2.422582435287741021e+02,4.878480502727199450e+02,2.143089186958943344e+02,4.214318930639115024e+02,3.333164590021274307e+02,1.523302117787777661e+02,1.443868484733804678e+02,1.446131757483739761e+02,2.394320501332743731e+02,1.030468569383190669e+02,6.470675430338628757e+02,3.696444759430038403e+02,1.354095211786911364e+02,8.509970357176102880e+02,2.807472841609858847e+02,6.911673338399548072e+01,1.339965593244282900e+02,2.848360319733057509e+02,4.013076566360597326e+02,1.915916869049421791e+02,1.836411693984478575e+02,5.472969072148225678e+02,4.633161283404973574e+02
4.827706112256644246e+02,5.041177510587801862e+02,1.485782980381861194e+02,3.241809442592314099e+02,3.916618510038464365e+02,9.501959920541970632e+02,2.840985572666556322e+02,3.075883492514760746e+02,3.191187778908219457e+02,3.289942086803494021e+02,1.088755999063146476e+02,2.996672964110896373e+02,3.355972638422301202e+02,2.319186872313848937e+02,2.928727550400091104e+02,1.641297413276460873e+02,3.562952416426259106e+02,2.167958047719785384e+02,1.354754430540835699e+02,5.213183134045694942e+02,2.285047983018747857e+02,3.202469091506049494e+02,3.127119425945874696e+02,2.080724914693281562e+02,2.681022030327627590e+02,1.268806332900756786e+02,1.305494175543637994e+02,1.850879386291277484e+01,2.466129697111779251e+02,4.984785624025867605e+02,2.208963632245539941e+02,4.339285130028932826e+02,3.414154936711898358e+02,1.553613195444383734e+02,1.483179672130985978e+02,1.483317384746918322e+02,2.425029139202082717e+02,1.046426726259767435e+02,6.576882533456246165e+02,3.765573938841147310e+02,1.381104163360105872e+02,8.682801925104756720e+02,2.864490658684084110e+02,7.052044607622472938e+01,1.367179360711236313e+02,2.906208532996233203e+02,4.094579354980414791e+02,1.954827805586296847e+02,1.873707935817590453e+02,5.584121260259757946e+02,4.727257560532657408e+02
4.962436905348012601e+02,5.172880585627084429e+02,1.543756212511748629e+02,3.365999419888616444e+02,4.044356699243156186e+02,9.692493882822413980e+02,2.884386958833466110e+02,3.157192343391145641e+02,3.294671654122333280e+02,3.381711818563369434e+02,1.127494249497874250e+02,3.119000535439047894e+02,3.476096869786163666e+02,2.401631694196825890e+02,3.022848491787934222e+02,1.673134324397678085e+02,3.603797465118230434e+02,2.220496589026261347e+02,1.391093174589297803e+02,5.372937535812849319e+02,2.365244628896957408e+02,3.303269628810250538e+02,3.229078312392275620e+02,2.158237670596595308e+02,2.760364265059967011e+02,1.306183363182720711e+02,1.341842609139818023e+02,1.896183840250553487e+01,2.537632238516237919e+02,5.124636358129265545e+02,2.305358452134764491e+02,4.537568869847586939e+02,3.476204075183694044e+02,1.569769867591312789e+02,1.505793826876843013e+02,1.490891926566331165e+02,2.459421771958458010e+02,1.062135810618192977e+02,6.689929764083406099e+02,3.871857136786770752e+02,1.418246641988821466e+02,8.952360461947868089e+02,2.953419084947398119e+02,7.270976104917929206e+01,1.409623593719692849e+02,2.996432095237171325e+02,4.221696019559079787e+02,2.015515648934481305e+02,1.931877403923270151e+02,5.757480916446083938e+02,4.874015789303647352e+02
5.026036701472830828e+02,5.282174853757801429e+02,1.584031008936480589e+02,3.438613423735724268e+02,4.093007092094443919e+02,9.724359837548782934e+02,2.908187549826051281e+02,3.172802830520186035e+02,3.303355452180161933e+02,3.407157347163940813e+02,1.138385693299985633e+02,3.179990311122472804e+02,3.553554918607746913e+02,2.456641186950616316e+02,3.068597355159959079e+02,1.706073315156634749e+02,3.690526992214694815e+02,2.244523190829175689e+02,1.400725148514523823e+02,5.428195692690293299e+02,2.419349965068649908e+02,3.372281963237200557e+02,3.295412532591847707e+02,2.210958256373888275e+02,2.779955561391533934e+02,1.306648804917961115e+02,1.357202473389699549e+02,1.932230649010195123e+01,2.594622451910954624e+02,5.163347087167514928e+02,2.327024096825446975e+02,4.600275902888079145e+02,3.500076500595818061e+02,1.583283109593745905e+02,1.517280086128135395e+02,1.481408592949249226e+02,2.435568593689939121e+02,1.060426170337134266e+02,6.673954801744865790e+02,3.896564779349226910e+02,1.424318488462952530e+02,9.002444948887522287e+02,2.969942155060148252e+02,7.311653991975001077e+01,1.417509812641458780e+02,3.013195804068753887e+02,4.245314536714810743e+02,2.026791565227709384e+02,1.942685401324299335e+02,5.789691469069689447e+02,4.901283746305675209e+02
4.870020444272705049e+02,5.103448638965128907e+02,1.510772377652360490e+02,3.293222046339255940e+02,3.939630853299980231e+02,9.546003192362036316e+02,2.864069693666126000e+02,3.073273726692826244e+02,3.167118269941484527e+02,3.279522867975045983e+02,1.083512859770320063e+02,3.020818055213396747e+02,3.408493441925086245e+02,2.354524061440530431e+02,2.959000053999652664e+02,1.647855377071454939e+02,3.558754010235335272e+02,2.178573527907286405e+02,1.341802087240654942e+02,5.175479647880267748e+02,2.332713019142677524e+02,3.252277643672487670e+02,3.174935814272249672e+02,2.140154108193013087e+02,2.699621560843970087e+02,1.278091572764878379e+02,1.331656509573049050e+02,1.887681061856929432e+01,2.510110119465314540e+02,4.996987785091790215e+02,2.236863446641431210e+02,4.413237790257995812e+02,3.433256784160477650e+02,1.571486363812419995e+02,1.492419959874805215e+02,1.454369223526626342e+02,2.384509106896238961e+02,1.046559789107003411e+02,6.569588529639233911e+02,3.794376723740632542e+02,1.383107920013173100e+02,8.700404857407813779e+02,2.870297935595672243e+02,7.066341451532638018e+01,1.369951088770948502e+02,2.912100385937964120e+02,4.102880431501211547e+02,1.958790892827337871e+02,1.877506566056353847e+02,5.595442134484954977e+02,4.736841286561989932e+02
4.759329516934278104e+02,4.953948700180903302e+02,1.446307802200046524e+02,3.162642678250687140e+02,3.834017037106274870e+02,9.357146613829813759e+02,2.811288280607362253e+02,2.989364559846696920e+02,3.080697237812253775e+02,3.213339028798462209e+02,1.049409600997168468e+02,2.884451246338592227e+02,3.272539363602801927e+02,2.269077014368374989e+02,2.871000408923771374e+02,1.595216261052763684e+02,3.461328162845572365e+02,2.125850362888184577e+02,1.312435943891436523e+02,5.039412165463031670e+02,2.246571005867837698e+02,3.131083104173168863e+02,3.059754231959423691e+02,2.055942390624469738e+02,2.638273085215670335e+02,1.242402412656074517e+02,1.286396486977142217e+02,1.828503936237809668e+01,2.412802478122151797e+02,4.890083174024995856e+02,2.163019449703269004e+02,4.214440457223911949e+02,3.330151815961747843e+02,1.531451644154185772e+02,1.447623685847884474e+02,1.516875137459859957e+02,2.467434070722558204e+02,1.025188032641222406e+02,6.532429172095949070e+02,3.732877742126215708e+02,1.361944236142712441e+02,8.500287708047600290e+02,2.804278497408626549e+02,6.903809232531058626e+01,1.338440979627654883e+02,2.845119453735883894e+02,4.008510485553380249e+02,1.913736937742523310e+02,1.834322223711137951e+02,5.466741924814854201e+02,4.627889669852860379e+02
4.702558283158974177e+02,4.891507694256193872e+02,1.408818388171753782e+02,3.094070535581093964e+02,3.766395256945890537e+02,9.320925050405440970e+02,2.816501291074579854e+02,2.982763816841126641e+02,3.088896001210497957e+02,3.285760707286855791e+02,1.062406735242053770e+02,2.847383835508404673e+02,3.212069058266844763e+02,2.222395183164329922e+02,2.819527100498644359e+02,1.566726394085301024e+02,3.398413540069824421e+02,2.086253485519222011e+02,1.286499081633516823e+02,4.954557441910211537e+02,2.200849642671517756e+02,3.102025394812463333e+02,3.030536353359298687e+02,2.010446979430704459e+02,2.593357227779218874e+02,1.226095198984850327e+02,1.267686117126187639e+02,1.798336263208163999e+01,2.371469828953066212e+02,4.811807755650686431e+02,2.120040359933432796e+02,4.161833418116260646e+02,3.315193419533219981e+02,1.519941216004791045e+02,1.440646401455408636e+02,1.646150289328494125e+02,2.657933929753676807e+02,1.027925587505143739e+02,6.495700478578264665e+02,3.845335283619942857e+02,1.408774035038784689e+02,8.439185632167617541e+02,2.784120681176706853e+02,6.854183021033807677e+01,1.328819949715848168e+02,2.824668063062930514e+02,3.979696365341648061e+02,1.899980544594375544e+02,1.821136682285825259e+02,5.427445692572022153e+02,4.594623305762168570e+02
5.079904336994929963e+02,5.113825894805692087e+02,1.485849149756181760e+02,3.477724740961482439e+02,4.426403418625932886e+02,1.041727359060717845e+03,3.012817658134118801e+02,3.193888603141069780e+02,3.344793148044628879e+02,3.416178284856914047e+02,1.109875039654117614e+02,3.130138475112795504e+02,3.442923608510331519e+02,2.297966439458055845e+02,2.921774118883049027e+02,1.620568884111187629e+02,3.497744662343950495e+02,2.191162457602656559e+02,1.379885673881287005e+02,5.212022099168158320e+02,2.378480077314734444e+02,3.484349453721624172e+02,3.435447492787193369e+02,2.218344446370127514e+02,2.863953638903578280e+02,1.320997800437460228e+02,1.294900616854915825e+02,1.836713719181241444e+01,2.536816828497753704e+02,5.424750616415167315e+02,2.347490462411228691e+02,4.484031361715222488e+02,3.470727901007749665e+02,1.563468618098902425e+02,1.516561033639044922e+02,1.628931462598788755e+02,2.836947605728244071e+02,1.182346149807505071e+02,7.098169877370261247e+02,4.011802189077648109e+02,1.476270852576023458e+02,8.918455225304066971e+02,2.942233613427446812e+02,7.243438768087435164e+01,1.404284932287671666e+02,2.985083720726568686e+02,4.205707208207062990e+02,2.007882295102620844e+02,1.924560812860472652e+02,5.735675633495960710e+02,4.855556450066316643e+02
5.410102062523487803e+02,5.394921209233285708e+02,1.639373895839310933e+02,4.242460524681033576e+02,6.376025624254697277e+02,1.295495859979143233e+03,3.155987525060090775e+02,3.295366496087161181e+02,3.413066678347614697e+02,3.487610227004677768e+02,1.134407531067231929e+02,3.334146838981156407e+02,3.706224706928908290e+02,2.448808478385852538e+02,3.125010693602849869e+02,1.721566717248144585e+02,3.668273452364347804e+02,2.348614155361125029e+02,1.673331452037274403e+02,6.226399506327460358e+02,2.799360725385822661e+02,4.015977676669044740e+02,4.023487806596488099e+02,2.826979342072210102e+02,3.433827029526736965e+02,1.438768953846997931e+02,1.324968555829405545e+02,1.928709034736967354e+01,2.764420973991648793e+02,6.253186526978952315e+02,2.586972244156655734e+02,4.548397913655249454e+02,3.477779703392851616e+02,1.589196166691690166e+02,1.547665943291541737e+02,1.698022904742801416e+02,2.894216824091304829e+02,1.144300140919402509e+02,7.381970976126863206e+02,4.584298919236212555e+02,1.859863467449197572e+02,1.010725300891631264e+03,3.334422698885657042e+02,8.208962923975067838e+01,1.591471028185432885e+02,3.382984570307360173e+02,4.766312748217288231e+02,2.275525733553687360e+02,2.181097799474934789e+02,6.500220423861971994e+02,5.502784540606646715e+02
4.823605053873208703e+02,5.030208728364812032e+02,1.453890366432648875e+02,3.425383844376626712e+02,4.495115019289398788e+02,1.033253884074493044e+03,2.937797268286465169e+02,3.114717624541512464e+02,3.226378944981471477e+02,3.352873840665305920e+02,1.094737988767434729e+02,3.007706140753436443e+02,3.335612713498533708e+02,2.318749157634790379e+02,2.991718024147143069e+02,1.666628295385157799e+02,3.555241306349687420e+02,2.186489931599683416e+02,1.408572877974911250e+02,5.384816703917134646e+02,2.360284588209567858e+02,3.347125384977939575e+02,3.289734384100162856e+02,2.192087901989742136e+02,2.816180500207255477e+02,1.310619249995474718e+02,1.305597316093095799e+02,1.841257352662105973e+01,2.438348586788512193e+02,5.201646632004899402e+02,2.347606073218225049e+02,4.431797591425101359e+02,3.455534463953232489e+02,1.571954691676163804e+02,1.487199675671251384e+02,1.696074483992009618e+02,2.791800773552296846e+02,1.082180281346030455e+02,6.791042767618175731e+02,4.127027291384431464e+02,1.577499582578189745e+02,9.084205066499102941e+02,2.996915140874108943e+02,7.378058362533570858e+01,1.430383622995773294e+02,3.040561619103015687e+02,4.283870442115025980e+02,2.045198866542854148e+02,1.960328851275548629e+02,5.842273390773569872e+02,4.945797157697899138e+02
4.865615930222588190e+02,5.077955391415960094e+02,1.466542474215815730e+02,3.288956653506942303e+02,4.178131677726474891e+02,9.965060714070986023e+02,2.941593790833643993e+02,3.124074831550966564e+02,3.192019700848669572e+02,3.320691605444621928e+02,1.092750309665574235e+02,3.036106577363099746e+02,3.359953122075359033e+02,2.308065953735587925e+02,2.930485273128096537e+02,1.634615007102234472e+02,3.606311775738162169e+02,2.287734239936435188e+02,1.430180846844354505e+02,5.345729577677678890e+02,2.322536749440529888e+02,3.301430592013982164e+02,3.214422486132358472e+02,2.135720789163574409e+02,2.803695530832907821e+02,1.322357219744479835e+02,1.315756398287134061e+02,1.859244194092870472e+01,2.450336394026471396e+02,5.188290301420342985e+02,2.383524206866640611e+02,4.467903533664536440e+02,3.463511780932972215e+02,1.560442145771127400e+02,1.484125690168336575e+02,1.633830471316326225e+02,2.659419765286625079e+02,1.062505400130943514e+02,6.848137354992149994e+02,4.166802805339162887e+02,1.548363008067420594e+02,8.978994984840284133e+02,2.962205919275985480e+02,7.292608274482570607e+01,1.413817420815485093e+02,3.005346899279679747e+02,4.234256154928484648e+02,2.021512089529087177e+02,1.937625009055888086e+02,5.774610226411152780e+02,4.888516667107886633e+02
4.896884861542607723e+02,5.175661746290666088e+02,1.497141020330191168e+02,3.359396433748504478e+02,4.544454784715832716e+02,1.062332874131087920e+03,2.971325717515497331e+02,3.182750830256130712e+02,3.253292837014588486e+02,3.323826235899977064e+02,1.113724665296373217e+02,3.174958785362192089e+02,3.422786228797513672e+02,2.353798783292656083e+02,2.992629131324881087e+02,1.673976312490364933e+02,3.682932275642239688e+02,2.373074106802090455e+02,1.531807559959504204e+02,5.585481815527011804e+02,2.370110256415977972e+02,3.369446699932979072e+02,3.273233146541250562e+02,2.142932947316677996e+02,2.915314364986857640e+02,1.378514304863480504e+02,1.325117261719966280e+02,1.868574970199264840e+01,2.475481843052109241e+02,5.470846859971037475e+02,2.536705639985588903e+02,4.559383555719504102e+02,3.492015714749493895e+02,1.567929648742286588e+02,1.492421657193254703e+02,1.539693238708285605e+02,2.529340394170753825e+02,1.085384201850900610e+02,7.059688645574047996e+02,4.312588681932437567e+02,1.650528477281507662e+02,9.403008053877920247e+02,3.102089505921736077e+02,7.636985481616919458e+01,1.480581804209281245e+02,3.147267722761350228e+02,4.434209484936349099e+02,2.116973502150998740e+02,2.029125040865793039e+02,6.047303351725362290e+02,5.119365994739949883e+02
4.928749925627507764e+02,5.192042112628447512e+02,1.509423990260501398e+02,3.514907659157142348e+02,4.993541250652367012e+02,1.123398941784812223e+03,2.998402656855125770e+02,3.208890985492570849e+02,3.295302098778853406e+02,3.340829499592548473e+02,1.109754614091729508e+02,3.234833150550462051e+02,3.495713180440556016e+02,2.367952680471848055e+02,3.061150760993534163e+02,1.707240470229554603e+02,3.700077456792238877e+02,2.392264407993770590e+02,1.585468015530827302e+02,5.772797866900796180e+02,2.490215766937390356e+02,3.585231856696713066e+02,3.500684398757542795e+02,2.282688832258106686e+02,3.057290019849291411e+02,1.427706620531575936e+02,1.337039749689209884e+02,1.891851381340977412e+01,2.492513714289668201e+02,5.665251324024173982e+02,2.637577662485441579e+02,4.693171586476686343e+02,3.518899620993937560e+02,1.568891805741087921e+02,1.505516136138754462e+02,1.519571237904694101e+02,2.520786393662753540e+02,1.098368120770725795e+02,7.123114112684911561e+02,4.441475973312757901e+02,1.754241162986501479e+02,9.794829955073262227e+02,3.231353099117011425e+02,7.955217493507443294e+01,1.542277420556356446e+02,3.278413885312440357e+02,4.618982313028274689e+02,2.205187462794250450e+02,2.113678369621820252e+02,6.299293553456690233e+02,5.332689189347503316e+02
