weekdate,hour,769097,763727,759289,717045,768598,717043,716063,717041,717040,763743,717036,763330,717033,718103,717031,717029,717026,773647,764244,718414,717019,717015,717012,718099,763341,716032,763325,737292,718411,764059,737269,763490,737258,737242,764050,737232,759259,total/sec,total/min
0,13,42.802836,7.181769,30.816726,12.240451,3.389793,17.024098,21.370901,22.458323,13.625259,9.144448,25.193132,45.521804,18.705434,14.008576,14.926234,13.783475,11.394784,18.116174,33.486071,51.704192,51.461476,38.646441,51.536636,52.579736,21.654059,17.473539,17.307917,31.625185,24.935866,57.753481,6.920139,17.108729,52.503415,5.144768,35.345036,27.759366,65.42925,1002.079519,16.701325
0,14,42.802836,7.181769,31.888984,13.195318,3.621819,18.102854,22.849186,24.643617,14.951057,10.034243,27.644535,48.400651,20.188495,14.76021,15.727105,14.523031,12.542629,19.691653,34.469371,54.06073,55.620315,41.769638,55.701549,53.966103,21.925386,19.248152,17.315374,31.629145,24.953075,57.371673,6.780688,16.709496,51.278244,5.024714,37.362696,28.414996,62.03647,1038.387807,17.306463
0,15,42.802836,7.181769,32.51066,13.786363,3.721744,18.350981,23.524122,25.654087,15.564099,10.44568,28.778052,47.772032,19.783106,15.295806,16.297787,15.05002,12.434729,19.375361,33.294492,54.571531,57.295838,43.027919,57.379519,51.036442,27.622654,25.770839,17.41075,31.743278,24.800243,56.969156,6.788344,16.50415,50.648078,4.962965,36.62078,27.937662,57.979633,1050.693507,17.511558
0,16,42.802836,7.181769,32.314161,13.5964,3.743093,18.299247,23.569738,25.073762,15.212021,10.209387,28.127059,46.396361,18.836351,16.319804,17.388863,16.057564,10.65654,17.182632,29.512899,45.207381,46.083628,34.607795,46.150933,48.881948,25.949525,19.928146,17.414375,31.342871,24.220919,55.259561,6.3613,15.510561,47.598943,4.664183,33.80086,25.771865,50.926099,972.16138,16.20269
0,17,42.802836,7.181769,31.552627,12.887312,3.692524,17.890305,21.47737,21.831031,13.244686,8.889031,24.489452,40.719382,16.165941,14.093287,15.016493,13.866824,8.943431,14.979936,27.155645,35.292442,31.793555,23.876263,31.83999,44.874442,24.28757,22.659339,18.060583,31.96924,23.979817,53.917238,6.127239,14.932674,45.825518,4.490406,29.142614,22.818114,45.971084,868.73801,14.478967
0,18,42.802836,7.181769,30.258297,11.772856,3.22042,15.850118,18.542402,18.431181,11.182028,7.5047,20.675594,36.998049,13.788037,13.984891,14.900997,13.76017,7.894255,13.360909,25.243001,33.415647,28.953288,19.4874,26.718178,37.852739,19.474482,17.398558,17.582507,31.200377,23.279562,52.805623,5.958825,14.518302,44.553889,4.3658,25.745396,20.224549,42.259967,793.147599,13.219127
0,19,42.802836,7.181769,29.755187,11.367663,3.10672,15.454191,17.624082,17.176819,10.421019,6.993956,20.826808,36.288525,13.330429,13.57391,14.463095,13.355793,7.714224,13.104404,24.702343,33.200235,28.772916,21.607829,28.814939,36.418284,18.682117,17.679952,17.157022,30.220639,23.053148,52.232076,5.914052,14.497092,44.488801,4.359422,22.781275,17.927166,40.062371,777.113109,12.951885
0,20,42.802836,7.181769,29.852398,11.444808,3.130837,15.532073,17.649187,17.137897,10.397405,6.978108,19.224824,36.465862,13.40677,13.556929,14.445,13.339084,7.745201,13.159911,24.750598,33.373588,29.002332,21.780116,29.044691,36.430238,20.364186,18.75935,17.115956,30.31806,23.290365,52.750358,5.963257,14.582214,44.750024,4.385019,22.541217,17.174529,39.212176,779.039173,12.983986
0,21,42.802836,7.181769,29.836725,11.432334,3.118188,15.535501,17.646813,17.145353,10.401928,6.981144,19.233187,36.513536,13.444753,13.603454,14.494574,13.384863,7.75818,13.224201,24.622407,33.533232,29.132762,21.878066,29.175311,36.252965,19.166461,17.782624,17.135031,30.262697,23.234559,52.53158,5.956397,14.588115,44.768131,4.386794,22.121999,16.791834,38.870856,775.93116,12.932186
0,22,42.802836,7.181769,29.511814,11.176872,3.049863,15.240817,17.460462,16.871745,10.235933,6.869738,18.926262,35.875787,13.218886,13.404008,14.282062,13.188621,7.585601,12.833416,23.995979,32.626829,28.823023,19.457402,26.19275,35.784874,19.347163,18.088466,16.901918,30.004775,23.082153,52.390417,5.893129,14.491241,44.470846,4.357663,22.18966,16.820046,38.667559,763.302385,12.721706
