4.193733597071080226e+02,2.914399409173715298e+02,2.580820821142523869e+02,3.210507691252135487e+02,2.252188385594130580e+02,2.278483990265530394e+02,1.145974814790331635e+02,2.237233224055741232e+02,1.481638526511206351e+02,2.496104659952333975e+02,1.195807421927301561e+02,3.789741238952668141e+02,3.601910525075125520e+02,2.255589958704542823e+02,2.218990743598475603e+02,1.809745614136255369e+02,2.065988896512533586e+02,3.060887042248568832e+02,3.115419283384020446e+02,4.204593994374769181e+02,8.768352489482527545e+00,2.139872215719720216e+01,1.563211240851229178e+01,4.309533505041481760e+01,2.744499880284722053e+02,4.111017608190369970e+02,4.310916504347459863e+02,4.055849156431435176e+02,5.764547267076364960e+02,5.253108613394060740e+02,3.498546124644544193e+02,3.653984635895338897e+02,1.418289306293357583e+02,1.854397725564118105e+02,2.255949977604265655e+02,1.404740403804298694e+02,1.445318964293263377e+02,4.993418821172845128e+02,2.301053828505167189e+02,2.246670446226921456e+02
4.130800583650602675e+02,3.055361469934547927e+02,2.729875838669708514e+02,3.193453012853354949e+02,2.232129499863951025e+02,2.259516036921738191e+02,1.143835682736918500e+02,2.239454438169432535e+02,1.497883893121365873e+02,2.510291023058225335e+02,1.189652367875179380e+02,3.713238271382497260e+02,3.466450656404456936e+02,2.280939340210454418e+02,2.281017763271628667e+02,1.794914896946642102e+02,2.011826551262922465e+02,2.970064437230879548e+02,2.991926248657006795e+02,4.037926838229959685e+02,8.466107505400600530e+00,2.077755711123846538e+01,1.535974139877963296e+01,4.331015481807370548e+01,2.758180544930510223e+02,4.007794064348964866e+02,4.202673698990313937e+02,4.020151361680159994e+02,5.804505102968022356e+02,5.446825539488124832e+02,3.627560704570878443e+02,3.704449313979483804e+02,1.454152493805258075e+02,1.901288450226884379e+02,2.300018321555596685e+02,1.436215957975996105e+02,1.475626692786033232e+02,5.101715589798978954e+02,2.350132276381072813e+02,2.294992458232008232e+02
4.141957815262795179e+02,3.010374049493097459e+02,2.596454766813310471e+02,3.112333802853269731e+02,2.181880170437128186e+02,2.259272561921872295e+02,1.131201607755873084e+02,2.210424262530322608e+02,1.473464922771738372e+02,2.445224544375431890e+02,1.156170520740913759e+02,3.655358120242390214e+02,3.478305068718717621e+02,2.329866176147554597e+02,2.319456093287467695e+02,1.827733641881839333e+02,2.033717929933043251e+02,3.005825280593444973e+02,3.117071165730395137e+02,4.206823387583582416e+02,8.687611057780332047e+00,2.148449523119031923e+01,1.575330506152278431e+01,4.438915808602608593e+01,2.826896203742719536e+02,4.467899457655822744e+02,4.685151791468959459e+02,4.278343436506601734e+02,5.872213982582844665e+02,5.071824789337995867e+02,3.377811933370644510e+02,3.681885496167743668e+02,1.398406292055898632e+02,1.828400902337928926e+02,2.248407790710598704e+02,1.392493543362708408e+02,1.436589072262402453e+02,4.956559863053203117e+02,2.285610546549412447e+02,2.230839064635659383e+02
4.105751706887180603e+02,2.952104458378336744e+02,2.494711177009940286e+02,3.031243804554513872e+02,2.159351957214203139e+02,2.261191853020151825e+02,1.150426578836435425e+02,2.242755869682898435e+02,1.452214407755020318e+02,2.378799100783675158e+02,1.107586023263521184e+02,3.496373258941443964e+02,3.474111788971251258e+02,2.298304671173071938e+02,2.335272929484519011e+02,1.839089955847424278e+02,2.067861601356598555e+02,3.074289879646076429e+02,3.139628707602176974e+02,4.237267220806226646e+02,8.820962708530897700e+00,2.160279780886467549e+01,1.581080729721253419e+01,4.388721936422056302e+01,2.794930545271935785e+02,4.352590135033042316e+02,4.564235534382315223e+02,4.202608119211793678e+02,5.627318171095732851e+02,4.799179217979270788e+02,3.196231239484654907e+02,3.545327828462151274e+02,1.334463011885416108e+02,1.744795764241565053e+02,2.155127295590603467e+02,1.331744593412788333e+02,1.375445525417214299e+02,4.742956726876618063e+02,2.187720973710770807e+02,2.134997953481785373e+02
3.968591030804847151e+02,2.854112901840150016e+02,2.529270318618635827e+02,3.087379850505209902e+02,2.201018948792747381e+02,2.271784459186476113e+02,1.156369271294823307e+02,2.245415311264307832e+02,1.445702283687231215e+02,2.381115727789288599e+02,1.105984172903848446e+02,3.511659708717209014e+02,3.420081484649685990e+02,2.228945293254409989e+02,2.237782770868548141e+02,1.820509778342013192e+02,2.063167462025509735e+02,3.093070419794997861e+02,3.069040230475050635e+02,4.142000465354166181e+02,8.752489480061607097e+00,2.119918325371583023e+01,1.558037424419995887e+01,4.287130245309835885e+01,2.730232502254232259e+02,4.243071497895096513e+02,4.449391535798851010e+02,4.101589169932324239e+02,6.013914679414723423e+02,5.532811894287756331e+02,3.684827220551441656e+02,3.771274730674369380e+02,1.478752739359795783e+02,1.933453001706071746e+02,2.340221080777804445e+02,1.460916793602060579e+02,1.501212591239752498e+02,5.189816074904998686e+02,2.390798741495395063e+02,2.334664503656922250e+02
3.902859666890245762e+02,2.716717293202242445e+02,2.503404285231562767e+02,3.104960517725784825e+02,2.278154925831391608e+02,2.312282351420429904e+02,1.156017348064591062e+02,2.254804458286926376e+02,1.460999876794924148e+02,2.399881636462922643e+02,1.114114137485785250e+02,3.426753506458804281e+02,3.322770714038388178e+02,2.202380773833379806e+02,2.240585518514519663e+02,1.843869160164715026e+02,2.094994206219532771e+02,3.125851375506101704e+02,3.165969749795128791e+02,4.272817295366256189e+02,8.933415128186181775e+00,2.170948199341837181e+01,1.583076208269942242e+01,4.331453280698977437e+01,2.758459354459244537e+02,4.307230384052341492e+02,4.516670158173218397e+02,4.152630567395634671e+02,5.690166763063122062e+02,4.934406350663261378e+02,3.286291886582658890e+02,3.578147125394942805e+02,1.359781914983282718e+02,1.777899952583200047e+02,2.185690694890207055e+02,1.353843198814749371e+02,1.396616165014408466e+02,4.818814671117196440e+02,2.222053059128226096e+02,2.168823814869778630e+02
4.015767557944013220e+02,2.846533262381256577e+02,2.614044731489138371e+02,3.173013215909777500e+02,2.258577894896880309e+02,2.307372643686761080e+02,1.154993737162025980e+02,2.235080669603458716e+02,1.466104528182682145e+02,2.403302415351829495e+02,1.109890708546962799e+02,3.398785620337160367e+02,3.326738581200588101e+02,2.257263776842077903e+02,2.301435239173223977e+02,1.903313484587836513e+02,2.113391079146639697e+02,3.102281274483247557e+02,3.248502435020897678e+02,4.384204046578425960e+02,9.007683071873685776e+00,2.197318522980368272e+01,1.579478591422560463e+01,4.265809464861180089e+01,2.716654494490639991e+02,4.321215334670004040e+02,4.531335129276736211e+02,4.122995756657856532e+02,5.821526729626023098e+02,5.128208774441153537e+02,3.415363407572358483e+02,3.638372930759393853e+02,1.398175210082924025e+02,1.828098765190590882e+02,2.235042813757714555e+02,1.388256175622603905e+02,1.430137845971101740e+02,4.937892977979578291e+02,2.276175107091602285e+02,2.222033722852689266e+02
4.043095647789641589e+02,2.842397942649093920e+02,2.427566315363415583e+02,2.942850477043581918e+02,2.139626860678106652e+02,2.278311715910528505e+02,1.153953235163244813e+02,2.294782150350511358e+02,1.525369921188270439e+02,2.500468544918957150e+02,1.148198355391543544e+02,3.508587612761206742e+02,3.397104607383287203e+02,2.274503592115289337e+02,2.286843292977860642e+02,1.890819754419495382e+02,2.100645185800499348e+02,3.098748777386549591e+02,3.250454110155834542e+02,4.386838042456634525e+02,9.004810533285811047e+00,2.187074759598743157e+01,1.563597315349206163e+01,4.173455031526216175e+01,2.657839142217579251e+02,4.139764916777652388e+02,4.341061655464687874e+02,3.996755096498148419e+02,5.719620712675429104e+02,5.145772810960664856e+02,3.427060974940711731e+02,3.589867685186638937e+02,1.391340206777249193e+02,1.819162073270244093e+02,2.214718087233063670e+02,1.378556404270249232e+02,1.418640510301388815e+02,4.900795012067709990e+02,2.258475448231288283e+02,2.205047457698995856e+02
4.260491454492154162e+02,2.945084852880518156e+02,2.383020906123966824e+02,2.827756372681045605e+02,2.105781589005300418e+02,2.225849454050600116e+02,1.131459590859020778e+02,2.226740886345965293e+02,1.460969218914595160e+02,2.440607493711518146e+02,1.162059637604137095e+02,3.526455691661931269e+02,3.406755465960047218e+02,2.242444663880365852e+02,2.234506209614647503e+02,1.856302379979623254e+02,2.068330890328880685e+02,3.013380293220924386e+02,3.088456637341247415e+02,4.168204998444579701e+02,8.660983368799664461e+00,2.099629298171722169e+01,1.517206520930492175e+01,4.092776384043225590e+01,2.606459442280319081e+02,3.963660246745470204e+02,4.156393867367186203e+02,3.878044284014576988e+02,5.318381308417443734e+02,4.669678423201572741e+02,3.109984307039224518e+02,3.364958497650043228e+02,1.282894235400263199e+02,1.677370154106976656e+02,2.058824353740318429e+02,1.276282095507178411e+02,1.316079350750282515e+02,4.541842009482164713e+02,2.094126269307774919e+02,2.044063585773760678e+02
4.407592370264944748e+02,3.014282485331585235e+02,2.451135818308384842e+02,2.869070373074472400e+02,2.140989404760586012e+02,2.222578731053548609e+02,1.121764135457790132e+02,2.204980692981816901e+02,1.463908950217130212e+02,2.419381347806734368e+02,1.144385293991873311e+02,3.514804414650178046e+02,3.343836112052194380e+02,2.173931370542150603e+02,2.184514763218167275e+02,1.905921960850609480e+02,2.113623736952819741e+02,3.021292824822984358e+02,3.035457642949847354e+02,4.096677145126573123e+02,8.601119974723495432e+00,2.076475689037027195e+01,1.510337965666888493e+01,4.086163146266776636e+01,2.602247842517949152e+02,3.877320591782242332e+02,4.065855932715895165e+02,3.836436541379799223e+02,5.509333302063995461e+02,5.080047959613244188e+02,3.383288526872901230e+02,3.495018754480506118e+02,1.364081517593121475e+02,1.783521635878093150e+02,2.163768128941873670e+02,1.349195781585547138e+02,1.387215427809158541e+02,4.794326222707109650e+02,2.208928633380458564e+02,2.156908001930618468e+02
4.677753480750754989e+02,2.952829437028994448e+02,2.387256527634984025e+02,2.825775073986033021e+02,2.085417996298285175e+02,2.187932027906591372e+02,1.112107546246694909e+02,2.169583821461171169e+02,1.437802943042898391e+02,2.380630688774304815e+02,1.097271440594500973e+02,3.392121286924018477e+02,3.292627185014413840e+02,2.166747489877802195e+02,2.163539883444067584e+02,1.838645894905433238e+02,2.000915265997833217e+02,2.936572306524524834e+02,3.011670997272678960e+02,4.064574503888534878e+02,8.442812864915250515e+00,2.057334153767642348e+01,1.494209197066590988e+01,4.081750170756248508e+01,2.599437466233329133e+02,4.196260077859537887e+02,4.400303902892296151e+02,3.970453133283324973e+02,5.726201071145417245e+02,5.097970360322090073e+02,3.395224763139630113e+02,3.561298809182192713e+02,1.379333608567531257e+02,1.803463577686115400e+02,2.196346390997936453e+02,1.366890027095364815e+02,1.406753579062536232e+02,4.859525677183244738e+02,2.239504188554597306e+02,2.186501929033492786e+02
4.599953038824399414e+02,2.918237230481188362e+02,2.386020850756595451e+02,2.831002918952926848e+02,2.057909323085148969e+02,2.209613047346347798e+02,1.116963224302533604e+02,2.168573846485690808e+02,1.407166642540934731e+02,2.347584517729891616e+02,1.110180723364033639e+02,3.379740590129497946e+02,3.320318973773972857e+02,2.210352441867229913e+02,2.247059803734778995e+02,1.877759076508813507e+02,2.036618812746296783e+02,2.977968749798938575e+02,3.127901155305067391e+02,4.221439625393905999e+02,8.659231277221744350e+00,2.102144051041187467e+01,1.501072382672018080e+01,3.998590849577140460e+01,2.546477964525400637e+02,3.884722406636653886e+02,4.073617662014850112e+02,3.794157986096371928e+02,5.633212570722771488e+02,5.292200331303940857e+02,3.524581028596576857e+02,3.546484882211994432e+02,1.402380049726465643e+02,1.833596546945516650e+02,2.209986090405722621e+02,1.382531475074707714e+02,1.419164810691222556e+02,4.908761609460945579e+02,2.260727902541234187e+02,2.207939140318445084e+02
4.173091845313327894e+02,2.713373554263552023e+02,2.380352767047621114e+02,2.846893150722110590e+02,2.062200120004115718e+02,2.212110329519673257e+02,1.142854138059016833e+02,2.217146539987547555e+02,1.426558454105894214e+02,2.371187229866021653e+02,1.119596170087274913e+02,3.433618733785316977e+02,3.313090897594066178e+02,2.169165630811295387e+02,2.144843497058145942e+02,1.815586435993128873e+02,2.078671164599773817e+02,3.050645994679680371e+02,3.024427492675028475e+02,4.081790768885048806e+02,8.628955452569000428e+00,2.066798686738095370e+01,1.501659504358158692e+01,4.018758232780513140e+01,2.559321438354427016e+02,3.838034622214235014e+02,4.024659676523122016e+02,3.784144382189200542e+02,5.433497974978487264e+02,4.993610444025346169e+02,3.325721539886778828e+02,3.441446167096294175e+02,1.342020149651910401e+02,1.754676639055876990e+02,2.129686602111814580e+02,1.327659759697385766e+02,1.365218929919234370e+02,4.718051578463538362e+02,2.173844283154719506e+02,2.122621437941911324e+02
4.260380559799336311e+02,2.658378925497783030e+02,2.373313334228022029e+02,2.865120115358792532e+02,2.062868006380478505e+02,2.183916450847869442e+02,1.132724062476322757e+02,2.270398647792856934e+02,1.455963886214726131e+02,2.434095183267623099e+02,1.148725831031502054e+02,3.466785531453725184e+02,3.272268130464933051e+02,2.188020197085660641e+02,2.163592876639386873e+02,1.773606571804784835e+02,2.018236458013753349e+02,2.971093433301551272e+02,2.966342981649828516e+02,4.003399462929763217e+02,8.432613231865595083e+00,2.063534805270854378e+01,1.528338045100485942e+01,4.303717321954189856e+01,2.740795879893934170e+02,4.299305079103637013e+02,4.508359483989461864e+02,4.134362209132870589e+02,6.008037347209383370e+02,5.458661002480514526e+02,3.635443068373489268e+02,3.760949358189609484e+02,1.466807463809361707e+02,1.917834684826948433e+02,2.327560675321918495e+02,1.451063745299947243e+02,1.492089275093733534e+02,5.156544713035616496e+02,2.375870345182308370e+02,2.319891911692978113e+02
4.476521771245566583e+02,2.825425665447867232e+02,2.458148183582186732e+02,2.816403707810901551e+02,2.002113225094259974e+02,2.145070181558976969e+02,1.111174598294603868e+02,2.214310051583689187e+02,1.416345743575793961e+02,2.390173312933504235e+02,1.164434532438268803e+02,3.653798302321187634e+02,3.285878541393136061e+02,2.036873876419717817e+02,2.029727300472418960e+02,1.734964521849500159e+02,1.930192059335894328e+02,2.826802897672183121e+02,2.955214179296365842e+02,3.988379945078822288e+02,8.201495619576425256e+00,2.036572307095448053e+01,1.493047536079163784e+01,4.228957806349151838e+01,2.693185742650971406e+02,4.478543778787387168e+02,4.696313694437270101e+02,4.166287119604327245e+02,6.155059813939170681e+02,5.512677069398463345e+02,3.671417519977723032e+02,3.794086137512652499e+02,1.480527443589364793e+02,1.935773408038022865e+02,2.348700329637705408e+02,1.464439665799605166e+02,1.505742151181192128e+02,5.203902903845647643e+02,2.397650268088345911e+02,2.341178345417761477e+02
4.025597843961900253e+02,2.655655272463945380e+02,2.360590069683491663e+02,2.834388502442777167e+02,2.035212456919911403e+02,2.147295413486060625e+02,1.108916169255163453e+02,2.164889733403372247e+02,1.369301577499551570e+02,2.338285447534928210e+02,1.135764803344184344e+02,3.566971992548257049e+02,3.250341715966574156e+02,2.134368968006131126e+02,2.176933680201512402e+02,1.746673173422699961e+02,1.959169931471091104e+02,2.863431196629352371e+02,2.848359175233055680e+02,3.844167603982484138e+02,8.112590389811453306e+00,1.990457794506104960e+01,1.481598892861786254e+01,4.214438368826342440e+01,2.683939128256041045e+02,4.322627300107859014e+02,4.532815751762393006e+02,4.095411409959461935e+02,6.103297422156133507e+02,5.595899036869465135e+02,3.726842966738636846e+02,3.789590891779460549e+02,1.490739862578423640e+02,1.949126033952767898e+02,2.355375718572167898e+02,1.471566196922789231e+02,1.511544342304154327e+02,5.226590135070036922e+02,2.407496123898457938e+02,2.351088657390354513e+02
3.956993199734874338e+02,2.616784464647571440e+02,2.315489366507665352e+02,2.817053285420917632e+02,2.064102386912312284e+02,2.149860193770324770e+02,1.106837087573212841e+02,2.174790481578138781e+02,1.393201515126456229e+02,2.370774310042655202e+02,1.151958294481403158e+02,3.644339476978258290e+02,3.279034679665157910e+02,2.105099936509160727e+02,2.139096599131188441e+02,1.770924444757938829e+02,1.967441002776775463e+02,2.910135636550576805e+02,2.876017423727344067e+02,3.881495390368813787e+02,8.218880439844124197e+00,2.006061228409243924e+01,1.490153501206478026e+01,4.198234515622169738e+01,2.673619804104835680e+02,4.191731446083709898e+02,4.395555065663860432e+02,4.032101273036619773e+02,5.937731734970095658e+02,5.459908298363772019e+02,3.636273761682880945e+02,3.714414114190744272e+02,1.457855678293728374e+02,1.906130323363974242e+02,2.306040836563385312e+02,1.439925113998899064e+02,1.479464115695589612e+02,5.114937023759655972e+02,2.356233343567348868e+02,2.300945231163672133e+02
3.974634541045329570e+02,2.637584243504736605e+02,2.274123809706133272e+02,2.781915461500822744e+02,2.055142584937034940e+02,2.178892068658052494e+02,1.119026368881489191e+02,2.181989344641880280e+02,1.402330857416728520e+02,2.338642051870627085e+02,1.099028542145543810e+02,3.424363006510807281e+02,3.268132397302262575e+02,2.161469978779658163e+02,2.155246120868445416e+02,1.793021874781090048e+02,1.930270455101215532e+02,2.803294645025330283e+02,2.924927712017143335e+02,3.947505094264287209e+02,8.125800651287791609e+00,2.009777725783747826e+01,1.468759220926964915e+01,4.121369918477264349e+01,2.624669058643513608e+02,4.253333929246752518e+02,4.460152979534933593e+02,4.015660043577467491e+02,5.944446914392513008e+02,5.401402353465007309e+02,3.597309072037526221e+02,3.687017819472952169e+02,1.444676170112454372e+02,1.888898260845445236e+02,2.287115870011386107e+02,1.427508371378936545e+02,1.467014636727186314e+02,5.071362870077861089e+02,2.336283295223588254e+02,2.281403392690897363e+02
4.145631285417313165e+02,2.666798919976207571e+02,2.227094866529787964e+02,2.737185009674089429e+02,2.021530281600208809e+02,2.135340755265100086e+02,1.109346016858413719e+02,2.182323792049052429e+02,1.393686838453067196e+02,2.320169958190995771e+02,1.094516755012052442e+02,3.382968351360684096e+02,3.202599511896952436e+02,2.130921777912850246e+02,2.107191130960104033e+02,1.745105967943503629e+02,1.946887126191131756e+02,2.862188099213784653e+02,2.880770181810244708e+02,3.887909749488518969e+02,8.155220918502781302e+00,1.999925963920176741e+01,1.477924160864203529e+01,4.161241575648112700e+01,2.650061078035898277e+02,4.180362196732503435e+02,4.383632984723971049e+02,4.007338966831213725e+02,6.308189427903068918e+02,6.160794404061749674e+02,4.103060677653872972e+02,3.923186494560374058e+02,1.590405885221626932e+02,2.079438266362246281e+02,2.474937834515561974e+02,1.557996556299859492e+02,1.594269465391930964e+02,5.523076546624998855e+02,2.541657564355981833e+02,2.483281564337557938e+02
4.065394153631762038e+02,2.752494754666286667e+02,2.333819461018694312e+02,2.797623382590934966e+02,2.012057090968435489e+02,2.127467823109732308e+02,1.120594539046884677e+02,2.237543985985409449e+02,1.423915626130812768e+02,2.383657806900536116e+02,1.123645924427679006e+02,3.435149273626760760e+02,3.221056395220917352e+02,2.105796430860282555e+02,2.084239667478647959e+02,1.698553375091122462e+02,1.869424147700021592e+02,2.741533052823309049e+02,2.836322659916153270e+02,3.827923029685673555e+02,7.914906858987932559e+00,1.970688478729289983e+01,1.457628121509650221e+01,4.193234777638217992e+01,2.670435751751522275e+02,4.374461321229673558e+02,4.587170210545431246e+02,4.104681850834112424e+02,6.177805977438638365e+02,5.665292757378369970e+02,3.773058864757968536e+02,3.817008563909629970e+02,1.505338521254998909e+02,1.968213620192051394e+02,2.375414742677415916e+02,1.485029242570083738e+02,1.524888102013733828e+02,5.273568011260261983e+02,2.428942214115022011e+02,2.372126529639631087e+02
3.993908971141477764e+02,2.677646917447329429e+02,2.263905638482590916e+02,2.716331336033144908e+02,1.966468969947777339e+02,2.103613384549968259e+02,1.111173185945704205e+02,2.242054105740154455e+02,1.434626996654194500e+02,2.462481251600663654e+02,1.179916104980453895e+02,3.582627039089308596e+02,3.283477880747723816e+02,2.071332866597062718e+02,2.042977452936706584e+02,1.649699303557873122e+02,1.841281896850614146e+02,2.725017441473460735e+02,2.779502682207705107e+02,3.751238347688730528e+02,7.814196911552232727e+00,1.935494643517473179e+01,1.435082670329969901e+01,4.112819859923349242e+01,2.619224006493391812e+02,4.204495855477732107e+02,4.408940146529315598e+02,3.990952093142539638e+02,5.727034539120758154e+02,5.090998946225124087e+02,3.390581833482694378e+02,3.567822094380342719e+02,1.379631701752678055e+02,1.803853331259021218e+02,2.198586344337804803e+02,1.367733366198569911e+02,1.407904532450459101e+02,4.863012418808159509e+02,2.241223721868062739e+02,2.188125753756361291e+02
4.015816732039389763e+02,2.643768036699245272e+02,2.083063870335521131e+02,2.545221549933334870e+02,1.945964970957467983e+02,2.096970121640395632e+02,1.105431777527593624e+02,2.226406171309311617e+02,1.423900690137417087e+02,2.445014321345951203e+02,1.185979445870083424e+02,3.599039451909759464e+02,3.282694979491658387e+02,2.089648737909503211e+02,2.106301142111841500e+02,1.687165897427889831e+02,1.869008857260494381e+02,2.736090425186897619e+02,2.765888626053926487e+02,3.732864712060115266e+02,7.812301702973313944e+00,1.932818130601428663e+01,1.438687720168577755e+01,4.138574096311052131e+01,2.635625433376414435e+02,4.293601909334379343e+02,4.502378996667684419e+02,4.041560325699692839e+02,6.123077672904371411e+02,5.664578981155686961e+02,3.772583493083496933e+02,3.786637325313483302e+02,1.499174597479287172e+02,1.960154357403062590e+02,2.361070042454898044e+02,1.477500052727243371e+02,1.516416951268151934e+02,5.245550248264037236e+02,2.415743063437321894e+02,2.359379898841386307e+02
3.947174678094751812e+02,2.607287217918280362e+02,2.071063951969195500e+02,2.584139711954048835e+02,1.958734112044238884e+02,2.121163008447957168e+02,1.118767416880497620e+02,2.252407773430214206e+02,1.433489062832815648e+02,2.426011054129198499e+02,1.196842692726530402e+02,3.627588579775227231e+02,3.273065578800564595e+02,2.079108017453407911e+02,2.091809355695276054e+02,1.686915330880198383e+02,1.878866185267563935e+02,2.745187776586224686e+02,2.792075288627187319e+02,3.768206434689710704e+02,7.861262895016651875e+00,1.967190442214327462e+01,1.477761402257986312e+01,4.374615203927620399e+01,2.785946759533434260e+02,4.484243142505250717e+02,4.702290190637788783e+02,4.249968291796021731e+02,6.118694084354491451e+02,5.447039703011005258e+02,3.627703336490025094e+02,3.808518182901771070e+02,1.474426362634371515e+02,1.927796311548456458e+02,2.348286649727333213e+02,1.461286904415146921e+02,1.503987055776313753e+02,5.195266955123653361e+02,2.394263284271348766e+02,2.337582091094867849e+02
3.966419653474756046e+02,2.555983736171333192e+02,2.070892197888640851e+02,2.643786201180845410e+02,1.984999863174361963e+02,2.105562956358813835e+02,1.103719767060846806e+02,2.220679251138724624e+02,1.420017588864174911e+02,2.413013798888095209e+02,1.148566849335007021e+02,3.455750683927489035e+02,3.241947320121036569e+02,2.087655095526706930e+02,2.051565046428891890e+02,1.662830937384607637e+02,1.856523332789425922e+02,2.741393231717301546e+02,2.765250492732643579e+02,3.732003482387247004e+02,7.819292220602902077e+00,1.940568503639832798e+01,1.451277459466825981e+01,4.219878895321504331e+01,2.687403894058926994e+02,4.157977153415286011e+02,4.360159465054663315e+02,4.029319180940791512e+02,6.070351996113853374e+02,5.739344773417974466e+02,3.822377166130398791e+02,3.804819262963916913e+02,1.512555611882216624e+02,1.977649887098187378e+02,2.377232588621158413e+02,1.489144096394567782e+02,1.527580855483538187e+02,5.285527542140313244e+02,2.433840683397380644e+02,2.377208175628011873e+02
3.840837959260141474e+02,2.560057276989848560e+02,2.011126600482767515e+02,2.585027280643262202e+02,1.956229865355970503e+02,2.118444273762359558e+02,1.108776529711873309e+02,2.200688857832298027e+02,1.384311403582420610e+02,2.358086597716241499e+02,1.140499250823096844e+02,3.432711333600867647e+02,3.198723359398906609e+02,2.083644088058638602e+02,2.087747965915269788e+02,1.674045661575266877e+02,1.835457584967380171e+02,2.685770613714283854e+02,2.686108130777085989e+02,3.625192337719258830e+02,7.629166595909090631e+00,1.886823019642369559e+01,1.412586433788358420e+01,4.093732017959300151e+01,2.607068031856243238e+02,4.242971766832383764e+02,4.449286955297081931e+02,3.996106022507625539e+02,6.097599934013787788e+02,5.680808476533539988e+02,3.783392262202481220e+02,3.769861350444007826e+02,1.497906916308053269e+02,1.958496878163639963e+02,2.354805446170614687e+02,1.474909521031815700e+02,1.513074360816503656e+02,5.235169112108636682e+02,2.410690021743839395e+02,2.354577640816036990e+02
4.126740571782501661e+02,2.618196347524374801e+02,2.098647172913750012e+02,2.618274949934182700e+02,1.951566239630412269e+02,2.134464064728572907e+02,1.117548804616312736e+02,2.206914096595217529e+02,1.381756128955282747e+02,2.357331618315135984e+02,1.117347322264348009e+02,3.344493709210974544e+02,3.167006270264318459e+02,2.057286534123784350e+02,2.037033811308876636e+02,1.634732404887869279e+02,1.797589691140665309e+02,2.648205529979827020e+02,2.715353744282240882e+02,3.664662444218699306e+02,7.612971909774588930e+00,1.916410044585207118e+01,1.442398592761436404e+01,4.318741942592620831e+01,2.750364217045799364e+02,4.320773687077613658e+02,4.530872006498729547e+02,4.151521324605204768e+02,6.141062086111869576e+02,5.663899814811234137e+02,3.772131171428407583e+02,3.838615515086723349e+02,1.509444053600911957e+02,1.973581558743592836e+02,2.385388952079620992e+02,1.490173921276916644e+02,1.530731406822650911e+02,5.292807234108673811e+02,2.438026739444885891e+02,2.380889594323948302e+02
3.893447171535796087e+02,2.509048257180518817e+02,2.098952290301338337e+02,2.583294568404089091e+02,1.913888388516767805e+02,2.116575197629997547e+02,1.102752034118319813e+02,2.165295690804974242e+02,1.368481168096778049e+02,2.300220591337325686e+02,1.104079253414265054e+02,3.310395934492381684e+02,3.112739488249929991e+02,2.006529518443198015e+02,1.978822723762571343e+02,1.607366740397682179e+02,1.770220128570432507e+02,2.612978378179986976e+02,2.657913788269403881e+02,3.587141034700302384e+02,7.483073835804237461e+00,1.879418094831149944e+01,1.417589783350948274e+01,4.243598945901740649e+01,2.702509862234286970e+02,4.407657529736827655e+02,4.621980590060745726e+02,4.146184285293138032e+02,6.371433872110570746e+02,5.968163825570476320e+02,3.974769600223959856e+02,3.935012035463901725e+02,1.568497883736139329e+02,2.050793794500212641e+02,2.461832413889034399e+02,1.543174462342281856e+02,1.582473396431179253e+02,5.476379177032779353e+02,2.521510699054489351e+02,2.462941686275833604e+02
4.003278599858202256e+02,2.348247107591697329e+02,1.964043218579022891e+02,2.488963723762556413e+02,1.886205306569486027e+02,2.065743820021833130e+02,1.077685732847231606e+02,2.116393066845221256e+02,1.323818044047925753e+02,2.181979648939835101e+02,1.036391053799853950e+02,3.212271742681177784e+02,3.057478799319947029e+02,2.014242438661820813e+02,2.008586886332263930e+02,1.618386163741311918e+02,1.767037449994334395e+02,2.601424231289264526e+02,2.642087802721364937e+02,3.565782162029375968e+02,7.444488211943744993e+00,1.877663517152494066e+01,1.424440400638294690e+01,4.327425032933611249e+01,2.755893989670486803e+02,4.411952047068927527e+02,4.626483928992759616e+02,4.194280592885234569e+02,6.341136582886391579e+02,5.908294073141368017e+02,3.934896621049261967e+02,3.939348621390603853e+02,1.561625124518579071e+02,2.041807737138825871e+02,2.457845327331972101e+02,1.538551844309842807e+02,1.578823789190658999e+02,5.461863614016588144e+02,2.515261531835021458e+02,2.456625620598575495e+02
4.000623105518165517e+02,2.324412089968658961e+02,1.955431495639105606e+02,2.453685707927988631e+02,1.880636296298605146e+02,2.081345488984298697e+02,1.098060700754797097e+02,2.147321233682025365e+02,1.323585523715838406e+02,2.168760714562139640e+02,1.026627656199633094e+02,3.209570102172551174e+02,3.041047701038340279e+02,2.016694266009653234e+02,2.008189419230067472e+02,1.612259466200596592e+02,1.767808046465705161e+02,2.583599713579721993e+02,2.635669713871787394e+02,3.557120259608657307e+02,7.409225072164622894e+00,1.883429028507394420e+01,1.437918723628366635e+01,4.463491661795748655e+01,2.842547184543207663e+02,4.779086824944510568e+02,5.011470694826747945e+02,4.417833849642127575e+02,6.610982502414269675e+02,5.953913768796962813e+02,3.965279128092120118e+02,4.060192279580754189e+02,1.591671626177819974e+02,2.081093208791765505e+02,2.519214530518691788e+02,1.572564958351051132e+02,1.615987113612035557e+02,5.586520181991327263e+02,2.573567532378252167e+02,2.513132914745789890e+02
