weekdate,hour,minute,764853,716328,716331,717446,717450,717453,716339,717458,717461,717462,717466,717468,717472,769373,717479,717481,769388,717484,769403,769405,717486,764766,717488,717489,717490,768066,768477,717493,769345,717495,769359
1,18,20,43.69128813,39.71239226,35.73349639,31.75460052,29.17826093,23.27953713,21.94130556,26.36262098,32.10567283,39.77667879,47.5600477,55.92237745,64.11187947,63.06903595,65.63015413,61.89617339,57.18625682,59.39735689,50.2392071,39.4059077,40.84315491,42.28040212,43.71764933,56.67079514,63.11256052,63.59264972,46.89935559,41.10279572,35.30623585,29.50967599,29.50967599
1,18,30,42.49501459,39.22821201,35.96140942,32.69460684,30.58536938,24.67457862,23.50890033,28.19006388,32.18735806,37.82245659,45.0526172,52.65753811,61.48930814,64.57659314,64.91014093,61.69412613,57.14692351,58.96125608,50.16926428,39.66155278,40.10380222,40.54605166,40.98830111,54.93657065,62.37457657,63.21219536,47.96195386,42.13729931,36.31264475,30.4879902,30.4879902
1,18,40,41.89662718,38.88689812,35.87716906,32.86743999,30.32917371,24.31082516,23.41638562,26.71449378,32.47423203,39.7533061,45.78445868,50.8602297,60.00726284,62.50856593,64.97803309,61.64383961,56.44820772,58.0557598,49.99381264,41.41856209,41.00435382,40.59014555,40.17593727,53.70433667,61.78124698,63.12685637,47.59680932,42.41822963,37.23964995,32.06107026,32.06107026
1,18,50,41.43296223,39.04695416,36.66094609,34.27493802,31.49092433,25.35606125,23.67276307,26.10024353,31.45340859,41.33451914,49.61121542,55.42407942,61.82465175,60.12095111,63.21356395,60.65453356,56.20465267,59.09671008,53.41188181,45.46428377,44.3890525,43.31382124,42.23858997,56.68082291,63.84688842,63.95597404,49.63005369,44.88742414,40.14479458,35.40216503,35.40216503
1,19,0,43.04023634,40.4758706,37.91150486,35.34713911,32.06597786,25.97532821,24.66468627,28.33115102,32.6634659,42.20330746,52.62852533,59.08501984,64.13423831,61.95763889,65.09109988,62.6790784,59.30612472,61.61859395,54.24546569,46.59655501,47.75297824,48.90940148,50.06582471,60.68917688,65.75268382,65.30289183,50.66803994,46.73553732,42.80303469,38.87053207,38.87053207
1,19,10,44.18593876,40.80625812,37.42657748,34.04689683,31.4242154,26.35123958,26.32036275,31.80301031,35.45574531,44.22177176,53.17390121,60.86442806,64.70194374,61.53745438,64.55214971,63.50635595,60.66918609,63.19230769,55.71112473,49.29391885,51.66469211,54.03546538,56.40623865,62.17476351,66.1400387,66.01727231,51.59872902,49.10720006,46.61567111,44.12414216,44.12414216
1,19,20,46.10632878,43.08218431,40.05803984,37.03389537,33.48299527,28.49965771,28.07235294,31.89836916,34.76432242,43.8345865,53.72324478,60.33562558,64.79828136,63.30829832,65.51102941,64.19778646,61.89872199,64.2811257,56.35597767,49.9379902,53.12467093,56.31135167,59.49803241,63.96299109,67.10984945,66.69661944,51.77159864,52.07657635,52.38155407,52.68653178,52.68653178
1,19,30,46.87558192,43.80875015,40.74191838,37.67508661,35.41243618,29.55543474,29.73533111,34.90200663,37.37014863,45.8183204,54.90782492,60.15868199,64.03573016,66.24635076,66.8645775,65.27209485,63.05027889,64.63710409,56.28466503,50.20056645,53.76424774,57.32792904,60.89161034,64.61458672,67.65537388,67.22951873,53.36798429,53.62771154,53.8874388,54.14716605,54.14716605
1,19,40,46.21876556,42.98178907,39.74481258,36.50783609,35.07968503,29.53361646,30.56933333,37.92481618,44.15286343,51.39363404,57.33061617,61.48235074,65.9415504,66.46151961,66.47708333,65.59024969,63.59841106,65.28947736,57.31122004,51.4074183,55.24238426,59.07735022,62.91231618,65.32612793,67.71700307,67.42697564,55.15700041,55.48620289,55.81540537,56.14460784,56.14460784
1,19,50,49.06318792,44.18810266,39.31301741,34.43793215,34.32953446,30.65960909,35.70579825,45.63836107,50.97998321,57.47941406,61.00324228,63.52444367,66.49106613,67.7011178,66.65646371,66.00892842,64.59194049,65.62906739,57.92330474,53.71729108,57.54222643,61.36716178,65.19209712,65.6616876,68.10297822,67.65408727,56.59775858,57.76695275,58.93614692,60.10534109,60.10534109
1,20,0,51.41818569,46.29184592,41.16550615,36.03916638,35.12954136,33.42704433,44.83458057,55.16450792,59.82570235,62.99021848,62.22341872,63.6265704,65.60056805,61.16412815,63.84129902,66.93039562,66.77237286,67.61040931,60.32349673,55.96734205,59.15654896,62.34575587,65.53496278,65.80770015,68.07920795,67.74750935,58.40208917,60.4092206,62.41635203,64.42348346,64.42348346
1,20,10,51.87708317,46.94528038,42.01347759,37.0816748,37.82546846,38.57822934,50.20328805,60.1621355,63.1712038,63.76455058,62.87906294,65.02091678,67.21026273,65.6123366,65.75903799,67.56051058,67.35009684,67.94550257,60.21601852,55.37410948,58.66085028,61.94759108,65.23433188,65.43163807,67.57933613,67.61248023,61.42755836,62.8688318,64.31010524,65.75137868,65.75137868
1,20,20,51.47972878,47.61148069,43.7432326,39.87498451,39.77593813,38.81375085,51.00089542,60.62324504,63.53896927,64.61759962,63.52488799,65.26859497,67.49507975,67.52993697,66.5669424,66.22103284,66.23343254,67.17667448,59.8530719,55.66431917,58.78551271,61.90670625,65.0278998,64.63400604,67.04024605,67.18914835,63.03257108,64.25682094,65.48107081,66.70532067,66.70532067
1,20,30,53.4704544,50.36004291,47.24963141,44.13921991,44.23748591,44.03354603,55.53569608,63.07063537,64.78034735,64.87282047,64.38793617,66.33658497,68.00384532,67.40141807,66.6953125,67.36413143,67.33193168,68.02428638,60.28351852,55.86864379,59.11201162,62.35537945,65.59874728,65.72055162,67.85931233,67.87420341,64.21337284,64.87980643,65.54624002,66.21267361,66.21267361
1,20,40,54.15887255,52.58453375,51.01019495,49.43585615,48.77153649,47.92875259,60.18864379,66.14027464,64.73470246,64.87301418,64.36375843,66.12405255,68.08423203,67.95089286,67.05215993,67.40064594,67.37920113,68.00748466,60.55195261,56.41566993,59.34546463,62.27525932,65.20505401,65.38387051,67.69330399,67.88039966,65.21360119,65.61649019,66.01937918,66.42226818,66.42226818
1,20,50,55.30255583,54.28821471,53.27387358,52.25953246,52.02285891,52.69484308,63.47696569,66.67247989,64.84226755,64.41398508,64.19066256,66.49381325,68.21629243,67.68198529,67.52953942,67.57461977,67.7072386,68.38578372,60.75351307,56.62190904,59.63972328,62.65753752,65.67535176,65.71996863,67.67572255,67.94370034,65.38563513,65.65911044,65.93258576,66.20606107,66.20606107
1,21,0,55.37706762,54.97575111,54.57443461,54.1731181,53.22939204,54.76294935,63.65357353,66.57760809,65.69413817,65.02562573,64.40407217,66.3481196,68.19587945,67.97739846,67.30502451,67.64250263,67.68468794,68.2360387,60.89589597,56.56493192,59.6000932,62.63525448,65.67041576,65.82312194,67.85783766,68.00164351,65.37942192,65.50690526,65.6343886,65.76187194,65.76187194
1,21,10,54.88798592,54.87490371,54.8618215,54.84873929,53.99355702,54.67349561,62.95927778,66.62266371,66.19706805,65.3943074,64.58963209,66.50949425,68.28988114,68.27652311,67.70863971,67.75095358,67.76728069,68.18889472,61.12309368,57.14385893,59.98975203,62.83564512,65.68153822,65.7461203,67.95001584,68.08260471,65.00047688,65.49282201,65.98516713,66.47751225,66.47751225
1,21,20,54.51303902,54.68331423,54.85358945,55.02386466,54.39260057,53.34537835,60.59111438,66.2328997,66.19175759,65.04503874,64.31482316,65.90671648,67.34448002,68.71875,67.97931985,67.23656988,67.22992877,67.75355809,60.36344771,56.31741013,59.38992087,62.46243161,65.53494236,65.21602328,67.14664872,67.48473563,65.49111543,65.32196366,65.1528119,64.98366013,64.98366013
1,21,30,54.76471167,55.33780316,55.91089464,56.48398612,55.10363341,53.99276317,60.89737908,65.89173265,66.40820947,65.17313993,64.24091443,65.94390662,67.61655259,67.37316176,67.70657169,67.59196939,67.36673852,67.90675258,60.63927015,56.97117375,59.93983827,62.90850278,65.8771673,65.40947348,67.35393738,67.38718282,65.15488499,65.04018647,64.92548794,64.81078942,64.81078942
1,21,40,54.90159722,56.0265691,57.15154097,58.27651285,56.62646073,58.55303347,64.20239059,66.71470745,67.29778885,65.7890681,64.61953273,66.52288241,68.04988799,67.64364496,67.3114277,67.51705857,67.49139348,67.68276552,60.98678649,57.57277505,60.35146166,63.13014827,65.90883488,65.4819904,67.62641095,67.8865503,66.05298683,66.05396903,66.05495122,66.05593342,66.05593342
1,21,50,55.58271954,56.38256353,57.18240753,57.98225152,56.1796949,56.88993083,63.49542107,66.50199692,67.00219271,65.86238668,64.76566914,66.32556399,67.84862034,67.63223039,67.77755821,67.8734483,67.74463269,68.03127089,61.15649704,57.70242375,60.40918804,63.11595234,65.82271663,65.58912027,67.39546089,67.7196425,65.95391089,66.16583745,66.37776401,66.58969056,66.58969056
1,22,0,56.74358115,57.59643758,58.44929401,59.30215044,58.57843721,58.7412793,64.38714869,66.6518618,66.91079749,65.86123366,64.99185774,66.73828537,68.24555002,67.70922619,67.42728248,68.16858022,67.93868482,68.10826972,61.4296732,58.1807244,60.74221496,63.30370552,65.86519608,65.66820568,67.44014448,67.6463233,65.96956941,65.84223677,65.71490413,65.58757149,65.58757149
1,22,10,55.83764025,56.76947229,57.70130434,58.63313638,58.21216153,59.19159905,64.65987745,66.28522499,66.75832016,65.8053803,64.97700427,66.73251239,68.35634356,68.15149393,67.31729984,67.93638046,67.8253082,68.22353466,61.54639745,58.03808551,60.67033482,63.30258412,65.93483342,65.70126269,67.71792087,67.82340336,66.10365439,66.12828899,66.1529236,66.17755821,66.17755821
1,22,20,55.85220082,56.58897743,57.32575403,58.06253064,56.98734973,57.98070064,63.88794935,66.25571424,66.33158207,65.2106868,64.48844218,65.99187487,67.45800691,66.9012605,67.20335478,67.46058772,67.55913756,67.96497992,61.1480042,58.06301937,60.59902149,63.1350236,65.67102571,65.3765697,67.66800018,67.76676891,65.94142693,65.94447525,65.94752357,65.9505719,65.9505719
1,22,30,55.99102883,56.99600863,58.00098842,59.00596822,57.62772401,59.29163004,65.25972479,66.70461512,66.53969271,65.21898456,64.62941817,66.21929987,67.59985712,67.68884585,67.41143645,67.52187755,67.21523196,67.72151858,61.06767332,58.48439834,60.80307097,63.12174359,65.44041621,64.91860321,67.1573265,67.48830253,65.66511402,65.72825923,65.79140443,65.85454963,65.85454963
1,22,40,57.35557809,58.32359991,59.29162173,60.25964355,59.00303498,59.80523751,64.45056339,65.62166667,66.37773693,65.4555079,64.61334423,65.85753676,67.36308551,68.1512605,67.86239496,67.42771584,67.26849718,67.54724792,61.30372577,58.5948726,60.84751006,63.10014752,65.35278499,65.23988575,66.88582001,67.5046462,65.75402273,65.58509093,65.41615913,65.24722733,65.24722733
1,22,50,57.76144104,59.18528914,60.60913725,62.03298535,60.23615045,60.65212856,64.26971507,65.15203595,65.91841912,65.57946895,65.04139842,66.35799156,67.62411765,67.98981092,67.68804272,67.77226439,67.95033866,68.14975235,61.72875233,58.90965219,61.22026327,63.53087434,65.84148542,65.55494419,67.41704051,67.86802151,65.63422024,65.64301025,65.65180026,65.66059028,65.66059028
1,23,0,57.84763852,58.7185449,59.58945128,60.46035766,59.89688635,60.37143587,65.4117613,66.03715359,65.97864243,66.06919935,65.4057421,66.52518635,67.78602786,67.75677521,67.65628501,67.8463881,67.95416403,68.04754987,61.74158205,59.08522701,61.25395853,63.42269005,65.59142157,65.47904412,67.28826168,67.85962606,65.40509359,65.10414974,64.8032059,64.50226205,64.50226205
1,23,10,58.28508572,59.24822603,60.21136635,61.17450666,60.25609568,59.8212783,64.85153186,65.89833824,65.68498502,65.44619962,64.79088624,65.96160656,67.17643382,67.28128501,66.46293768,67.64001423,67.80007511,67.92854892,62.25311275,59.74321623,61.50564585,63.26807547,65.03050509,64.90996837,67.07965269,67.83490622,64.88843837,64.63955021,64.39066205,64.1417739,64.1417739
1,23,20,59.4563671,60.60589637,61.75542564,62.90495491,62.26228516,61.39714782,64.10446112,64.78562745,64.26375817,63.5700817,63.62668573,65.13106209,66.65463099,66.23555672,65.67148109,67.35535131,67.38955961,67.55183907,61.93731481,59.19688725,61.03717943,62.8774716,64.71776377,64.83101493,66.68740711,67.52787282,65.05526004,64.34615715,63.63705427,62.92795139,62.92795139
1,23,30,60.68577549,61.99794976,63.31012403,64.6222983,62.37434705,60.90413957,64.25740692,64.26506746,62.58375836,62.22459753,63.03568044,64.32580338,65.68819055,65.73018207,65.5820028,67.28605384,67.11451816,67.08884143,61.67107792,59.42157702,61.38596132,63.35034562,65.31472991,64.78362711,66.72715283,67.54968716,64.94861218,64.30757662,63.66654107,63.02550551,63.02550551
1,23,40,60.78908586,62.10977385,63.43046185,64.75114984,62.50127088,61.19505865,64.14434676,64.09102839,62.96759532,62.79202751,63.31671841,64.69905637,66.6564064,67.21352791,66.61736695,67.3054161,67.26768791,67.25797152,61.97357026,59.7637037,61.75470722,63.74571073,65.73671424,65.2052735,66.86236888,67.40215086,64.84162082,64.69119356,64.54076631,64.39033905,64.39033905
1,23,50,61.31013559,62.52877035,63.74740511,64.96603987,63.21565385,62.44658634,63.97706938,64.10436435,63.55180322,63.31405812,63.95299234,65.69877354,67.24251751,66.95761305,66.52342437,67.76709005,67.46420542,66.98642362,61.36952653,59.17710629,61.05805388,62.93900147,64.81994906,64.95686484,66.94955732,67.54293563,64.82339776,64.32141448,63.8194312,63.31744792,63.31744792
2,0,0,61.30651356,62.52797921,63.74944485,64.97091049,64.02670812,63.92719129,65.41866652,65.79197912,64.71157485,64.9021271,65.6749362,66.21368911,67.01852299,66.79243697,66.47991363,67.63181531,67.36441203,67.1247936,61.51299837,59.38043573,61.08002633,62.77961692,64.47920752,64.7441983,66.76340968,67.48673054,64.69347591,64.32793887,63.96240183,63.59686479,63.59686479
2,0,10,60.93257566,62.28101822,63.62946079,64.97790335,64.63960451,64.69856005,65.72839052,65.21474576,65.35690807,65.93010543,65.65116227,66.02026319,66.93106948,65.54366997,65.02519258,67.14723822,67.04267887,67.07944178,61.9239951,59.56457516,61.2560371,62.94749904,64.63896098,64.30538273,66.37507086,67.24086718,64.78735621,64.01019826,63.23304031,62.45588235,62.45588235
2,0,20,61.29029197,62.44918541,63.60807884,64.76697228,64.05467956,64.06911619,66.15352728,66.59329725,66.80466231,66.49535539,65.84472767,66.1765128,66.72117919,65.76152544,65.52141106,67.25394077,66.98847286,66.67934614,61.47943627,59.23427832,60.78439402,62.33450972,63.88462542,63.91757793,66.27769334,67.24829513,64.8202238,64.11756604,63.41490828,62.71225053,62.71225053
2,0,30,62.16522874,63.17250573,64.17978273,65.18705973,64.8523133,64.35821516,65.70694622,65.96613732,66.2715768,65.57457944,65.32312189,65.55954443,66.23850821,65.85080282,65.27573529,66.57062513,66.39724858,66.48914816,61.49409041,59.05868736,60.59876143,62.13883549,63.67890955,64.08058384,66.25435174,66.98384566,64.17225914,63.44726896,62.72227878,61.9972886,61.9972886
2,0,40,62.53748987,63.73052,64.92355013,66.11658025,64.29104764,64.17335088,65.9576816,66.15645602,66.37410976,65.75752902,65.64473462,65.91718222,66.42996957,65.65901861,65.48588936,66.72529704,66.38009279,66.20258812,61.19987745,58.67969771,60.16165577,61.64361383,63.1255719,63.33057644,65.6988404,66.61579144,63.85433461,63.14714526,62.4399559,61.73276654,61.73276654
2,0,50,62.75067181,63.93129513,65.11191846,66.29254179,64.71025955,64.15781742,65.78604241,66.26873757,66.4204023,65.61260283,65.18701826,65.68582939,66.23801555,64.12286415,64.65309874,66.56829988,66.442436,66.39454316,61.51945806,59.43766068,60.79456092,62.15146117,63.50836142,63.36672364,65.56496126,66.81480938,64.27784209,63.53740331,62.79696452,62.05652574,62.05652574
2,1,0,62.50213454,63.43024928,64.35836402,65.28647876,64.31447492,64.50457062,66.25925802,66.56863811,66.73235717,66.00657398,65.32755381,65.83369112,66.51074346,64.10582983,65.04201681,66.76335765,66.4128727,65.96548944,60.68472222,58.14441721,59.97698433,61.80955145,63.64211857,62.93266407,65.39413673,66.57199724,63.6050977,62.52048725,61.43587679,60.35126634,60.35126634
2,1,10,62.68459812,63.47668576,64.26877341,65.06086106,64.06803332,64.51999365,66.31864416,66.57222755,66.51496366,65.85234533,65.07555077,65.51166188,66.26824008,62.65257353,65.83560924,66.24279139,65.96490877,65.72136523,60.75687908,58.72579521,60.20583719,61.68587918,63.16592116,63.09235896,65.62929688,66.73566698,63.79256961,62.83794367,61.88331773,60.92869179,60.92869179
2,1,20,61.87247893,62.61133176,63.35018459,64.08903741,63.842764,64.35829767,65.89546887,66.25793473,66.3973985,65.77322193,65.03875708,65.3783861,66.21792315,61.67926754,65.06719521,66.50404859,66.20874066,65.4098031,60.24229374,58.1662811,59.86818914,61.57009717,63.27200521,62.7201681,65.14221366,66.41740098,63.69409333,62.71273399,61.73137465,60.75001532,60.75001532
2,1,30,61.95017388,63.27368727,64.59720066,65.92071405,63.14224328,63.73913399,65.60751448,65.75822144,65.95796186,65.16470649,64.42141449,64.68432318,65.28660433,64.52914916,64.01890756,65.69506672,65.38469499,64.92299484,60.38398965,58.06304194,59.21536163,60.36768133,61.52000102,61.49976995,63.870832,65.82865179,62.98103455,62.28946523,61.59789591,60.90632659,60.90632659
2,1,40,62.13010139,63.17302457,64.21594774,65.25887092,63.33003394,63.47019184,65.01154003,65.59924517,65.60498929,64.58863534,63.9670484,64.16027017,64.53850877,63.02291083,62.47901494,65.03516748,64.50836193,64.09826644,59.35899237,58.02390523,59.24588303,60.46786084,61.68983864,61.98774956,64.61611691,66.32684506,63.48455676,62.70525461,61.92595247,61.14665033,61.14665033
2,1,50,62.21540156,63.19335123,64.1713009,65.14925057,63.66717886,63.83529412,65.44661505,65.89592924,65.76292117,64.98851561,64.4057105,64.57922442,65.0295315,62.22216387,62.30540966,65.55710512,65.40469907,64.9264357,59.79040033,57.60523693,59.2289568,60.85267667,62.47639655,62.25262083,64.34303088,66.07919187,63.25379039,62.5255304,61.79727041,61.06901042,61.06901042
2,2,0,61.60628515,62.56544956,63.52461398,64.48377839,63.52707007,63.8598537,65.1870714,65.6327987,65.21928221,64.42313537,63.99389665,64.00986672,64.27517992,62.6755102,61.24494048,64.27993922,64.59521814,64.50788575,59.10226666,56.86806699,58.35704595,59.84602491,61.33500387,61.38667945,63.6294461,65.79809205,63.27279115,62.16135939,61.04992764,59.93849588,59.93849588
2,2,10,61.67753308,62.81704843,63.95656378,65.09607913,63.63315969,63.59185532,65.21784106,66.01425326,66.09407847,64.65765052,63.84230748,64.07744271,65.04500995,63.45089286,62.68040966,65.39739931,65.0843342,64.3190312,58.24449074,55.91949891,57.94259804,59.96569716,61.98879628,61.26668544,63.85480865,66.03879736,62.60648636,61.47073219,60.33497802,59.19922386,59.19922386
2,2,20,62.11186438,63.0429929,63.97412142,64.90524994,63.95163247,63.88062558,65.06845695,65.44310151,65.48597631,64.62365605,64.0383061,63.95101716,64.48196623,63.48608193,62.39548319,64.60796173,64.5166309,63.88269296,58.50368736,56.52086057,57.95809438,59.39532819,60.832562,61.29855874,63.62079082,65.32431889,61.90170503,61.68492958,61.46815413,61.25137868,61.25137868
2,2,30,61.63455191,62.55472437,63.47489683,64.39506929,64.23103516,64.1084267,64.8687571,65.26565053,64.96715822,63.92796841,63.4079439,63.66763344,64.50203568,63.58809524,63.53532913,65.15923324,64.86718048,64.599178,59.39439815,57.18661765,58.65010661,60.11359558,61.57708455,61.60534825,64.04662949,66.07305113,63.00343375,61.9776432,60.95185265,59.92606209,59.92606209
2,2,40,61.42916607,62.46645229,63.50373852,64.54102474,63.12201651,63.3247549,64.70300512,65.28308824,65.78389025,64.82910131,64.08348312,64.22527914,65.18686138,63.87540266,63.28720238,64.89101006,64.76971552,64.36155796,58.87731754,56.18836329,57.82494356,59.46152383,61.09810409,61.08501236,63.58806022,65.73420805,62.37459163,61.78072074,61.18684985,60.59297896,60.59297896
2,2,50,61.87733757,62.71752136,63.55770516,64.39788895,63.34938142,63.2032811,64.42184569,64.6797726,64.82246732,63.41941857,62.82852397,63.17696623,64.01152233,62.49014356,62.11327614,64.72719534,64.30111783,64.08041908,59.80802832,57.82513072,59.13609653,60.44706235,61.75802816,61.43086401,64.0174157,65.70158289,62.60286183,60.98335192,59.36384201,57.74433211,57.74433211
2,3,0,61.96918014,62.92892335,63.88866657,64.84840978,63.54048494,63.27476366,64.68050405,65.32832414,65.56708469,64.29332516,63.51688045,63.61866558,64.45155093,63.11267507,62.97008053,64.61780404,64.1650353,63.47740322,58.59304466,56.75843137,58.109802,59.46117263,60.81254325,61.10388491,63.50834071,65.19880548,61.16041153,59.93790847,58.71540542,57.49290237,57.49290237
2,3,10,61.55553972,62.47186396,63.38818819,64.30451243,62.87340686,62.34230567,63.79815111,64.04008374,64.19251634,62.9630719,62.41069036,62.77518791,63.48526552,62.64632353,61.63205532,63.74497549,63.63405846,63.34518248,58.56006808,56.3685049,57.99626105,59.6240172,61.25177336,60.93377415,63.58870286,65.26342434,61.80998863,60.65595443,59.50192023,58.34788603,58.34788603
2,3,20,61.58720028,62.20726595,62.82733162,63.44739729,61.94532271,61.50736024,63.30098572,63.77403493,64.20614924,63.1468396,62.7256427,63.13849673,63.72466776,64.13702731,63.47139356,63.96257379,63.55590475,63.38354258,58.55738017,56.30217865,57.85710651,59.41203437,60.96696223,60.79239687,63.18572139,65.19262367,61.63608641,60.80939768,59.98270895,59.15602022,59.15602022
2,3,30,61.13713879,61.99881868,62.86049857,63.72217845,62.57906746,62.02104488,63.18597613,63.55540577,64.12575027,62.97596133,62.41059232,62.72116285,63.75374455,64.09473623,63.4724965,64.41670093,63.99015655,63.89514139,59.36239379,57.08115468,58.6392002,60.19724572,61.75529123,61.88533287,64.03510857,65.28175089,62.3952342,61.23849458,60.08175495,58.92501532,58.92501532
2,3,40,61.66511288,62.62885103,63.59258918,64.55632732,63.98633578,63.5480611,64.85345979,65.17627996,65.06248638,64.00305964,63.27561002,63.51058687,64.57775735,64.92012722,64.59036531,65.1963881,64.90700374,64.39248449,59.29468682,57.74126906,59.19684341,60.65241777,62.10799212,62.05826106,64.56191572,65.21503537,61.09324903,60.51503571,59.93682239,59.35860907,59.35860907
2,3,50,61.59265387,62.42785575,63.26305763,64.09825951,63.06721376,62.58517595,64.01331522,64.30166633,64.43300381,63.36978214,62.71336465,63.12709286,64.23992375,63.98040966,63.5494923,64.6313654,64.17986732,63.67094171,59.15032135,57.34026416,58.80935271,60.27844125,61.7475298,61.70029223,63.6497898,64.56556896,61.24129596,60.70544969,60.16960342,59.63375715,59.63375715
2,4,0,61.43449065,62.25459711,63.07470357,63.89481003,62.89426266,62.34416291,63.40695971,64.06784665,64.13742521,62.39558226,62.05768239,62.90737332,64.10437271,64.30624346,63.78493917,64.39742039,63.74480533,63.09572073,58.17664835,56.48731227,58.19432288,59.90133349,61.60834411,61.01069895,63.4580508,64.92834951,61.06272144,60.27990953,59.49709762,58.71428571,58.71428571
2,4,10,61.4268185,62.09398045,62.7611424,63.42830435,63.06647165,62.98497745,64.17099439,64.25368484,64.51209211,63.42517487,62.89325075,63.45414031,64.00724367,62.37032563,62.11797969,64.77013792,64.53689815,64.30171482,59.10696195,57.20273693,58.94041555,60.67809416,62.41577278,62.29016974,64.68006884,65.07940053,61.43367266,60.88330764,60.33294263,59.78257761,59.78257761
2,4,20,62.51877817,63.18578191,63.85278565,64.5197894,63.27074407,63.4714839,64.9611074,65.03778417,65.19877451,64.5467447,63.94479519,64.37662976,65.26414244,64.49618347,63.97538515,65.5488957,65.26107707,64.65157749,59.65963023,57.67488344,59.35965653,61.04442962,62.72920271,62.75756871,64.92380077,65.55669407,62.34160852,61.82055288,61.29949723,60.77844158,60.77844158
2,4,30,62.17985117,62.7197979,63.25974463,63.79969136,63.3311093,63.86216412,65.0412831,65.26968853,65.3295977,64.42880325,63.88457995,64.23750423,65.03118963,64.36685924,64.07668067,65.73499592,65.35482785,64.57578186,60.35815243,59.48539624,60.72732923,61.96926222,63.21119521,63.23939779,65.33541543,66.17942755,63.54822155,63.21832008,62.88841862,62.55851716,62.55851716
2,4,40,62.30414713,63.29195573,64.27976433,65.26757292,64.88977397,64.76029563,65.80687389,66.00245098,66.12305612,65.27245323,64.77730589,65.16880775,65.94993098,65.17757937,65.12520425,66.5182884,66.14533769,65.70124548,61.19911006,59.91760037,61.19511898,62.47263758,63.75015619,64.26807965,66.35981212,66.84430581,63.92556345,63.4730421,63.02052074,62.56799939,62.56799939
2,4,50,62.47613677,63.73320055,64.99026434,66.24732813,65.2901053,64.4969741,65.69655006,66.17730712,66.26647228,65.3526834,64.65591757,65.27965123,66.31255992,64.91920518,64.75233427,66.80613698,66.38707925,66.21258257,61.69397467,59.72446895,61.09992551,62.47538206,63.85083862,63.95917232,66.05651149,66.6925887,63.80803243,63.47166929,63.13530615,62.79894301,62.79894301
2,5,0,62.12295793,63.5183791,64.91380027,66.30922144,65.17958878,64.46843379,65.80427065,66.24699133,66.29533448,65.64967119,65.0540898,65.26520574,66.19942267,66.00644841,65.84304972,66.58215414,66.43834286,66.39538486,61.14482668,59.2957137,60.78489317,62.27407264,63.76325211,64.07565734,66.42689088,66.74143287,64.04786281,63.6081102,63.16835759,62.72860498,62.72860498
2,5,10,62.06689896,63.66584416,65.26478937,66.86373457,65.76836874,65.14065904,66.40782643,66.83967163,67.04268751,66.36848659,65.64888156,65.9815937,66.97618182,66.09033613,65.79157913,67.27900288,67.00783302,67.07123364,61.94095763,59.63216328,60.96470039,62.2972375,63.62977461,64.02468622,66.47185299,66.8843926,64.82997378,64.76891021,64.70784665,64.64678309,64.64678309
2,5,20,60.83217136,62.78392668,64.735682,66.68743732,65.57259138,64.93071442,66.51729055,66.94270389,66.8155919,66.12076713,65.72113759,66.17699177,67.19960277,66.39091387,65.88827031,67.12523693,67.04249319,67.34073495,62.19022526,59.66207691,61.00509408,62.34811125,63.69112841,63.78392767,66.20993777,66.51773186,65.15722164,65.28511467,65.4130077,65.54090074,65.54090074
2,5,30,59.60341951,61.8457286,64.08803768,66.33034677,65.34062727,64.84763677,66.55204434,66.77932423,66.60045558,65.66977949,65.35196561,66.18158907,67.4086543,67.00646008,65.98195028,67.1465023,67.12641204,67.42216213,61.46795635,58.28543709,59.93989972,61.59436234,63.24882497,63.28417517,64.55197494,65.08468391,65.14515604,65.21931801,65.29347998,65.36764195,65.36764195
2,5,40,58.72208563,60.89362464,63.06516366,65.23670267,64.17496218,63.45118161,66.31192996,66.63047741,66.54068346,65.31559894,64.68218954,65.86885142,67.39156102,66.91803805,66.14078548,67.11807734,67.13868192,67.40430829,60.96274187,57.22861151,58.84974684,60.47088217,62.09201749,62.37859185,61.56229352,62.02022306,64.4811053,64.97048496,65.45986462,65.94924428,65.94924428
2,5,50,57.59022444,59.5018526,61.41348077,63.32510893,62.46022301,62.38573741,66.51692291,66.90181515,66.43477998,65.63672949,64.24484872,65.07495492,66.90438641,67.46484594,66.31713352,66.8314169,66.89514375,67.05390679,60.61498308,56.62439017,58.32659829,60.0288064,61.73101451,61.26063558,59.39840426,60.51407923,64.75948213,64.85979875,64.96011537,65.06043199,65.06043199
2,6,0,55.01798027,57.02881842,59.03965658,61.05049473,59.97578976,59.31689966,63.43416098,64.80138719,63.91293103,64.15413849,63.59483322,64.49386269,66.01405651,66.43481559,65.71769958,66.11027914,66.47956836,66.43851261,58.25707575,53.72178455,55.59140933,57.4610341,59.33065888,58.96610839,57.16400341,58.69525901,64.29981647,64.66730855,65.03480062,65.40229269,65.40229269
2,6,10,49.31474478,50.01133643,50.70792808,51.40451972,51.73425829,51.36894112,54.95692402,59.45572899,60.18539507,61.25917484,60.75491208,61.94162095,63.94080435,66.88378633,66.0033701,64.09003795,64.05439991,65.0390642,57.24789332,51.02228641,52.41774432,53.81320223,55.20866013,53.27960973,51.30585597,55.53421245,63.60082438,63.92774185,64.25465932,64.5815768,64.5815768
