2.068703611561436730e+02,2.248298159060408068e+02,2.210052640668843935e+02,2.401849895522137217e+02,2.414706945599262724e+02,1.564116222107665237e+02,2.555220872083781671e+02,2.415335594088644200e+02,3.226493919459391577e+02,2.039910606362902001e+02,3.504337895383083037e+02,3.336592498212907572e+02,3.117756337772132156e+02,1.907151322098411583e+02,1.742957111943902078e+02,1.176296970545379281e+02,1.977620858166582423e+02,2.411612279361618221e+02,1.761093226344264053e+02,1.334731871175835067e+02,1.273743402821591673e+02,4.963483445131978300e+01,8.531360991180198994e+01,2.089832220262491091e+02,1.365454568110291120e+02,2.329460841906550286e+02,1.348406165770296639e+02,1.880929703727331628e+02,2.031023567010051636e+02,1.879532222339309726e+02,3.071555322744415548e+02,2.681516453263204198e+02
2.242316844588511344e+02,2.376144024544371973e+02,2.276126642681900023e+02,2.409113313692756151e+02,2.485046278945432903e+02,1.581885021167315131e+02,2.544238028847744317e+02,2.428665606137075770e+02,3.226326140552903325e+02,2.025424112027710919e+02,3.447187554045048614e+02,3.251199273914457422e+02,3.086691725965667956e+02,1.914650438516718793e+02,1.748861788193723328e+02,1.180543923869122409e+02,1.942172046775558556e+02,2.377188070841832257e+02,1.767290086039142523e+02,1.329607089228694292e+02,1.256042011602587252e+02,4.985797208962081584e+01,8.585725952071585709e+01,2.095650892509731591e+02,1.422082965153035730e+02,2.460815048846833406e+02,1.369582761334763461e+02,1.932665081084699352e+02,2.106253456929861159e+02,1.944070631647576874e+02,3.065194443315594981e+02,2.557512652568605631e+02
2.459545310417992994e+02,2.532444762002319578e+02,2.359194755277249556e+02,2.430485241202592590e+02,2.554879725343505186e+02,1.601373939338976982e+02,2.541209194225033912e+02,2.418200206471699403e+02,3.206569831832218824e+02,2.008390432622977926e+02,3.407957411325219823e+02,3.279788740658328265e+02,3.045154664111694274e+02,1.910159169655455287e+02,1.730898766122552104e+02,1.172887435173222173e+02,1.950513315960252214e+02,2.396895130745081985e+02,1.841614376297329159e+02,1.380516799889290951e+02,1.280180881092642551e+02,5.021938259342537236e+01,8.488472282748820419e+01,2.057075113411946745e+02,1.379252745347104678e+02,2.408489805414241118e+02,1.362128280107017417e+02,1.984528744335902104e+02,2.131548015773493034e+02,1.952969625160182261e+02,3.070405243507017303e+02,2.552988050556571409e+02
2.902596878282570287e+02,2.846061652986649619e+02,2.537376123390763780e+02,2.512174722444386532e+02,2.539929397078904572e+02,1.606381609451007080e+02,2.569019541298269473e+02,2.424379730835391342e+02,3.192907610783434507e+02,1.982844612848698773e+02,3.327882794137995575e+02,3.231023060468482981e+02,3.034418789901857849e+02,1.915101648604569959e+02,1.722114604191786782e+02,1.158933711951421799e+02,1.972321365636080372e+02,2.444695196326946416e+02,1.858961153432915978e+02,1.411801308534191435e+02,1.329116089421890194e+02,4.996792684704045939e+01,8.359834361521328105e+01,2.035591608906416354e+02,1.318991704047581948e+02,2.255817599717564690e+02,1.416504643604471596e+02,2.036188837692094751e+02,2.039279998387270609e+02,1.948079519306248528e+02,3.177090906320599402e+02,2.766236171046753611e+02
3.325337364537304552e+02,3.134618926228610007e+02,2.704965140075951808e+02,2.605564987198226845e+02,2.539798924027130056e+02,1.605943499014786653e+02,2.567824016606529653e+02,2.413055097644705711e+02,3.237018521748333342e+02,2.057666244870543437e+02,3.560481448386664169e+02,3.515937492234408523e+02,3.250856326115736579e+02,1.926377718424613192e+02,1.719092132866553015e+02,1.137519258004178084e+02,1.988531307885359638e+02,2.468436450176866401e+02,1.826228584180538519e+02,1.389400137102161068e+02,1.317123903648381713e+02,5.005366576326053263e+01,8.439894042570811905e+01,2.031437677348795887e+02,1.297586396432269851e+02,2.243035802109758379e+02,1.419528861466682770e+02,2.054351138536161159e+02,2.008808831647885995e+02,1.891882299909458709e+02,2.893551546713775338e+02,2.329627346856718759e+02
3.301585421237084006e+02,3.148596629510490175e+02,2.742620053022428124e+02,2.662324922079990301e+02,2.498414391397022598e+02,1.590031506967796133e+02,2.556826037862756209e+02,2.419438534390036182e+02,3.212182342124581282e+02,2.015048475527779601e+02,3.426208036642134402e+02,3.578945834717218304e+02,3.443292752233141982e+02,1.934871368319963665e+02,1.708986581638257007e+02,1.122764746540260461e+02,1.952512153512249711e+02,2.442475549046907588e+02,1.802461845364361750e+02,1.354251571292342646e+02,1.292929250475502556e+02,4.930688493504958103e+01,8.288554927475155409e+01,2.016649909073636309e+02,1.294114451322285504e+02,2.254481778125300195e+02,1.451775753755527774e+02,2.089965462424402460e+02,2.022269722833846117e+02,1.892742063279123670e+02,2.729641798926168121e+02,2.063887079112845981e+02
2.808852970121999988e+02,2.867284274823376791e+02,2.649712538739569823e+02,2.709292348059975097e+02,2.494876421553301782e+02,1.579710461947803140e+02,2.528908596923983509e+02,2.427812228171521269e+02,3.212826280731004545e+02,2.007210307440743122e+02,3.394780281105651625e+02,3.508131314418199622e+02,3.367493792083951689e+02,1.886573484092863850e+02,1.680199487218438321e+02,1.121813431573084330e+02,2.010917925391073311e+02,2.518614984357983815e+02,1.847259373262977249e+02,1.382285225490956009e+02,1.303107958289826911e+02,4.876749287021949897e+01,8.242695258074974163e+01,2.019180184484784206e+02,1.259018805423305167e+02,2.156362223273568759e+02,1.445361573086000533e+02,2.105033712766536667e+02,2.010054734699311894e+02,1.880489191114162395e+02,2.691193721719569112e+02,2.019258791445309669e+02
2.773047793040282158e+02,2.759352252479315553e+02,2.491778993454896067e+02,2.494929505034662327e+02,2.393199781705724547e+02,1.543173536492147946e+02,2.510665036580681715e+02,2.431095806957883099e+02,3.192549163335550588e+02,1.975574532974170268e+02,3.300733136476956133e+02,3.355458896441397201e+02,3.263242936211548795e+02,1.892830543990546630e+02,1.715786836153139632e+02,1.138478501679800416e+02,1.978821047781416667e+02,2.452942209084570209e+02,1.820377918394047185e+02,1.382558416927656140e+02,1.310460121520735584e+02,4.941523469686855208e+01,8.376832583808352695e+01,2.034915491551411151e+02,1.235734174591763264e+02,2.123050954818403113e+02,1.449232703957671049e+02,2.143411402357113218e+02,2.021915081612939957e+02,1.863162389079535046e+02,2.657824363223752471e+02,1.987891727118587539e+02
2.561079245897935834e+02,2.613777092004389715e+02,2.414946247312315393e+02,2.468776962094903809e+02,2.432027022886340717e+02,1.555453166965490652e+02,2.512190817410588011e+02,2.429574996954724213e+02,3.174413137238732929e+02,1.952175835922203362e+02,3.236287857140594042e+02,3.298404634047559512e+02,3.260980174584316842e+02,1.880294144463851751e+02,1.687193119917613160e+02,1.138247431677770294e+02,2.035267999913337178e+02,2.537104824713534583e+02,1.876541829962461918e+02,1.405476303749247222e+02,1.337566710971740349e+02,5.029807536015766800e+01,8.505959161766895704e+01,2.046099017145993173e+02,1.244896986120754292e+02,2.125059191815300608e+02,1.518425480688817970e+02,2.213848044801570154e+02,2.019828720397514701e+02,1.864726280243780820e+02,2.696601602139306806e+02,2.044534845985092204e+02
2.590766836989969306e+02,2.604477735428040432e+02,2.373450013867236237e+02,2.395940574422328098e+02,2.460508384976653247e+02,1.584931254835973391e+02,2.576192421294599058e+02,2.429524895016457151e+02,3.182809588388046791e+02,1.963721596361478134e+02,3.268710145350804055e+02,3.265911167667609334e+02,3.147799555001505496e+02,1.869201354457517823e+02,1.676810819528001559e+02,1.136412410133175115e+02,2.068471612276945564e+02,2.621704878973861810e+02,1.979301485361156381e+02,1.471578514795872650e+02,1.361506771244764877e+02,5.052508096178308961e+01,8.555111691585240408e+01,2.069659130928646391e+02,1.257580540152734159e+02,2.159767288786816550e+02,1.512996217739864449e+02,2.182427696060344147e+02,2.055532761527563821e+02,1.900883376806775118e+02,2.782790859000373871e+02,2.136527080247726360e+02
2.271296445788083815e+02,2.409739383301809994e+02,2.311069598466906996e+02,2.449017771046224539e+02,2.477545390069975610e+02,1.610689844526649210e+02,2.640101722210704907e+02,2.443076229989788146e+02,3.169071031180353089e+02,1.931931894442952284e+02,3.168370216208699617e+02,3.087214082562929889e+02,3.017840154421759280e+02,1.881357456434332391e+02,1.678456628029481408e+02,1.124733610174677239e+02,2.046987593089145889e+02,2.661203774340343671e+02,2.002001529619969347e+02,1.515755126687082281e+02,1.421413166684408793e+02,5.152536155998165412e+01,8.691319042426954411e+01,2.091227891398019381e+02,1.270840115765177956e+02,2.193058580699272682e+02,1.482237914468516635e+02,2.174866880404695166e+02,2.069866874719392911e+02,1.931445416302191234e+02,2.887600416482641208e+02,2.266916338536970272e+02
2.290393137953259668e+02,2.450657729740358661e+02,2.370442024338955207e+02,2.533610083722859088e+02,2.440725324092736912e+02,1.606459889379389949e+02,2.663509248031560901e+02,2.450251855356841304e+02,3.186711418111493117e+02,1.948816082502756331e+02,3.208433137025848509e+02,3.160921243044822404e+02,3.034151903923131499e+02,1.877645771647851518e+02,1.675598704622393598e+02,1.108709398756531357e+02,2.016375989333338907e+02,2.645685374200409115e+02,2.016617584734270281e+02,1.519628986125310348e+02,1.429916361007341266e+02,5.199844887898091628e+01,8.786042363344837725e+01,2.121005872532451804e+02,1.250710193346362189e+02,2.110506595830006802e+02,1.538447208355037219e+02,2.194784582739858365e+02,2.000224555004785998e+02,1.869328154308925605e+02,2.848563054446461251e+02,2.283887685846291902e+02
2.195123259378622720e+02,2.371899007134461215e+02,2.317497335548648607e+02,2.502778711878993647e+02,2.407486730849688286e+02,1.598866175655304289e+02,2.673555064467379907e+02,2.451792354532463492e+02,3.161996186339521842e+02,1.914343342848900420e+02,3.113321574261540263e+02,3.069234137147674346e+02,2.984276539231570382e+02,1.882931225421600629e+02,1.674192779704329723e+02,1.110857314851865141e+02,2.035483593010222592e+02,2.664103247034376523e+02,2.014232931555183654e+02,1.479716484634599851e+02,1.384675032221265951e+02,5.087827961766205220e+01,8.680425165236977136e+01,2.102235037450198263e+02,1.236450164433048826e+02,2.084944113547627467e+02,1.477117387629653251e+02,2.156659759094381457e+02,1.991427527349361810e+02,1.852903238280372022e+02,2.682646746198496430e+02,2.036369422858010978e+02
1.918728065498762874e+02,2.144308574382872621e+02,2.172299747199523949e+02,2.439153827839120652e+02,2.414575655763942166e+02,1.587467634055682879e+02,2.629252831796491137e+02,2.444202262344001042e+02,3.153966826026770036e+02,1.910745638825129333e+02,3.109947181221913297e+02,2.989395501076388086e+02,2.925758705693447155e+02,1.882934746306789577e+02,1.671395878362590679e+02,1.108578456815752702e+02,1.969771012661833538e+02,2.591712645439728249e+02,1.977196571001457528e+02,1.457860608818988339e+02,1.357702700589904907e+02,5.036686925140111981e+01,8.627674512973787557e+01,2.076093478693250631e+02,1.219309008561400418e+02,2.048681617447297185e+02,1.401682766627220360e+02,2.065858947073179479e+02,1.903906298225058435e+02,1.767507993345240891e+02,2.643714422567798010e+02,2.076480706900431983e+02
1.918922578235323613e+02,2.136974961813768346e+02,2.156431127121669249e+02,2.410828335588451523e+02,2.439352101639018144e+02,1.577238408224294233e+02,2.572444364533816383e+02,2.436642275474947610e+02,3.150167725190933652e+02,1.912742056829464445e+02,3.121670157895495663e+02,3.010749127009429458e+02,2.931711297114818535e+02,1.888557194901288199e+02,1.678431617848112865e+02,1.108762811699659210e+02,1.962598517402196308e+02,2.506795025111492237e+02,1.906091269496723157e+02,1.425011611575599773e+02,1.322894011355897703e+02,4.964640649356135782e+01,8.543480583769573400e+01,2.060187165912662408e+02,1.213443804556400920e+02,2.042190659594466240e+02,1.404244705416122940e+02,2.049007827815665053e+02,1.870475874804473904e+02,1.751871655048203138e+02,2.587577282172363766e+02,2.005234586295806025e+02
1.884848367254750485e+02,2.109068768682647885e+02,2.139561203044780200e+02,2.406122035591653230e+02,2.421357204511248824e+02,1.587620917592066121e+02,2.622858579098896143e+02,2.434933740718893773e+02,3.102753311772104894e+02,1.852270226022767474e+02,2.962627937829801112e+02,2.864026742184935870e+02,2.834572140539686984e+02,1.895722183438782622e+02,1.674276870664092201e+02,1.091460273320924017e+02,1.880337564075457806e+02,2.431378968786835628e+02,1.842053632043588323e+02,1.350004148574638236e+02,1.257945448811512819e+02,4.855056949692144030e+01,8.391915406143633049e+01,2.042681319181781703e+02,1.202694522802149777e+02,2.021956866478256813e+02,1.419638150732051258e+02,2.103922042434508626e+02,1.870994302555896240e+02,1.737421264423159926e+02,2.607806409202093505e+02,2.056072388176981747e+02
1.955843677072871856e+02,2.164704329822656916e+02,2.169700631888017597e+02,2.407681977636291890e+02,2.420507734573872085e+02,1.606668917559923955e+02,2.685253614429333311e+02,2.449591886233889397e+02,3.046119457892492051e+02,1.769190353840580769e+02,2.743001295550997156e+02,2.625747972792555061e+02,2.661345674243677308e+02,1.883364603115869897e+02,1.670394884392099755e+02,1.093998804020461222e+02,1.851711267727541497e+02,2.320168666987549102e+02,1.793470205883672577e+02,1.356397428348494714e+02,1.260305036104927154e+02,4.826813482492942597e+01,8.343273522994499558e+01,2.029057141069334023e+02,1.211151969891345459e+02,2.044700530160314713e+02,1.451541111919921434e+02,2.127496112022690795e+02,1.821168852704039409e+02,1.686602632692246857e+02,2.573472945851898999e+02,2.066368479840808732e+02
2.028879098064907964e+02,2.203466926929048952e+02,2.164388997622941133e+02,2.350405952841486226e+02,2.346418821614632577e+02,1.583867769857305632e+02,2.690656300138352890e+02,2.463695581865972883e+02,3.004462044955448050e+02,1.708812139053701742e+02,2.590268771690289213e+02,2.528297664577167154e+02,2.596311563920083927e+02,1.888931803316783089e+02,1.667268587205323342e+02,1.083074380127586096e+02,1.785417807421423220e+02,2.260882932605673261e+02,1.764330478734635506e+02,1.348887311319261642e+02,1.270841045127728535e+02,4.826396620511986413e+01,8.283974073283907558e+01,2.008866781330306992e+02,1.217706510280724643e+02,2.050949979536921148e+02,1.412451127994723947e+02,2.074630381939711583e+02,1.805322531936166968e+02,1.663757600592009851e+02,2.544643934223861095e+02,2.048717578172766594e+02
2.019345825123124314e+02,2.180937284565058576e+02,2.129874712712392864e+02,2.298991296219973890e+02,2.345849045696842552e+02,1.573878374521554235e+02,2.657775267167116340e+02,2.446480335717876073e+02,2.974595774881468060e+02,1.686546954308116426e+02,2.548140273326168597e+02,2.492619523052979957e+02,2.564991880217398830e+02,1.889261388257784802e+02,1.663859311048080087e+02,1.078292256110227925e+02,1.792863258900418657e+02,2.240719815610941339e+02,1.718366179692683318e+02,1.324499372800322874e+02,1.262535566228534805e+02,4.807244579556792985e+01,8.183855623569861848e+01,1.973503259683156728e+02,1.202696414888455223e+02,2.032684650121142909e+02,1.357130089291072181e+02,1.987686663988743021e+02,1.767411330689670876e+02,1.629202789755687490e+02,2.519307345901405313e+02,2.054075625570316106e+02
2.010743911555108525e+02,2.170972809934354757e+02,2.119462182822944385e+02,2.286990481260702950e+02,2.341548314148174939e+02,1.563575253484573864e+02,2.628275108279216852e+02,2.448145596747823163e+02,2.966605362305632525e+02,1.676117482114831034e+02,2.523117011703037917e+02,2.429303156417664979e+02,2.521592122521576016e+02,1.890155342511477841e+02,1.664706180399114430e+02,1.083639126916983457e+02,1.793862784357529279e+02,2.268675944320930000e+02,1.736762634800448666e+02,1.315543481859468500e+02,1.242861391886804512e+02,4.738582173567586153e+01,8.083889828972486669e+01,1.955500084628763489e+02,1.205202707197506840e+02,2.023868418928821598e+02,1.310939563730304656e+02,1.870158534195042819e+02,1.803909208420117523e+02,1.652096675793964664e+02,2.527186212698253485e+02,2.035007139882737590e+02
2.007369913609170453e+02,2.171049594406058247e+02,2.123308078474134675e+02,2.295368790295059966e+02,2.372176732047153394e+02,1.559247933162660615e+02,2.581979332067182895e+02,2.440047851130099446e+02,2.951151436827731800e+02,1.664087825566987817e+02,2.499867432580172135e+02,2.408180019546398682e+02,2.503968150132984931e+02,1.902221254061185789e+02,1.682462098334010818e+02,1.075832470483193504e+02,1.770776505187950249e+02,2.257343496024102194e+02,1.722012776910436855e+02,1.296152797662381317e+02,1.214576367677686051e+02,4.685058144187890150e+01,8.017671899704583893e+01,1.943927606151306406e+02,1.211420873045144049e+02,2.045149401492528511e+02,1.280181654077902635e+02,1.816281566603161082e+02,1.767302983409316823e+02,1.660370030869568438e+02,2.496935684525329293e+02,1.972788615463253450e+02
1.979064658229784470e+02,2.147184221391908352e+02,2.106864781964722795e+02,2.285393421937411631e+02,2.366673395190814233e+02,1.539533549861289998e+02,2.524858167078247959e+02,2.437516436858763029e+02,2.959358080270726532e+02,1.675341882225327197e+02,2.527164831676434176e+02,2.439421273336758986e+02,2.509774164395749096e+02,1.917154097707769722e+02,1.698071170451516707e+02,1.088026727833237572e+02,1.776946522183854427e+02,2.218770826311720441e+02,1.703493517495682283e+02,1.305759103238548846e+02,1.221341282769108716e+02,4.711227056510647770e+01,8.041547693638185024e+01,1.945461186819242698e+02,1.210709928673868205e+02,2.039873450037579801e+02,1.267325054943596143e+02,1.789268647165110906e+02,1.700777819963475110e+02,1.611702520555082572e+02,2.491527475668696070e+02,2.030745082649887365e+02
2.032726426923128713e+02,2.175879251437181665e+02,2.105560468367424676e+02,2.251476931063402276e+02,2.341283382893911948e+02,1.536260135328969341e+02,2.539767869036424486e+02,2.435665740361672249e+02,2.954678315250757805e+02,1.671258636427603221e+02,2.518751555985875257e+02,2.474853906228213134e+02,2.554368824079479339e+02,1.937816215543532508e+02,1.708438563318937611e+02,1.086189483838869165e+02,1.768415760374095100e+02,2.232359634539759838e+02,1.720665747064593916e+02,1.303703451525445871e+02,1.207444192733801316e+02,4.652442881022327015e+01,7.978838677230790211e+01,1.944523135949272330e+02,1.215334484342748311e+02,2.033312514809292679e+02,1.270242245062296433e+02,1.791126918640271128e+02,1.690687385640432012e+02,1.595318797239205537e+02,2.464416363875585887e+02,2.006961276217735701e+02
2.082801631457280394e+02,2.223770860206405473e+02,2.146314339581073796e+02,2.289007547559540399e+02,2.370876536827166774e+02,1.544565026332259094e+02,2.536579338652797162e+02,2.453228022254148755e+02,2.973897807416552723e+02,1.680903604724040576e+02,2.531364729404374430e+02,2.478569210852076026e+02,2.543263163782847585e+02,1.962270278415965663e+02,1.733719258276955770e+02,1.089782073367301365e+02,1.763001313880347425e+02,2.220994112183203697e+02,1.718644240073568596e+02,1.302032671344713606e+02,1.208967302437746554e+02,4.674319455257216305e+01,8.019447170930946811e+01,1.948161249238313246e+02,1.213223808264068566e+02,2.034562741203120027e+02,1.257106956655509578e+02,1.749035941300380159e+02,1.676782475310301663e+02,1.577381335832180582e+02,2.506150395588667266e+02,2.110740233931539933e+02
2.111193436154392771e+02,2.262495323976726240e+02,2.191964615331681330e+02,2.346689388075812701e+02,2.383417690383285219e+02,1.547625546297449830e+02,2.533926774798582073e+02,2.447287698857548150e+02,2.949303797843975303e+02,1.656903387449312106e+02,2.479591537014807727e+02,2.415148986333902883e+02,2.500330205218056676e+02,1.930935793648525021e+02,1.703596807048770359e+02,1.077650491713393279e+02,1.756483193560345910e+02,2.206095800781773448e+02,1.708949813598695755e+02,1.305963077231558600e+02,1.207790196756852339e+02,4.633341673265329774e+01,7.958410200472965812e+01,1.949882741304482749e+02,1.217985799980630759e+02,2.035087903796115540e+02,1.245489235611464380e+02,1.757720986538757870e+02,1.681296849469901815e+02,1.567692814522466165e+02,2.450946432458437698e+02,2.024316446916126324e+02
1.946799725598005750e+02,2.165796540814127127e+02,2.183045260912719527e+02,2.437527664504352458e+02,2.495291880487599201e+02,1.583300659976557654e+02,2.539321328247798704e+02,2.444563382469445116e+02,2.940361366292239609e+02,1.648626117645259512e+02,2.462220724206247837e+02,2.380813430259104280e+02,2.486890683530445756e+02,1.949703352376404553e+02,1.719378093655280679e+02,1.081838118832819617e+02,1.744526760410981865e+02,2.208475035516681260e+02,1.714123911056170186e+02,1.297786349784859112e+02,1.205988418626184284e+02,4.649488618771614057e+01,7.984929897903776919e+01,1.945882874719265487e+02,1.215050205036933875e+02,2.030200945931339902e+02,1.251933108551224052e+02,1.765000382802554952e+02,1.671030155906711627e+02,1.554959793764149936e+02,2.450215178365409372e+02,2.042902418143087004e+02
2.024391580647486535e+02,2.241391157904349143e+02,2.247458964363198106e+02,2.495055209239628198e+02,2.636419810773169843e+02,1.631149245811365631e+02,2.560164129082681939e+02,2.463447410076167614e+02,2.995693577452410636e+02,1.698786765181211820e+02,2.567072427221135626e+02,2.503355179915478175e+02,2.539024231880294451e+02,1.960597949603258598e+02,1.742115239444244139e+02,1.111724323446874791e+02,1.830441714003003995e+02,2.318216975834446885e+02,1.768294134361993599e+02,1.329372953314762356e+02,1.235433546025717249e+02,4.723303843895310905e+01,8.103558076819061284e+01,1.974450249375961448e+02,1.235040381026000773e+02,2.063406035143602253e+02,1.262403476787492309e+02,1.781353585396550443e+02,1.698157629803270652e+02,1.583730894915958345e+02,2.470164658054348479e+02,2.034459421738560536e+02
2.016959584632797942e+02,2.215967098142943144e+02,2.203473906525923667e+02,2.424150458433550739e+02,2.509992080788336750e+02,1.587352634054087446e+02,2.538454926639106191e+02,2.450693743096597359e+02,2.999165679325152496e+02,1.712166362209629540e+02,2.605601728357234492e+02,2.519989085840391567e+02,2.595546765833590825e+02,1.952100973096840164e+02,1.718375243232940193e+02,1.094728710900577511e+02,1.806720308598287943e+02,2.276785923502973503e+02,1.725229813694336940e+02,1.296981513487477287e+02,1.203579073381197162e+02,4.643539947347061769e+01,7.984269268255744123e+01,1.956416603809412607e+02,1.234297557987908363e+02,2.052982597393662729e+02,1.247782168355246881e+02,1.748650268574438655e+02,1.676271167825432826e+02,1.567050744251757806e+02,2.464954014298426159e+02,2.050850415507255491e+02
1.989799854982426552e+02,2.194505773384505858e+02,2.191139854699486875e+02,2.421326538820946439e+02,2.463246674854965477e+02,1.574290649054049425e+02,2.540994998969042058e+02,2.440270499621461227e+02,2.986439335211243815e+02,1.704919080047320392e+02,2.594601700407371823e+02,2.479515484001910863e+02,2.529344563564716566e+02,1.946746909769634613e+02,1.702277217604481336e+02,1.084936478801418218e+02,1.805265432593144794e+02,2.277878633960698380e+02,1.720145233425558331e+02,1.293996584234131717e+02,1.201985622476463078e+02,4.641293474614384706e+01,7.991686382827553814e+01,1.949052586833113025e+02,1.233401679532797885e+02,2.047343234184395158e+02,1.241678589146240341e+02,1.729309339822167146e+02,1.684465233065452594e+02,1.581191303789988467e+02,2.493105020227849309e+02,2.080236292983678084e+02
2.032047485713052026e+02,2.217925105989914414e+02,2.190040799730004721e+02,2.391439945993782032e+02,2.446259834072228330e+02,1.569218780716039703e+02,2.541156661686987945e+02,2.436743136615251899e+02,2.943683638222659624e+02,1.657856463018975433e+02,2.487371429557955764e+02,2.401277747209424831e+02,2.471598632549482772e+02,1.940974089457034495e+02,1.704025718600450716e+02,1.086967983210094957e+02,1.802853473996488844e+02,2.328849451024459825e+02,1.747403117644563793e+02,1.290006058731846394e+02,1.206644726493033346e+02,4.642066742904081877e+01,7.978988604235311755e+01,1.944609455315011814e+02,1.238599876043117547e+02,2.065030679264697255e+02,1.230503820199034379e+02,1.721864363406750158e+02,1.676252941154251062e+02,1.563757000484385458e+02,2.430535979974670795e+02,1.993613589957034549e+02
2.062736879036062589e+02,2.202396068299696310e+02,2.125730921037413736e+02,2.267106252050794808e+02,2.334415673528568789e+02,1.536611431649529607e+02,2.547892828518587294e+02,2.438567095224117338e+02,2.981561850589437768e+02,1.700447608019186134e+02,2.585076023690250508e+02,2.476620499862019926e+02,2.557255229506074272e+02,1.947670610473790589e+02,1.713411355328910304e+02,1.086816760781216544e+02,1.802580643908932245e+02,2.310756698244957477e+02,1.735402676977211911e+02,1.290901171961559157e+02,1.202774607976587760e+02,4.617140240689467134e+01,7.943316713912118132e+01,1.938183361206133952e+02,1.206874548064434123e+02,1.997923328157716298e+02,1.232422264713187445e+02,1.720856912457240355e+02,1.637739574470393507e+02,1.544703001608346540e+02,2.421010733197561535e+02,2.005532069019299684e+02
2.090285576944795594e+02,2.217478804554421004e+02,2.126473993401500309e+02,2.253184146397826737e+02,2.348993280352702016e+02,1.539878374412166409e+02,2.543529793365170519e+02,2.438536677498691461e+02,3.021493813806947628e+02,1.748015650323404486e+02,2.698539700245771087e+02,2.575430603061969350e+02,2.596938772006737395e+02,1.963273735081134248e+02,1.734141336097858925e+02,1.094977894922195958e+02,1.821056221953464274e+02,2.324758247588390248e+02,1.763703699011788615e+02,1.312202780146350278e+02,1.206579211607414663e+02,4.597748120036013830e+01,7.910545311953582370e+01,1.950867986697768970e+02,1.219961720560556273e+02,2.018646222808701793e+02,1.247363371470525522e+02,1.755419560816653473e+02,1.662798040453801036e+02,1.548630655130897082e+02,2.391518756110743880e+02,1.946863747681351242e+02
2.059465257628084203e+02,2.196426122952822482e+02,2.117555675903153656e+02,2.255789345319192023e+02,2.342700040636695746e+02,1.543424080827153091e+02,2.561310372512220965e+02,2.467406461289139656e+02,3.021079246559196463e+02,1.725561152539659986e+02,2.627417490643396718e+02,2.508990782729083548e+02,2.570007371987143188e+02,1.975418909456043934e+02,1.731277026679216817e+02,1.103400305643549615e+02,1.812319432185333312e+02,2.323739540402414150e+02,1.774953332477282686e+02,1.335981886924547268e+02,1.222210205010856470e+02,4.644522297397125499e+01,7.983390876613877651e+01,1.962685585212062733e+02,1.229935607540281808e+02,2.027158618466213227e+02,1.240090751788683008e+02,1.739373981718057678e+02,1.664825535957765226e+02,1.563280332885321968e+02,2.421091043215811283e+02,1.977537407336843671e+02
2.032568386779981040e+02,2.179296274929147046e+02,2.112407768455320536e+02,2.262662433067775112e+02,2.334211702482699309e+02,1.539939124295620445e+02,2.558826770571685927e+02,2.477895991699494402e+02,3.059357306140826722e+02,1.763109333390741824e+02,2.710453458060551384e+02,2.663397223871966730e+02,2.693267798123970920e+02,1.930656269857097129e+02,1.706422358547789031e+02,1.109450422738523372e+02,1.837348252112278715e+02,2.349997287639387480e+02,1.800795741341827068e+02,1.354631612136964236e+02,1.242377458460867956e+02,4.676227995109380942e+01,8.012795644575088261e+01,1.969356769633443491e+02,1.243256354482441850e+02,2.025595121928993194e+02,1.275812223830469634e+02,1.786950315359327419e+02,1.707440065562577445e+02,1.579441990233041224e+02,2.400247275772335627e+02,1.918536987740986888e+02
2.037028278360829745e+02,2.180961654322359777e+02,2.110948803820213016e+02,2.257750247532965489e+02,2.347237117134115465e+02,1.537201474842743210e+02,2.536764013671169096e+02,2.466128641398400134e+02,3.054077209956666934e+02,1.765857360620153997e+02,2.724385341244830556e+02,2.705902781592909037e+02,2.745901286086997288e+02,1.924374498504187443e+02,1.710163989912461489e+02,1.087038183095807824e+02,1.784943763795123459e+02,2.269495970100967952e+02,1.745250377076168036e+02,1.321433265961048278e+02,1.213870537353591033e+02,4.643068920554698309e+01,8.011752437735285071e+01,1.966625998488112543e+02,1.247250204106242535e+02,2.037230153834904058e+02,1.252994187311626888e+02,1.749971445821290104e+02,1.679866798818903817e+02,1.570691591264228180e+02,2.458782372780585490e+02,2.033893067720167380e+02
1.957835122013744353e+02,2.122107571496908349e+02,2.080167341631805016e+02,2.254064945463042875e+02,2.363900294334306125e+02,1.538566040895870515e+02,2.524532319842032848e+02,2.431481864803455153e+02,3.023477755216661080e+02,1.755962689614620444e+02,2.722360800307540103e+02,2.656647699910894858e+02,2.742208140691592462e+02,1.925298901303494574e+02,1.691700140865911806e+02,1.098907733459471814e+02,1.805012435494618899e+02,2.254716837516224075e+02,1.730875469161190097e+02,1.301998012326824323e+02,1.200080918778532322e+02,4.601292966878735058e+01,7.933702014906104694e+01,1.937916359634008359e+02,1.232337666984555824e+02,2.003469342181806780e+02,1.244603565779391658e+02,1.723401193516050398e+02,1.640490248640466007e+02,1.535044673586665454e+02,2.374107184439607181e+02,1.936069035263629701e+02
