weekdate,hour,minute,718166,764037,775636,763447,716500,763377,763259,763299,763246,763267,763294,763286,763275,718041,759416,759418,763251,774703,716494,716481,766988,716485,763621,763309,716491
1,17,50,23.79363256,31.45380808,23.79363256,39.11398361,56.65247733,47.85021679,51.21107203,40.96833322,27.54113784,43.74384804,49.74522059,49.50963542,31.75182073,38.82340686,61.79706466,44.56620869,43.22423407,58.90034518,58.90034518,51.06228962,70,58.90034518,61.06258397,61.31059927,59.95615296
1,18,0,24.25160846,32.43904762,24.25160846,40.62648678,57.16182892,47.33219833,50.84967734,42.45034788,28.01858563,43.45919118,52.2875,51.44900247,33.12019808,40.28786765,61.70337885,44.62986597,43.19309232,60.03734477,60.03734477,51.61521855,70,60.03734477,61.48410721,62.10989146,61.2313298
1,18,10,25.45013787,33.62487927,25.45013787,41.79962068,57.61012477,47.46861817,51.18167665,43.27718591,29.11261948,46.57756536,56.25539216,50.82045547,31.90066527,40.70216503,60.69564076,44.7416077,43.84587418,59.22616422,59.22616422,51.5360192,70,59.22616422,60.37633163,60.41754788,59.42326177
1,18,20,23.8833061,32.98704219,23.8833061,42.09077828,57.90504116,47.67631421,50.87231405,44.33637485,29.71762818,46.35477941,54.93014706,52.07967473,32.59385796,41.44944853,61.25597931,44.1487602,43.23293554,59.26463754,59.26463754,51.24878654,70,59.26463754,60.82836155,61.02487539,60.14773904
1,18,30,26.19266068,34.6827805,26.19266068,43.17290032,57.66765761,48.13640939,51.62817045,45.82666298,31.05201386,46.87471405,56.6818219,53.49947661,34.23252801,41.06966231,61.12780112,44.93793092,43.05926309,60.92077657,60.92077657,51.99001983,70,60.92077657,61.46222506,61.2015226,60.419674
1,18,40,26.62594465,35.4459058,26.62594465,44.26586696,57.99656022,48.96185808,53.12376903,48.07452693,31.62418799,45.9095098,54.78063725,53.28854787,34.40166442,45.74250408,62.16558123,46.17206855,45.7317151,60.99790645,60.99790645,53.36481078,70,60.99790645,62.32539034,62.88052452,62.41072074
1,18,50,31.5166973,39.29855008,31.5166973,47.08040285,58.57937033,50.85142563,55.16251365,49.40726901,33.76781069,47.95183824,55.83419118,53.54422566,35.5848019,47.16033497,62.43531162,46.82558721,47.39082925,62.14297386,62.14297386,54.76690155,70,62.14297386,63.29488471,64.61870248,63.79947166
1,19,0,33.79733456,41.05090465,33.79733456,48.30447473,59.01357001,53.05923844,57.71601878,49.63526061,36.24443405,50.66066176,59.38823529,55.55944904,36.16818102,48.68961057,62.63716737,47.79291684,49.94407242,63.3923509,63.3923509,56.66821166,70,63.3923509,64.17230846,65.54155594,65.10771996
1,19,10,39.10927288,45.0045384,39.10927288,50.89980392,59.1545174,54.45220397,59.01444839,51.40769744,40.98645016,51.78381536,57.91854575,54.49721712,37.02954307,50.57608252,63.08667717,49.49544557,50.8934616,64.14369894,64.14369894,57.51858027,70,64.14369894,65.59367791,66.73176235,66.32743527
1,19,20,47.48690257,50.46678352,47.48690257,53.44666447,59.51324377,56.17163583,60.65021062,55.26234562,45.90100722,54.81691176,62.02205882,57.01422335,39.18531162,52.38776552,63.55955299,50.90340432,52.23359756,64.55465686,64.55465686,58.39412721,70,64.55465686,65.47166307,66.69494081,66.20443722
1,19,30,51.44290748,53.96222253,51.44290748,56.48153758,60.13365138,58.62045048,62.75592599,59.12597423,54.11416185,61.0129902,62.41094771,60.38847163,44.28911064,53.61121324,63.9333275,53.42888341,55.73339566,65.04271855,65.04271855,60.3880571,70,65.04271855,65.86066857,67.01820515,67.00786043
1,19,40,54.46811172,56.02991452,54.46811172,57.59171732,60.63032396,60.52504374,64.0400276,63.82212146,61.80745409,63.70370098,63.49595588,63.2538639,48.82605392,53.62254902,64.05648926,56.32363374,58.72849247,65.23406863,65.23406863,61.98128055,70,65.23406863,66.04618179,67.1627486,67.24217058
1,19,50,59.25861928,59.10592449,59.25861928,58.95322969,61.62405091,61.77043592,64.98613861,64.85164427,62.92385728,65.52977941,66.58419118,66.60185986,54.68943627,57.14562908,64.93700397,60.03096381,63.72975576,66.29256751,66.29256751,65.01116164,70,66.29256751,66.97297914,67.64620862,67.54111646
1,20,0,61.50689338,60.89288202,61.50689338,60.27887066,62.61348053,63.26658233,65.99674897,66.74709792,65.29994883,65.83860294,67.49522059,66.40950733,57.99521514,57.92616422,64.72731092,63.18256194,65.41721892,66.28578588,66.28578588,65.8515024,70,66.28578588,67.14361314,67.7745158,67.61216287
1,20,10,61.12096245,60.57953013,61.12096245,60.03809781,62.21263926,63.23268682,66.17175893,66.88673698,66.27125009,66.25947712,67.07839052,66.79663591,59.55952342,60.65196078,65.1344246,64.41668737,65.83339665,66.86242997,66.86242997,66.34791331,70,66.86242997,67.35968624,67.5934603,67.70580659
1,20,20,59.32460172,59.27254562,59.32460172,59.22048952,61.27168546,62.51605434,65.61767906,66.10210426,65.71362045,64.73125,64.50919118,66.72275087,59.79187092,61.65787037,64.49769491,64.19072372,64.84632783,66.49034109,66.49034109,65.66833446,70,66.49034109,66.7360855,67.25469247,67.36250908
1,20,30,61.01401654,60.54791314,61.01401654,60.08180974,61.82362745,63.1616249,66.32038752,67.04524272,66.75907709,67.47372549,68.01137255,67.66410515,61.42971678,61.03931781,64.74343487,65.72133398,65.11295733,67.14196137,67.14196137,66.12745935,70,67.14196137,67.77388571,67.76517745,67.95240946
1,20,40,60.81548713,60.28983439,60.81548713,59.76418164,62.38705474,63.9841506,66.40283708,66.78586038,66.73711369,68.0032598,68.76035014,68.17664751,61.9395582,62.75800654,65.79989496,66.14779096,65.88348875,67.00488154,67.00488154,66.44418514,70,67.00488154,67.08666712,67.40276005,67.7586406
1,20,50,61.78275633,60.91113068,61.78275633,60.03950504,62.67821078,64.49081924,66.52480611,66.93280792,67.62159722,68.39640523,68.25817622,68.43952271,63.24683007,61.4497549,65.03688142,66.81479561,66.51184641,66.66796364,66.66796364,66.58990502,70,66.66796364,67.39413126,67.85266707,67.8639147
1,21,0,61.16680453,60.45936734,61.16680453,59.75193015,62.5730335,64.77292891,67.02400054,67.06633283,66.89811887,67.58107843,68.44799837,69.06541955,63.98530501,62.63225082,65.47975023,66.85345289,66.27089937,67.20683619,67.20683619,66.73886778,70,67.20683619,67.63364198,67.77058016,67.80590592
1,21,10,60.8671875,59.88802509,60.8671875,58.90886268,63.04664866,64.55338351,66.72445304,67.0242224,67.29836806,68.6767402,68.6822549,68.64756824,64.23821078,62.43930419,65.45383987,66.17352961,64.52911803,67.4501634,67.4501634,65.98964071,70,67.4501634,67.9675699,67.93553386,67.94864107
1,21,20,61.86631944,60.08569666,61.86631944,58.30507387,61.37484344,63.79008528,66.32885542,66.37273662,66.63393995,67.51360294,68.27573529,68.53089917,63.84299837,62.27696078,66.01237162,66.16101665,65.8251806,66.93972631,66.93972631,66.38245345,70,66.93972631,66.72941837,67.03570612,67.51995073
1,21,30,61.41048815,60.54405929,61.41048815,59.67763043,61.89779727,63.65360556,66.2447284,66.76651091,66.58311347,67.49816176,67.04448529,67.924505,64.1209341,61.19594227,64.49509804,66.27255717,66.07851522,67.22755515,67.22755515,66.65303518,70,67.22755515,67.35815924,67.53534958,67.78310895
1,21,40,59.04264195,59.89259344,59.04264195,60.74254493,62.93352323,64.47436201,66.84310224,67.1845312,67.53550506,68.36568627,68.71215686,68.97414456,64.88573257,62.48690768,65.10563725,66.94937928,66.63460288,66.78043709,66.78043709,66.70751999,70,66.78043709,66.59808687,67.60813117,67.72498761
1,21,50,58.68782169,60.07195578,58.68782169,61.45608987,63.74205159,65.2050685,67.55880862,67.64749475,67.77985528,68.69522059,68.95404412,69.18948962,63.91788399,62.87745098,65.00735294,67.60279326,66.89174195,67.85020279,67.85020279,67.37097237,70,67.85020279,68.0416243,67.99909879,68.00233967
1,22,0,59.65211397,60.57759457,59.65211397,61.50307516,63.49663511,65.3108044,67.24629745,67.5400463,68.17542145,68.79669118,68.8,69.13858131,64.54821078,63.44869281,65.71232493,67.45545301,66.98102941,67.59773284,67.59773284,67.28938113,70,67.59773284,67.26292438,67.36951056,67.94981821
1,22,10,60.05046467,60.56426093,60.05046467,61.07805719,63.66507765,65.4295582,67.66253392,67.47956019,67.91921628,68.1061683,68.5807598,68.94891388,64.40713508,64.45720997,65.39630602,67.30241323,66.99605538,67.43625292,67.43625292,67.21615415,70,67.43625292,67.11802703,67.51588544,67.92367477
1,22,20,62.14338235,61.70005832,62.14338235,61.25673429,63.27914247,65.00454779,67.17325909,67.34235797,67.7352188,68.63492647,68.46397059,68.76938102,64.41790158,63.05547386,64.9990838,67.14074998,67.15636395,67.58191434,67.58191434,67.36913915,70,67.58191434,67.47861399,67.66330969,68.00728336
1,22,30,63.41704963,62.81694928,63.41704963,62.21684892,63.6218544,65.48057298,67.57971353,67.48385212,67.62496328,68.27320728,68.48125,68.7851036,65.02948685,58.81712282,65.58902311,66.90871107,67.11788079,67.19144092,67.19144092,67.15466086,70,67.19144092,66.36770473,67.35060327,67.55557441
1,22,40,62.12410641,62.00929095,62.12410641,61.89447549,63.83484385,65.71630215,67.70440536,67.65232162,67.80551981,68.21369485,68.32766544,68.77934446,63.47990674,64.40463644,65.82521008,66.54851443,66.67847691,67.58457636,67.58457636,67.13152664,70,67.58457636,67.623268,67.43385053,67.74863209
1,22,50,62.24057904,62.34802318,62.24057904,62.45546732,64.27876484,65.53009126,67.56396682,67.37600082,67.92520016,69.05101103,69.03814338,69.16081495,64.06556956,63.71476716,65.10512955,66.89962263,67.57197006,67.48200464,67.48200464,67.52698735,70,67.48200464,67.12007947,67.18428064,67.65898558
1,23,0,63.81896446,63.21246344,63.81896446,62.60596242,64.42489594,66.15144793,67.49577207,67.45010932,68.41473388,67.85294118,67.97150735,69.39876867,65.64744023,63.53319036,64.68627451,67.15738633,67.09790776,67.212973,67.212973,67.15544038,70,67.212973,67.33139898,67.64301424,67.79168756
1,23,10,63.34706904,63.12043667,63.34706904,62.8938043,64.28610847,65.90472447,67.48515314,67.36905618,68.18210841,69.39330065,69.47148693,69.26585223,65.25063776,64.20802696,63.92331933,67.54887133,67.31732843,67.35410743,67.35410743,67.33571793,70,67.35410743,67.40938862,67.27686226,67.52002648
1,23,20,62.49844261,62.42735942,62.49844261,62.35627623,64.14229259,65.89099094,67.37273824,67.22809174,68.27750023,68.98713235,68.61397059,69.15077614,65.68223331,64.71248638,64.22652894,67.04002427,66.79063707,66.53760212,66.53760212,66.6641196,70,66.53760212,66.69864603,66.92304201,67.05902972
1,23,30,64.59494996,63.73356949,64.59494996,62.87218901,64.28089837,66.00952632,67.73547445,67.58494184,68.02279753,67.38970588,68.44117647,69.12963644,66.05515289,63.84109477,64.30777311,67.42267974,67.33926801,66.9761368,66.9761368,67.1577024,70,66.9761368,66.99639349,66.85529782,67.1650112
1,23,40,64.16643689,63.58574179,64.16643689,63.00504669,64.62258789,66.18324051,67.76957056,67.32346039,68.31043076,69.00735294,68.94117647,69.11647111,65.99660523,64.54748775,64.9110936,67.54802457,67.27061304,66.6244281,66.6244281,66.94752057,70,66.6244281,66.30993245,66.5847164,67.1099473
1,23,50,64.73386438,64.03744531,64.73386438,63.34102623,64.8203408,66.59387005,68.15675165,67.72117161,68.42913405,68.94944853,69.09237132,69.03247804,65.25113796,64.1094567,65.10206583,67.84021395,67.42639181,67.15607639,67.15607639,67.2912341,70,67.15607639,67.17444012,67.19666012,67.41731622
2,0,0,64.40821589,63.86298144,64.40821589,63.31774699,64.92753084,66.79236955,67.77236921,67.41720942,68.26970664,68.94479167,69.04990809,69.22056416,65.90302746,64.09361772,66.00503035,67.58922295,67.3758027,66.57358047,66.57358047,66.97469158,70,66.57358047,66.68902913,66.91376717,66.96041549
2,0,10,64.69398489,64.02585262,64.69398489,63.35772035,64.84892826,66.79803888,67.77305053,67.63797022,68.33053719,69.43310137,69.56100012,68.91155934,66.27180997,64.47538807,65.2967437,67.27270841,67.34928134,66.08602941,66.08602941,66.71765537,70,66.08602941,66.2263192,66.59943441,66.40326355
2,0,20,64.75574449,63.62549869,64.75574449,62.49525289,64.37002538,66.54926589,67.47282102,67.20874198,68.36758806,69.02287582,69.09477124,69.26248578,65.15588652,63.33353758,64.27494748,67.28758462,67.06742034,66.1527165,66.1527165,66.61006842,70,66.1527165,66.65290994,66.81523702,66.76353718
2,0,30,64.47531148,63.61799643,64.47531148,62.76068137,64.51108777,66.33020678,67.35930403,67.36712652,67.48261975,69.02205882,68.99264706,68.6771395,65.01422444,64.89610566,63.86268674,67.04198325,66.81302696,65.92155637,65.92155637,66.36729167,70,65.92155637,66.16546521,66.51107227,66.64630064
2,0,40,65.33612643,63.95712986,65.33612643,62.57813329,64.33829535,66.5287724,67.46883908,67.24873801,67.4492863,68.06479779,67.49356618,68.82933824,65.91896682,63.32542892,64.20089286,67.25330125,66.96247753,66.08189338,66.08189338,66.52218546,70,66.08189338,66.13606786,66.12960839,66.05233943
2,0,50,65.26659518,64.11735069,65.26659518,62.96810621,64.40002042,66.38817169,67.22310194,66.97101297,68.05132934,68.34099265,68.61351103,68.90366998,65.43879655,63.80931373,64.85157563,67.21624253,66.98433824,65.38599673,65.38599673,66.18516748,70,65.38599673,65.47634083,66.03915873,66.25378607
2,1,0,64.54344873,63.40013695,64.54344873,62.25682516,63.75942606,65.83724586,67.45829132,66.9847372,67.1415695,67.59880515,67.52895221,68.75081583,64.75228938,63.74312364,63.35130719,66.59244492,66.28077235,65.31897467,65.31897467,65.79987351,70,65.31897467,65.70108852,65.78646766,65.68831228
2,1,10,65.31058517,64.10268638,65.31058517,62.89478758,64.15558109,66.17226293,67.05002646,66.65344032,67.08837827,68.10753676,67.98759191,68.47080065,65.24161011,63.61546841,63.4375,66.56408129,66.27865679,65.38643791,65.38643791,65.83254735,70,65.38643791,65.24729016,65.29802905,65.35714241
2,1,20,64.34921364,63.13543607,64.34921364,61.9216585,62.97357938,65.36331661,66.52536725,66.63672526,67.20188113,67.48120915,67.60874183,68.43348039,64.98080694,62.53572304,63.0414916,66.37936573,65.99263276,64.51073164,64.51073164,65.2516822,70,64.51073164,64.26689779,64.59744715,64.86904654
2,1,30,64.80971712,63.57040921,64.80971712,62.33110131,63.4567002,65.42299119,66.21912691,66.2944867,67.10694663,67.14705882,67.33823529,68.06058458,64.03603642,64.15226716,63.51418067,66.26735242,66.0193219,64.62609273,64.62609273,65.32270731,70,64.62609273,64.98441465,65.19135706,64.96277778
2,1,40,64.50477431,63.33098099,64.50477431,62.15718768,63.7086329,65.80877236,66.56885862,66.52302735,67.09436553,67.68586601,67.49656863,68.19811391,64.26302611,63.80482123,64.19978408,66.53077632,66.2946058,64.67185458,64.67185458,65.48323019,70,64.67185458,65.03589107,65.10588293,65.35436694
2,1,50,63.75418709,62.92783596,63.75418709,62.10148483,63.61953964,65.64037983,66.59223618,66.5826158,67.08548669,67.77711397,67.60477941,68.35931917,64.35488311,63.00132275,62.56526027,66.380323,65.94832312,64.87881536,64.87881536,65.41356924,70,64.87881536,64.97991804,65.10349164,65.16575787
2,2,0,64.15953256,63.22890596,64.15953256,62.29827936,63.56509991,65.64281471,66.74920568,66.56520961,67.02123862,67.08928571,67.57440476,68.37224332,64.41576496,63.60106838,63.13651884,65.93477323,65.72025432,64.83796254,64.83796254,65.27910843,70,64.83796254,65.50854751,65.75850419,66.13444977
2,2,10,64.36994485,63.38380821,64.36994485,62.39767157,63.63941513,65.67800948,66.46373311,66.29107436,67.36321031,67.60018382,67.82950368,68.1081391,63.87179083,64.78277505,63.73313492,66.31048575,65.942287,65.57315359,65.57315359,65.7577203,70,65.57315359,65.67038845,65.5674065,65.5911182
2,2,20,64.73274101,63.3058781,64.73274101,61.87901519,63.65385583,65.8614261,66.56534909,66.37123576,66.98574076,67.31663603,67.31663603,68.25894207,63.33953331,61.92951389,62.81440826,66.28509534,65.91514939,64.49793709,64.49793709,65.20654324,70,64.49793709,64.7886084,65.22976336,65.1551116
2,2,30,64.74542994,63.36885195,64.74542994,61.99227395,63.42667769,65.55194652,66.33167608,66.00286034,67.07120056,67.66176471,67.52205882,67.31901953,62.94010729,62.08161765,62.49947479,66.0076874,65.9070241,64.86263685,64.86263685,65.38483047,70,64.86263685,65.00255806,64.78524034,65.22893036
2,2,40,65.08473754,63.47100573,65.08473754,61.85727392,63.47639192,65.6572868,66.52595272,66.42884123,67.63362327,66.87086397,67.37132353,68.16836594,63.65471689,64.67711737,64.11760621,66.61419016,66.21049224,64.93585989,64.93585989,65.57317606,70,64.93585989,64.6654604,65.09754495,65.21260616
2,2,50,64.9992596,63.26939906,64.9992596,61.53953852,63.38382453,65.63582527,66.36031164,66.12233089,66.95786071,66.6910335,66.70209355,68.13069525,64.30339261,61.27052696,63.21507353,66.27978026,65.68208538,64.95354371,64.95354371,65.31781454,70,64.95354371,65.03222318,64.87380053,65.18722572
2,3,0,64.29341299,62.89924653,64.29341299,61.50508007,62.33005774,64.99118344,66.28851288,65.98309881,67.01317879,66.08854167,66.06608456,66.9567402,62.82414216,63.14065904,63.40023926,66.12145216,65.77541495,64.59717729,64.59717729,65.18629612,70,64.59717729,65.04017575,65.22987386,64.98566468
2,3,10,64.66475184,63.0598847,64.66475184,61.45501756,62.65004418,65.0295357,65.64132142,65.47544797,66.98931716,65.38970588,65.19852941,67.5020144,62.86463585,61.57077206,62.82326681,65.69061394,65.05583333,63.69102328,63.69102328,64.37342831,70,63.69102328,63.64692666,63.74672085,63.80301027
2,3,20,64.06543607,62.72708405,64.06543607,61.38873203,63.52922669,65.50988945,66.09539819,65.72721807,66.85241696,67.53676471,67.47196691,67.93334865,64.08565301,62.67279412,63.08823529,66.09118498,65.45063725,63.19336193,63.19336193,64.32199959,70,63.19336193,63.5558391,63.90849862,64.10204338
2,3,30,63.94995915,62.83266057,63.94995915,61.71536199,63.66320265,65.45826139,65.98711022,65.58279956,66.35848953,67.39935662,67.30055147,68.03085427,64.56995507,60.19716776,62.62642974,66.15780034,65.46594479,64.6556781,64.6556781,65.06081145,70,64.6556781,65.30066561,65.66455228,65.6319398
2,3,40,64.3582261,63.36442474,64.3582261,62.37062337,63.50661846,65.1697267,66.52603754,66.32932992,66.58859438,67.24836601,67.67279412,68.4899404,64.46672794,63.94151688,64.88054972,66.32488707,66.00421102,66.23593342,66.23593342,66.12007222,70,66.23593342,65.9658713,65.84871066,66.15548755
2,3,50,63.72241115,62.74843772,63.72241115,61.77446429,64.05805167,65.63857366,66.49913816,65.93339157,66.8616865,67.32254902,67.68627451,68.25789165,64.74589461,63.36635349,64.49906629,66.17574149,66.00665645,66.23033088,66.23033088,66.11849367,70,66.23033088,66.29688581,66.13496568,66.46144195
2,4,0,63.57761561,62.49811127,63.57761561,61.41860693,62.90812219,64.61754811,65.76757104,65.17664865,66.35954713,66.6541266,66.59777358,67.4505981,63.90987703,62.4859623,63.68435374,65.08517778,65.0686103,65.3979733,65.3979733,65.2332918,70,65.3979733,65.63564444,65.58483441,65.56810913
2,4,10,63.23434947,62.17241631,63.23434947,61.11048314,63.34407812,65.11981044,65.68276722,64.87340935,66.278033,66.63952206,67.02898284,68.45520323,63.23900852,62.37252859,63.08359594,65.40841567,64.96159793,65.66560866,65.66560866,65.31360329,70,65.66560866,65.78649318,65.41606024,65.55275906
2,4,20,63.81804534,62.62355183,63.81804534,61.42905833,63.69728187,65.3582294,65.98813946,65.25593194,66.46079793,67.48483456,68.13143382,68.36829664,63.75858844,60.56116558,62.68843371,65.49365882,65.00130504,65.26809966,65.26809966,65.13470235,70,65.26809966,65.35036108,65.44125804,65.47364382
2,4,30,64.73092831,63.76972673,64.73092831,62.80852515,63.97708078,65.31719824,66.7587169,65.97968538,66.70321351,67.31295956,67.6484375,68.4071921,64.28653711,62.70534742,63.79157913,66.27343815,66.04885191,66.14287786,66.14287786,66.09586488,70,66.14287786,66.43325163,66.64536272,66.70386134
2,4,40,64.953125,64.05147814,64.953125,63.14983127,64.28008481,65.50441577,67.26424672,66.79286152,67.45045608,67.76194853,68.13465074,68.39686734,64.53229167,62.02764161,64.28288399,66.77031756,66.69641137,67.08979779,67.08979779,66.89310458,70,67.08979779,67.41316247,67.40183768,67.57111982
2,4,50,64.87068525,64.0143138,64.87068525,63.15794234,63.91089297,65.24376413,67.18651199,66.53915515,67.058121,68.00321691,67.87240605,68.65569014,64.69318894,62.72193627,65.50903361,66.71108025,66.15850226,67.23002451,67.23002451,66.69426339,70,67.23002451,67.33809913,67.2529817,67.51253974
2,5,0,64.01900969,63.34487139,64.01900969,62.67073309,63.47574998,64.96945497,66.84550559,66.60193786,67.13269156,67.88073938,68.38904208,68.49415339,64.72957516,63.07982707,64.73596522,66.61884387,66.26094986,66.19626225,66.19626225,66.22860606,70,66.19626225,66.58295888,66.65418634,66.92171303
2,5,10,63.85314032,63.120394,63.85314032,62.38764769,63.44361023,65.18231134,67.38579678,67.07957225,67.50449975,67.54248366,68.22263072,68.96646242,64.58260971,62.67929602,64.88859711,66.90474624,66.70218771,66.810529,66.810529,66.75635835,70,66.810529,67.33686229,67.21567656,67.29505369
2,5,20,63.86108558,62.95975031,63.86108558,62.05841503,63.28058996,64.9901669,67.26267883,66.94427667,67.26536995,66.83869485,67.91314338,68.77874796,63.70413165,62.19535675,64.66532446,67.01911678,66.5906789,66.9142259,66.9142259,66.7524524,70,66.9142259,67.47159359,67.64371954,67.70884879
2,5,30,63.44648182,62.03906851,63.44648182,60.6316552,61.82787407,64.20299044,66.85909791,66.86974894,66.92440267,66.125,66.68382353,67.98109564,63.0936086,61.15563725,64.3092612,66.73643407,66.36301326,66.68093954,66.68093954,66.5219764,70,66.68093954,67.46029639,67.64604387,67.52872874
2,5,40,63.89200368,62.09014701,63.89200368,60.28829035,61.12308862,63.85760777,66.76542276,66.84139242,66.8815967,65.78629493,66.22772672,66.31953125,61.72350607,60.06533224,63.27191293,66.65506239,66.07308867,66.31995722,66.31995722,66.19652294,70,66.31995722,67.08172801,67.23156364,67.23747951
2,5,50,63.61006434,61.93619692,63.61006434,60.2623295,61.51468376,63.38611482,65.81986154,66.52157155,66.49381539,67.0291973,67.06939338,66.41647263,61.8027982,59.78406863,62.83167017,65.79228289,64.40405978,66.36683007,66.36683007,65.38544492,70,66.36683007,67.01375272,67.13833405,67.16998086
2,6,0,63.04946385,61.57615218,63.04946385,60.10284051,61.22058061,62.82831958,64.54286667,65.8732992,66.04648036,64.51184641,66.20358456,67.32148786,61.67479389,59.11558999,61.42830882,64.71956059,62.86334709,66.20561275,66.20561275,64.53447992,70,66.20561275,66.74586004,66.77565426,67.02536646
2,6,10,63.00589257,61.049165,63.00589257,59.09243744,60.1254784,62.31396031,64.46721955,65.91738625,65.6534334,65.54392157,65.94078431,65.68787398,59.99984923,59.3547726,61.89003268,64.87166905,63.10795739,65.84684028,65.84684028,64.47739884,67.16666667,65.84684028,66.45096126,66.24946363,66.47622192
2,6,20,62.04336266,59.77728248,62.04336266,57.51120229,59.08532818,61.16298242,64.34511028,65.80512492,62.4483949,63.140625,64.65625,63.06966239,56.87633451,56.84017565,61.52540266,64.4891056,64.10299356,65.58741013,65.58741013,64.84520184,70,65.58741013,66.144443,66.02594378,65.98461758
2,6,30,61.26378676,58.89218959,61.26378676,56.52059243,58.0207583,57.38272337,60.45662668,65.14216228,55.37782635,53.49877451,60.36887255,56.65503472,50.40287115,56.83860975,61.00994981,58.8616379,61.38284099,64.39495507,64.39495507,62.88889803,70,64.39495507,65.18445373,65.89320959,65.55721648
2,6,40,59.16712623,57.24589801,59.16712623,55.3246698,56.82816627,51.98833575,55.54489153,63.82847967,49.47844844,49.80147059,56.67830882,48.94091496,41.35385154,54.09833878,60.22246732,49.23472392,50.46478113,62.1988174,62.1988174,56.33179927,70,62.1988174,62.4320752,61.50970581,60.75549532
2,6,50,59.22173713,57.15307187,59.22173713,55.08440661,56.93660522,49.84032959,52.59086737,59.42657261,46.04697275,52.49178922,58.02974877,47.27768295,37.74645233,51.54367511,59.75936041,43.81117737,44.73794075,62.39484681,62.39484681,53.56639378,70,62.39484681,60.20748003,57.53944403,58.83651826
2,7,0,58.94212623,56.32869848,58.94212623,53.71527073,56.57425208,49.75364411,52.71293543,56.44706345,45.0386414,53.32148693,59.14256536,51.090625,40.78936158,47.31004902,60.03676471,45.27590684,45.74151525,62.52874387,62.52874387,54.13512956,70,62.52874387,61.59964946,60.9611435,61.0093548
2,7,10,56.57056781,53.63119979,56.57056781,50.69183177,56.59646859,49.26400532,52.77429332,53.22528172,40.53108982,47.734375,54.00137868,44.20717897,36.15010754,45.84803922,60.31019491,44.60320536,45.93491664,61.62718546,61.62718546,53.78105105,70,61.62718546,59.77071865,58.64637776,58.80455345
2,7,20,56.91374081,53.72772599,56.91374081,50.54171116,55.67928633,44.3364785,44.73968035,47.59831872,37.01827821,45.50045956,51.14889706,40.6709329,32.60653011,41.79323938,53.75735294,38.52334118,38.28953779,60.907404,60.907404,49.5984709,70,60.907404,55.54866706,50.35661068,53.10229987
2,7,30,56.32452512,52.8237395,56.32452512,49.32295387,53.07464295,40.62774904,36.09952208,40.29363168,33.75901703,46.68287037,53.07523148,35.99827887,29.33607969,38.45254902,43.81327031,30.94954081,30.83834924,59.51960784,59.51960784,45.17897854,70,59.51960784,53.18560409,47.16071023,49.94141607
2,7,40,56.53950674,53.85800568,56.53950674,51.17650463,50.05722158,37.5202778,29.66756675,37.67846458,36.66565894,48.32879902,55.73897059,37.39747899,31.49210434,33.76633987,31.68186858,26.34462888,25.20729999,59.38999592,59.38999592,42.29864795,70,59.38999592,52.72811178,45.01754253,48.81024673
2,7,50,56.40398284,54.4240528,56.40398284,52.44412275,49.20209617,39.28987719,30.49708857,40.67453576,41.90432677,49.0210084,53.3855042,41.53758061,35.00316252,33.03743873,29.51448996,27.25521697,25.82803522,61.00011846,61.00011846,43.41407684,70,61.00011846,55.12177768,50.12048741,54.67202405
2,8,0,56.36649816,55.33652583,56.36649816,54.30655349,51.30928607,44.64605577,40.02258092,47.81980527,47.39183889,54.85431985,59.31729692,48.0530805,41.50206291,39.30507898,37.591655,36.18019033,34.12841483,60.55093546,60.55093546,47.33967515,70,60.55093546,55.8833069,51.74152916,55.10304527
2,8,10,58.38694853,56.5011535,58.38694853,54.61535846,53.57412814,49.36540287,48.00214407,55.02053661,49.63469182,56.75003064,62.91176471,51.04716095,46.89071837,45.33312908,45.67010971,44.0044737,41.31473765,60.94763341,60.94763341,51.13118553,70,60.94763341,56.40650311,53.88731428,55.68042226
2,8,20,57.98037684,56.78098963,57.98037684,55.58160242,55.31213324,52.92637085,51.52044392,57.80424067,54.63702495,62.27987132,62.59972426,55.35461346,50.56446954,50.73970588,54.7296627,48.06400336,44.42760941,61.10084967,61.10084967,52.76422954,70,61.10084967,57.83951649,56.83646588,57.92844119
2,8,30,58.80491728,57.99449237,58.80491728,57.18406746,57.29346345,56.68162834,56.59722862,60.70327763,57.93161713,64.13143382,64.02665441,59.6310815,52.96460084,53.31344538,57.39837185,54.37806414,51.34627418,61.26715686,61.26715686,56.30671552,70,61.26715686,60.14641885,61.15617571,60.80874313
2,8,40,60.05055147,59.00999546,60.05055147,57.96943945,58.4539319,60.09533241,63.06875687,63.83409505,60.29086071,59.92892157,59.61412377,62.13796024,54.54993873,59.25898109,59.80406746,59.7228265,58.51087784,62.34956087,62.34956087,60.43021935,70,62.34956087,62.20697168,62.29460997,62.27565184
2,8,50,63.18129596,61.03737468,63.18129596,58.8934534,59.88181624,61.1636687,64.4300879,64.37429972,62.16777606,64.97794118,66.375,64.74644608,55.24711134,58.98001634,60.49104225,61.47845856,61.6831735,62.94028799,62.94028799,62.31173075,70,62.94028799,63.55277522,64.21616551,63.96477718
