1.285638989621105850e+02,1.447422510638635629e+02,2.054247641763442402e+02,1.216188947037422992e+02,1.530935085941662237e+02,1.362668201219513833e+02,1.692381825674053175e+02,1.208683182069042914e+02,1.996509690415789180e+02,7.976188585773527961e+01,6.525290003000358752e+01,1.377145624218979094e+02,1.419928204275027213e+02,1.122426645376518906e+02,1.424412222671435586e+02,2.425910989288854296e+02,1.762088666138651831e+02,1.975515966640644763e+02,1.152656835113044593e+02,2.363776809943919659e+02,2.243511730696579320e+02,1.162913692481526624e+02,2.027455638896632024e+02,2.471260514221673930e+02,1.412788097367827334e+02,1.939034537263121649e+02,2.716892619682564032e+02,2.218358245011109489e+02,2.119864052739862359e+02,2.142793267883721455e+02,2.158400027713018403e+02
1.281271307076177379e+02,1.442876905201619593e+02,2.048304717536395572e+02,1.212960793850453598e+02,1.521017242528165809e+02,1.362998121295478313e+02,1.696797337461782718e+02,1.206635265870272775e+02,1.995118197719214947e+02,7.993806521544995292e+01,6.571107898462381058e+01,1.381996084971990228e+02,1.424043075843246697e+02,1.149315972922534002e+02,1.442759945536576538e+02,2.431632348200193690e+02,1.760435291121641512e+02,1.969804499578008290e+02,1.146669025953106598e+02,2.333633374438809085e+02,2.220155527329771985e+02,1.153411379675703330e+02,2.015235377603760014e+02,2.469850797213624674e+02,1.415672913462322811e+02,1.933258831805366071e+02,2.698991826666189127e+02,2.204732693480847274e+02,2.107812359702769243e+02,2.131613959569201313e+02,2.147139296340783119e+02
1.286366231835687017e+02,1.454274424423415724e+02,2.072287755916501624e+02,1.231652489814305653e+02,1.530377425400006928e+02,1.355671137244418674e+02,1.684679016021313203e+02,1.201199214028269182e+02,1.985791585197217444e+02,7.946094165664733566e+01,6.556971837814747062e+01,1.378892137304758307e+02,1.418203774226384155e+02,1.149621371294503973e+02,1.434132977293409681e+02,2.424528020317430332e+02,1.761218938546096808e+02,1.982616531375110469e+02,1.162441788809479846e+02,2.385537861020334276e+02,2.250419589545984707e+02,1.159791664803459810e+02,2.010999941280392420e+02,2.486885867806063573e+02,1.419370976808191642e+02,1.940310125646412303e+02,2.727538777707906092e+02,2.240593387832805377e+02,2.154510114985733935e+02,2.191843925933923458e+02,2.207807939937541448e+02
1.282621851319718473e+02,1.453210547435893432e+02,2.075176523109298330e+02,1.235923607617294806e+02,1.536264115560070138e+02,1.355347074028707652e+02,1.683170441997104660e+02,1.201134447793677538e+02,1.992281827077843843e+02,7.964704214704019591e+01,6.582363506679199361e+01,1.385670221912527609e+02,1.423393578699288184e+02,1.176287386851684715e+02,1.416845720631981180e+02,2.443581074352716485e+02,1.773179275822578518e+02,1.989981026813709946e+02,1.161061234859320024e+02,2.361921335682451684e+02,2.241865353224308706e+02,1.162116898225111754e+02,2.026160536518482331e+02,2.480591239238543437e+02,1.414285146124645394e+02,1.935551500039522068e+02,2.719523159158879366e+02,2.229273941109460964e+02,2.138932152031408123e+02,2.171071668593747290e+02,2.186884390526273023e+02
1.299457152522835486e+02,1.473295435022795630e+02,2.105266947722766417e+02,1.254664719046257915e+02,1.541684826553294272e+02,1.358752294199367441e+02,1.693979624360109710e+02,1.206831998348709760e+02,1.995809419077785378e+02,7.974285537603670093e+01,6.586087277753640024e+01,1.388494951776089863e+02,1.424475170988125399e+02,1.194849338140125496e+02,1.433578025237478641e+02,2.433981611417848114e+02,1.766649055645865758e+02,1.999459770029398840e+02,1.170978936414302325e+02,2.384641170766155938e+02,2.254509154143501348e+02,1.164302248525273882e+02,2.022763405118099911e+02,2.495311438731131375e+02,1.424860079401676103e+02,1.944826482568529968e+02,2.723727764485472562e+02,2.233724818292445491e+02,2.144196832122096339e+02,2.177457171870050558e+02,2.193316401796378727e+02
1.297827435410370640e+02,1.457872825856980796e+02,2.064625841163550035e+02,1.219802535132927090e+02,1.558788782773555397e+02,1.371951250915925868e+02,1.701414578622151623e+02,1.216003018719483890e+02,2.009106248762447819e+02,8.048750322822111514e+01,6.649200952145959320e+01,1.403393505448101450e+02,1.444795427325218213e+02,1.142079710587907613e+02,1.457052373620561525e+02,2.463954135898913478e+02,1.788914197433821300e+02,2.014452201200924435e+02,1.168231139739260129e+02,2.388881188911014988e+02,2.279364285596858224e+02,1.187493059159882023e+02,2.080368897679672955e+02,2.544828265639218330e+02,1.453222649862906621e+02,1.962220352641328702e+02,2.754565269945219370e+02,2.248903403154729972e+02,2.148843170884735798e+02,2.171868900257533141e+02,2.187687428724591143e+02
1.294068953553126278e+02,1.460195865095743102e+02,2.076883616036515718e+02,1.232173541809153363e+02,1.554166552907154539e+02,1.377764617922073569e+02,1.717011803626333801e+02,1.218949937143983817e+02,2.019915783276567822e+02,8.120537763911760010e+01,6.696431073182007765e+01,1.414856246935876811e+02,1.461542716112788014e+02,1.169375248247903301e+02,1.492963698394911489e+02,2.488955400978680927e+02,1.813216235275299084e+02,2.040371403591960586e+02,1.188403883460718902e+02,2.390492472225095071e+02,2.278190037099773804e+02,1.185525692179432440e+02,2.074641456822422469e+02,2.524794883020906298e+02,1.436461120950211807e+02,1.947481750600803139e+02,2.732717676402817233e+02,2.233991253327839956e+02,2.137459541396574991e+02,2.163332837299338962e+02,2.179089194447085163e+02
1.292294725645534186e+02,1.459726181113085204e+02,2.078328596724195449e+02,1.234246801190222271e+02,1.545936576842112515e+02,1.369884572717596711e+02,1.705597478466319785e+02,1.213461843529566835e+02,2.015064887187723457e+02,8.070571353645289037e+01,6.650822221198809814e+01,1.405677443023062096e+02,1.450506950085820392e+02,1.184424124996871797e+02,1.497123632216132592e+02,2.469139402305857232e+02,1.788367056582667658e+02,2.014345442714549961e+02,1.179829147513305969e+02,2.407866299204149811e+02,2.278841089737453558e+02,1.178028749100061532e+02,2.048522382445723338e+02,2.514052433655096195e+02,1.442557779118230599e+02,1.954780569704885238e+02,2.742687345169386504e+02,2.240412667277992682e+02,2.141910428873136425e+02,2.166083184253265586e+02,2.181859573200159446e+02
1.305071959689602181e+02,1.474375872169562740e+02,2.099486189580826760e+02,1.246984220273801753e+02,1.549346135994760516e+02,1.369357734840509124e+02,1.712388349500786546e+02,1.218326771987315738e+02,2.031861572807107450e+02,8.141399039113480285e+01,6.693621626266408953e+01,1.418180722859628702e+02,1.467530507405459446e+02,1.175856913840275837e+02,1.523046646561020907e+02,2.518198263985524932e+02,1.810778143189827176e+02,2.027415227509518445e+02,1.193566017639147958e+02,2.439079012230327805e+02,2.312889185202571980e+02,1.197844011941587894e+02,2.086643655855854149e+02,2.549516512398186308e+02,1.458735623473996270e+02,1.963131700401288811e+02,2.741863718725010131e+02,2.253538077530695034e+02,2.168130628222842802e+02,2.206938205699756566e+02,2.223012156953333545e+02
1.303564381954475664e+02,1.468470607394085619e+02,2.085306681081719375e+02,1.235254952228069243e+02,1.546763055984009725e+02,1.375128688569269286e+02,1.711580447760316019e+02,1.211286833189337244e+02,2.004968620429593500e+02,8.111869951658052003e+01,6.709515170636458947e+01,1.416685111263830663e+02,1.450161779882621147e+02,1.161487706087052345e+02,1.488166744966569297e+02,2.475169243131467738e+02,1.797169942663269069e+02,2.033368155955593295e+02,1.211143855059538339e+02,2.480453354645722470e+02,2.329432663080575878e+02,1.195453500451733930e+02,2.064635940487240759e+02,2.554509873923896350e+02,1.453587313004790076e+02,1.955976266877265459e+02,2.771044671618749931e+02,2.278856707017128826e+02,2.193822262157712828e+02,2.234498155965341653e+02,2.250772836580518401e+02
1.294448912336882245e+02,1.463207646391828973e+02,2.084734370541405042e+02,1.238886749381536418e+02,1.539060329541935062e+02,1.368912464709120798e+02,1.715509892745903073e+02,1.221858285008782730e+02,2.023586740178527918e+02,8.116137099890924844e+01,6.688979716243579787e+01,1.419485773431881057e+02,1.462824304474916346e+02,1.160843916598850853e+02,1.494962398685982805e+02,2.505413063940332847e+02,1.812983838907977656e+02,2.047256679455960580e+02,1.205777964331429501e+02,2.454062221675357591e+02,2.328809839281064455e+02,1.206933352529567003e+02,2.103878128743447746e+02,2.553181610074988157e+02,1.458934076921437111e+02,1.977369569620582865e+02,2.802594376884644589e+02,2.270943507437415860e+02,2.153378767274075756e+02,2.159633944581595699e+02,2.175363361318829334e+02
1.304473429243219869e+02,1.474628658214416816e+02,2.101130626594877810e+02,1.248702035769837977e+02,1.532365472529664601e+02,1.364048208811811662e+02,1.720791126479528543e+02,1.225180399296087188e+02,2.039746803759168756e+02,8.204459885760283555e+01,6.755477377425219743e+01,1.425803884177135501e+02,1.462369154820677579e+02,1.158981594258817580e+02,1.468142252415735811e+02,2.484216331347656137e+02,1.803186269188234121e+02,2.024550062602875187e+02,1.187695460313763363e+02,2.425492437939583397e+02,2.301332226992256267e+02,1.192512307495392037e+02,2.078440342580814217e+02,2.540466978028477172e+02,1.449233792115178687e+02,1.954962244366949733e+02,2.753585957315381165e+02,2.260218090003706379e+02,2.171619273447503531e+02,2.207396113415291552e+02,2.223473399780961302e+02
1.308834881435448665e+02,1.476712473352243080e+02,2.100176349577585881e+02,1.245878175004055208e+02,1.559288279841788949e+02,1.380928907628165234e+02,1.725199338058750129e+02,1.224853142404959954e+02,2.014422571011771481e+02,8.090416831323426550e+01,6.684264177141960772e+01,1.413424126304514914e+02,1.447006120630850319e+02,1.153768570186837650e+02,1.473898319233831273e+02,2.494484693692238579e+02,1.805899689745789374e+02,2.032024612351292774e+02,1.198126205442327432e+02,2.468584250185895144e+02,2.334172281864386491e+02,1.205589731973584406e+02,2.094734339361883997e+02,2.562107247792810654e+02,1.459685032172043293e+02,1.965039576213119119e+02,2.781346793671183377e+02,2.267422403923791023e+02,2.163278846542420695e+02,2.183100399092004693e+02,2.199000730739733172e+02
1.299355118486668630e+02,1.470800938277159275e+02,2.098393096694102269e+02,1.248647361381599694e+02,1.553691896239243704e+02,1.383582989489422346e+02,1.732728710390910294e+02,1.236278245305152410e+02,2.044299743704374634e+02,8.270250094126582496e+01,6.817778032952530509e+01,1.436877464559413511e+02,1.473575130978685195e+02,1.179344898229847018e+02,1.501754649145339897e+02,2.500797856335776714e+02,1.819060276241717986e+02,2.040939677699659001e+02,1.179481401282602775e+02,2.398709815859406831e+02,2.282419509878403403e+02,1.185933605207707728e+02,2.072350761841904045e+02,2.547682755586712915e+02,1.449895137331957926e+02,1.966015347690157000e+02,2.771205107328077020e+02,2.297069379200421224e+02,2.229711108401224919e+02,2.290797238727460865e+02,2.307481966488317369e+02
1.297429385192233156e+02,1.465859963146911014e+02,2.087522825403415254e+02,1.239972643720281695e+02,1.549019033093059647e+02,1.382019932619031124e+02,1.725799500837933351e+02,1.224005005934387356e+02,2.021083504857614059e+02,8.157836775322194001e+01,6.743891191298226317e+01,1.426901338271013913e+02,1.463514625179785469e+02,1.167712062836773725e+02,1.481320977070272136e+02,2.505031450042743870e+02,1.822918176786089077e+02,2.060327978615037523e+02,1.203939093115274659e+02,2.443790381682941302e+02,2.322730001009546470e+02,1.205596852638972223e+02,2.104570699848666209e+02,2.561315915176062390e+02,1.461517317100576747e+02,1.981176179200101046e+02,2.836563163927584696e+02,2.337135110521069521e+02,2.254335417089457394e+02,2.300815424110053300e+02,2.317573118038731650e+02
1.306147840724463549e+02,1.476584552075621843e+02,2.104004761103160206e+02,1.250460521001461700e+02,1.565453909045941430e+02,1.402690896175163857e+02,1.749667970956908221e+02,1.248627283207613772e+02,2.064361406658033502e+02,8.330191595972553387e+01,6.863422405595346731e+01,1.446073872136627188e+02,1.485790232252537351e+02,1.176404740843963310e+02,1.513480294184246020e+02,2.539331611764324634e+02,1.838129014449333170e+02,2.064628512283264001e+02,1.204617060117720797e+02,2.460695186212351189e+02,2.327277276405123700e+02,1.202304137550641343e+02,2.089479041774306154e+02,2.568466422476957973e+02,1.459670280306588097e+02,1.979214569807800217e+02,2.806752990607206470e+02,2.309468075357679595e+02,2.224536913353868215e+02,2.267101099116708838e+02,2.283613239085112809e+02
1.305476380227929667e+02,1.482865190327590312e+02,2.122787110490737064e+02,1.267353075941482388e+02,1.588908027887855781e+02,1.421732037737640155e+02,1.763409847947560820e+02,1.253836233891000091e+02,2.063923080532670724e+02,8.305949366910131459e+01,6.828960408013443839e+01,1.437752936109825157e+02,1.480208382675682230e+02,1.149062173413923063e+02,1.469621131426964098e+02,2.530692899950282992e+02,1.840389333179794562e+02,2.063378986728675670e+02,1.204672354637944522e+02,2.463593984944618285e+02,2.332874708049836556e+02,1.206593972704432787e+02,2.099240179039994416e+02,2.574439583847081963e+02,1.468979663223063881e+02,1.981364041783732262e+02,2.814672062120141618e+02,2.303640484544842479e+02,2.206706237249264575e+02,2.236130085455391168e+02,2.252416652019618937e+02
1.315086654056139821e+02,1.487850756299374382e+02,2.121667068881842226e+02,1.261888028185620954e+02,1.572816990392763330e+02,1.409956649054738023e+02,1.766619564027552087e+02,1.258149402208816809e+02,2.066510766277249047e+02,8.328486637140719040e+01,6.863433187257683699e+01,1.447319452163474978e+02,1.479533289650118206e+02,1.149820349251115630e+02,1.469595594320026919e+02,2.512851931501408274e+02,1.827900031328975388e+02,2.046857820780452073e+02,1.188335788822359547e+02,2.429973770485354407e+02,2.301760255900020979e+02,1.190855191454938904e+02,2.072442606262967502e+02,2.528973274294830844e+02,1.449494531996051876e+02,1.978658944778143507e+02,2.780426624901584773e+02,2.287498921996446200e+02,2.203068436952710840e+02,2.244896430342573410e+02,2.261246845454995764e+02
1.303826937710568643e+02,1.472883307703015134e+02,2.097242013089914678e+02,1.245582849181866720e+02,1.538225612456267868e+02,1.376076360099652334e+02,1.721197018091051518e+02,1.226860382730322954e+02,2.036758210477741216e+02,8.194834049311640456e+01,6.769605704790603795e+01,1.429329557935450055e+02,1.460654430756177362e+02,1.135201595452707295e+02,1.444161226975623151e+02,2.482800597858565936e+02,1.802079936258217003e+02,2.031048668176559602e+02,1.189692716734770386e+02,2.402193628915320573e+02,2.280077326476563258e+02,1.181918301242199618e+02,2.060673551641291965e+02,2.521926174305042991e+02,1.437667062584315261e+02,1.980683129226631252e+02,2.839681522772826838e+02,2.314846032773417903e+02,2.208395652105111253e+02,2.228498251934350094e+02,2.244729233018352090e+02
1.305360789609810297e+02,1.477625463096348426e+02,2.108166357204621306e+02,1.254484204885749250e+02,1.560643235621241729e+02,1.397247563540297222e+02,1.743786917140641606e+02,1.243547801176621306e+02,2.056656456981672534e+02,8.276728034810876977e+01,6.830297384873249200e+01,1.438012665282082025e+02,1.468335917842287301e+02,1.151874962801492188e+02,1.467815049985746612e+02,2.504505828572500548e+02,1.822496898899650830e+02,2.054065266690623162e+02,1.192596345054737128e+02,2.418993192538813730e+02,2.295100596051511275e+02,1.189251100233959733e+02,2.072703104428150880e+02,2.536557725134609313e+02,1.458269383444036578e+02,2.000606862293760742e+02,2.832816773667928487e+02,2.307585085882512885e+02,2.199851925948962617e+02,2.218216038560458969e+02,2.234372130462641621e+02
1.308721443593622951e+02,1.481737791985299282e+02,2.114461776288029569e+02,1.258478647611729428e+02,1.564934802974012769e+02,1.402649109847167779e+02,1.760462607164419637e+02,1.248086207945999035e+02,2.066134599177826772e+02,8.405954931431641342e+01,6.902464192483638783e+01,1.443035279717479398e+02,1.471440767828625553e+02,1.146038518685643055e+02,1.462396961268330529e+02,2.513604277509773226e+02,1.834935545837222719e+02,2.072791440542346209e+02,1.212556224044199098e+02,2.455519710309936556e+02,2.319356490090061413e+02,1.196738008994707627e+02,2.077385759284770472e+02,2.565227994311798057e+02,1.462675555864828709e+02,1.989428674902366367e+02,2.841101188179370638e+02,2.323875258417880616e+02,2.224717225913520053e+02,2.252953518043393615e+02,2.269362615920296662e+02
1.308884901631474520e+02,1.485570559242603395e+02,2.125025846397963676e+02,1.267734569605639621e+02,1.560661599879163646e+02,1.388378438006066347e+02,1.739502132770922458e+02,1.244476421481203801e+02,2.054135108540680221e+02,8.269499508247798758e+01,6.810761495986076852e+01,1.430601038980778412e+02,1.473673634313752245e+02,1.181610505520407486e+02,1.501640936849556454e+02,2.499139828184869145e+02,1.812414487145460100e+02,2.033915739729478389e+02,1.193471204128149026e+02,2.424808953305048078e+02,2.289997096196661630e+02,1.181418163660903673e+02,2.050512090242676777e+02,2.512536946878279878e+02,1.435040830856180207e+02,1.984811158021234121e+02,2.823945939172342037e+02,2.300843954877403235e+02,2.193896272867277730e+02,2.212694096475734966e+02,2.228809970021252411e+02
1.286023777868513491e+02,1.459901048531723120e+02,2.088695871163815241e+02,1.246288229762305804e+02,1.555622934276374281e+02,1.377736571397195746e+02,1.718344807703138315e+02,1.229472940954659350e+02,2.032500676960364956e+02,8.125807968097197431e+01,6.698761475312147695e+01,1.410101140639737878e+02,1.445292681019939209e+02,1.142663457465147872e+02,1.458043605336439441e+02,2.469448640198816634e+02,1.792302769337224504e+02,2.022909183990497013e+02,1.182415257668672837e+02,2.404958629967840977e+02,2.273823474532906914e+02,1.174328321571605471e+02,2.040266593199136764e+02,2.493824348458724955e+02,1.429653511149306269e+02,1.970360497302560248e+02,2.782818322388867500e+02,2.265961461204505554e+02,2.159303484503836899e+02,2.176438768599131492e+02,2.192290581115905184e+02
1.293033575620681859e+02,1.470747552627330492e+02,2.108276764781861345e+02,1.260354907710054704e+02,1.554140163213956214e+02,1.369308193902751611e+02,1.716226622279472167e+02,1.225104601807792477e+02,2.028430573491212670e+02,8.140682830361211586e+01,6.705075479884993683e+01,1.413155136446341658e+02,1.450469965846368154e+02,1.144959267351332244e+02,1.455738659392908971e+02,2.462457464056066385e+02,1.789731730775127971e+02,2.025283567569246941e+02,1.168731218746869018e+02,2.331760691343380358e+02,2.222613478470680946e+02,1.156802582584476085e+02,2.024709330080546863e+02,2.474823581002184483e+02,1.420646660270091957e+02,1.951819849630552142e+02,2.729979946018645478e+02,2.215860689736240374e+02,2.104747119924833783e+02,2.114509143677878171e+02,2.129909899717598876e+02
1.290453990520854575e+02,1.457452028441305174e+02,2.074821697615005860e+02,1.232009258480064915e+02,1.516809421921044247e+02,1.350317872381187385e+02,1.696260208166467862e+02,1.211503430393734106e+02,2.004089966562803795e+02,8.035464065519934707e+01,6.612669741049299432e+01,1.392960254902286295e+02,1.430263625752391761e+02,1.130717536758633486e+02,1.432301092812209049e+02,2.433460560192331457e+02,1.768342459912703077e+02,1.990590420448058069e+02,1.152671288547544322e+02,2.314940982363932278e+02,2.205623303097703456e+02,1.147481607210069825e+02,2.007591892414934875e+02,2.435211286090907947e+02,1.398716131988779523e+02,1.932405741431949764e+02,2.713865331391927498e+02,2.206968276638425266e+02,2.100335198960977152e+02,2.114188688137778911e+02,2.129587110180690388e+02
1.286901518669348832e+02,1.447361633601590540e+02,2.052138902709118042e+02,1.213788637002389663e+02,1.507508987644762044e+02,1.355830809586434498e+02,1.699108727954350400e+02,1.208302351010868563e+02,1.999752646687309152e+02,8.025599334426037501e+01,6.625084704764131516e+01,1.390595037575817230e+02,1.422442257022955800e+02,1.135217718590323699e+02,1.440548858485087464e+02,2.422975473067071164e+02,1.761903227012220725e+02,1.975217772629983699e+02,1.143425390050706909e+02,2.322426822707099348e+02,2.209059656480824287e+02,1.147431199509988176e+02,2.004426245188598728e+02,2.446972767502964814e+02,1.405138382792738128e+02,1.936801717358993642e+02,2.718864127756492621e+02,2.207016010503844825e+02,2.096516609147262216e+02,2.106413742165776739e+02,2.121755536387288146e+02
1.294217757314488892e+02,1.452256662870444472e+02,2.054556183657911959e+02,1.212655681513650592e+02,1.510065073841401784e+02,1.356431038711578196e+02,1.696327312814550510e+02,1.207031356010478049e+02,1.998882038502104024e+02,7.989292907195680016e+01,6.584534990534868371e+01,1.390902825262710962e+02,1.424873263197218023e+02,1.116518670105745912e+02,1.416685612430853212e+02,2.431126379788514669e+02,1.760543748193225611e+02,1.969779528197078946e+02,1.153694611320193246e+02,2.339219818875665453e+02,2.220508639879288637e+02,1.151140427114204527e+02,2.007179566162027129e+02,2.442524343817670740e+02,1.397303689791307306e+02,1.935384284914544537e+02,2.708683206983810692e+02,2.202281908643077770e+02,2.095419653399797824e+02,2.108775678845798893e+02,2.124134675930064020e+02
1.295386697855203124e+02,1.448892895080177254e+02,2.043506935927817665e+02,1.202598907061956623e+02,1.496546477123752084e+02,1.342433219107915079e+02,1.680910031306319183e+02,1.196328375449026566e+02,1.976599659862907856e+02,7.902763485298807211e+01,6.524877810355455665e+01,1.375801249479642081e+02,1.408348234228661795e+02,1.115101485520871591e+02,1.417793925155377508e+02,2.405945754600622877e+02,1.745581134187392820e+02,1.949930883424172237e+02,1.138866103301205754e+02,2.326021747863333928e+02,2.213959546994906020e+02,1.150712382342003508e+02,2.011390068433715044e+02,2.444468878164998102e+02,1.396358542042631541e+02,1.931247564761125091e+02,2.676005562263084698e+02,2.162812217810129027e+02,2.045566725207541765e+02,2.046204779680854813e+02,2.061108049649393479e+02
1.321679524048259111e+02,1.469245301155887944e+02,2.060209232822527952e+02,1.205778139743378716e+02,1.501014653723799483e+02,1.346773794051199218e+02,1.678143843209138595e+02,1.194487093142485890e+02,1.983317808916412446e+02,7.932370950367035789e+01,6.517704140146754810e+01,1.371738977961072123e+02,1.403665847913088669e+02,1.110052983175432786e+02,1.415713309486228582e+02,2.411457132310774227e+02,1.744678689543989378e+02,1.942127153217151942e+02,1.134301359351969438e+02,2.324855517025569043e+02,2.212493603913225115e+02,1.149773443649435336e+02,2.009452492085777635e+02,2.453695760298566597e+02,1.401882298249871042e+02,1.941893036899424771e+02,2.662565500339678692e+02,2.145711025315952156e+02,2.023515239875941347e+02,2.018290183018767152e+02,2.032990140604181306e+02
1.348926554061511069e+02,1.491533713820711284e+02,2.081028762581128149e+02,1.212269466866873842e+02,1.506343367921924141e+02,1.348499173840877745e+02,1.677267508615737768e+02,1.197409478138174990e+02,1.989724427175775645e+02,7.986846559730935269e+01,6.554522523802287992e+01,1.371643690197632282e+02,1.399312720022283543e+02,1.099855624504686347e+02,1.413703305541233419e+02,2.410693421225294060e+02,1.742497559571501142e+02,1.939781604924248199e+02,1.147629777198915804e+02,2.379766123178219743e+02,2.251811916413472261e+02,1.163843570313201354e+02,2.023504733375440594e+02,2.473072493694467937e+02,1.437888458320010443e+02,1.984650036987127919e+02,2.663058636779188646e+02,2.147875730852574634e+02,2.027219532602898084e+02,2.023639718424161913e+02,2.038378638664313485e+02
1.369171997679043216e+02,1.514854630645711211e+02,2.114781632352353427e+02,1.232592249837000651e+02,1.533704379411337015e+02,1.378177401760104317e+02,1.683340865976447276e+02,1.200084389079635230e+02,1.991511755484472701e+02,8.030156056286109845e+01,6.622393793589837685e+01,1.378156094999934567e+02,1.399667643454370420e+02,1.101308916768768285e+02,1.410308337585429399e+02,2.411714366204445810e+02,1.742179110722867392e+02,1.940295408140806046e+02,1.157140490846875736e+02,2.423712632573309804e+02,2.293525252115163653e+02,1.185466459302202651e+02,2.061203708316319307e+02,2.508975407386812151e+02,1.507717377323413075e+02,2.082712927431980461e+02,2.690483818934318947e+02,2.156101965726118692e+02,2.022066784516858604e+02,2.005793364183633400e+02,2.020402302792502667e+02
1.396081298027789614e+02,1.550287684029283355e+02,2.171657559175718291e+02,1.269800486326029159e+02,1.575809624122936725e+02,1.401714369987733164e+02,1.678153118334558087e+02,1.195217134204531106e+02,1.994686418295581518e+02,7.990868168986152398e+01,6.667475122128321630e+01,1.394969219213684255e+02,1.409859539306322631e+02,1.092382721257226166e+02,1.406558098425079777e+02,2.422058948639454741e+02,1.748521680432012602e+02,1.950434749068172380e+02,1.163779208809162640e+02,2.449575319839904921e+02,2.314096559978289065e+02,1.194196701151642372e+02,2.073257627841142892e+02,2.554762147295851378e+02,1.562643658265652959e+02,2.134549876208651256e+02,2.678918433726670969e+02,2.159781452242560817e+02,2.037622889262924275e+02,2.033195177217412493e+02,2.048003693415643625e+02
1.461351996117303713e+02,1.617515351332537534e+02,2.258974009592098469e+02,1.317110606090624572e+02,1.641085860442747162e+02,1.474233904858781159e+02,1.759707701322479352e+02,1.233958087073232690e+02,2.073391897272860831e+02,8.175535744740005839e+01,6.735624717870712175e+01,1.407537946540042810e+02,1.428874279030043510e+02,1.109319433532527484e+02,1.419387802875575346e+02,2.448479018067855861e+02,1.759451994770608678e+02,1.968500869845018997e+02,1.210882217184119298e+02,2.581926676920439832e+02,2.427953924623492981e+02,1.247561999183558044e+02,2.157135941572570061e+02,2.654174697504900564e+02,1.623723570622964871e+02,2.200694272552235873e+02,2.698069449663079808e+02,2.166210307455809811e+02,2.035282905539755518e+02,2.022567575371484452e+02,2.037298686795276410e+02
1.630356917562596379e+02,1.844481588525823383e+02,2.630141967919725516e+02,1.564264281700456820e+02,1.902519216421202657e+02,1.702331850788952181e+02,2.031146822606246474e+02,1.344903125989983437e+02,2.201805823064462686e+02,8.561892218886369221e+01,7.050474042353309301e+01,1.465534121691694054e+02,1.475204892407250270e+02,1.101872905841763526e+02,1.413244521841367600e+02,2.525659783181624505e+02,1.826066739003675821e+02,2.010857189793242412e+02,1.232227999317114069e+02,2.718531810723245030e+02,2.574955908711726806e+02,1.332130399349969991e+02,2.318192406877195708e+02,2.937453064918864243e+02,1.809121745912633799e+02,2.325959343451120276e+02,2.727722040206830911e+02,2.191270742287844939e+02,2.059994082419364929e+02,2.048270777893881700e+02,2.063189095295321067e+02
1.841152111457867306e+02,2.125212962950584767e+02,3.091435768809624847e+02,1.875332664759630745e+02,2.400475057362363032e+02,2.374671338495509190e+02,2.891979350722556319e+02,1.736800834931698603e+02,2.603379283641614848e+02,9.242760245202221370e+01,7.245816724518060425e+01,1.488250070091865780e+02,1.489711900908810662e+02,1.103994512472775398e+02,1.423745749562794742e+02,2.575005453317020852e+02,1.895859149756839486e+02,2.060840853216888888e+02,1.260731785596050543e+02,2.799682515695504890e+02,2.761433987358713011e+02,1.486875799524711113e+02,2.691727578584942080e+02,3.504314599512634913e+02,2.083194756799826450e+02,2.441552690419077578e+02,2.735035079167193430e+02,2.207537405161430968e+02,2.085047540010979503e+02,2.082879499866178037e+02,2.098049885453529839e+02
1.962342750045021376e+02,2.247631805728404686e+02,3.244185479200053805e+02,1.952681984444335228e+02,2.635203385237306293e+02,2.916511534304981978e+02,3.413672288197647049e+02,1.978646500256755587e+02,2.928008491245759615e+02,1.020208175755974764e+02,7.771139114741242793e+01,1.552422069519555805e+02,1.514229999771717132e+02,1.104082826195465543e+02,1.426358494368724905e+02,2.533478359597249607e+02,1.882415316231972326e+02,2.076488063105055062e+02,1.293015069008380920e+02,2.931536267774583848e+02,2.934320124631225895e+02,1.604388188550062182e+02,2.951361930280188517e+02,4.522230338709050557e+02,2.587032545143642892e+02,2.690065546042376923e+02,2.879755045563496196e+02,2.295478681089602730e+02,2.141534327646123472e+02,2.113424094609846691e+02,2.128816947833900883e+02
1.996678103465037566e+02,2.348560921723503156e+02,3.483377578023309411e+02,2.155925845720076666e+02,2.935947679731682456e+02,3.216144789511141084e+02,3.925515863381164081e+02,2.266989485704418144e+02,3.196832094196317371e+02,1.095114521759036705e+02,8.285731608487348865e+01,1.627233883068400075e+02,1.560112781108736328e+02,1.101433784210507838e+02,1.418968212976715222e+02,2.532890352103476914e+02,1.880664264094033342e+02,2.093257642457843701e+02,1.356600632513940639e+02,3.174471620661934139e+02,3.175701040637180768e+02,1.735334818166874697e+02,3.190233576693979103e+02,5.145636898436771389e+02,3.079261866679328818e+02,2.947467393126738102e+02,3.385959440081797425e+02,2.637495245181001451e+02,2.407166374536479623e+02,2.326302790847568929e+02,2.343246118741649013e+02
