weekdate,hour,minute,716714,772437,717790,717787,768643,718292,769496,718291,771969,717779,764583,717769,717763,717765,716689,717777,761455,717776,769228,716694,761492,761482,759427,717760,717758,717755,717752,717750,718267,718266,716670,717744,717742,717740,716663,718259,766505,716659,717735,771939,717733,718251,771915,717729,771898,717727,771877,717723
0,1,30,67.78117497,68.10742282,68.22449852,67.58338093,67.24002917,68.76480781,70,69.30567227,68.28961996,66.81119054,66.79544459,68.19930687,67.87180478,66.78432977,66.18548512,67.60976833,67.91352407,67.7616462,66.62860779,65.49556938,65.04754902,65.94358974,68.39476832,67.60863653,68.09275475,67.91367043,67.48465791,67.6994883,67.4845798,67.03359425,67.24813956,66.58260869,66.50312649,67.00857327,65.91683944,70,70,66.93074095,66.93074095,67.02940179,70,70,66.98148602,67.76898035,68.55647467,68.92731526,69.06701067,68.33386019
0,1,40,67.82149591,67.93255809,67.90930789,67.60314907,67.3846857,68.80401499,70,69.58272934,68.06330029,66.93909768,66.85683707,68.06793551,67.94734199,67.21550472,66.9369501,67.60499928,67.82611373,67.71555651,66.52797907,65.34040162,64.87202685,65.8087764,68.29488358,67.38118501,67.77084076,67.80690537,67.37754957,67.49864659,67.52866922,67.11616844,67.25528651,66.70366766,66.65171723,67.24062792,66.25738581,70,70,66.99171817,66.99171817,67.29780655,70,70,66.9564951,67.77443627,68.59237745,68.82485441,69.07776626,68.37618015
0,1,50,67.9263372,68.07330421,68.13881264,67.86928998,67.58012277,68.72497547,70,69.29372374,68.23424269,66.59566086,66.63756653,68.19599923,67.96606533,67.24895606,66.68798391,67.58320551,67.74307412,67.66313982,66.17548488,64.68782994,64.4938317,64.88182818,68.15512518,67.36708538,67.58034388,67.34693983,67.30918522,67.50931618,67.32754199,66.80938057,66.81907949,66.29121915,66.33143055,67.0838558,66.19231407,70,70,66.86786907,66.86786907,67.16577863,70,70,66.37774341,67.30131043,68.22487745,68.57584153,68.83744389,68.09586401
0,2,0,68.10634596,68.09014216,68.17484947,67.53059861,67.18348924,68.45672863,70,69.05167749,67.7476153,66.1154712,66.56174084,68.00915819,67.73969148,66.46598534,65.96302661,67.37988819,67.78378427,67.58183623,66.6213446,65.66085297,65.23045378,66.09125215,68.12487739,67.14209008,67.31734613,67.32980482,67.27875386,67.57005028,67.71385524,66.97896933,66.78694412,66.24408342,65.94646882,66.55707148,65.67850738,70,70,67.07542456,67.07542456,66.9228053,70,70,67.1879694,67.81336828,68.43876717,68.76556889,68.95294301,68.13459017
0,2,10,67.92549445,68.21847373,68.19798287,67.80721853,67.75761342,68.77078222,70,69.29901961,67.84686961,66.82518743,66.74057883,68.01996406,67.68926414,66.37077655,65.31498599,67.38270756,67.71894823,67.55082789,66.28532438,65.01982088,64.42075349,65.61888826,67.94564993,67.22836174,67.57659287,67.38484883,67.05617553,67.42891715,67.42822485,66.81863434,66.79694633,66.20904383,66.00271445,66.69275284,65.62230818,70,70,66.69092395,66.69092395,66.69616941,70,70,66.75588235,67.3806394,68.00539646,68.24131299,68.57506342,67.67640824
0,2,20,67.66606467,67.926757,68.15954252,67.52118385,67.44833194,68.71023168,70,68.88519985,67.92557481,66.24445165,66.33847318,67.71924542,67.39244267,66.26108328,65.52539379,67.41892702,67.89004654,67.65448678,66.37609803,65.09770928,64.6879085,65.50751006,67.47629552,66.48872377,66.87681171,67.05143507,66.80608838,66.92058272,66.88753339,66.39805025,66.48000109,65.90856712,65.75368389,66.24342876,64.84686803,70,70,66.1331328,66.1331328,66.32457851,70,70,66.53899782,67.24331642,67.94763502,68.37411774,68.59413945,67.71796311
0,2,30,67.00640489,67.20803617,67.12562683,66.82234044,66.80770083,68.10196948,70,69.23382353,67.67023768,66.13887207,65.91572026,67.40216588,67.34490741,66.13760458,65.72560621,67.04815671,67.21545613,67.13180642,66.0922375,65.05266858,64.52722631,65.57811086,67.4715482,66.62991146,67.06242387,67.29582801,66.79565217,66.87245076,66.93022535,66.33399532,66.51679664,65.73776528,65.77947122,66.7289375,65.33798473,70,70,66.68182747,66.68182747,66.78427659,70,70,66.14522059,67.109633,68.07404541,68.57705753,68.62023456,67.92220932
0,2,40,67.24303221,67.25816594,67.2152977,66.99793455,66.82512739,68.18647896,70,68.99368873,67.23668196,65.90639418,66.24336622,67.77351701,67.50379902,66.42406203,65.80705719,67.18289255,67.18069525,67.1817939,65.89208504,64.60237618,64.14928433,65.05546802,67.9793186,67.4410071,67.60521762,67.40549339,67.17885763,67.37155806,67.28502126,66.85058513,66.91082119,66.41614899,66.48447595,67.13495712,65.79666683,70,70,67.09911616,67.09911616,67.26298834,70,70,66.99825708,67.54393956,68.08962203,68.72045386,68.75801944,67.70084848
0,2,50,66.95165432,67.20999694,67.19594952,66.64402749,66.72120974,68.18638068,70,69.45833333,67.03490146,65.83525013,66.37243375,67.78224834,67.66286121,66.06266968,65.69229458,67.4347832,67.63971318,67.53724819,66.30670526,65.07616233,64.62875874,65.52356591,67.65188157,67.02209229,67.22483289,67.24916702,66.8599582,67.18350194,67.35361713,66.91057711,66.85835206,66.4675371,66.24862238,66.97743888,65.80237201,70,70,67.25084485,67.25084485,67.1316195,70,70,66.0001407,66.96739061,67.93464052,68.48371016,68.45606824,67.46740287
0,3,0,67.13016659,67.47989568,67.46122024,67.14201444,66.88478271,68.22501583,70,69.00446429,66.98897481,65.87437591,66.45080682,67.75948511,67.61902873,66.22330654,65.85578591,67.87612759,67.85979135,67.86795947,66.44900016,65.03004086,64.53857503,65.52150668,67.8982762,67.16023889,67.49692395,67.41023069,66.94094143,67.35027827,67.58929975,67.02233965,66.93280511,66.45537954,66.32092778,67.1226967,65.75021199,70,70,66.9831877,66.9831877,66.851856,70,70,66.08476307,66.78806168,67.49136029,68.19327222,68.47249171,67.2650433
0,3,10,66.97513756,67.25384017,67.25257489,66.93154926,67.02543469,68.24691727,70,69.33810399,67.08124296,65.89923909,66.25582083,67.58156822,67.55969874,66.45561526,65.58123451,67.33487,67.34833772,67.34160386,65.93214,64.52267615,64.20602977,64.83932252,67.42350315,66.95398006,67.42170789,67.24855605,66.75787443,67.07707581,67.10224452,66.82271852,66.89587428,66.54319252,66.42459639,66.90384523,65.78694394,70,70,66.80901535,66.80901535,66.89385834,70,70,66.60130719,67.08511438,67.56892157,68.31941646,68.42996301,67.20916619
0,3,20,66.70755802,67.01304047,67.03241558,66.53261336,66.3953732,67.74897967,70,68.97347756,66.69679179,65.26756763,65.6045098,67.38347387,67.47759022,66.07278626,66.03465152,67.28264943,67.49389978,67.38827461,65.69798421,64.00769381,63.62321505,64.39217257,67.24649422,66.94781681,67.21383929,67.24721563,66.96433637,67.28908976,67.51459295,67.02775796,66.89406929,66.54092296,66.51026898,67.02365302,65.85570645,70,70,66.96836814,66.96836814,66.89677465,70,70,66.33860294,67.05334457,67.76808619,68.46875299,68.69856697,67.71678398
0,3,30,66.45616975,66.83701781,66.67558851,66.53114802,66.5143927,67.71525055,70,69.70779221,66.78651298,65.57886256,66.05358347,67.73705607,67.75045498,66.63012675,65.85358873,67.68410672,67.70844945,67.69627809,66.12278793,64.54929778,64.23921269,64.85938286,67.81630444,67.5184141,67.93934142,67.76166804,67.17149449,67.53561463,67.57625302,67.04264977,67.13535728,66.50904653,66.39131731,67.15113928,66.01605322,70,70,66.61401539,66.61401539,66.96282019,70,70,66.73056917,67.01187418,67.29317918,67.84213825,68.33114325,67.30472562
0,3,40,66.29525227,66.73568376,66.61737064,66.17758885,66.26359127,67.63096665,70,68.62648944,66.4276989,64.89294889,65.89673553,67.72068327,67.74977997,66.35144789,65.76201766,67.79036795,67.33884981,67.56460888,65.61449084,63.6643728,63.20285948,64.12588612,67.50040704,67.48247828,67.84438131,67.7207392,67.26275271,67.3313853,67.24919846,66.92683989,67.16261026,66.60448133,66.43675125,67.06641716,66.03403171,70,70,66.04600536,66.04600536,66.90211682,70,70,66.80951344,66.85491195,66.90031046,68.08108352,68.64999273,67.44664075
0,3,50,66.31190595,66.6510998,66.78021436,66.37599097,66.15950089,67.6137277,70,68.91937015,66.7146111,65.18186048,65.89945728,67.62569278,67.35482596,66.51560615,65.27679896,67.09682954,67.33706798,67.21694876,65.29118599,63.36542321,63.02116191,63.70968451,67.47005427,67.18843954,68.02668783,67.98652494,67.36266873,67.23665936,67.14675079,66.75746767,67.17735474,66.36818454,66.21957426,66.90037706,66.11391128,70,70,67.12703183,67.12703183,66.88057509,70,70,66.50529684,66.80679466,67.10829248,68.13949789,68.49368551,67.36828808
0,4,0,65.96590867,66.38187304,66.42307769,65.9610069,65.87651363,67.47403862,70,69.21443452,66.47279158,63.99514398,65.2250768,67.53307694,67.23165315,65.45195201,64.66703483,67.05686761,67.40842026,67.23264393,65.49043713,63.74823032,63.14628629,64.35017434,67.53642484,67.16420981,67.94915605,67.68177556,66.88907897,66.96660532,67.1651635,66.67367208,66.9319781,66.18218065,66.12276666,66.7123341,65.74262476,70,70,65.96189627,65.96189627,66.07653833,70,70,66.46088726,66.40638975,66.35189224,67.66174019,68.09635923,67.00138785
0,4,10,66.17724454,66.58791602,66.77744923,66.40552729,66.40153931,67.79206507,70,68.61142534,66.71031218,65.75668012,65.92405428,67.61822394,67.74567244,66.19377177,65.56462104,67.45407135,67.29867968,67.37637552,65.41835319,63.46033087,62.73902209,64.18163964,67.52957754,66.96031879,67.57642284,67.39970314,66.85651455,66.91516406,66.95891139,66.59307762,66.81347349,66.22724384,66.13349348,66.91408268,65.81636321,70,70,66.76656543,66.76656543,66.64553495,70,70,66.42045207,66.86338678,67.30632149,68.38605874,68.45306163,67.38265251
0,4,20,66.20867221,66.54730239,66.63686897,66.32688437,66.21423395,67.51873128,70,68.16266968,66.54975756,65.85213379,65.84566212,67.55773262,67.68698782,66.34690515,65.89144356,67.5949751,67.47664292,67.53580901,65.67780412,63.81979923,63.28641533,64.35318313,67.76237443,67.29408635,67.65740307,67.59330167,67.20387151,67.31672581,67.23582533,66.83734281,67.01608098,66.4388603,66.39707066,66.98921308,65.9424563,70,70,66.38012575,66.38012575,66.25266589,70,70,66.17570806,66.994968,67.81422794,68.53860429,68.6678766,67.71079875
0,4,30,66.45473941,67.09032907,67.0586078,66.68309188,66.57887857,68.07803819,70,68.23823529,66.84534173,65.24661909,65.84866655,67.53697576,67.64885051,66.42493494,66.09191334,67.49573627,67.44749358,67.47161492,65.38180064,63.29198636,62.8111786,63.77279412,67.36373457,67.3064264,67.86924577,67.80327153,67.22260258,67.37042925,67.5443775,67.13201024,67.26145725,66.71964298,66.6325994,67.18917596,66.19651003,70,70,67.13146973,67.13146973,67.2382561,70,70,66.71977124,67.464471,68.20917075,68.87780845,68.8532554,67.77330107
0,4,40,66.82061036,67.15609735,67.27557462,66.81643816,66.65224288,67.99249143,70,68.73831408,66.85556401,64.74657103,65.76483959,67.94511956,68.17027019,67.16907523,66.56249686,67.54534314,67.30968648,67.42751481,65.75284279,64.07817077,63.58909669,64.56724485,67.71547295,67.66088922,67.97085004,67.98414322,67.36502996,67.37695747,67.58478236,67.19286731,67.39254774,66.80095226,66.76577454,67.31735576,66.20491898,70,70,67.09295077,67.09295077,67.25095908,70,70,66.55660403,67.18081646,67.80502889,68.61537504,68.79469987,67.59164811
0,4,50,66.61767393,66.77115107,66.93471502,66.50317059,66.56089782,67.8085556,70,67.62605042,66.44073282,64.67971694,65.62530998,67.63178105,67.90689409,66.63155864,65.95868998,66.73788126,66.74340661,66.74064394,65.08285845,63.42507296,62.98190182,63.86824409,67.25482026,67.40485826,67.7878955,67.6954124,67.18607752,67.45460166,67.39984114,66.8495556,66.99734123,66.29927006,66.05563251,66.72364406,65.84563188,70,70,66.40132921,66.40132921,66.42527067,70,70,66.6539488,67.11590925,67.57786969,68.34237952,68.59001128,67.57604818
0,5,0,66.25520918,66.53390431,66.60378813,66.40322895,66.36858414,67.66289987,70,68.82457108,66.21842189,64.12387063,64.95803554,67.20786028,67.30054055,66.03635772,65.30629691,66.65370896,66.67737439,66.66554167,64.82404007,62.98253847,62.53114344,63.43393351,67.15544662,66.95344437,67.49638109,67.38119672,67.10258896,67.11238187,66.9505197,66.57637662,66.79171513,66.20223354,66.25558887,66.80611675,65.81241003,70,70,66.23701158,66.23701158,66.40911303,70,70,66.82208606,67.00118294,67.18027982,68.12648944,68.28052309,67.16723961
0,5,10,66.23074193,66.72148908,66.95528264,66.58574602,66.39449502,67.86267096,70,68.81985294,66.19379588,64.23763697,64.92490526,67.51051113,67.66445983,66.55557522,66.02771179,66.27503962,66.2402548,66.25764721,64.91638652,63.57512583,62.90696043,64.24329123,67.67423445,67.31518122,68.101556,67.92844913,67.21470562,67.30141617,67.23589779,66.99424253,67.34051821,66.75258728,66.66734471,67.10071764,66.10399826,70,70,66.51250533,66.51250533,66.3696558,70,70,66.54305102,66.97725468,67.41145833,68.03398693,68.3081448,67.56885684
0,5,20,66.4110468,66.89667224,67.12101554,66.79952093,66.6141132,67.95843111,70,68.76155462,66.44130277,64.34837562,65.16459295,67.85066028,68.05602594,66.51709937,65.79019777,65.9918397,66.00607384,65.99895677,64.33880391,62.67865106,62.19710855,63.16019356,67.61312896,67.57875138,68.12991151,68.15577097,67.83004111,67.88770866,67.68843387,67.53148405,67.7651526,67.37453424,67.23461268,67.33093515,66.32432444,70,70,66.81553708,66.81553708,67.04914038,70,70,66.17923021,66.53670661,66.89418301,68.27629148,68.78644,67.66960784
0,5,30,66.96428693,67.30946791,67.41298747,67.11150593,67.20314807,68.54556409,70,69.28198529,66.90139774,64.59774366,65.38281791,68.07637953,68.32692383,66.64340435,66.38944664,66.53705746,66.55354954,66.5453035,64.97623016,63.40715682,62.90583262,63.90848102,67.96204892,67.7680415,68.29436275,68.17573529,67.58719953,67.55555556,67.58016748,67.28761434,67.58539825,66.9950612,66.73001028,67.03339983,65.99020994,70,70,67.01938051,67.01938051,67.0524421,70,70,66.85947712,67.21864788,67.57781863,68.4620098,69.04675716,68.04383903
0,5,40,67.13352482,67.44210849,67.49205338,67.09003013,67.08574055,68.32502458,70,68.92003676,67.01583311,64.54163543,65.31961199,68.41972251,68.28611844,66.49992738,66.23091939,66.25401008,66.34537232,66.2996912,65.01295858,63.72622597,63.28610578,64.16634615,68.28498634,67.95007202,68.21495284,68.04082658,67.82282589,67.93446388,67.83816948,67.43985556,67.54118411,67.04154164,66.82848532,67.185408,66.0438407,70,70,66.5803744,66.5803744,66.96800405,70,70,67.44694989,67.34045513,67.23396038,68.46727941,68.73975511,67.60872612
0,5,50,66.92054387,67.29265888,67.35559368,67.26804954,67.341483,68.43814771,70,69.24270833,67.17412425,64.70298683,65.18328819,68.10398272,68.07976732,66.66253608,66.29953158,66.11851813,66.27175537,66.19513675,65.19081527,64.18649379,63.70420929,64.66877828,67.95677759,67.41352748,67.97372278,67.89400575,67.48424901,67.76096443,67.64606166,66.93315359,67.05712563,66.22024551,66.08344777,66.61981663,65.45600624,70,70,65.81679277,65.81679277,66.15558752,70,70,66.61161492,66.94235362,67.27309232,68.42124811,68.73224191,67.61398211
0,6,0,66.97886248,67.18147145,67.4237854,67.1245481,66.9584534,68.19193209,70,67.75980392,66.68699488,64.59615532,65.18530733,67.39207723,67.03366678,65.77874758,66.19592132,66.0298261,66.19278091,66.11130351,65.11485727,64.11841104,63.50311168,64.73371041,67.86828769,67.48641483,68.17678757,67.99659882,67.46409405,67.56850159,67.53687753,67.14945946,67.3793201,66.76204139,66.63425719,66.89857743,65.64058816,70,70,66.46660095,66.46660095,66.61191034,70,70,67.03227124,67.35642974,67.68058824,68.88803524,69.01196895,67.83565563
0,6,10,67.20490707,67.55980177,67.76539352,67.28576644,67.29845992,68.62659329,70,54.28241422,66.71634731,64.68630334,65.34483372,68.36798917,68.16149335,66.86767848,66.22705146,66.10594324,66.26001838,66.18298081,65.3065861,64.43019139,63.82894111,65.03144168,68.52329188,68.03031603,68.54985517,68.48621057,67.66474582,67.63890766,67.56631718,67.22484746,67.68479416,66.88337775,66.79529998,67.17073838,65.7041043,70,70,66.4911445,66.4911445,66.75506891,70,70,66.57890795,67.32499728,68.0710866,68.90910723,68.8259373,67.79364526
0,6,20,67.31883364,67.6596233,67.93389981,67.51900855,67.51119905,68.80840446,70,68.9875,68.07394288,67.04010236,66.50152542,68.49281221,68.14398051,66.51665679,66.76015549,67.16047324,67.23120723,67.19584024,65.8549256,64.51401096,63.94939258,65.07862934,68.44981369,67.95497862,68.58221846,68.38126446,67.81720413,67.88704703,67.88422538,67.63978084,67.88830038,67.3953363,67.24364491,67.47257864,66.25191604,70,70,67.35247483,67.35247483,67.48650261,70,70,66.79412154,67.63414512,68.47416871,69.09298014,69.17658895,68.10783895
0,6,30,67.86560032,68.05977382,68.25025074,67.74727128,67.63295682,68.87523563,70,69.32614536,67.74719566,67.27126105,66.75130959,68.27481277,68.03092973,66.72360752,66.71804546,67.7384695,67.83959428,67.78903189,66.27135739,64.75368289,64.2599833,65.24738248,68.38886014,68.02095495,68.5632223,68.52958227,67.95538399,67.99286282,67.91124095,67.60308985,67.9122605,67.29493874,67.13999641,67.65496518,66.29915772,70,70,67.42333404,67.42333404,67.77447251,70,70,66.68619281,67.63639195,68.58659109,69.16389039,69.25835473,68.29886549
0,6,40,67.90410114,68.07657486,68.18656863,67.67801905,67.65302109,69.04437085,70,69.48114496,67.1066758,66.02819829,66.86931108,68.65146208,68.46032232,67.2980446,67.12617903,68.01874183,68.09728477,68.0580133,66.51115422,64.96429513,64.36511616,65.56347411,68.53645304,68.28876077,68.67458408,68.38872194,68.1835924,68.17824368,68.14725172,67.82104808,67.94178318,67.49484443,67.35959979,67.77210563,66.22710291,70,70,67.79821286,67.79821286,67.79653447,70,70,67.22952977,67.80466335,68.37979692,69.01028708,69.07808707,68.08666625
0,6,50,67.70220118,67.85604683,67.88491013,67.56677371,67.66718007,68.72284862,70,69.10976891,66.65400085,65.36809641,66.77479947,68.51554721,68.30277588,66.68705519,66.54947524,68.02563453,68.22472426,68.1251794,66.40336819,64.68155699,64.17439791,65.18871606,68.33395062,67.98069805,68.2552139,68.23072175,67.96914877,67.96674805,67.73856659,67.57820369,67.82428127,67.4178408,67.24750088,67.69995234,66.14128589,70,70,67.57074402,67.57074402,67.54598557,70,70,66.70501089,67.689263,68.67351511,69.11035592,69.11229261,68.2144744
0,7,0,67.36833299,67.57528917,67.73242919,67.44236877,67.26295521,68.58126078,70,69.26923077,67.06930821,65.43006776,66.59607719,68.66207586,68.55980962,67.44787884,66.94861582,67.42423339,67.71602073,67.57012706,66.15397215,64.73781723,64.18078467,65.2948498,68.62941933,68.17198919,68.45627785,68.54513889,67.86127165,68.10366526,67.55287877,67.42934893,67.92547899,67.30581909,67.28368809,67.53025283,66.18990454,70,70,67.63521419,67.63521419,67.79599318,70,70,66.60849673,67.46379596,68.31909518,69.05959563,69.20793756,68.20872926
0,7,10,67.83622588,68.01805602,67.96169662,67.45595475,67.29388068,68.63502163,70,69.15098039,67.13702271,65.47004517,66.77267315,68.52465607,68.23198774,66.62023118,66.42670469,68.27545674,68.4873469,68.38140182,66.57398584,64.76656987,64.2072002,65.32593954,68.47173937,67.92405679,68.09705803,67.92504795,67.88873171,67.74537437,66.88904516,67.05063997,67.56864137,67.21223479,67.18877485,67.68057075,66.6659276,70,70,67.56829516,67.56829516,67.96005951,70,70,67.10941488,67.86846459,68.6275143,69.24194135,69.22599666,68.32885349
0,7,20,67.46195035,67.65237896,67.61681431,67.21216864,67.27992485,68.7154653,70,69.57638889,67.55638089,65.03465288,66.71884408,68.68897618,68.61264983,67.39537966,66.85953997,67.73396242,68.35478798,68.0443752,66.28709944,64.52982368,64.16155158,64.89809578,68.43070324,68.23751805,68.4561301,68.46080639,68.24336446,68.27567788,68.41774043,67.90097579,67.92250877,67.38421115,67.32135406,68.03332811,66.78022876,70,70,67.92386057,67.92386057,68.06057377,70,70,67.26041667,68.00006638,68.73971609,69.21682154,69.22505851,68.24088678
0,7,30,67.6671153,67.91035696,68.00048164,67.65150469,67.76332078,69.17541139,70,69.56801471,67.91347918,66.27032498,67.35702374,68.73780382,68.64764836,67.17474582,66.54257322,68.19110795,68.51883789,68.35497292,66.68032169,65.00567045,64.4497993,65.5615416,68.72297502,68.28110424,68.80451018,68.54856316,68.19969896,68.27387986,68.15683211,67.68062372,67.87648925,67.20441534,67.24184863,67.8835777,66.8399642,70,70,67.83188634,67.83188634,68.08173538,70,70,67.41399328,68.06613165,68.71827002,69.19703473,69.25936086,68.30146954
0,7,40,67.70251481,68.07099689,68.36209714,67.82614762,67.80398344,69.08986877,70,69.20036765,67.89242993,65.64182045,67.1593422,68.87838444,68.62638208,67.06078746,66.73661702,67.88694172,68.05487515,67.97090844,66.59741976,65.22393108,64.63776286,65.8100993,68.71860778,68.38567411,68.79531529,68.75568521,68.37245733,68.38373741,68.49778828,68.0050642,68.13401267,67.51234013,67.39355366,68.12932862,66.9654937,70,70,68.14284985,68.14284985,68.12400395,70,70,67.22002996,68.01058687,68.80114379,69.32257311,69.34954961,68.36246618
0,7,50,67.56499779,67.93246044,67.81141748,67.49544927,67.54013997,68.80102749,70,68.81960784,67.98079643,65.68694733,66.72974847,68.47963588,68.46293306,67.16153776,66.25366891,67.61595641,67.84463593,67.73029617,66.31659411,64.90289206,64.55705989,65.24872423,68.71304315,68.39920106,68.7329564,68.57435529,68.08538723,68.03778374,68.09992381,67.67568358,67.91289932,67.25144336,67.15419013,67.8997222,66.82918065,70,70,67.98787855,67.98787855,68.05556468,70,70,67.38305646,68.14152823,68.9,69.08821618,68.97158407,68.15496126
0,8,0,67.47130875,67.85285254,68.13144882,67.74646641,67.52116491,68.82781949,70,67.85152715,67.72021415,67.33972751,67.2670241,68.48222481,68.44700325,66.69991875,65.96504368,68.01024335,68.59104752,68.30064543,66.44499166,64.58933788,64.16021799,65.01845777,68.45979113,68.23866922,68.58490764,68.60980595,68.13400245,68.12933233,68.30651261,67.73079674,67.88244342,67.15508088,66.97385584,67.89147868,66.79579484,70,70,67.38991676,67.38991676,67.80698264,70,70,67.18439478,67.80550793,68.42662109,68.97414001,69.01570562,67.89083677
0,8,10,67.48264073,68.00749677,68.16992977,67.31630379,67.44797804,68.95875226,70,69.26187311,66.78762569,66.95683563,67.24246631,68.63133707,68.45531479,66.87343829,66.10663022,68.0660892,68.62098332,68.34353626,66.62041088,64.8972855,64.31599822,65.47857278,68.60051138,68.18824405,68.70389372,68.72910806,68.20594312,68.25351452,68.45679898,67.97844094,68.11459548,67.50008291,67.4762909,67.92551862,66.83054619,70,70,67.80642488,67.80642488,67.98888366,70,70,67.25627723,68.01022818,68.76417914,69.252926,69.16842581,68.03727364
