weekdate,hour,759163,763646,759257,737229,737237,737246,737257,765506,737278,764054,718410,764125,764130,718412,763336,717008,717009,768584,717011,716036,717014,717016,717020,717022,718415,764249,763963,717028,716047,716050,717032,717035,763346,716057,717039,737184,717042,718335,717046,759385,764026,759280,718419
2,14,68.91758242,67.66954601,58.62917462,48.74414432,41.88027109,41.88027109,41.88027109,47.19617905,50.49191494,41.38500732,41.38500732,41.38500732,41.38500732,41.38500732,41.38500732,41.38500732,28.00434519,33.70913302,34.54971658,30.82030118,28.8221059,26.53674318,26.63892039,27.88212953,27.14955948,30.10982277,38.1880774,38.1880774,38.1880774,38.1880774,41.23943104,43.59518577,43.59518577,43.59518577,26.96986039,26.96986039,26.96986039,18.72191522,18.72191522,18.72191522,18.72191522,18.72191522,18.72191522
2,15,70,68.43973869,60.05871241,45.03613647,34.61061269,34.61061269,34.61061269,39.30269936,43.40894332,24.43792025,24.43792025,24.43792025,24.43792025,24.43792025,24.43792025,24.43792025,21.20210315,27.20824979,28.80760531,25.55408761,24.19118007,22.5304641,23.06174536,24.83175893,24.9436598,25.7711767,30.8376995,30.8376995,30.8376995,30.8376995,31.50645496,34.00527839,34.00527839,34.00527839,19.30231053,19.30231053,19.30231053,15.757368,15.757368,15.757368,15.757368,15.757368,15.757368
2,16,70,68.60987055,58.17961877,40.93993572,26.44901671,26.44901671,26.44901671,36.44277499,39.8206014,15.55071593,15.55071593,15.55071593,15.55071593,15.55071593,15.55071593,15.55071593,16.7628241,22.35563211,19.87594711,21.71871439,20.93726703,20.00896912,21.08946542,23.44947259,23.96658817,24.79901352,28.40690605,28.40690605,28.40690605,28.40690605,30.45017776,34.11214666,34.11214666,34.11214666,19.46342424,19.46342424,19.46342424,14.68890266,14.68890266,14.68890266,14.68890266,14.68890266,14.68890266
2,17,70,68.74041667,63.19937018,48.9481506,33.61031059,33.61031059,33.61031059,36.02733204,38.79581272,15.01898092,15.01898092,15.01898092,15.01898092,15.01898092,15.01898092,15.01898092,16.20884822,19.16683135,19.76755385,22.7286806,22.02381352,20.98217201,22.17200529,24.21347613,24.42095382,25.37553902,30.30588821,30.30588821,30.30588821,30.30588821,30.11524886,34.07590577,34.07590577,34.07590577,18.33101336,18.33101336,18.33101336,13.96270943,13.96270943,13.96270943,13.96270943,13.96270943,13.96270943
2,18,70,68.44401225,63.58289212,46.73001749,35.42569348,35.42569348,35.42569348,35.21184771,38.27108988,16.35371556,16.35371556,16.35371556,16.35371556,16.35371556,16.35371556,16.35371556,17.15550514,17.79124116,21.37440776,23.69512541,23.08149031,21.97583663,22.61744661,24.81683519,25.30554423,27.08083623,31.63725094,31.63725094,31.63725094,31.63725094,33.14268474,36.80577825,36.80577825,36.80577825,25.92607761,25.92607761,25.92607761,17.64753021,17.64753021,17.64753021,17.64753021,17.64753021,17.64753021
2,19,70,68.96892232,64.16662764,58.9469553,52.90279377,52.90279377,52.90279377,46.49441778,44.2565881,29.80366162,29.80366162,29.80366162,29.80366162,29.80366162,29.80366162,29.80366162,22.84278666,22.90674052,26.35875998,26.94119358,26.48796155,26.36646164,26.09120596,26.71766265,28.07716961,31.94334621,36.65665672,36.65665672,36.65665672,36.65665672,41.46749519,46.69702921,46.69702921,46.69702921,36.3489294,36.3489294,36.3489294,25.02139724,25.02139724,25.02139724,25.02139724,25.02139724,25.02139724
2,20,70,68.85273801,63.32084311,63.16959447,61.78337524,61.78337524,61.78337524,53.0794173,54.07490809,52.07550806,52.07550806,52.07550806,52.07550806,52.07550806,52.07550806,52.07550806,42.87161034,44.50627874,42.22305509,42.48234378,44.6713464,45.34583276,42.86388192,39.81740426,35.28080437,40.83893221,51.06072262,51.06072262,51.06072262,51.06072262,51.88809076,55.08729497,55.08729497,55.08729497,45.10897258,45.10897258,45.10897258,32.64837342,32.64837342,32.64837342,32.64837342,32.64837342,32.64837342
2,21,70,68.95249594,63.55988422,63.40413011,62.52345124,62.52345124,62.52345124,65.42517112,60.82877984,58.99576831,58.99576831,58.99576831,58.99576831,58.99576831,58.99576831,58.99576831,54.65682689,58.46856551,58.1162614,60.17093478,63.83629503,65.06382327,63.46882337,57.48772296,46.59366711,51.59471368,63.85069174,63.85069174,63.85069174,63.85069174,63.26517271,64.94832906,64.94832906,64.94832906,59.7010952,59.7010952,59.7010952,49.40094119,49.40094119,49.40094119,49.40094119,49.40094119,49.40094119
2,22,70,69.25067076,64.31760221,64.22671907,64.11318318,64.11318318,64.11318318,66.88379624,62.91855259,61.3533238,61.3533238,61.3533238,61.3533238,61.3533238,61.3533238,61.3533238,55.78923569,61.48122096,62.28930755,63.50950358,67.5461144,68.20568587,66.72856515,61.59913149,50.05074476,54.92574237,67.18077798,67.18077798,67.18077798,67.18077798,66.61108013,68.62793004,68.62793004,68.62793004,66.23645351,66.23645351,66.23645351,59.57698263,59.57698263,59.57698263,59.57698263,59.57698263,59.57698263
2,23,70,69.28416634,64.93192322,64.93575398,65.17753526,65.17753526,65.17753526,67.01520051,63.56623258,63.60414303,63.60414303,63.60414303,63.60414303,63.60414303,63.60414303,63.60414303,56.48138725,61.53698413,63.02288383,65.18358632,68.88444127,69.00334972,68.45539503,64.32472962,53.4122481,57.39231716,68.52464308,68.52464308,68.52464308,68.52464308,68.33668746,68.95190789,68.95190789,68.95190789,66.93867616,66.93867616,66.93867616,62.38551595,62.38551595,62.38551595,62.38551595,62.38551595,62.38551595
3,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
3,1,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
3,2,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
3,3,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
3,4,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
3,5,70,68.81561867,65.19215557,64.27252372,64.59354243,64.59354243,64.59354243,65.050644,61.71121697,62.0375774,62.0375774,62.0375774,62.0375774,62.0375774,62.0375774,62.0375774,54.85299393,59.14006174,61.2515158,63.55339052,67.22565036,67.59142629,67.09933139,62.88764145,52.60345965,55.53133626,66.19403746,66.19403746,66.19403746,66.19403746,67.68171111,68.90361779,68.90361779,68.90361779,65.50934009,65.50934009,65.50934009,62.14291418,62.14291418,62.14291418,62.14291418,62.14291418,62.14291418
3,6,70,69.19440676,65.04908008,64.49340972,63.94825281,63.94825281,63.94825281,65.51673811,61.44613266,62.17717241,62.17717241,62.17717241,62.17717241,62.17717241,62.17717241,62.17717241,56.40602358,60.54422315,61.25175618,64.18644309,68.11080081,68.57647523,67.99813905,62.58525291,51.81110511,56.3959385,67.17002024,67.17002024,67.17002024,67.17002024,67.33257031,68.06269364,68.06269364,68.06269364,60.84042123,60.84042123,60.84042123,51.38512201,51.38512201,51.38512201,51.38512201,51.38512201,51.38512201
3,7,69.35227273,69.27412729,63.58097882,62.11826579,58.87552884,58.87552884,58.87552884,52.07705223,51.09250824,55.21457808,55.21457808,55.21457808,55.21457808,55.21457808,55.21457808,55.21457808,54.29061617,55.01513647,52.7768207,52.78386925,54.90484425,58.58853432,57.32498902,45.40566511,38.55783116,41.20040088,42.22256164,42.22256164,42.22256164,42.22256164,40.51512119,41.91319038,41.91319038,41.91319038,28.0647428,28.0647428,28.0647428,21.13987444,21.13987444,21.13987444,21.13987444,21.13987444,21.13987444
3,8,69.2688172,61.29397771,55.03211018,48.79787913,42.97824609,42.97824609,42.97824609,36.73687227,44.55527007,51.4493264,51.4493264,51.4493264,51.4493264,51.4493264,51.4493264,51.4493264,47.97090049,43.35905708,41.60404202,44.7978011,45.93501722,47.77158632,43.36196868,34.93526413,30.05913288,29.51408518,30.8186156,30.8186156,30.8186156,30.8186156,30.53256837,31.16757665,31.16757665,31.16757665,24.63274872,24.63274872,24.63274872,20.21651738,20.21651738,20.21651738,20.21651738,20.21651738,20.21651738
3,9,70,67.5151248,60.55953104,55.10077316,50.32073289,50.32073289,50.32073289,35.42940868,41.66678674,50.29149659,50.29149659,50.29149659,50.29149659,50.29149659,50.29149659,50.29149659,51.95911199,52.6624062,49.03016717,55.52379822,58.93945065,59.55868235,57.16522643,46.93402534,38.62796751,39.63874017,45.95157717,45.95157717,45.95157717,45.95157717,42.74042187,44.07924694,44.07924694,44.07924694,29.03448423,29.03448423,29.03448423,21.59637537,21.59637537,21.59637537,21.59637537,21.59637537,21.59637537
3,10,69.13636364,68.47422165,62.86100136,62.70032421,61.24780507,61.24780507,61.24780507,56.27584491,50.96077075,53.37633083,53.37633083,53.37633083,53.37633083,53.37633083,53.37633083,53.37633083,52.69155521,56.90373869,55.64203578,58.56101236,64.02703933,63.84842803,62.01144517,56.57531014,45.06854031,48.35722098,58.65581079,58.65581079,58.65581079,58.65581079,59.79069895,62.95339044,62.95339044,62.95339044,53.08665479,53.08665479,53.08665479,37.0374815,37.0374815,37.0374815,37.0374815,37.0374815,37.0374815
3,11,68.50267094,68.0436837,62.92408535,62.04627322,61.04104316,61.04104316,61.04104316,61.22199884,55.6555597,53.6888685,53.6888685,53.6888685,53.6888685,53.6888685,53.6888685,53.6888685,52.78945631,54.81666258,55.68295734,57.99436852,62.87971562,62.3514476,60.62283249,54.74034349,43.36970328,46.21939776,55.75992995,55.75992995,55.75992995,55.75992995,61.24231222,64.62472322,64.62472322,64.62472322,59.40325901,59.40325901,59.40325901,44.5663371,44.5663371,44.5663371,44.5663371,44.5663371,44.5663371
3,12,70,68.431539,62.75485235,61.89367327,58.90025361,58.90025361,58.90025361,54.72510295,53.31612684,51.53884389,51.53884389,51.53884389,51.53884389,51.53884389,51.53884389,51.53884389,51.02812962,54.07745313,51.90318885,53.40810822,57.53731676,54.70371932,56.35245477,49.91701558,36.0395676,39.10680339,52.39694665,52.39694665,52.39694665,52.39694665,57.47388653,62.02141093,62.02141093,62.02141093,52.72947742,52.72947742,52.72947742,32.77319081,32.77319081,32.77319081,32.77319081,32.77319081,32.77319081
3,13,69.31060606,68.05609999,62.46740112,57.36292655,51.68809497,51.68809497,51.68809497,49.56609117,51.97350211,46.4824313,46.4824313,46.4824313,46.4824313,46.4824313,46.4824313,46.4824313,40.16936712,42.8567269,40.82986243,37.34879787,37.26714929,36.04650018,38.66943024,35.62424262,30.21645921,34.02508415,43.39108537,43.39108537,43.39108537,43.39108537,50.47249356,55.02790424,55.02790424,55.02790424,41.46098563,41.46098563,41.46098563,26.1796287,26.1796287,26.1796287,26.1796287,26.1796287,26.1796287
3,14,67.6,65.6985613,54.55638306,42.00430164,33.27588564,33.27588564,33.27588564,40.84210419,47.17771842,38.44634048,38.44634048,38.44634048,38.44634048,38.44634048,38.44634048,38.44634048,26.57895044,27.71760899,31.59218689,28.82783013,27.82769475,26.4967534,27.53718273,27.79658176,26.83524346,28.11730155,33.99827223,33.99827223,33.99827223,33.99827223,36.4197013,39.22339679,39.22339679,39.22339679,24.92546943,24.92546943,24.92546943,19.68498702,19.68498702,19.68498702,19.68498702,19.68498702,19.68498702
3,15,70,66.37776059,53.23675768,42.35544284,29.98126993,29.98126993,29.98126993,38.38534982,43.21533574,23.07194259,23.07194259,23.07194259,23.07194259,23.07194259,23.07194259,23.07194259,19.36343617,22.4961135,26.05714222,24.5837223,23.60160485,22.98267559,24.87614336,24.98111242,25.92503757,27.10477048,29.88501432,29.88501432,29.88501432,29.88501432,32.05715822,34.43359869,34.43359869,34.43359869,20.56916609,20.56916609,20.56916609,16.50307901,16.50307901,16.50307901,16.50307901,16.50307901,16.50307901
3,16,70,65.04884626,54.07713654,37.23225437,19.76144632,19.76144632,19.76144632,36.15201076,39.38630398,14.61787149,14.61787149,14.61787149,14.61787149,14.61787149,14.61787149,14.61787149,16.45224594,16.52236066,19.7496523,22.25957395,21.64807482,21.78232468,24.23368385,24.69785239,25.38991241,26.56027625,30.44565751,30.44565751,30.44565751,30.44565751,31.59861572,36.66226062,36.66226062,36.66226062,18.23360849,18.23360849,18.23360849,14.40031748,14.40031748,14.40031748,14.40031748,14.40031748,14.40031748
3,17,70,66.45414436,55.59842222,41.31318072,20.4360104,20.4360104,20.4360104,35.27554307,38.82219474,13.58755926,13.58755926,13.58755926,13.58755926,13.58755926,13.58755926,13.58755926,15.72860708,17.37694313,19.34536274,21.90469366,21.64196738,21.19554831,21.88456936,23.65326979,24.83603481,26.22035101,29.63267475,29.63267475,29.63267475,29.63267475,30.465701,37.08588602,37.08588602,37.08588602,18.21779674,18.21779674,18.21779674,13.86688396,13.86688396,13.86688396,13.86688396,13.86688396,13.86688396
3,18,70,68.27494516,59.27625316,42.68841291,21.48812632,21.48812632,21.48812632,34.22219945,38.35460677,14.9307284,14.9307284,14.9307284,14.9307284,14.9307284,14.9307284,14.9307284,16.320875,16.03222156,20.52119832,23.17171793,22.71586909,21.74455055,22.54607207,23.79404155,25.21071775,27.19488365,30.48362876,30.48362876,30.48362876,30.48362876,33.28950532,38.16972085,38.16972085,38.16972085,23.47093895,23.47093895,23.47093895,17.51727573,17.51727573,17.51727573,17.51727573,17.51727573,17.51727573
3,19,70,67.37795705,61.24910336,57.09918425,46.48160785,46.48160785,46.48160785,37.36815288,41.44584053,23.25209124,23.25209124,23.25209124,23.25209124,23.25209124,23.25209124,23.25209124,21.3105469,24.21598106,27.53088963,26.16457871,25.7565394,26.12601631,23.84945957,25.46455699,28.37003406,32.2290846,36.09816538,36.09816538,36.09816538,36.09816538,41.65953691,48.57574805,48.57574805,48.57574805,34.58124988,34.58124988,34.58124988,23.7987613,23.7987613,23.7987613,23.7987613,23.7987613,23.7987613
3,20,69.69565217,67.03871261,61.62432668,60.94874324,59.39873215,59.39873215,59.39873215,50.53258265,52.83162594,48.82400449,48.82400449,48.82400449,48.82400449,48.82400449,48.82400449,48.82400449,37.63398083,44.07102561,44.07154384,36.87531353,37.44394514,38.90416824,35.60500888,33.56694404,33.04501621,39.08466101,46.481807,46.481807,46.481807,46.481807,50.61346273,54.88811509,54.88811509,54.88811509,40.73310201,40.73310201,40.73310201,30.62715851,30.62715851,30.62715851,30.62715851,30.62715851,30.62715851
3,21,70,68.74117002,63.00111469,61.30892378,60.78212393,60.78212393,60.78212393,63.8860285,59.99337094,58.7757071,58.7757071,58.7757071,58.7757071,58.7757071,58.7757071,58.7757071,53.25635669,60.96258077,61.53081264,58.50011218,61.86774247,61.77282919,59.11560703,54.06095434,43.83702402,49.05657773,60.50199436,60.50199436,60.50199436,60.50199436,62.29086112,65.22538646,65.22538646,65.22538646,56.68781827,56.68781827,56.68781827,46.04636415,46.04636415,46.04636415,46.04636415,46.04636415,46.04636415
3,22,70,69.15652114,64.11619351,63.87384852,63.83089962,63.83089962,63.83089962,66.47981054,61.40207761,60.67214738,60.67214738,60.67214738,60.67214738,60.67214738,60.67214738,60.67214738,54.5769315,60.13339867,62.10798968,62.0310132,66.08263982,65.43337373,64.72540879,59.0184023,47.52067945,52.67549916,64.7733904,64.7733904,64.7733904,64.7733904,64.60715964,67.21742891,67.21742891,67.21742891,64.71055687,64.71055687,64.71055687,57.96776393,57.96776393,57.96776393,57.96776393,57.96776393,57.96776393
3,23,70,69.30333005,64.42855163,63.87698096,64.62735124,64.62735124,64.62735124,66.5327374,62.4297065,63.13908833,63.13908833,63.13908833,63.13908833,63.13908833,63.13908833,63.13908833,56.32465584,61.36239088,63.11172284,64.91186313,68.80758269,68.96051147,68.37236923,64.14644983,52.99636615,57.20943084,68.2151194,68.2151194,68.2151194,68.2151194,66.7605835,68.25380466,68.25380466,68.25380466,65.50110926,65.50110926,65.50110926,62.01076385,62.01076385,62.01076385,62.01076385,62.01076385,62.01076385
4,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
4,1,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
4,2,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
4,3,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
4,4,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
4,5,70,68.7731489,64.90866455,63.91768091,64.67518121,64.67518121,64.67518121,64.89509385,61.71752302,61.76158475,61.76158475,61.76158475,61.76158475,61.76158475,61.76158475,61.76158475,54.6856577,58.35221161,60.38112522,63.34391797,67.08411355,67.39718945,66.81586863,62.63703646,52.20291642,55.45601944,66.04020985,66.04020985,66.04020985,66.04020985,67.67553762,68.97372299,68.97372299,68.97372299,63.6076271,63.6076271,63.6076271,62.07346389,62.07346389,62.07346389,62.07346389,62.07346389,62.07346389
4,6,70,69.2300002,64.88751066,64.30607567,64.08497609,64.08497609,64.08497609,64.5993895,61.39144929,61.7172384,61.7172384,61.7172384,61.7172384,61.7172384,61.7172384,61.7172384,56.2773404,60.40969219,60.83533694,64.04418467,68.09686287,68.42756651,67.78971651,61.67187417,51.24117968,55.97888443,65.92331036,65.92331036,65.92331036,65.92331036,67.2722924,68.31801193,68.31801193,68.31801193,61.86998673,61.86998673,61.86998673,52.56996185,52.56996185,52.56996185,52.56996185,52.56996185,52.56996185
4,7,70,69.31036291,63.6681314,62.53820335,60.51546435,60.51546435,60.51546435,51.84664419,50.6793721,55.90980795,55.90980795,55.90980795,55.90980795,55.90980795,55.90980795,55.90980795,54.36981495,54.79450349,52.22994991,54.49525471,56.95491648,61.58165258,60.10824536,45.87271218,39.89135375,43.66085163,46.04900868,46.04900868,46.04900868,46.04900868,43.30221656,44.32311684,44.32311684,44.32311684,26.18824839,26.18824839,26.18824839,21.71683312,21.71683312,21.71683312,21.71683312,21.71683312,21.71683312
4,8,70,59.81071084,52.63214877,46.93532093,44.31864034,44.31864034,44.31864034,37.29923929,39.92216968,50.62590097,50.62590097,50.62590097,50.62590097,50.62590097,50.62590097,50.62590097,48.47110534,44.89370926,43.91305738,45.96214588,47.70379599,50.7726229,49.76189355,35.64283791,30.46788363,32.39816385,32.47504996,32.47504996,32.47504996,32.47504996,30.2355248,30.63737049,30.63737049,30.63737049,21.10597198,21.10597198,21.10597198,19.96680745,19.96680745,19.96680745,19.96680745,19.96680745,19.96680745
4,9,70,67.07966025,59.48900907,55.12619394,51.6623819,51.6623819,51.6623819,40.95481702,40.57924116,51.26513883,51.26513883,51.26513883,51.26513883,51.26513883,51.26513883,51.26513883,52.10063499,53.05218672,49.57097958,55.87646059,59.64554317,59.90724335,59.06640171,48.45195937,38.12825647,38.9764059,44.16990218,44.16990218,44.16990218,44.16990218,43.16895991,44.58128669,44.58128669,44.58128669,29.14168187,29.14168187,29.14168187,22.23492907,22.23492907,22.23492907,22.23492907,22.23492907,22.23492907
4,10,70,68.80850132,63.1873665,63.02415823,61.35641924,61.35641924,61.35641924,56.31320745,49.88106828,53.0155898,53.0155898,53.0155898,53.0155898,53.0155898,53.0155898,53.0155898,53.59484111,58.5432993,57.44656679,58.35235656,63.6690598,63.33857628,64.51490545,57.18471411,45.05039217,47.6959683,55.24359542,55.24359542,55.24359542,55.24359542,59.8942577,62.55298196,62.55298196,62.55298196,50.49338737,50.49338737,50.49338737,35.57806657,35.57806657,35.57806657,35.57806657,35.57806657,35.57806657
4,11,69.16853933,68.79169171,63.59462831,63.34711346,61.95242075,61.95242075,61.95242075,59.75813558,55.45225216,52.72869804,52.72869804,52.72869804,52.72869804,52.72869804,52.72869804,52.72869804,53.64574697,57.2151069,56.16676918,58.71115801,63.55371336,62.65764317,62.86732437,55.61533366,43.55721149,46.98292992,56.28910795,56.28910795,56.28910795,56.28910795,61.92240725,65.57755469,65.57755469,65.57755469,59.06824438,59.06824438,59.06824438,41.69963269,41.69963269,41.69963269,41.69963269,41.69963269,41.69963269
4,12,70,68.39940758,62.4767118,61.24206316,59.40774514,59.40774514,59.40774514,51.43376975,52.24792822,50.55629462,50.55629462,50.55629462,50.55629462,50.55629462,50.55629462,50.55629462,51.86722541,54.66701311,53.20845072,52.62067976,56.23304947,53.56721138,54.58678796,44.9876689,36.09436356,39.58441854,47.51275148,47.51275148,47.51275148,47.51275148,56.8072752,61.38362272,61.38362272,61.38362272,49.31292908,49.31292908,49.31292908,30.70568009,30.70568009,30.70568009,30.70568009,30.70568009,30.70568009
4,13,70,68.18336953,61.939907,56.96355884,47.36120458,47.36120458,47.36120458,44.82970812,49.46280232,46.01572925,46.01572925,46.01572925,46.01572925,46.01572925,46.01572925,46.01572925,42.74037282,43.96033542,44.66693032,38.04704279,37.51313134,36.39282999,37.90645099,32.00491167,29.78380694,34.24237284,39.99005741,39.99005741,39.99005741,39.99005741,47.19559357,51.14759823,51.14759823,51.14759823,37.50450109,37.50450109,37.50450109,25.78473219,25.78473219,25.78473219,25.78473219,25.78473219,25.78473219
4,14,70,65.5839674,56.20198004,41.99844992,29.90977438,29.90977438,29.90977438,42.78045392,47.33933934,36.52543,36.52543,36.52543,36.52543,36.52543,36.52543,36.52543,25.79508832,28.19875203,30.39621778,28.66426848,27.83534302,26.57741421,24.64798561,26.19559903,26.86156014,29.87682358,32.68712246,32.68712246,32.68712246,32.68712246,34.99501534,37.33700701,37.33700701,37.33700701,23.81854907,23.81854907,23.81854907,18.26113593,18.26113593,18.26113593,18.26113593,18.26113593,18.26113593
4,15,70,66.03350547,58.00852266,40.58191492,26.1721602,26.1721602,26.1721602,36.82362881,40.79407333,21.80815482,21.80815482,21.80815482,21.80815482,21.80815482,21.80815482,21.80815482,20.2191209,23.35621116,24.03072081,25.11111181,23.71367861,22.71262762,20.88435167,23.30570691,24.56319017,25.41413432,28.44996449,28.44996449,28.44996449,28.44996449,28.80505889,31.15807537,31.15807537,31.15807537,18.78862949,18.78862949,18.78862949,16.46832377,16.46832377,16.46832377,16.46832377,16.46832377,16.46832377
4,16,70,65.63131398,57.34406011,38.39673864,21.60132569,21.60132569,21.60132569,37.40616728,40.19737856,14.51645566,14.51645566,14.51645566,14.51645566,14.51645566,14.51645566,14.51645566,17.10651464,22.7319613,23.54978542,22.76062627,21.5894839,21.02236342,22.14332351,24.20855964,24.78063473,25.67319792,28.47627554,28.47627554,28.47627554,28.47627554,30.8762743,34.38678564,34.38678564,34.38678564,18.95333767,18.95333767,18.95333767,15.83708951,15.83708951,15.83708951,15.83708951,15.83708951,15.83708951
4,17,70,67.56019949,61.52579343,41.1208162,22.59148006,22.59148006,22.59148006,35.15936257,38.85621055,13.57390335,13.57390335,13.57390335,13.57390335,13.57390335,13.57390335,13.57390335,16.37766385,16.58692684,19.94982748,23.16729471,22.45799224,22.29052378,21.48528908,24.06950774,25.56225918,26.71428907,29.61065877,29.61065877,29.61065877,29.61065877,31.94617096,37.57216466,37.57216466,37.57216466,19.06888861,19.06888861,19.06888861,14.92591635,14.92591635,14.92591635,14.92591635,14.92591635,14.92591635
4,18,70,68.06942151,60.79162115,45.26942244,25.84034108,25.84034108,25.84034108,35.54101077,39.18310498,14.9224105,14.9224105,14.9224105,14.9224105,14.9224105,14.9224105,14.9224105,16.8627056,16.46567214,19.86281196,23.88163327,23.29172916,22.84993069,21.79189318,23.65536099,25.67310152,27.38376604,28.56458627,28.56458627,28.56458627,28.56458627,32.60793441,36.12642862,36.12642862,36.12642862,22.74585724,22.74585724,22.74585724,17.95789613,17.95789613,17.95789613,17.95789613,17.95789613,17.95789613
4,19,69.27417417,68.81397273,63.51594203,59.55852791,47.23912374,47.23912374,47.23912374,42.36825045,41.61236422,22.73849571,22.73849571,22.73849571,22.73849571,22.73849571,22.73849571,22.73849571,20.925975,21.81305354,25.46239955,26.22355821,25.8122054,27.73362166,28.00168724,26.44136399,29.56548264,33.10091166,34.4232328,34.4232328,34.4232328,34.4232328,39.6966523,44.92070864,44.92070864,44.92070864,34.82337152,34.82337152,34.82337152,25.23063021,25.23063021,25.23063021,25.23063021,25.23063021,25.23063021
4,20,70,68.80101396,63.24955912,61.85048855,58.30192115,58.30192115,58.30192115,45.80669704,48.92767133,42.51013492,42.51013492,42.51013492,42.51013492,42.51013492,42.51013492,42.51013492,33.27686052,30.89229202,31.41126872,32.87612992,33.9268769,36.54356948,35.33408173,31.7581108,32.54909924,38.1702848,41.66696682,41.66696682,41.66696682,41.66696682,47.27551144,52.3496661,52.3496661,52.3496661,38.54304003,38.54304003,38.54304003,28.45554982,28.45554982,28.45554982,28.45554982,28.45554982,28.45554982
4,21,70,68.82967893,62.28238913,59.54664434,58.93407097,58.93407097,58.93407097,59.06863697,58.4410126,56.11184244,56.11184244,56.11184244,56.11184244,56.11184244,56.11184244,56.11184244,50.27925774,54.38748605,54.72717376,51.15929048,52.40650197,51.44494325,47.70353356,45.78239635,38.82264336,44.36076742,54.79330532,54.79330532,54.79330532,54.79330532,57.34780922,61.14842265,61.14842265,61.14842265,52.37912773,52.37912773,52.37912773,39.21009059,39.21009059,39.21009059,39.21009059,39.21009059,39.21009059
4,22,70,68.40953304,61.44902011,59.92551783,59.91210789,59.91210789,59.91210789,59.27733029,60.7947971,60.56245071,60.56245071,60.56245071,60.56245071,60.56245071,60.56245071,60.56245071,54.54210427,58.82222106,58.99087608,60.48761485,63.68232569,61.58644662,59.67998921,56.07394043,43.33271845,48.25379466,62.02497686,62.02497686,62.02497686,62.02497686,62.10089218,65.95652995,65.95652995,65.95652995,60.97721216,60.97721216,60.97721216,52.22280447,52.22280447,52.22280447,52.22280447,52.22280447,52.22280447
4,23,70,67.69116458,60.50438476,60.93443058,62.30647578,62.30647578,62.30647578,65.8273703,63.35552684,62.85797222,62.85797222,62.85797222,62.85797222,62.85797222,62.85797222,62.85797222,56.27117419,62.20812219,62.9100539,64.50847633,68.43776706,68.33963656,66.72781786,62.44702658,51.09516716,55.14838048,66.56188221,66.56188221,66.56188221,66.56188221,66.23648655,68.45698325,68.45698325,68.45698325,65.077094,65.077094,65.077094,60.59684263,60.59684263,60.59684263,60.59684263,60.59684263,60.59684263
5,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,1,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,2,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,3,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,4,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
