1.096841434432826787e+02,4.476969761070851916e+01,8.252484733032737552e+01,1.104910305019210455e+02,3.095924477480739867e+01,3.653083293228284134e+01,1.412082575609132391e+02,1.704005470990855997e+01,3.054678351251532149e+02,1.912620404948620845e+01,1.934376881578531595e+02,6.946786945011618286e+01,2.217748736379356842e+02,1.163004482921228515e+02,2.596765495080875326e+02,1.689179897875767153e+02,1.561964507161759919e+01,2.018291009839486776e+02,3.816413181823364198e+00,6.569870261066542128e+01,1.846583714378709828e+02,2.614049346856333500e+02,5.126413616825629305e+01,1.859510680242637548e+01,3.297066108204774793e+01
1.100602570979359029e+02,4.516157282408756402e+01,8.278389212216546866e+01,1.102692108840057443e+02,3.096879407750335034e+01,3.654210077760475173e+01,1.414519086530372078e+02,1.705737802247847767e+01,3.055577008455102828e+02,1.910338624039177802e+01,1.933495526391217822e+02,6.938499338232936964e+01,2.218327433128776249e+02,1.162578451807399915e+02,2.596860125288208110e+02,1.689910272643601274e+02,1.563495634814827540e+01,2.016255873731483916e+02,3.795226183081318538e+00,6.573118322991984996e+01,1.850456247090376678e+02,2.612175102978269479e+02,5.143121993677454640e+01,1.861882642918174469e+01,3.304545618442861610e+01
1.106769740538934030e+02,4.511057490391700497e+01,8.298835888659995419e+01,1.105996920665978962e+02,3.100275596735907868e+01,3.658217462738398496e+01,1.417042090222492448e+02,1.709680141922023111e+01,3.064283809509789762e+02,1.917902336532931074e+01,1.940311676237732286e+02,6.965971333758801620e+01,2.225212801202407604e+02,1.163941353331417474e+02,2.596392877535579942e+02,1.687365745232756638e+02,1.569270088953237874e+01,2.029540882336085303e+02,3.815360151646340903e+00,6.556846664855528672e+01,1.848408445763078305e+02,2.616103741088167567e+02,5.139379608103393338e+01,1.862598394978973104e+01,3.303975444877652023e+01
1.118338762333537773e+02,4.531974647166859427e+01,8.366283565272820510e+01,1.112807378403888521e+02,3.114172447298528468e+01,3.674615263456104941e+01,1.425973168114153680e+02,1.718556780378509075e+01,3.076729074099520176e+02,1.921235903414265067e+01,1.941241557342482054e+02,6.978079109474074926e+01,2.223566063978092586e+02,1.169014724506646701e+02,2.611024169409496949e+02,1.698991490217933347e+02,1.571699302530981512e+01,2.024105542507302573e+02,3.828038910606808454e+00,6.598707277990622799e+01,1.860309193278394844e+02,2.621979293311050583e+02,5.132797040745941786e+01,1.863480406906704800e+01,3.302634453084067445e+01
1.123230882786093616e+02,4.533075141928364360e+01,8.306883315138070145e+01,1.108001794934128554e+02,3.105848925642617786e+01,3.664793797162852940e+01,1.419002279429566045e+02,1.710242199773474780e+01,3.062001350681195504e+02,1.912241894863913672e+01,1.936719952672280840e+02,6.945412166771149032e+01,2.223476040827720510e+02,1.165924259336442645e+02,2.606720923499435685e+02,1.697857181750016480e+02,1.569337651443768067e+01,2.023954057176875381e+02,3.819260011756536954e+00,6.588521672503934212e+01,1.855405425281575447e+02,2.619974279875995080e+02,5.143145051625894126e+01,1.864655997581467872e+01,3.307009598857049326e+01
1.116393825336015624e+02,4.505074629959565868e+01,8.306036669304006637e+01,1.110028276533883655e+02,3.107834690872110528e+01,3.667136931123935994e+01,1.419382891495189654e+02,1.714933045506262133e+01,3.078152516632578113e+02,1.932356235678989265e+01,1.950173588636479565e+02,7.018469026260963517e+01,2.231246903454551500e+02,1.172646216807712278e+02,2.615738274723558447e+02,1.699891928625972639e+02,1.571717948605534154e+01,2.023745681818386117e+02,3.819387407810484358e+00,6.605576026253628186e+01,1.861539168318728628e+02,2.629280836584362078e+02,5.157427305993650180e+01,1.870553829750946306e+01,3.316829958665664435e+01
1.109160172049309381e+02,4.538345244639897658e+01,8.385248074310081279e+01,1.120604363833588337e+02,3.142799976319269462e+01,3.708394752830850649e+01,1.434132799054379461e+02,1.728025154141920794e+01,3.093014521219084827e+02,1.930551478307054580e+01,1.950569375114710624e+02,7.011914006290544421e+01,2.234156449552956474e+02,1.173871492791754889e+02,2.620989987939300363e+02,1.704912572962344086e+02,1.576425235979771955e+01,2.034399703807740138e+02,3.854555339051673801e+00,6.616296297982681551e+01,1.861953467591491460e+02,2.636994399844156760e+02,5.168245535515625022e+01,1.875255965500355870e+01,3.324475963103312637e+01
1.117365447474020783e+02,4.593763387226846362e+01,8.460532384576544018e+01,1.123464743056648700e+02,3.146326392073016720e+01,3.712555800869552769e+01,1.441365644654263463e+02,1.737959198573381059e+01,3.113018902706525068e+02,1.945893481783075174e+01,1.957559747989507173e+02,7.067637363200147149e+01,2.232802700351748797e+02,1.181966292837848869e+02,2.637725402640890024e+02,1.714944365162435531e+02,1.578467043066022768e+01,2.040280325097125171e+02,3.871368551972282024e+00,6.663274348177505146e+01,1.875110288476693370e+02,2.645828312659192534e+02,5.164079086868017754e+01,1.877615404867700732e+01,3.325216059914462363e+01
1.124706876160242501e+02,4.576480231606254279e+01,8.425468905431942801e+01,1.115960104858780397e+02,3.146721556412789411e+01,3.713022081057653168e+01,1.438468107875438875e+02,1.730048068849764320e+01,3.090827379124859817e+02,1.921784388716543646e+01,1.940714797207624542e+02,6.980071251002809163e+01,2.221764799703439053e+02,1.175717948714952428e+02,2.632981581430012170e+02,1.717770636833891160e+02,1.582741488535312513e+01,2.041673702945439857e+02,3.873339055357071459e+00,6.633812159334715375e+01,1.864438739429234886e+02,2.649060238876169251e+02,5.162520643100796747e+01,1.878468326992550175e+01,3.325464951129360003e+01
1.104003782823795490e+02,4.594450245446782333e+01,8.419769053618570354e+01,1.120058270768810331e+02,3.138892717681362399e+01,3.703784323423970193e+01,1.436191497857791433e+02,1.731700969309942906e+01,3.101773830791601085e+02,1.938818870610269940e+01,1.955504145559224298e+02,7.041941821936904944e+01,2.236029860281098252e+02,1.176629916852513986e+02,2.624691382960270971e+02,1.705752952169933963e+02,1.574785478296434604e+01,2.033514371667763498e+02,3.850385606174163478e+00,6.613565492344538654e+01,1.859235940850181237e+02,2.632784566055966025e+02,5.139618001762973876e+01,1.868541407252438447e+01,3.309306249012929868e+01
1.113006414393284729e+02,4.592485049294208466e+01,8.493300184623251425e+01,1.123606567827492881e+02,3.153259230905786836e+01,3.720736309760792437e+01,1.445741792611552512e+02,1.739631089772460371e+01,3.109461642083655875e+02,1.935295143739535106e+01,1.952513668428688050e+02,7.029143370262923440e+01,2.233232691261024456e+02,1.178107687293780117e+02,2.631919581149803093e+02,1.712963109531923749e+02,1.579438666774126432e+01,2.045273342193192150e+02,3.872565507870338042e+00,6.647876305848672018e+01,1.870107572634930762e+02,2.632730985274527029e+02,5.141912614255509340e+01,1.868942239145030015e+01,3.310401127674630573e+01
1.105721211841731417e+02,4.605764304969600431e+01,8.436959129953464753e+01,1.124212568484390289e+02,3.168430963242453302e+01,3.738638426666921788e+01,1.444398364969558770e+02,1.737225940804222191e+01,3.103733534665928460e+02,1.929913781259812211e+01,1.951254133749546327e+02,7.009597840724603657e+01,2.236417015811803424e+02,1.177744583590533267e+02,2.634291772758970751e+02,1.716549293551490223e+02,1.584450637051425836e+01,2.046059835463023830e+02,3.862859488785510997e+00,6.638990249523787668e+01,1.868815981085829492e+02,2.640114079069896320e+02,5.165700300936880751e+01,1.875895034840239006e+01,3.324220121616708212e+01
1.092176009472535014e+02,4.620197031376049779e+01,8.468330499138895107e+01,1.126335956343025089e+02,3.183260080319243457e+01,3.756136269473032741e+01,1.450461288358073944e+02,1.746317968694650347e+01,3.123244358798610278e+02,1.946207097790296459e+01,1.960876816224748040e+02,7.068776441074186323e+01,2.239883529092902279e+02,1.180552360373742715e+02,2.632834036306323355e+02,1.710658115128677821e+02,1.582362869320481202e+01,2.047881053407093361e+02,3.877780515962573560e+00,6.661544299984332440e+01,1.872655511793209371e+02,2.644487835331482302e+02,5.168822644077541639e+01,1.878010007808021342e+01,3.327096152929779294e+01
1.120901799907833123e+02,4.619715809308959109e+01,8.479317132593132555e+01,1.134162312379813642e+02,3.196667317284181564e+01,3.771956343160625380e+01,1.454445918802283870e+02,1.749783853745245565e+01,3.127027440223359349e+02,1.945488228956157784e+01,1.960737928173818148e+02,7.066165453227748117e+01,2.240369293224856335e+02,1.181367203782918978e+02,2.636005980292891309e+02,1.713582525492801665e+02,1.586711770475727512e+01,2.053623364398516173e+02,3.891478797427422531e+00,6.679413312099718780e+01,1.870452744812811829e+02,2.643479097598151384e+02,5.192415708086624448e+01,1.881953799171150976e+01,3.338189835639953174e+01
1.108202761446634952e+02,4.595240364284551760e+01,8.485330794787431330e+01,1.125166794917414563e+02,3.170919938804980376e+01,3.741575331333317678e+01,1.449108808162452249e+02,1.741654341065516221e+01,3.109407972263840634e+02,1.930607543740499210e+01,1.945559903862524607e+02,7.012117640331105406e+01,2.222827715326547207e+02,1.174154702944220645e+02,2.621893063391815417e+02,1.705673026345446033e+02,1.580861797067445274e+01,2.052908100891825995e+02,3.881771282799246769e+00,6.653865590832994314e+01,1.869200743832210208e+02,2.636734946905055494e+02,5.162272747675489626e+01,1.874075112252403486e+01,3.321506044645697386e+01
1.126650014266334807e+02,4.581843124159834701e+01,8.430157552295085566e+01,1.118403146245752566e+02,3.176476649922699735e+01,3.748132057344268020e+01,1.445638349637525835e+02,1.742207581733067912e+01,3.118981189624366266e+02,1.947504548325588303e+01,1.960794997242471993e+02,7.073488882924667109e+01,2.238264006837166278e+02,1.175085364065310500e+02,2.613932388571594743e+02,1.694126479296384957e+02,1.574452129240813747e+01,2.049894509393836302e+02,3.892150454421053674e+00,6.671658953105971079e+01,1.873213880713216497e+02,2.640343797688305472e+02,5.164425024557225186e+01,1.875743359545770872e+01,3.323674639612129056e+01
1.122739745618140859e+02,4.676208967780128489e+01,8.625050463448644678e+01,1.132415762987284324e+02,3.181919573160877945e+01,3.754554517611739328e+01,1.463498820865403047e+02,1.758101871842987762e+01,3.137241724029084935e+02,1.945956154941267968e+01,1.960723663977160811e+02,7.067864997013951722e+01,2.239818263401617457e+02,1.178536845395702244e+02,2.626329072180793105e+02,1.705153656886639908e+02,1.584787042126378154e+01,2.057022169115220152e+02,3.886564376874705129e+00,6.677780835003069626e+01,1.878971242459651307e+02,2.641217005408346381e+02,5.174737403281690717e+01,1.877933624493035225e+01,3.328936734837770928e+01
1.135650507801357207e+02,4.648454889630382780e+01,8.587660024365310107e+01,1.139001706232557609e+02,3.195567746879029514e+01,3.770658888295041322e+01,1.463474228749626320e+02,1.759520056428752355e+01,3.142389522364222785e+02,1.952460307890444824e+01,1.965454183598511406e+02,7.091488589379062546e+01,2.243219892362172061e+02,1.186451512904735495e+02,2.648273356085204568e+02,1.722145948921485967e+02,1.584923990016841699e+01,2.050601217454373284e+02,3.897557577070145829e+00,6.691789567825655638e+01,1.879256294469241482e+02,2.646561622620409935e+02,5.167379846285684408e+01,1.878477848353794144e+01,3.327043401340210949e+01
1.167138999207083003e+02,4.637180707029845905e+01,8.577798031653634325e+01,1.132095354875116584e+02,3.173928254352795264e+01,3.745125039134143208e+01,1.457661352044814862e+02,1.758235048718319860e+01,3.150481942242399214e+02,1.970785713562378305e+01,1.982729838167944081e+02,7.158047896471286720e+01,2.261652724160179844e+02,1.191671263531603415e+02,2.653552023475817805e+02,1.721530002576918434e+02,1.584820836010974610e+01,2.047440527624473816e+02,3.881330401579159428e+00,6.683155466687853163e+01,1.883760644749373796e+02,2.656916300610648705e+02,5.198011508357147648e+01,1.887730584458214977e+01,3.345103016353166225e+01
1.137159343657956754e+02,4.638053838780630400e+01,8.575479491940977539e+01,1.127015274072647060e+02,3.183239160350700558e+01,3.756111584637167056e+01,1.459608579752316473e+02,1.757650469099075963e+01,3.144092781199166780e+02,1.959939988931208887e+01,1.974132022724028843e+02,7.118655376093452958e+01,2.254385731873426266e+02,1.188511852502359716e+02,2.650184357938343851e+02,1.721676245912254899e+02,1.580492357969348838e+01,2.040395646433180445e+02,3.869267954813740751e+00,6.664754411395556133e+01,1.876926016461772804e+02,2.641332522599132062e+02,5.173224626572320517e+01,1.877698659088562394e+01,3.328241213625098993e+01
1.116393825336015624e+02,4.610441330186239384e+01,8.462221542605288960e+01,1.116596088587026685e+02,3.143216227139927454e+01,3.708885914333593803e+01,1.440795146333353784e+02,1.737188941563362121e+01,3.111488905132980562e+02,1.944743758018275059e+01,1.961710288080931832e+02,7.063461476537526096e+01,2.243380478554893500e+02,1.176997747434877652e+02,2.622032582378333245e+02,1.701813915125877656e+02,1.570414948240375352e+01,2.032181281486619184e+02,3.842998836996618373e+00,6.597001818187357003e+01,1.858240822031320931e+02,2.629803847337051934e+02,5.151007024090726105e+01,1.869569058555712360e+01,3.313889502262932041e+01
1.107724675613634844e+02,4.547995475795370623e+01,8.435195297483475940e+01,1.116123463678928260e+02,3.134767272698676521e+01,3.698916441712706416e+01,1.436558700094158780e+02,1.731776607797355538e+01,3.101239560432938447e+02,1.937623934233505807e+01,1.957572619160767431e+02,7.037601719530412936e+01,2.242019775735048484e+02,1.175025546509947105e+02,2.620162057385272760e+02,1.702204215878368245e+02,1.573711648820030184e+01,2.029808006578563777e+02,3.826199850320052498e+00,6.578444230338652687e+01,1.851934753098693136e+02,2.613045864336600630e+02,5.132485714885763173e+01,1.860260045949623375e+01,3.299685304603049474e+01
1.148347852518218559e+02,4.558023079555665902e+01,8.389087489198688274e+01,1.114053779724953870e+02,3.134180299252558655e+01,3.698223833444907882e+01,1.432495787998479955e+02,1.725868492354343431e+01,3.088818902873433103e+02,1.927502984827891197e+01,1.947828049513182691e+02,7.000841639474727174e+01,2.231392490782867526e+02,1.173972536460155141e+02,2.623344446727443255e+02,1.707806516211207963e+02,1.575473979903673794e+01,2.030315145387763494e+02,3.842816777616786972e+00,6.603548883266489611e+01,1.856248055968245581e+02,2.623656779221034867e+02,5.156003112325880977e+01,1.868300527015696133e+01,3.314376682482514269e+01
1.129158222596321366e+02,4.562418044318056332e+01,8.436303295485119236e+01,1.115767682320047527e+02,3.118781063576332713e+01,3.680053270504340901e+01,1.432972474330627222e+02,1.729695324664009348e+01,3.101612321383752260e+02,1.943146366222811139e+01,1.960117252125272103e+02,7.057659624564136891e+01,2.241578901517101770e+02,1.184422070558174482e+02,2.647700669334010968e+02,1.724307202055344703e+02,1.596726245025216784e+01,2.048295266390912275e+02,3.871655986009919559e+00,6.642870442726788838e+01,1.862179740799947467e+02,2.630336118039679150e+02,5.168897992255421059e+01,1.873014822799909496e+01,3.322702755035447097e+01
1.104003782823795490e+02,4.579568562542905852e+01,8.439437591749243950e+01,1.113078837159507799e+02,3.138463547279041777e+01,3.703277917263849162e+01,1.437767719774982424e+02,1.732031154696378294e+01,3.099504381322480526e+02,1.933730529379192475e+01,1.955611277499513392e+02,7.023460568498242651e+01,2.241964932876166756e+02,1.177380859559769561e+02,2.630541582524413116e+02,1.712223560890276133e+02,1.584433022688441639e+01,2.038579893345663834e+02,3.837643358032964080e+00,6.582021796493785359e+01,1.851263838590280955e+02,2.622981319843447636e+02,5.149020907082564946e+01,1.866791196926119412e+01,3.310792071581668239e+01
1.121421939954194045e+02,4.572773388576304399e+01,8.390264335196363277e+01,1.104266495298582953e+02,3.103648499219668011e+01,3.662197370453440470e+01,1.425587887901902207e+02,1.723982557802151305e+01,3.097251935056995649e+02,1.948070568627327859e+01,1.966980694297383252e+02,7.075544712943296588e+01,2.251525299985746358e+02,1.181625325460039591e+02,2.635164871238179671e+02,1.712133037711627424e+02,1.576637522225354004e+01,2.031562507233454937e+02,3.834671085744884689e+00,6.582618077327813921e+01,1.849999932423088467e+02,2.627001069546556664e+02,5.186232313351619894e+01,1.874971918899304058e+01,3.330011871078773567e+01
1.085165819758099701e+02,4.525817781261778805e+01,8.269474442529615033e+01,1.093214658571394438e+02,3.085821532231669195e+01,3.641162168933994536e+01,1.411232062724706964e+02,1.713287881846826011e+01,3.090411540793556355e+02,1.960134269013684261e+01,1.978333468586670563e+02,7.119361016552545607e+01,2.263604398316022923e+02,1.186166034480578304e+02,2.642299524454530228e+02,1.714868084528555983e+02,1.573264286186151928e+01,2.028116887740437448e+02,3.835379117978198416e+00,6.571185804025066091e+01,1.845637826446313738e+02,2.619312339893071453e+02,5.142123224083081823e+01,1.864235397004750183e+01,3.306308194474944884e+01
1.094503750272322549e+02,4.488124220043227552e+01,8.257516779840015886e+01,1.092714195974114375e+02,3.074722936293126452e+01,3.628066211427184840e+01,1.407672241392314163e+02,1.707226579442916758e+01,3.076243034371516387e+02,1.946846555023586589e+01,1.965170605373951958e+02,7.071098999773559513e+01,2.248818026105585943e+02,1.180272079002130283e+02,2.631487090108122402e+02,1.709323556525536389e+02,1.573085239127684432e+01,2.022607647958535324e+02,3.817787674014867072e+00,6.549889634961247964e+01,1.839803334987853702e+02,2.610341796476491822e+02,5.135075930912555009e+01,1.859770743917770019e+01,3.300085661846770790e+01
1.103914788471332997e+02,4.518552281956872463e+01,8.270495436407489365e+01,1.093667577917885723e+02,3.075316210059948929e+01,3.628766253854464452e+01,1.408912569312346648e+02,1.707370553817015235e+01,3.073979338101113967e+02,1.942075353255042458e+01,1.960757363175617627e+02,7.053769621674287293e+01,2.244213608492076446e+02,1.176598865209815159e+02,2.622455076327220809e+02,1.702921080919788608e+02,1.569782704436176246e+01,2.026282880519787568e+02,3.817529076386077413e+00,6.560745905126893263e+01,1.846861182102564953e+02,2.614885524394310323e+02,5.153437968689282656e+01,1.864717440570275642e+01,3.310376071719714020e+01
1.099483294177110224e+02,4.505530469098269464e+01,8.254704500065624018e+01,1.095537770023232866e+02,3.080534944095408534e+01,3.634924178653796645e+01,1.408762922600105867e+02,1.706874328043635813e+01,3.072502575617596676e+02,1.940372256655292915e+01,1.962822675349732719e+02,7.047583841581895570e+01,2.250782601955676512e+02,1.177297736563057242e+02,2.625883661650322551e+02,1.706338334868559059e+02,1.574655571411136812e+01,2.026706974984930980e+02,3.830367456881808241e+00,6.587422421100231418e+01,1.848746608322227303e+02,2.622204727186417017e+02,5.147957041836229308e+01,1.866322297784212836e+01,3.310034376767693232e+01
1.097984679964238097e+02,4.488055944551550169e+01,8.233853039742476199e+01,1.089386964127098025e+02,3.074143539471609898e+01,3.627382543313111540e+01,1.405522138308107287e+02,1.702971854181111055e+01,3.065522469361947060e+02,1.936023034201749837e+01,1.957491202533296075e+02,7.031787125368342117e+01,2.243632574494424432e+02,1.174313803423491436e+02,2.618855041160332462e+02,1.701533412854096809e+02,1.561775362027403347e+01,2.009949199397347002e+02,3.800341421599064962e+00,6.556254314826966834e+01,1.844590712919552686e+02,2.611994829962209792e+02,5.137593043722248609e+01,1.860815053295176114e+01,3.301820861046108746e+01
1.104508354936603354e+02,4.506027225867966024e+01,8.250327136695243269e+01,1.088564236332189523e+02,3.064852482956803215e+01,3.616419419510331323e+01,1.404796253944687692e+02,1.704449496313806023e+01,3.072560908797635761e+02,1.946272166049250885e+01,1.964888604444543887e+02,7.069012774081336659e+01,2.248824831507693034e+02,1.180089057283145593e+02,2.631257497400004013e+02,1.709287979959453594e+02,1.561324144275652870e+01,2.015341581990550708e+02,3.807053103871595567e+00,6.543789789033922943e+01,1.844133902409692780e+02,2.615998065384456481e+02,5.130944393767572365e+01,1.861026054261570906e+01,3.299866775740953528e+01
1.098927775167487084e+02,4.492891943100554641e+01,8.232839041276467640e+01,1.089210534216990141e+02,3.064231512559058856e+01,3.615686696021082724e+01,1.403166830128266724e+02,1.704004954520408788e+01,3.074615443646650306e+02,1.951381539573397816e+01,1.970526391976873697e+02,7.087570418453893240e+01,2.255808254009333780e+02,1.191366365086359593e+02,2.665330332384390886e+02,1.737141053020763763e+02,1.566312164635933790e+01,2.012896797483036266e+02,3.794667540798339900e+00,6.530223816177442586e+01,1.837410760227367916e+02,2.610789237173153197e+02,5.149625191011672598e+01,1.862568100238975788e+01,3.307244105888825914e+01
