weekdate,hour,minute,769097,763727,759289,717045,768598,717043,716063,717041,717040,763743,717036,763330,717033,718103,717031,717029,717026,773647,764244,718414,717019,717015,717012,718099,763341,716032,763325,737292,718411,764059,737269,763490,737258,737242,764050,737232,759259
0,1,50,70,70,70,67.06137522213186,68.24090948388333,68.06768831522508,69.34910036326276,69.4354116788032,70,70,70,68.4150500943213,69.25182788344554,69.16491596638654,70,70,69.14506454738071,60.72652045666751,58.696997814277225,63.160450089126556,65.20369585479878,70,70,67.99393048672461,70,70,68.96167292200124,66.59504720103598,61.4562442435496,60.296359607945746,63.44378377953745,67.3855067252126,70,70,64.40223416289592,64.68679227099493,67.30496928543496
0,1,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,2,0,70,70,70,66.99273086798823,68.34615078548902,68.04776058092234,69.17643702471868,69.42275419996008,70,70,70,68.69523481939925,69.33197177525386,69.01041666666666,70,70,69.03619564787384,60.67049052526993,58.91143317714173,63.33865937983583,65.33667083807458,70,70,67.59909926674631,67.5,67.5,69.20092354346556,66.68931504152093,61.32475962465935,60.055591442150686,63.50159633433792,67.44077660493102,70,70,64.4301015726355,64.4117888545278,67.19484350041671
0,2,10,70,70,70,66.87500760133112,67.81799051529444,67.85657052642345,69.26327641259707,69.49815882034632,70,70,70,68.93103504487195,69.41312705243082,69.80588235294118,70,70,69.2405170401494,61.263807189542476,58.66293524756092,63.6343211527035,65.50361705288175,70,70,67.75425000596002,70,70,69.08525360999101,66.59727277778751,61.3737569755952,60.12974410729601,63.48476996043172,67.34555905808966,70,70,64.07045468828557,64.35748236393916,67.16656397115956
0,2,20,70,70,70,66.97699395919985,67.91400300861085,67.80212352870441,68.91108123547382,69.15213010131208,70,70,70,68.72482554082967,69.29816419345164,69.4328431372549,70,70,69.21015333318641,60.5058711679116,58.52353224117929,63.509488265002965,65.33468846216171,70,70,67.73064456803596,70,70,69.03968266111382,66.40045775523717,61.097626066743715,59.79486547069808,63.24190843003867,67.25185833592698,70,70,64.41060677476116,64.62872114991829,66.91168579174094
0,2,30,70,70,70,66.9381183862434,68.11493884353361,67.67032510109715,68.84102001649957,69.07914055205416,70,70,70,68.52290382507725,69.0474967014435,68.80435049019607,70,70,68.86333444765538,60.634971859114,58.99865526630233,63.1664995543672,65.04910424542777,70,70,67.61207731476783,70,70,68.95799346417172,66.61868487346428,61.424825365266535,59.77678713299389,62.84078206224215,67.01360537270463,70,70,64.00695544243337,64.05247523488562,66.74925913547237
0,2,40,70,70,70,67.15887070853982,68.11982085331758,67.6159947868036,68.65529499006962,69.08681981668406,70,70,70,68.38851064810395,68.92753120424308,69.2408088235294,70,70,68.90368841126195,59.986093604108305,58.93744829887877,63.552231877599525,65.4852643557423,70,70,67.96306337396453,70,70,68.77161184986815,65.92747307342896,61.0311821348586,59.842361546805755,62.84066394506521,66.91553884908663,70,70,63.48832080909287,63.894165061858075,66.99592882607588
0,2,50,70,70,70,66.86571759259257,68.01680662293408,67.53078401173988,68.68654244217703,68.94697901057278,70,70,70,67.92158592440815,68.5706036486785,68.29117647058823,70,70,68.39778715973567,59.55518162393162,58.916741729007775,63.03913770053475,64.93107843137255,70,70,67.71157841341666,70,70,68.40874732371579,66.0377647356943,60.72988327032442,59.198792135632516,62.62968093647713,66.82687070554717,70,70,63.66065197528716,63.93364412471718,67.21203510541747
0,2,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,3,0,70,70,70,66.87290235986868,67.64405538331191,66.93081306493072,68.14814512356074,68.75925401375062,70,70,70,68.33774813273477,68.83797941017191,68.46133578431372,70,70,68.74985370430224,60.19609010270774,58.50757362786314,62.63276143790848,64.27443234869706,70,70,67.54124828443084,70,70,68.11004881746162,65.70769818730793,60.6876495368818,59.33737778444712,62.60465913217138,66.90795657486834,70,70,63.80676825217267,64.20082024414515,67.07797007277401
0,3,10,70,70,70,66.85509830276196,67.79139945626873,67.23457273527126,68.24254172937037,68.60328675953676,70,70,70,68.36473988355674,68.90256178387862,67.41503267973856,70,70,68.3539434671175,60.170896228861906,58.360086530605834,62.49873737373737,63.805866641528404,70,70,67.03564447150602,70,70,68.24888973363238,65.78266055737562,60.67974023645519,59.64875684656146,62.96384111644529,66.90893286628581,70,70,64.20818093262946,64.33538271879264,67.59005003710887
0,3,20,70,70,70,66.81428232583356,67.7865160332889,66.91004171754172,67.82811863026856,68.29581223106958,70,70,70,68.20300432578763,68.86099627256631,68.68627450980391,70,70,68.1324706164517,59.981139758253725,58.60345385823325,62.938481453187336,64.4390464519141,70,70,67.17484235358276,70,70,68.205326889253,65.87564678387643,60.73438846572497,59.35254391464562,62.68492226840879,66.62810806928454,70,70,64.30677947461035,64.52736800449345,67.36842138707335
0,3,30,70,70,70,66.4991088370832,67.29689248206404,66.59109438162457,67.52524292116176,68.28468131406183,70,70,70,68.19150592393451,68.96228730021924,68.46047794117646,70,70,68.10976966733138,60.131736756105944,58.97879749321311,63.08321606154423,64.75206591009609,70,70,67.37896238906082,70,70,68.24956944195594,66.1800564560954,61.20889006870726,59.71359896410206,62.8788042692148,66.94484329594624,70,70,64.22886029411765,64.1794498789099,67.49167907513885
0,3,40,70,70,70,66.73648007590133,67.99498975516133,67.33688826288092,68.06089585233607,68.61082206600588,70,70,70,68.34461711155049,68.88306351952545,68.17003676470588,70,70,68.12162114845938,59.96635010822509,58.64543712772113,62.6920491681521,64.63743601170071,70,70,67.30264125217558,68.91666666666666,70.0,68.27745606916264,66.05128556514005,61.344325595428536,59.92875102271549,63.14500400539003,66.94585079180665,70,70,63.712368024132715,63.70890012254902,67.1216118612687
0,3,50,70,70,70,66.61119412818891,67.41956159006811,66.47783219911895,67.53896557406787,68.15121073269052,70,70,70,68.06134497350978,68.53051177484566,68.84486169467787,70,70,67.98680888684758,60.556181722689075,58.976301738467505,63.15162284610813,65.08450908568557,70,70,66.79393561957286,70,70,68.35003545246362,66.0149427584799,61.480798273077674,60.32099503619111,63.359869310972236,67.08819457790045,70,70,63.72936777275012,63.94249843166432,67.36213650274925
0,3,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,4,0,70,70,70,66.22390479144511,67.30515957807626,66.2348696252005,66.99051576354164,68.0148519178942,70,70,70,67.5953302280508,68.47921276708041,65.68169642857143,70,70,67.54661115028762,59.58746184371185,57.96853863558826,62.737297628841745,63.82372492703375,70,70,66.75926771112309,70,70,67.94396613151864,65.97667689315327,60.95591446951741,59.521212413675634,62.667317199639506,66.70948109808403,70,70,63.775969463229075,63.89494028107309,67.60534027519321
0,4,10,70,70,70,65.96415156633373,66.92357544869799,65.62865314424137,66.91837636854792,67.60612934107516,70,70,70,67.59237230166688,68.30786129348962,65.52113970588235,70,70,67.77742948056415,60.094577497665725,58.138201795141136,62.10960338680927,63.91117694322907,70,70,66.79949341109567,70,70,67.60006829071953,65.57776697997285,60.9151756134042,59.66385354274447,62.771100182497236,66.39112398597693,70,70,63.700240384615384,63.938534007352935,67.33297272897764
0,4,20,70,70,70,66.03114531999731,67.11750662040694,65.91930080540375,67.24558771928872,68.1282338576456,70,70,68.58823529411765,67.59134218425665,68.39316298489092,68.56875,70,70,67.75386961464747,60.027087328521155,57.23494404007962,61.6536000763942,64.20876141090045,70,70,66.9710105102376,70,70,67.64892784328185,65.08181462813815,60.71715156253925,59.661174967915144,62.3588228322603,66.12379182268887,70,70,64.00309200603317,63.85883369476824,66.80024562855445
0,4,30,70,70,70,66.13370888678051,67.0503190754416,66.03972275001686,67.04325019479431,67.96301784356085,70,70,70,67.72625843036938,68.50356210436424,67.0656862745098,70,70,67.80146550073022,60.30221496005808,57.9938569402872,61.39239824717765,63.31122724089636,70,70,67.06768150243248,70,70,67.5402546070876,64.29339634266104,59.94436666274902,58.83893127116167,61.52799929509487,65.459354429575,70,70,62.98515742835596,63.28667905334176,66.84855726381461
0,4,40,70,70,70,66.5423176259751,67.62800363972748,66.52037545379456,67.62509823419138,68.30081159309101,70,70,70,67.86405294596472,68.43347904265875,68.31323529411765,70,70,68.08202840546107,60.67912581699345,58.83594880660598,62.26196524064171,64.2930826118326,70,70,66.72016153595365,49.300000000000004,49.5,67.51064158763737,64.44928163273751,59.16745282223223,58.14001078351569,61.729758812356835,65.53024106038811,70,70,63.30785884866766,63.54777069080838,66.3326633388398
0,4,50,70,70,70,66.4674068552152,67.49865930940275,66.3648750990295,67.32514947017398,67.97909651099697,70,70,70,68.15744606317907,68.82039539300567,67.8235294117647,70,70,68.02257826882438,60.2237823655103,59.25194489308689,62.45829619726678,64.16589577497668,70,70,67.04048790818509,70,70,68.03746894056768,65.40538588773882,60.54427442111264,59.91374294732137,63.27675605304282,66.60270133505425,70,70,63.96792806866337,63.91929618201447,66.48424572522609
0,4,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,5,0,70,70,70,66.16806214421251,67.14788511083445,66.25671895778513,67.57428019420666,68.40114725541761,70,70,70,67.7579194115729,68.6024943391523,68.00214460784314,70,70,67.90657190939052,60.6277505446623,59.02692811299198,61.860918003565054,63.98777479947266,70,70,66.65736521166001,70,70,67.63258245605934,64.84455337874456,60.34119260369259,59.367369054103115,62.542861254350214,66.22371463327346,70,70,63.89630153343388,64.11795407028633,66.61949573393198
0,5,10,70,70,70,66.36541708081083,67.38826656731068,66.31205458892958,67.5309840586066,68.21646966867554,70,70,70,67.96079653215452,68.72743435758142,67.88419117647058,70,70,68.03658676789804,59.86234892104989,58.94025271985978,62.18328505644681,64.06228562361584,70,70,66.50380962713014,70,70,67.39003674993697,64.04042644336761,59.35318454446127,58.43147595641468,61.53538560431943,65.37305589768823,70,70,63.46617961287078,63.81879020438304,65.71611532077219
0,5,20,70,70,70,66.27434075780849,66.9461376525919,66.44696636288548,67.5121807767396,68.33303825489914,70,70,70,67.97888636418047,68.70040652430357,68.53020833333333,70,70,68.40849715286755,61.797456482593034,59.43742913030596,62.23627079619726,64.10641748366012,70,70,66.83276139431722,70,70,67.64970262784601,64.90900926930338,59.932498887278285,59.0073009064737,62.458801940388945,66.27161591499828,70,70,63.58998868778281,63.81601513401834,66.02184073914465
0,5,30,70,70,70,66.7157980210281,67.33318019277988,66.94731393198305,68.14369587565665,68.72316651893857,70,70,70,68.20213311887254,69.02662385053277,68.00888480392156,70,70,68.56087214573733,60.41361979977176,59.03363128777879,62.16558600713012,64.30781319467816,70,70,67.10063430701803,67.45454545454544,67.0,67.87607223250605,64.6367723713312,59.930020796197255,59.390621433758675,62.64248041809318,66.35827844651372,70,70,63.98704751131221,64.19078931051588,66.4006514999162
0,5,40,70,70,70,66.4018184693232,67.21963766988276,67.0115679255385,68.1905153116673,68.72979828429489,70,70,70,68.25144419765284,68.87298128947798,68.55310457516339,70,70,68.87519491129785,61.36179812834224,59.158156916612796,62.39470811051694,64.51343819208124,70,70,67.33749731230921,70,70,68.25968382302415,65.14186519186521,60.6631612309754,60.13968886165578,62.819445741259464,66.67853515279987,70,70,64.36722913524383,64.30134552819524,66.32062457604125
0,5,50,70,70,70,66.53468354283862,67.43975886132748,66.86906187086333,68.21404787115569,68.72253286871498,70,70,70,68.18638250094133,68.6023391048652,68.58258928571428,70,70,68.19546524961964,60.18021761734997,59.27859716748732,62.14718879976231,64.24104967744672,70,70,67.8631290648476,66.0,59.9,68.32138348443495,65.63634072163484,60.88208143980202,60.28613237139585,63.68480753768742,67.21225098320686,70,70,64.87541410795087,64.94024876777634,66.47590633404359
0,5,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,6,0,70,70,70,66.66549765067317,67.22704032230175,66.49385550043637,67.69783065336986,68.4577712535143,70,70,70,68.05050089480237,68.71693036589636,68.12012429971988,70,70,68.68494397759103,60.84006652661064,58.84730392156863,62.19519459298871,64.51676704014939,70,70,67.55164273115474,70,70,68.53958280961957,65.94703517754988,61.653414450473264,60.86306239376092,63.76483229687887,67.15275987040692,70,70,64.99108893557423,65.25337064513305,66.51882093578172
0,6,10,70,70,70,66.79737319659047,67.50151605989022,67.06169475268739,68.17519110700482,68.76201922647356,70,70,70,67.95663501888225,68.74098788262391,68.25459558823529,70,70,68.8160768153415,61.21031629318393,58.893111116166146,62.038547237076656,63.969079835791064,70,70,67.589063290208,70,70,68.01021739892538,65.24734506241857,61.694482336093294,60.61873438834222,63.37773366566257,67.09978789427319,70,70,64.70757604323781,64.90816846169558,66.49584681023406
0,6,20,70,70,70,67.09221013674285,67.73763172647976,67.12292142498026,68.35210820497583,68.78834473382655,70,70,70,68.36689807333191,68.96477327490135,68.18823529411763,70,70,68.87493303945509,60.50865040460628,58.62477239238499,62.14067566420508,64.36558759867583,70,70,67.63280943284286,70,70,68.03455587235179,65.85361406280524,62.064982335202906,61.18900319905223,63.90068215304123,67.56893484871425,70,70,65.32222536450476,65.35815023926239,66.32355573710967
0,6,30,70,70,70,67.27496737528755,67.89466279151736,67.22784297265916,68.48742542134697,69.00825349863808,70,70,70,68.26992189030331,68.17264365408896,68.3621983408748,70,70,68.30270687441643,59.37553953399541,58.69074134862278,62.16247543306367,64.3130534052994,70,70,68.07041384417721,70,70,68.82561037519788,66.24597550348162,62.07004849215327,61.2620355135061,64.05685847830456,67.85307651300297,70,70,65.1800260809452,65.47320516748366,66.69353576615832
0,6,40,70,70,70,67.33089985994397,68.1709223812982,67.28709240106298,68.45940082158221,68.87294852687953,70,70,70,68.51730245034325,69.14349476556545,68.94859068627451,70,70,69.366555514656,61.09761710239651,58.53535322291066,62.27914434421787,64.66500789020841,70,70,68.05539239317454,70,70,69.06008651897281,66.44134437072549,61.851831336122764,61.370595043572976,64.4452542147395,67.97186631598396,70,70,65.42860891151332,65.533066169176,67.15115079365077
0,6,50,70,70,70,67.07939017273576,67.88721340388007,67.09868789434967,68.4302861270859,68.84366341792811,70,70,70,68.59090251936553,69.10047142681523,68.34526143790848,70,70,69.15655697072106,61.54142676767676,58.810642118528726,62.63346463585434,65.03281802756067,70,70,67.82348310761579,70,70,69.0679388972955,66.70681872140204,62.106722737304274,61.48584411458186,64.67454188535685,68.17294332147273,70,70,65.80587315054227,65.99692390177225,67.13147397990534
0,6,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,7,0,70,70,70,67.06719488870816,67.62069030768126,66.98043577731708,68.15236095150311,68.71339511314059,70,70,70,68.13567451620071,68.6640865581008,68.05323026646556,70,70,68.80124505267695,60.31509552538963,58.27523066190346,62.28052498971617,64.59240292535748,70,70,67.55168471141899,69.0,69.0,68.0875259848071,65.19025486574829,61.448735986235974,60.931012636374135,64.32372839011931,67.84276326371914,70,70,65.50353349673202,65.55010923640289,66.71391767818238
0,7,10,70,70,70,67.35249973645372,68.1196495388096,67.39792611462236,68.51699094750562,69.01879132577662,70,70,70,68.1880178780914,68.69343477872889,69.21458333333334,70,70,68.58006403772335,59.80106209150327,57.82436712975546,61.81603535353534,64.33763120049885,70,70,67.63978442707922,67.9375,68.10714285714286,68.7631676854891,66.17741558697442,61.69283178694943,60.74540878851539,64.16506483825724,67.85036676139617,70,70,65.38056363571069,65.53001192664566,66.78389928336006
0,7,20,70,70,70,66.88297887806901,68.06479892499407,67.5587073578326,68.37162107137596,68.47776508517458,70,70,70,68.10129788894726,68.91630255637608,68.01047390109889,70,70,68.92032195518715,61.34633958996702,57.9563439254271,62.09253246753246,64.78672385620915,70,70,67.90744776009825,70,70,68.84199657621403,66.24380806329334,61.7235136187342,61.02391864557918,64.03290598517316,67.69061838179483,70,70,65.58083207642031,65.60640938667133,67.114708735346
0,7,30,70,70,70,67.40774957832595,67.9429020326079,67.49130474129204,68.8529004501111,69.23790110718843,70,70,70,68.30237913998727,68.50671960920663,68.79516806722688,70,70,69.22989982852116,60.886098909260674,57.858702877386015,61.83472593582887,64.6507641979233,70,70,67.85213859688291,69.68181818181819,67.5625,68.89284136406228,66.09200428484483,61.55967182327474,60.76257986634823,63.945247085657634,67.72635683518035,70,70,65.00096625188537,65.29220792483659,67.00091684822077
0,7,40,70,70,70,67.41634095532342,68.12439813203387,67.86017800798479,68.95095968664594,69.43365538328774,70,70,70,68.54537136956922,69.12515117581962,68.99142156862744,70,70,69.12783912937098,60.622030035142785,57.68120262473434,61.64835487225193,64.66814660013189,70,70,67.87900622290663,70,70,69.09082586414519,66.3839407887202,62.10056417883958,61.21676425199709,64.27559038977545,68.07182919646155,70,70,65.24892533936652,65.37692375026933,66.79899366156718
0,7,50,70,70,70,67.32726122707147,67.96323997301089,67.65730102948663,68.93008607042921,69.2932442975995,70,70,70,68.35885555416803,68.61248300867284,69.67738970588235,70,70,69.08321781704134,60.66733387799564,57.70073537701066,62.136359922756974,64.34593941783112,70,70,67.64551638108622,70,70,68.99140508864772,66.6144480949628,62.427989834239824,61.608467117260005,64.545553271166,68.1252708065208,70,70,65.0939071141277,65.5614752371301,66.78318377065926
0,7,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,8,0,70,70,70,67.47995335230867,67.90817067233922,67.55132613943013,68.68450891892567,69.05545757776794,70,70,70,68.23769889187348,68.39419154269721,69.11041666666667,70,70,68.97287101114955,60.69914215686274,57.468109770790036,62.14121732026143,64.85461749851454,70,70,67.51188316737225,70,70,68.50410308546068,66.40184687090323,62.133259210407644,61.19139619367561,64.22410790073604,67.9732403285712,70,70,65.41159973604826,65.49453128315719,66.87726611994658
0,8,10,70,70,70,67.11042777325984,67.83743007401097,67.45918361662845,68.7119619666578,69.1079438309798,70,70,70,67.95853654169163,68.36521279348715,69.06709558823529,70,70,68.57306511146125,60.855205415499526,57.7130629108926,61.98007352941177,64.78461943693561,70,70,67.61476595300122,69.875,70.0,68.49013817363888,66.18069994978696,62.025855314262934,60.97410896845368,63.653728280356425,67.59688567038445,70,70,65.00207176402029,65.24839268804112,66.72463504168886
0,8,20,70,70,70,67.06139969428631,67.72271129605687,67.40974851479051,68.9200893237407,69.23368595628655,70,70,70,67.95484534486143,68.44297723824377,69.28743872549019,70,70,67.48072377209486,58.48163296568628,56.92033642880418,61.68616013071895,64.27885154061623,70,70,67.77384439640765,70,70,68.3551097585499,66.02073302514478,61.91692618681359,61.13941071678371,64.06244820995038,67.87996248713159,70,70,65.21894953494218,65.4241316150116,66.81722526219791
0,8,30,70,70,70,67.41068002469805,68.14170112818303,67.7465114090508,69.09432063776984,69.09724436962246,70,70,70,67.9303552314226,67.96617874313188,68.78758169934639,70,70,69.20458445821768,60.777833946078424,56.51455714983941,61.637745098039204,64.80526552287581,70,70,67.6294387150742,66.5,65.3,68.20619979016679,66.1502058682512,62.01357642816741,61.00920740479563,63.46012342857066,67.57387870163605,70,70,64.85639768728002,65.05225727387729,66.78417882656937
0,8,40,70,70,70,67.38005801783079,67.91406597895569,67.39605146656363,68.89498950668067,68.5464549852276,70,70,70,68.318836236782,68.90057717955446,69.10477941176471,70,70,68.71513095972654,60.47390077243018,56.576597822622645,61.16601678550207,64.42440190528427,70,70,67.7243200241529,69.78571428571428,70.0,68.60542394988296,66.3078511402041,62.507284259857784,61.43775436645247,63.72076598588154,67.77872569159334,70,70,64.63683091826474,64.50271555479098,66.14037943265885
0,8,50,70,70,70,67.2595940837046,67.844875455113,67.5472906403941,68.76610542507599,68.42044392050047,70,70,70,68.13342313126469,68.78869212585789,69.453125,70,70,68.92088901595481,60.58424719887955,57.107236990440114,61.24444815805109,64.495417409388,70,70,67.4139037233856,70,70,68.71303492259376,66.34935550560552,62.337710775311045,61.465372298309134,63.88963195767817,67.9377704800499,70,70,64.96935331825038,63.258777391164784,65.06137695819068
0,8,60,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
0,9,0,70,70,70,67.29892849612963,68.09568474825826,67.70364348436104,69.14942566239135,69.3791417052446,70,70,70,68.15943388974179,68.79394172004466,69.65808823529412,70,70,68.63604512317748,60.49978213507625,57.23855146972104,61.09937611408199,64.1043974407945,70,70,67.73529712451837,68.875,68.80000000000001,68.58648221720698,66.2742372635755,62.12637168733425,61.51361813767738,64.03205117944613,67.91625337765042,70,70,64.93119186777274,63.67362353543569,65.56538215665054
0,9,10,70,70,70,67.0875178834975,67.88454471778851,67.66641648862743,69.17789748287298,69.33723854074533,70,70,70,68.22086287640055,69.14370762679586,69.04503676470588,70,70,68.9517379815174,60.90465372046255,57.05093849038012,61.81578654188948,64.54972384641502,70,70,67.62608163431189,70,70,68.7133910100559,66.09490290225585,61.85816668353432,61.080718399727914,63.5005433327177,67.61024663157016,70,70,64.84919243338359,64.34052055892661,66.10681893678218
0,9,20,70,70,70,66.92355262411002,67.33276979430825,67.185425882434,68.87352684896801,68.79925638087401,70,70,70,67.65560063574769,68.91884832215716,68.93627450980392,70,70,68.46397088001866,60.03046589848061,56.15161323051947,60.65082813428401,64.00063661828368,70,70,67.60883910726825,70,70,68.69795158545159,65.53695177592236,61.501278786572904,61.01499581373066,63.00464151977808,67.21672866305217,70,70,64.30331667923579,63.66911802355351,65.6612422810033
0,9,30,70,70,70,66.96142868437697,67.24493510668566,67.17436090926202,69.04839381207029,68.99954417270594,70,70,70,67.48955692736527,68.78537193760079,68.85575980392156,70,70,67.80223625435022,59.159555640438,56.20152204056158,60.32005718954249,63.60378893981835,70,70,66.43830854046426,63.83333333333333,69.125,68.58749680524889,65.43932099630631,61.33595990066577,60.885640488884455,62.60194346036785,66.90077251290488,70,70,64.06028469079939,62.87413594470046,65.02019764345131
0,9,40,70,70,70,66.76845310498062,66.99862785844121,66.98193709322005,68.85755792863634,68.97217966904051,70,70,70,67.4656996151826,68.88129812725401,69.00435049019607,70,70,66.94787388673419,58.54615005092945,55.51279332774049,59.8531120023767,63.54877132671249,70,70,65.81976048127453,70,70,68.63718325519795,65.329529068132,61.256846328804876,60.48207154845348,62.02093137604691,66.5567850648733,70,70,63.77027872046256,62.2726695518797,64.30370051442912
